onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/mug/mug_02s.jpg	12434	1037	2	n/a	1037.0000	14774.0000	2.0000	n/a
4.5500	500	exp	images_meg/paper/paper_02s.jpg	13346	1113	2	n/a	1113.0000	15830.0000	2.0000	n/a
5.9500	500	exp	images_meg/pretzel/pretzel_02s.jpg	14870	1240	2	n/a	1240.0000	17637.0000	2.0000	n/a
7.6500	500	exp	images_meg/blinder/blinder_02s.jpg	1694	142	2	n/a	142.0000	2168.0000	2.0000	n/a
9.3000	500	exp	images_meg/gramophone/gramophone_02s.jpg	8390	700	2	n/a	700.0000	10021.0000	2.0000	n/a
10.9500	500	test	images_test_meg/uniform_14s.jpg	22542	1748	13	94.0000	1748.0000	24642.0000	14.0000	n/a
12.3000	500	exp	images_meg/ice-cream_cone/ice-cream_cone_02s.jpg	9842	821	2	n/a	821.0000	11737.0000	2.0000	n/a
13.8000	500	exp	images_meg/gumdrop/gumdrop_02s.jpg	8714	727	2	n/a	727.0000	10424.0000	2.0000	n/a
15.1500	500	exp	images_meg/bin/bin_02s.jpg	1502	126	2	n/a	126.0000	1922.0000	2.0000	n/a
16.8500	500	catch	images_catch_meg/catch013.jpg	22261	1855	13	n/a	n/a	n/a	n/a	0.4959
18.4500	500	exp	images_meg/paintbrush/paintbrush_02s.jpg	13166	1098	2	n/a	1098.0000	15629.0000	2.0000	n/a
19.9500	500	exp	images_meg/grass/grass_02s.jpg	8462	706	2	n/a	706.0000	10120.0000	2.0000	n/a
21.6000	500	exp	images_meg/beard/beard_02s.jpg	1274	107	2	n/a	107.0000	1613.0000	2.0000	n/a
23.2000	500	exp	images_meg/grate/grate_02s.jpg	8486	708	2	n/a	708.0000	10155.0000	2.0000	n/a
24.7000	500	exp	images_meg/soldering_iron/soldering_iron_02s.jpg	17930	1495	2	n/a	1495.0000	21153.0000	2.0000	n/a
26.2500	500	exp	images_meg/container/container_02s.jpg	4778	399	2	n/a	399.0000	5735.0000	2.0000	n/a
27.9500	500	exp	images_meg/sweater/sweater_02s.jpg	19106	1593	2	n/a	1593.0000	22500.0000	2.0000	n/a
29.4000	500	exp	images_meg/horseshoe/horseshoe_02s.jpg	9590	800	2	n/a	800.0000	11439.0000	2.0000	n/a
