onset	duration	trial_type	things_category_nr	value	sample
2.888333333333333	0.5	exp	919.0	13134.0	3466
4.589166666666666	0.5	exp	707.0	10135.0	5507
6.29	0.5	exp	1018.0	14498.0	7548
7.84	0.5	exp	148.0	2262.0	9408
9.240833333333333	0.5	exp	1169.0	16628.0	11089
10.791666666666666	0.5	exp	1244.0	17690.0	12950
12.241666666666667	0.5	exp	782.0	11185.0	14690
13.6425	0.5	exp	1372.0	19488.0	16371
15.193333333333332	0.5	catch	N/A	N/A	18232
16.69333333333333	0.5	exp	1665.0	23497.0	20032
18.24416666666667	0.5	exp	1619.0	22856.0	21893
19.695	0.5	exp	784.0	11216.0	23634
21.14583333333333	0.5	exp	1805.0	25426.0	25375
22.84583333333333	0.5	exp	1641.0	23164.0	27415
24.38	0.5	exp	1318.0	18753.0	29256
25.68083333333333	0.5	exp	1148.0	16332.0	30817
27.2475	0.5	exp	1828.0	25742.0	32697
28.781666666666663	0.5	exp	476.0	6885.0	34538
30.1825	0.5	exp	1771.0	24962.0	36219
31.883333333333333	0.5	exp	852.0	12187.0	38260
33.53333333333333	0.5	exp	1338.0	19029.0	40240
35.134166666666665	0.5	exp	1563.0	22071.0	42161
36.735	0.5	test	1254.0	17873.0	44082
38.435833333333335	0.5	exp	121.0	1844.0	46123
40.035833333333336	0.5	catch	N/A	N/A	48043
41.586666666666666	0.5	exp	1404.0	19931.0	49904
43.0875	0.5	exp	499.0	7203.0	51705
44.638333333333335	0.5	exp	440.0	6352.0	53566
46.03833333333333	0.5	exp	235.0	3495.0	55246
47.33916666666666	0.5	catch	N/A	N/A	56807
48.69	0.5	exp	1352.0	19222.0	58428
50.19	0.5	exp	259.0	3807.0	60228
51.64083333333333	0.5	exp	1195.0	16988.0	61969
53.141666666666666	0.5	test	263.0	3880.0	63770
54.69166666666667	0.5	exp	798.0	11410.0	65630
56.1925	0.5	exp	569.0	8233.0	67431
57.64333333333333	0.5	exp	129.0	1972.0	69172
59.14333333333333	0.5	exp	221.0	3306.0	70972
60.54416666666667	0.5	exp	1079.0	15342.0	72653
62.245	0.5	exp	1111.0	15804.0	74694
63.79583333333333	0.5	exp	994.0	14152.0	76555
65.39583333333333	0.5	exp	411.0	5901.0	78475
66.94666666666667	0.5	exp	197.0	2981.0	80336
68.6475	0.5	exp	1452.0	20588.0	82377
70.19833333333334	0.5	catch	N/A	N/A	84238
71.69833333333334	0.5	exp	570.0	8245.0	86038
73.14916666666667	0.5	exp	260.0	3819.0	87779
74.63333333333334	0.5	exp	241.0	3572.0	89560
76.18333333333334	0.5	catch	N/A	N/A	91420
77.88416666666667	0.5	test	149.0	2286.0	93461
79.435	0.5	test	1707.0	24087.0	95322
81.03583333333333	0.5	exp	387.0	5567.0	97243
82.58583333333333	0.5	exp	1846.0	25977.0	99103
83.95333333333333	0.5	exp	63.0	933.0	100744
85.4875	0.5	exp	960.0	13675.0	102585
86.98833333333333	0.5	exp	77.0	1137.0	104386
88.53833333333333	0.5	catch	N/A	N/A	106246
89.88916666666667	0.5	exp	1349.0	19175.0	107867
91.19	0.5	test	108.0	1640.0	109428
92.59	0.5	exp	1829.0	25757.0	111108
94.29083333333334	0.5	exp	48.0	683.0	113149
95.84166666666668	0.5	exp	666.0	9548.0	115010
97.24166666666666	0.5	exp	1524.0	21542.0	116690
98.7425	0.5	test	1264.0	18023.0	118491
100.29333333333334	0.5	exp	109.0	1646.0	120352
101.84416666666668	0.5	test	1630.0	23028.0	122213
103.34416666666668	0.5	exp	1568.0	22136.0	124013
104.695	0.5	catch	N/A	N/A	125634
106.09583333333332	0.5	test	1786.0	25182.0	127315
107.79583333333332	0.5	exp	720.0	10312.0	129355
109.34666666666666	0.5	exp	981.0	13978.0	131216
110.7975	0.5	exp	1048.0	14920.0	132957
112.2975	0.5	test	282.0	4137.0	134757
113.84833333333331	0.5	catch	N/A	N/A	136618
115.5325	0.5	exp	1809.0	25477.0	138639
117.18333333333334	0.5	test	1169.0	16641.0	140620
118.75083333333332	0.5	exp	726.0	10412.0	142501
120.20083333333334	0.5	exp	629.0	9075.0	144241
121.60166666666667	0.5	exp	435.0	6284.0	145922
122.93583333333332	0.5	exp	57.0	837.0	147523
124.5025	0.5	exp	403.0	5792.0	149403
125.88666666666668	0.5	exp	258.0	3795.0	151064
127.4375	0.5	exp	1768.0	24917.0	152925
128.9875	0.5	exp	1543.0	21795.0	154785
130.53833333333333	0.5	exp	156.0	2381.0	156646
131.83916666666667	0.5	exp	1415.0	20077.0	158207
133.23916666666668	0.5	exp	1290.0	18354.0	159887
134.84	0.5	exp	1505.0	21286.0	161808
136.39083333333335	0.5	exp	1131.0	16103.0	163669
137.94166666666666	0.5	exp	682.0	9766.0	165530
139.34166666666667	0.5	exp	984.0	14021.0	167210
140.7425	0.5	test	1603.0	22656.0	168891
142.34333333333333	0.5	exp	703.0	10069.0	170812
144.04333333333332	0.5	catch	N/A	N/A	172852
145.59416666666667	0.5	exp	1054.0	15003.0	174713
146.945	0.5	exp	1814.0	25541.0	176334
148.59583333333333	0.5	exp	1235.0	17561.0	178315
150.14583333333334	0.5	exp	330.0	4771.0	180175
151.54666666666665	0.5	exp	547.0	7936.0	181856
153.1975	0.5	exp	366.0	5277.0	183837
154.765	0.5	exp	858.0	12267.0	185718
156.19833333333332	0.5	exp	1525.0	21557.0	187438
157.5325	0.5	exp	846.0	12092.0	189039
159.1	0.5	exp	94.0	1410.0	190920
160.55	0.5	exp	756.0	10819.0	192660
162.03416666666666	0.5	exp	814.0	11640.0	194441
163.60166666666666	0.5	exp	1074.0	15270.0	196322
165.185	0.5	exp	1145.0	16282.0	198222
166.78583333333333	0.5	exp	146.0	2230.0	200143
168.38666666666666	0.5	exp	183.0	2772.0	202064
169.95416666666668	0.5	test	1231.0	17517.0	203945
171.25416666666666	0.5	exp	1316.0	18724.0	205505
172.605	0.5	test	401.0	5777.0	207126
173.90583333333333	0.5	catch	N/A	N/A	208687
175.48916666666668	0.5	exp	574.0	8295.0	210587
177.05666666666667	0.5	exp	1518.0	21458.0	212468
178.54083333333332	0.5	exp	545.0	7910.0	214249
179.89083333333335	0.5	exp	327.0	4733.0	215869
181.29166666666663	0.5	test	46.0	646.0	217550
182.9425	0.5	exp	1589.0	22437.0	219531
184.4933333333333	0.5	catch	N/A	N/A	221392
186.01	0.5	exp	1574.0	22226.0	223212
187.29416666666663	0.5	exp	1837.0	25860.0	224753
188.745	0.5	exp	615.0	8878.0	226494
190.195	0.5	test	1810.0	25501.0	228234
191.7458333333333	0.5	exp	428.0	6167.0	230095
193.24666666666667	0.5	exp	1273.0	18130.0	231896
194.79666666666665	0.5	exp	325.0	4706.0	233756
196.3475	0.5	test	230.0	3435.0	235617
197.8983333333333	0.5	catch	N/A	N/A	237478
199.39916666666667	0.5	exp	1549.0	21880.0	239279
200.69916666666663	0.5	exp	1423.0	20181.0	240839
202.2	0.5	exp	856.0	12242.0	242640
203.63416666666663	0.5	exp	1728.0	24354.0	244361
205.2008333333333	0.5	exp	947.0	13505.0	246241
206.60166666666663	0.5	exp	976.0	13910.0	247922
208.03583333333333	0.5	test	720.0	10328.0	249643
209.6025	0.5	exp	1256.0	17889.0	251523
210.95333333333332	0.5	exp	544.0	7895.0	253144
212.45416666666668	0.5	exp	822.0	11752.0	254945
213.8375	0.5	exp	133.0	2034.0	256605
215.405	0.5	exp	1103.0	15694.0	258486
217.08916666666667	0.5	exp	1062.0	15107.0	260507
218.74	0.5	exp	1285.0	18290.0	262488
220.30666666666667	0.5	exp	1512.0	21382.0	264368
