onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/lid/lid_02s.jpg	11078	924	2	n/a	924.0000	13196.0000	2.0000	n/a
4.3000	500	exp	images_meg/gyro/gyro_02s.jpg	8762	731	2	n/a	731.0000	10489.0000	2.0000	n/a
6.0000	500	exp	images_meg/lifesaver/lifesaver_02s.jpg	11102	926	2	n/a	926.0000	13220.0000	2.0000	n/a
7.4500	500	exp	images_meg/mousepad/mousepad_02s.jpg	12338	1029	2	n/a	1029.0000	14668.0000	2.0000	n/a
8.8500	500	exp	images_meg/pan/pan_02s.jpg	13238	1104	2	n/a	1104.0000	15706.0000	2.0000	n/a
10.4000	500	test	images_test_meg/dresser_18n.jpg	22583	520	13	135.0000	520.0000	7557.0000	18.0000	n/a
11.8500	500	exp	images_meg/scraper/scraper_02s.jpg	16646	1388	2	n/a	1388.0000	19702.0000	2.0000	n/a
13.2500	500	exp	images_meg/bok_choy/bok_choy_02s.jpg	1874	157	2	n/a	157.0000	2399.0000	2.0000	n/a
14.7500	500	catch	images_catch_meg/catch126.jpg	22374	1855	126	n/a	n/a	n/a	n/a	0.5221
16.3500	500	exp	images_meg/plaster_cast/plaster_cast_02s.jpg	14342	1196	2	n/a	1196.0000	17000.0000	2.0000	n/a
17.9000	500	exp	images_meg/desk/desk_02s.jpg	5762	481	2	n/a	481.0000	6952.0000	2.0000	n/a
19.3000	500	exp	images_meg/dart/dart_02s.jpg	5678	474	2	n/a	474.0000	6861.0000	2.0000	n/a
20.6000	500	exp	images_meg/hummus/hummus_02s.jpg	9746	813	2	n/a	813.0000	11623.0000	2.0000	n/a
22.1000	500	test	images_test_meg/graffiti_17s.jpg	22492	698	13	44.0000	698.0000	10005.0000	17.0000	n/a
23.7500	500	exp	images_meg/grinder/grinder_02s.jpg	8594	717	2	n/a	717.0000	10275.0000	2.0000	n/a
25.0500	500	exp	images_meg/bonsai/bonsai_02s.jpg	1970	165	2	n/a	165.0000	2515.0000	2.0000	n/a
26.3500	500	test	images_test_meg/guardrail_16n.jpg	22591	721	13	143.0000	721.0000	10351.0000	16.0000	n/a
27.7500	500	exp	images_meg/glove/glove_02s.jpg	8162	681	2	n/a	681.0000	9750.0000	2.0000	n/a
29.4000	500	exp	images_meg/lunchbox/lunchbox_02s.jpg	11402	951	2	n/a	951.0000	13561.0000	2.0000	n/a
30.7000	500	exp	images_meg/speaker/speaker_02s.jpg	18110	1510	2	n/a	1510.0000	21351.0000	2.0000	n/a
32.3000	500	exp	images_meg/avocado/avocado_02s.jpg	518	44	2	n/a	44.0000	605.0000	2.0000	n/a
34.0000	500	exp	images_meg/eggnog/eggnog_02s.jpg	6590	550	2	n/a	550.0000	7980.0000	2.0000	n/a
35.6000	500	catch	images_catch_meg/catch144.jpg	22392	1855	144	n/a	n/a	n/a	n/a	0.6320
36.9500	500	exp	images_meg/walker2/walker2_02s.jpg	21290	1775	2	n/a	1775.0000	25021.0000	2.0000	n/a
38.3000	500	exp	images_meg/nightstand/nightstand_02s.jpg	12710	1060	2	n/a	1060.0000	15081.0000	2.0000	n/a
39.8500	500	exp	images_meg/zebra/zebra_02s.jpg	22214	1852	2	n/a	1852.0000	26064.0000	2.0000	n/a
41.2000	500	exp	images_meg/sleeping_bag/sleeping_bag_02s.jpg	17546	1463	2	n/a	1463.0000	20734.0000	2.0000	n/a
42.7500	500	exp	images_meg/sled/sled_02s.jpg	17522	1461	2	n/a	1461.0000	20709.0000	2.0000	n/a
44.3000	500	exp	images_meg/clipper2/clipper2_02s.jpg	4286	358	2	n/a	358.0000	5177.0000	2.0000	n/a
45.9000	500	exp	images_meg/flypaper/flypaper_02s.jpg	7466	623	2	n/a	623.0000	8990.0000	2.0000	n/a
47.3000	500	exp	images_meg/curling_iron/curling_iron_02s.jpg	5558	464	2	n/a	464.0000	6720.0000	2.0000	n/a
48.6000	500	exp	images_meg/periscope/periscope_02s.jpg	13862	1156	2	n/a	1156.0000	16444.0000	2.0000	n/a
50.1500	500	exp	images_meg/knot/knot_02s.jpg	10598	884	2	n/a	884.0000	12655.0000	2.0000	n/a
51.7000	500	exp	images_meg/warthog/warthog_02s.jpg	21374	1782	2	n/a	1782.0000	25117.0000	2.0000	n/a
53.0000	500	exp	images_meg/limousine/limousine_02s.jpg	11174	932	2	n/a	932.0000	13306.0000	2.0000	n/a
54.4000	500	catch	images_catch_meg/catch038.jpg	22286	1855	38	n/a	n/a	n/a	n/a	0.6131
55.8500	500	exp	images_meg/sparkler/sparkler_02s.jpg	18086	1508	2	n/a	1508.0000	21323.0000	2.0000	n/a
57.3500	500	exp	images_meg/bouquet/bouquet_02s.jpg	2078	174	2	n/a	174.0000	2646.0000	2.0000	n/a
58.6500	500	exp	images_meg/pepperoni/pepperoni_02s.jpg	13838	1154	2	n/a	1154.0000	16420.0000	2.0000	n/a
60.3000	500	test	images_test_meg/hula_hoop_16s.jpg	22502	811	13	54.0000	811.0000	11609.0000	16.0000	n/a
61.7000	500	exp	images_meg/hatchet/hatchet_02s.jpg	9110	760	2	n/a	760.0000	10873.0000	2.0000	n/a
63.4000	500	exp	images_meg/basil/basil_02s.jpg	974	82	2	n/a	82.0000	1217.0000	2.0000	n/a
64.9500	500	exp	images_meg/blender/blender_02s.jpg	1658	139	2	n/a	139.0000	2116.0000	2.0000	n/a
66.4500	500	exp	images_meg/pinecone/pinecone_02s.jpg	14198	1184	2	n/a	1184.0000	16842.0000	2.0000	n/a
68.0000	500	exp	images_meg/hood/hood_02s.jpg	9494	792	2	n/a	792.0000	11328.0000	2.0000	n/a
69.7000	500	exp	images_meg/metal_detector/metal_detector_02s.jpg	11954	997	2	n/a	997.0000	14195.0000	2.0000	n/a
71.2000	500	exp	images_meg/column/column_02s.jpg	4658	389	2	n/a	389.0000	5598.0000	2.0000	n/a
72.8500	500	exp	images_meg/dishwashing_liquid/dishwashing_liquid_02s.jpg	5906	493	2	n/a	493.0000	7127.0000	2.0000	n/a
