onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/chain/chain_02s.jpg	3578	299	2	n/a	299.0000	4352.0000	2.0000	n/a
4.7000	500	exp	images_meg/scoop/scoop_02s.jpg	16574	1382	2	n/a	1382.0000	19624.0000	2.0000	n/a
6.0000	500	test	images_test_meg/kimono_14s.jpg	22509	874	13	61.0000	874.0000	12520.0000	14.0000	n/a
7.3500	500	exp	images_meg/antelope/antelope_02n.jpg	314	27	2	n/a	27.0000	369.0000	2.0000	n/a
8.9000	500	test	images_test_meg/streetlight_13s.jpg	22535	1572	13	87.0000	1572.0000	22209.0000	13.0000	n/a
10.6000	500	exp	images_meg/potato/potato_02n.jpg	14774	1232	2	n/a	1232.0000	17519.0000	2.0000	n/a
12.1500	500	catch	images_catch_meg/catch073.jpg	22321	1855	73	n/a	n/a	n/a	n/a	0.4922
13.6000	500	test	images_test_meg/mousetrap_14s.jpg	22517	1030	13	69.0000	1030.0000	14692.0000	14.0000	n/a
15.1500	500	exp	images_meg/grapevine/grapevine_02s.jpg	8450	705	2	n/a	705.0000	10107.0000	2.0000	n/a
16.7000	500	exp	images_meg/wine_cooler/wine_cooler_02s.jpg	21902	1826	2	n/a	1826.0000	25716.0000	2.0000	n/a
18.0500	500	exp	images_meg/football_helmet/football_helmet_02s.jpg	7562	631	2	n/a	631.0000	9101.0000	2.0000	n/a
19.5000	500	exp	images_meg/pump/pump_02s.jpg	15026	1253	2	n/a	1253.0000	17841.0000	2.0000	n/a
21.0500	500	exp	images_meg/icepick/icepick_02s.jpg	9866	823	2	n/a	823.0000	11764.0000	2.0000	n/a
22.4000	500	exp	images_meg/punch1/punch1_02s.jpg	15050	1255	2	n/a	1255.0000	17875.0000	2.0000	n/a
23.9000	500	catch	images_catch_meg/catch145.jpg	22393	1855	145	n/a	n/a	n/a	n/a	0.4941
25.3500	500	exp	images_meg/photograph/photograph_02s.jpg	13970	1165	2	n/a	1165.0000	16575.0000	2.0000	n/a
27.0000	500	exp	images_meg/dial/dial_02s.jpg	5798	484	2	n/a	484.0000	7000.0000	2.0000	n/a
28.5000	500	exp	images_meg/shredder/shredder_02s.jpg	17246	1438	2	n/a	1438.0000	20388.0000	2.0000	n/a
30.2000	500	exp	images_meg/snowshoe/snowshoe_02s.jpg	17822	1486	2	n/a	1486.0000	21039.0000	2.0000	n/a
31.7000	500	exp	images_meg/powder/powder_02s.jpg	14834	1237	2	n/a	1237.0000	17591.0000	2.0000	n/a
33.0000	500	exp	images_meg/stake/stake_02s.jpg	18398	1534	2	n/a	1534.0000	21678.0000	2.0000	n/a
34.7000	500	exp	images_meg/onion/onion_02n.jpg	12926	1078	2	n/a	1078.0000	15327.0000	2.0000	n/a
36.2000	500	exp	images_meg/blindfold/blindfold_02s.jpg	1706	143	2	n/a	143.0000	2181.0000	2.0000	n/a
37.7000	500	test	images_test_meg/bench_16n.jpg	22460	121	13	12.0000	121.0000	1858.0000	16.0000	n/a
39.2500	500	exp	images_meg/apron/apron_02s.jpg	398	34	2	n/a	34.0000	475.0000	2.0000	n/a
40.7500	500	exp	images_meg/bullet/bullet_02s.jpg	2594	217	2	n/a	217.0000	3257.0000	2.0000	n/a
42.4000	500	exp	images_meg/woman/woman_02s.jpg	21986	1833	2	n/a	1833.0000	25808.0000	2.0000	n/a
43.9000	500	exp	images_meg/beaver/beaver_02s.jpg	1286	108	2	n/a	108.0000	1629.0000	2.0000	n/a
45.5500	500	exp	images_meg/mailbox/mailbox_02s.jpg	11522	961	2	n/a	961.0000	13687.0000	2.0000	n/a
46.8500	500	catch	images_catch_meg/catch005.jpg	22253	1855	5	n/a	n/a	n/a	n/a	0.5850
48.2000	500	test	images_test_meg/jar_14s.jpg	22505	841	13	57.0000	841.0000	12033.0000	14.0000	n/a
49.7000	500	exp	images_meg/counter/counter_02s.jpg	5090	425	2	n/a	425.0000	6120.0000	2.0000	n/a
51.2500	500	exp	images_meg/hoe/hoe_02s.jpg	9410	785	2	n/a	785.0000	11228.0000	2.0000	n/a
52.6000	500	exp	images_meg/toothpick/toothpick_02s.jpg	20174	1682	2	n/a	1682.0000	23733.0000	2.0000	n/a
54.3000	500	test	images_test_meg/cardigan_13s.jpg	22568	274	13	120.0000	274.0000	4030.0000	13.0000	n/a
55.7000	500	exp	images_meg/medal/medal_02s.jpg	11894	992	2	n/a	992.0000	14125.0000	2.0000	n/a
57.1000	500	exp	images_meg/camper/camper_02s.jpg	2990	250	2	n/a	250.0000	3691.0000	2.0000	n/a
58.6000	500	exp	images_meg/candelabra/candelabra_02s.jpg	3026	253	2	n/a	253.0000	3727.0000	2.0000	n/a
60.3000	500	catch	images_catch_meg/catch162.jpg	22410	1855	162	n/a	n/a	n/a	n/a	0.5679
61.9000	500	exp	images_meg/cymbal/cymbal_02s.jpg	5618	469	2	n/a	469.0000	6792.0000	2.0000	n/a
63.3500	500	exp	images_meg/wind_chimes/wind_chimes_02s.jpg	21806	1818	2	n/a	1818.0000	25595.0000	2.0000	n/a
64.9500	500	exp	images_meg/pipe2/pipe2_02s.jpg	14246	1188	2	n/a	1188.0000	16893.0000	2.0000	n/a
66.3500	500	exp	images_meg/altar/altar_02s.jpg	194	17	2	n/a	17.0000	233.0000	2.0000	n/a
67.9000	500	exp	images_meg/red_carpet/red_carpet_02s.jpg	15578	1299	2	n/a	1299.0000	18489.0000	2.0000	n/a
69.2000	500	exp	images_meg/granola/granola_02s.jpg	8414	702	2	n/a	702.0000	10052.0000	2.0000	n/a
70.6500	500	exp	images_meg/bib/bib_02s.jpg	1466	123	2	n/a	123.0000	1872.0000	2.0000	n/a
72.0500	500	exp	images_meg/football/football_02s.jpg	7550	630	2	n/a	630.0000	9089.0000	2.0000	n/a
73.4500	500	exp	images_meg/puppy/puppy_02s.jpg	15098	1259	2	n/a	1259.0000	17929.0000	2.0000	n/a
75.0500	500	catch	images_catch_meg/catch011.jpg	22259	1855	11	n/a	n/a	n/a	n/a	0.6205
76.5000	500	exp	images_meg/baton4/baton4_02s.jpg	1142	96	2	n/a	96.0000	1440.0000	2.0000	n/a
77.9500	500	exp	images_meg/drain/drain_02s.jpg	6182	516	2	n/a	516.0000	7485.0000	2.0000	n/a
79.4500	500	exp	images_meg/amber/amber_02s.jpg	218	19	2	n/a	19.0000	266.0000	2.0000	n/a
81.1500	500	exp	images_meg/cougar/cougar_02s.jpg	5078	424	2	n/a	424.0000	6100.0000	2.0000	n/a
82.7000	500	exp	images_meg/slide/slide_02s.jpg	17570	1465	2	n/a	1465.0000	20760.0000	2.0000	n/a
84.2000	500	exp	images_meg/taxi/taxi_02s.jpg	19562	1631	2	n/a	1631.0000	23031.0000	2.0000	n/a
85.5500	500	test	images_test_meg/trowel_17s.jpg	22643	1720	13	195.0000	1720.0000	24259.0000	17.0000	n/a
86.9000	500	catch	images_catch_meg/catch085.jpg	22333	1855	85	n/a	n/a	n/a	n/a	0.6126
88.4500	500	exp	images_meg/toilet/toilet_02s.jpg	20042	1671	2	n/a	1671.0000	23581.0000	2.0000	n/a
90.1500	500	exp	images_meg/soccer_ball/soccer_ball_02s.jpg	17858	1489	2	n/a	1489.0000	21076.0000	2.0000	n/a
91.5500	500	exp	images_meg/mouthpiece/mouthpiece_02s.jpg	12386	1033	2	n/a	1033.0000	14722.0000	2.0000	n/a
93.2500	500	exp	images_meg/duckling/duckling_02s.jpg	6314	527	2	n/a	527.0000	7641.0000	2.0000	n/a
94.5500	500	exp	images_meg/pool_table/pool_table_02s.jpg	14666	1223	2	n/a	1223.0000	17399.0000	2.0000	n/a
96.2000	500	exp	images_meg/muff/muff_02s.jpg	12410	1035	2	n/a	1035.0000	14749.0000	2.0000	n/a
