onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	1848.0	26010.0	3446
4.4225	0.5	exp	1152.0	16389.0	5307
5.923333333333333	0.5	exp	941.0	13434.0	7108
7.423333333333333	0.5	catch	N/A	N/A	8908
8.874166666666667	0.5	exp	35.0	491.0	10649
10.325	0.5	exp	947.0	13508.0	12390
11.7425	0.5	catch	N/A	N/A	14091
13.0925	0.5	exp	1478.0	20940.0	15711
14.576666666666666	0.5	exp	1526.0	21572.0	17492
16.0275	0.5	exp	1392.0	19759.0	19233
17.6275	0.5	exp	762.0	10913.0	21153
19.17833333333333	0.5	catch	N/A	N/A	23014
20.629166666666663	0.5	exp	812.0	11614.0	24755
22.029166666666665	0.5	exp	1094.0	15577.0	26435
23.58	0.5	exp	32.0	450.0	28296
25.18083333333333	0.5	exp	1484.0	21018.0	30217
26.731666666666666	0.5	exp	1587.0	22412.0	32078
28.331666666666667	0.5	exp	127.0	1939.0	33998
29.86583333333333	0.5	exp	829.0	11856.0	35839
31.383333333333333	0.5	catch	N/A	N/A	37660
32.93416666666667	0.5	exp	1.0	5.0	39521
34.634166666666665	0.5	test	1742.0	24559.0	41561
36.16833333333334	0.5	exp	1764.0	24864.0	43402
37.63583333333333	0.5	exp	588.0	8495.0	45163
39.16916666666667	0.5	exp	690.0	9875.0	47003
40.87	0.5	exp	1123.0	15996.0	49044
42.42083333333333	0.5	exp	180.0	2731.0	50905
43.87166666666667	0.5	exp	1378.0	19570.0	52646
45.37166666666667	0.5	exp	1131.0	16106.0	54446
46.7725	0.5	catch	N/A	N/A	56127
48.32333333333333	0.5	exp	1084.0	15421.0	57988
49.74	0.5	exp	105.0	1577.0	59688
51.240833333333335	0.5	exp	1246.0	17720.0	61489
52.775	0.5	exp	713.0	10230.0	63330
54.325833333333335	0.5	exp	662.0	9503.0	65191
55.67583333333334	0.5	exp	184.0	2788.0	66811
57.07666666666667	0.5	exp	1560.0	22038.0	68492
58.5275	0.5	exp	1295.0	18423.0	70233
60.2275	0.5	exp	1615.0	22805.0	72273
61.778333333333336	0.5	exp	1068.0	15187.0	74134
63.37916666666667	0.5	exp	440.0	6355.0	76055
64.93	0.5	exp	641.0	9238.0	77916
66.43	0.5	exp	1651.0	23314.0	79716
67.83083333333333	0.5	exp	230.0	3424.0	81397
69.33166666666666	0.5	test	117.0	1794.0	83198
70.93166666666667	0.5	exp	1087.0	15471.0	85118
72.4825	0.5	exp	149.0	2278.0	86979
73.83333333333333	0.5	exp	390.0	5615.0	88600
75.38416666666667	0.5	catch	N/A	N/A	90461
76.78416666666666	0.5	exp	1107.0	15756.0	92141
78.235	0.5	exp	211.0	3169.0	93882
79.58583333333333	0.5	exp	752.0	10762.0	95503
81.11916666666667	0.5	exp	704.0	10092.0	97343
82.72	0.5	test	1655.0	23375.0	99264
84.27083333333333	0.5	exp	1012.0	14419.0	101125
85.62083333333334	0.5	exp	151.0	2304.0	102745
87.27166666666666	0.5	exp	362.0	5231.0	104726
88.8225	0.5	catch	N/A	N/A	106587
90.39	0.5	exp	71.0	1050.0	108468
91.72333333333331	0.5	exp	1289.0	18342.0	110068
93.17416666666666	0.5	exp	629.0	9078.0	111809
94.575	0.5	exp	70.0	1037.0	113490
95.975	0.5	test	620.0	8954.0	115170
97.42583333333332	0.5	exp	541.0	7852.0	116911
98.97666666666667	0.5	exp	1846.0	25980.0	118772
100.27666666666669	0.5	exp	1832.0	25798.0	120332
101.6275	0.5	exp	307.0	4470.0	121953
103.02833333333334	0.5	exp	1716.0	24192.0	123634
104.57833333333332	0.5	test	469.0	6805.0	125494
106.07916666666668	0.5	exp	174.0	2649.0	127295
107.63	0.5	exp	346.0	5004.0	129156
109.18	0.5	exp	926.0	13223.0	131016
110.73083333333334	0.5	exp	1536.0	21709.0	132877
112.03166666666668	0.5	catch	N/A	N/A	134438
113.5825	0.5	exp	664.0	9527.0	136299
115.1325	0.5	exp	458.0	6626.0	138159
116.53333333333332	0.5	exp	1843.0	25944.0	139840
118.08416666666666	0.5	exp	26.0	360.0	141701
119.58416666666666	0.5	catch	N/A	N/A	143501
121.135	0.5	exp	1007.0	14348.0	145362
122.5525	0.5	exp	1109.0	15782.0	147063
123.93583333333332	0.5	exp	221.0	3309.0	148723
125.63666666666668	0.5	exp	405.0	5822.0	150764
127.27083333333331	0.5	exp	671.0	9615.0	152725
128.92166666666665	0.5	catch	N/A	N/A	154706
130.5725	0.5	exp	923.0	13186.0	156687
132.13916666666665	0.5	exp	569.0	8236.0	158567
133.42333333333335	0.5	exp	355.0	5139.0	160108
134.82416666666666	0.5	exp	144.0	2202.0	161789
136.37416666666667	0.5	exp	1244.0	17693.0	163649
137.825	0.5	exp	779.0	11152.0	165390
139.17583333333334	0.5	exp	1155.0	16435.0	167011
140.5925	0.5	exp	1235.0	17564.0	168711
142.02666666666667	0.5	test	564.0	8173.0	170432
143.6775	0.5	exp	37.0	515.0	172413
145.2275	0.5	exp	852.0	12190.0	174273
146.72833333333332	0.5	exp	247.0	3656.0	176074
148.27916666666667	0.5	exp	1355.0	19275.0	177935
149.73	0.5	exp	1321.0	18796.0	179676
151.18	0.5	exp	1459.0	20685.0	181416
152.73083333333332	0.5	exp	1129.0	16078.0	183277
154.28166666666667	0.5	exp	288.0	4211.0	185138
155.68166666666667	0.5	exp	1763.0	24849.0	186818
157.1325	0.5	exp	1693.0	23886.0	188559
158.53333333333333	0.5	catch	N/A	N/A	190240
160.03333333333333	0.5	exp	1829.0	25760.0	192040
161.48416666666665	0.5	test	826.0	11821.0	193781
163.035	0.5	test	1166.0	16598.0	195642
164.58583333333334	0.5	exp	856.0	12245.0	197503
166.03583333333333	0.5	exp	1659.0	23418.0	199243
167.48666666666668	0.5	exp	189.0	2864.0	200984
169.0375	0.5	exp	292.0	4264.0	202845
170.62083333333334	0.5	exp	682.0	9769.0	204745
172.32166666666666	0.5	exp	1119.0	15912.0	206786
173.88916666666665	0.5	exp	1458.0	20670.0	208667
175.24	0.5	catch	N/A	N/A	210288
176.59	0.5	exp	202.0	3052.0	211908
177.94083333333333	0.5	exp	575.0	8310.0	213529
179.24166666666667	0.5	exp	185.0	2803.0	215090
180.64166666666668	0.5	exp	876.0	12542.0	216770
182.0925	0.5	exp	1833.0	25811.0	218511
183.3925	0.5	exp	313.0	4553.0	220071
184.92666666666668	0.5	exp	1096.0	15605.0	221912
186.5775	0.5	exp	1481.0	20982.0	223893
188.22833333333327	0.5	exp	209.0	3145.0	225874
189.82916666666668	0.5	exp	1460.0	20698.0	227795
191.42916666666667	0.5	exp	1665.0	23500.0	229715
192.98	0.5	exp	1178.0	16758.0	231576
194.53083333333333	0.5	exp	317.0	4608.0	233437
196.1808333333333	0.5	exp	1351.0	19209.0	235417
197.88166666666663	0.5	exp	607.0	8771.0	237458
199.5825	0.5	exp	904.0	12936.0	239499
201.13333333333333	0.5	exp	407.0	5850.0	241360
202.63416666666663	0.5	catch	N/A	N/A	243161
204.23416666666665	0.5	exp	315.0	4580.0	245081
205.885	0.5	exp	1118.0	15900.0	247062
207.53583333333333	0.5	exp	1414.0	20068.0	249043
209.18666666666667	0.5	exp	1745.0	24597.0	251024
210.73666666666668	0.5	exp	1216.0	17301.0	252884
212.2375	0.5	exp	1186.0	16870.0	254685
213.5883333333333	0.5	exp	55.0	800.0	256306
214.97166666666664	0.5	exp	1577.0	22270.0	257966
216.6725	0.5	exp	741.0	10623.0	260007
218.25666666666663	0.5	exp	1581.0	22323.0	261908
219.64083333333332	0.5	exp	40.0	557.0	263569
221.14083333333332	0.5	exp	696.0	9955.0	265369
222.64166666666668	0.5	exp	763.0	10926.0	267170
224.0258333333333	0.5	exp	1584.0	22365.0	268831
225.5925	0.5	test	516.0	7499.0	270711
226.89333333333332	0.5	exp	444.0	6424.0	272272
228.39416666666668	0.5	catch	N/A	N/A	274073
229.89416666666668	0.5	exp	617.0	8905.0	275873
231.22833333333327	0.5	exp	993.0	14142.0	277474
232.87916666666663	0.5	exp	1712.0	24142.0	279455
234.43	0.5	exp	418.0	6004.0	281316
235.93	0.5	exp	1808.0	25468.0	283116
237.4975	0.5	exp	903.0	12924.0	284997
238.93166666666667	0.5	exp	147.0	2249.0	286718
240.4983333333333	0.5	exp	507.0	7330.0	288598
241.9825	0.5	exp	96.0	1443.0	290379
243.33333333333331	0.5	exp	1157.0	16460.0	292000
244.65	0.5	exp	11.0	154.0	293580
246.00083333333333	0.5	exp	921.0	13162.0	295201
247.635	0.5	exp	408.0	5863.0	297162
249.28583333333333	0.5	catch	N/A	N/A	299143
