onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	600.0	8677.0	3446
4.421666666666667	0.5	exp	1049.0	14937.0	5306
5.9225	0.5	exp	983.0	14011.0	7107
7.523333333333333	0.5	exp	1259.0	17933.0	9028
9.073333333333334	0.5	exp	359.0	5193.0	10888
10.374166666666667	0.5	exp	783.0	11207.0	12449
11.675	0.5	exp	96.0	1444.0	14010
13.125	0.5	exp	751.0	10751.0	15750
14.675833333333332	0.5	exp	1081.0	15375.0	17611
16.376666666666665	0.5	test	1590.0	22467.0	19652
17.9275	0.5	exp	1540.0	21759.0	21513
19.3775	0.5	exp	814.0	11644.0	23253
20.911666666666665	0.5	exp	320.0	4646.0	25094
22.329166666666666	0.5	exp	348.0	5039.0	26795
23.929166666666667	0.5	exp	210.0	3158.0	28715
25.48	0.5	exp	1500.0	21226.0	30576
26.980833333333333	0.5	catch	N/A	N/A	32377
28.465	0.5	exp	308.0	4490.0	34158
29.93166666666667	0.5	exp	1099.0	15646.0	35918
31.46583333333333	0.5	exp	124.0	1891.0	37759
32.916666666666664	0.5	exp	1441.0	20434.0	39500
34.46666666666667	0.5	exp	402.0	5783.0	41360
36.03416666666666	0.5	exp	1124.0	16010.0	43241
37.51833333333333	0.5	exp	512.0	7420.0	45022
39.119166666666665	0.5	catch	N/A	N/A	46943
40.685833333333335	0.5	exp	1853.0	26088.0	48823
41.97	0.5	exp	1111.0	15808.0	50364
43.2875	0.5	exp	208.0	3134.0	51945
44.7375	0.5	exp	815.0	11660.0	53685
46.42166666666667	0.5	exp	1579.0	22299.0	55706
47.98916666666667	0.5	exp	30.0	410.0	57587
49.42333333333333	0.5	exp	254.0	3748.0	59308
50.973333333333336	0.5	exp	1367.0	19430.0	61168
52.57416666666666	0.5	exp	330.0	4775.0	63089
54.125	0.5	test	121.0	1858.0	64950
55.775	0.5	exp	26.0	361.0	66930
57.325833333333335	0.5	catch	N/A	N/A	68791
58.79333333333334	0.5	exp	176.0	2683.0	70552
60.1775	0.5	test	427.0	6165.0	72213
61.7275	0.5	exp	165.0	2519.0	74073
63.22833333333333	0.5	exp	342.0	4938.0	75874
64.52916666666667	0.5	exp	1726.0	24330.0	77435
66.02916666666667	0.5	exp	277.0	4064.0	79235
67.58	0.5	exp	702.0	10056.0	81096
69.13083333333333	0.5	exp	85.0	1260.0	82957
70.48083333333334	0.5	exp	1852.0	26068.0	84577
72.03166666666667	0.5	exp	427.0	6155.0	86438
73.4825	0.5	exp	191.0	2897.0	88179
75.08333333333333	0.5	catch	N/A	N/A	90100
76.61666666666666	0.5	exp	1383.0	19640.0	91940
77.98416666666667	0.5	exp	1636.0	23107.0	93581
79.535	0.5	exp	39.0	543.0	95442
80.835	0.5	exp	874.0	12512.0	97002
82.33583333333333	0.5	catch	N/A	N/A	98803
