onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	1623.0	22919.0	3446
4.4225	0.5	exp	334.0	4829.0	5307
5.973333333333334	0.5	exp	424.0	6104.0	7168
7.523333333333333	0.5	catch	N/A	N/A	9028
9.024166666666666	0.5	exp	455.0	6574.0	10829
10.475	0.5	exp	461.0	6678.0	12570
11.925833333333332	0.5	catch	N/A	N/A	14311
13.475833333333334	0.5	exp	1612.0	22767.0	16171
15.026666666666667	0.5	exp	932.0	13310.0	18032
16.5275	0.5	exp	376.0	5418.0	19833
17.8275	0.5	exp	781.0	11177.0	21393
19.161666666666665	0.5	exp	1598.0	22582.0	22994
20.679166666666667	0.5	exp	895.0	12816.0	24815
22.229166666666668	0.5	exp	1653.0	23344.0	26675
23.63	0.5	exp	198.0	3001.0	28356
24.93083333333333	0.5	exp	601.0	8689.0	29917
26.38083333333333	0.5	exp	1671.0	23585.0	31657
27.915	0.5	exp	212.0	3184.0	33498
29.515833333333333	0.5	exp	1033.0	14726.0	35419
31.216666666666665	0.5	exp	1140.0	16223.0	37460
32.86666666666667	0.5	exp	725.0	10404.0	39440
34.4175	0.5	exp	1355.0	19276.0	41301
35.91833333333334	0.5	catch	N/A	N/A	43102
37.26916666666666	0.5	exp	519.0	7532.0	44723
38.81916666666667	0.5	exp	813.0	11627.0	46583
40.17	0.5	exp	270.0	3969.0	48204
41.72083333333333	0.5	catch	N/A	N/A	50065
43.2875	0.5	exp	1092.0	15538.0	51945
44.73833333333334	0.5	exp	1096.0	15606.0	53686
46.28916666666667	0.5	exp	711.0	10200.0	55547
47.5725	0.5	exp	1592.0	22490.0	57087
48.92333333333333	0.5	exp	1820.0	25625.0	58708
50.424166666666665	0.5	exp	1463.0	20738.0	60509
51.97416666666667	0.5	exp	1808.0	25469.0	62369
53.525	0.5	exp	961.0	13691.0	64230
54.87583333333333	0.5	exp	555.0	8048.0	65851
56.376666666666665	0.5	exp	792.0	11332.0	67652
57.876666666666665	0.5	exp	1159.0	16491.0	69452
59.2275	0.5	exp	1282.0	18254.0	71073
60.5775	0.5	exp	1652.0	23332.0	72693
62.178333333333335	0.5	exp	631.0	9105.0	74614
63.72916666666666	0.5	exp	1178.0	16759.0	76475
65.18	0.5	exp	1419.0	20132.0	78216
66.73	0.5	exp	1712.0	24143.0	80076
68.28083333333333	0.5	exp	806.0	11530.0	81937
69.73166666666667	0.5	exp	678.0	9713.0	83678
71.13166666666666	0.5	catch	N/A	N/A	85358
72.6825	0.5	exp	174.0	2650.0	87219
74.23333333333333	0.5	exp	1174.0	16707.0	89080
75.73416666666667	0.5	catch	N/A	N/A	90881
77.28416666666666	0.5	exp	866.0	12385.0	92741
78.585	0.5	exp	818.0	11703.0	94302
80.01916666666666	0.5	exp	1827.0	25733.0	96023
81.71916666666667	0.5	exp	668.0	9578.0	98063
83.27	0.5	exp	731.0	10493.0	99924
84.77083333333333	0.5	exp	157.0	2403.0	101725
86.42166666666667	0.5	exp	182.0	2764.0	103706
87.97166666666666	0.5	catch	N/A	N/A	105566
89.5225	0.5	exp	1783.0	25136.0	107427
91.09	0.5	exp	35.0	492.0	109308
92.57416666666668	0.5	exp	834.0	11926.0	111089
94.09083333333334	0.5	exp	1473.0	20868.0	112909
