onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
143.1000	500	exp	images_meg/sofa_bed/sofa_bed_09s.jpg	17913	1493	9	n/a	1493.0000	21134.0000	9.0000	n/a
144.7500	500	exp	images_meg/garbage/garbage_09s.jpg	7869	656	9	n/a	656.0000	9427.0000	9.0000	0.5674
146.0500	500	exp	images_meg/slot/slot_09s.jpg	17637	1470	9	n/a	1470.0000	20831.0000	9.0000	n/a
147.3500	500	exp	images_meg/soy_sauce/soy_sauce_09s.jpg	18009	1501	9	n/a	1501.0000	21241.0000	9.0000	n/a
148.8000	500	exp	images_meg/possum/possum_09s.jpg	14745	1229	9	n/a	1229.0000	17486.0000	9.0000	n/a
150.4500	500	exp	images_meg/mashed_potato/mashed_potato_09s.jpg	11757	980	9	n/a	980.0000	13969.0000	9.0000	n/a
152.1500	500	exp	images_meg/sweater/sweater_09s.jpg	19113	1593	9	n/a	1593.0000	22507.0000	9.0000	n/a
153.6000	500	test	images_test_meg/boa_13s.jpg	22463	151	13	15.0000	151.0000	2312.0000	13.0000	n/a
155.2500	500	exp	images_meg/smoke_alarm/smoke_alarm_09s.jpg	17685	1474	9	n/a	1474.0000	20885.0000	9.0000	n/a
156.6000	500	exp	images_meg/rudder/rudder_09s.jpg	16077	1340	9	n/a	1340.0000	19063.0000	9.0000	n/a
158.3000	500	catch	images_catch_meg/catch088.jpg	22336	1855	88	n/a	n/a	n/a	n/a	0.4872
160.0000	500	exp	images_meg/peg/peg_09s.jpg	13677	1140	9	n/a	1140.0000	16226.0000	9.0000	n/a
161.6000	500	exp	images_meg/sling/sling_09s.jpg	17601	1467	9	n/a	1467.0000	20795.0000	9.0000	n/a
162.9500	500	exp	images_meg/thermostat/thermostat_09s.jpg	19785	1649	9	n/a	1649.0000	23290.0000	9.0000	n/a
164.5500	500	exp	images_meg/radiator/radiator_09s.jpg	15273	1273	9	n/a	1273.0000	18137.0000	9.0000	n/a
165.9000	500	exp	images_meg/space_shuttle/space_shuttle_09s.jpg	18021	1502	9	n/a	1502.0000	21254.0000	9.0000	n/a
167.4000	500	exp	images_meg/star_fruit/star_fruit_09s.jpg	18489	1541	9	n/a	1541.0000	21774.0000	9.0000	n/a
168.7000	500	exp	images_meg/stroller/stroller_09s.jpg	18897	1575	9	n/a	1575.0000	22246.0000	9.0000	n/a
170.3000	500	exp	images_meg/remote_control/remote_control_09s.jpg	15633	1303	9	n/a	1303.0000	18557.0000	9.0000	n/a
171.9000	500	exp	images_meg/electric_chair/electric_chair_09s.jpg	6645	554	9	n/a	554.0000	8039.0000	9.0000	n/a
173.3500	500	exp	images_meg/face/face_09s.jpg	6837	570	9	n/a	570.0000	8252.0000	9.0000	n/a
174.8500	500	exp	images_meg/mop/mop_09s.jpg	12237	1020	9	n/a	1020.0000	14536.0000	9.0000	n/a
176.4000	500	exp	images_meg/chimney/chimney_09s.jpg	3957	330	9	n/a	330.0000	4778.0000	9.0000	n/a
178.0000	500	exp	images_meg/furnace/furnace_09s.jpg	7821	652	9	n/a	652.0000	9379.0000	9.0000	n/a
179.4500	500	catch	images_catch_meg/catch032.jpg	22280	1855	32	n/a	n/a	n/a	n/a	0.5876
181.0000	500	exp	images_meg/firetruck/firetruck_09s.jpg	7161	597	9	n/a	597.0000	8634.0000	9.0000	n/a
182.7000	500	test	images_test_meg/ribbon_13s.jpg	22527	1309	13	79.0000	1309.0000	18643.0000	13.0000	n/a
184.2500	500	exp	images_meg/test_tube/test_tube_09s.jpg	19749	1646	9	n/a	1646.0000	23244.0000	9.0000	n/a
185.8500	500	exp	images_meg/keg/keg_09s.jpg	10401	867	9	n/a	867.0000	12400.0000	9.0000	n/a
187.4500	500	exp	images_meg/hairpin/hairpin_09s.jpg	8853	738	9	n/a	738.0000	10588.0000	9.0000	n/a
188.9500	500	exp	images_meg/ketchup/ketchup_09s.jpg	10413	868	9	n/a	868.0000	12418.0000	9.0000	n/a
190.5000	500	exp	images_meg/crystal1/crystal1_09s.jpg	5457	455	9	n/a	455.0000	6577.0000	9.0000	n/a
192.0500	500	exp	images_meg/phone_booth/phone_booth_09s.jpg	13953	1163	9	n/a	1163.0000	16553.0000	9.0000	n/a
193.5500	500	exp	images_meg/microwave/microwave_09s.jpg	12009	1001	9	n/a	1001.0000	14256.0000	9.0000	n/a
195.2500	500	exp	images_meg/polygraph/polygraph_09s.jpg	14613	1218	9	n/a	1218.0000	17334.0000	9.0000	n/a
196.8000	500	exp	images_meg/quill/quill_09s.jpg	15165	1264	9	n/a	1264.0000	18017.0000	9.0000	n/a
198.1000	500	exp	images_meg/buffet/buffet_09s.jpg	2541	212	9	n/a	212.0000	3187.0000	9.0000	n/a
199.6500	500	exp	images_meg/t-shirt/t-shirt_09s.jpg	19281	1607	9	n/a	1607.0000	22704.0000	9.0000	n/a
201.2000	500	exp	images_meg/smoothie/smoothie_09s.jpg	17697	1475	9	n/a	1475.0000	20897.0000	9.0000	n/a
202.5500	500	exp	images_meg/leash/leash_09s.jpg	10893	908	9	n/a	908.0000	12994.0000	9.0000	n/a
204.0000	500	exp	images_meg/sarcophagus/sarcophagus_09s.jpg	16305	1359	9	n/a	1359.0000	19332.0000	9.0000	n/a
205.6500	500	test	images_test_meg/horse_17s.jpg	22499	799	13	51.0000	799.0000	11437.0000	17.0000	n/a
207.3000	500	exp	images_meg/pendulum/pendulum_09s.jpg	13737	1145	9	n/a	1145.0000	16289.0000	9.0000	n/a
208.9000	500	exp	images_meg/shawl/shawl_09s.jpg	16941	1412	9	n/a	1412.0000	20044.0000	9.0000	n/a
210.4000	500	catch	images_catch_meg/catch067.jpg	22315	1855	67	n/a	n/a	n/a	n/a	n/a
211.8500	500	exp	images_meg/wing/wing_09s.jpg	21933	1828	9	n/a	1828.0000	25749.0000	9.0000	n/a
213.1500	500	exp	images_meg/grasshopper/grasshopper_09s.jpg	8481	707	9	n/a	707.0000	10142.0000	9.0000	n/a
214.5000	500	catch	images_catch_meg/catch162.jpg	22410	1855	162	n/a	n/a	n/a	n/a	0.5090
215.8500	500	exp	images_meg/tea/tea_09s.jpg	19581	1632	9	n/a	1632.0000	23055.0000	9.0000	n/a
217.4000	500	exp	images_meg/honey/honey_09s.jpg	9465	789	9	n/a	789.0000	11288.0000	9.0000	n/a
218.7500	500	exp	images_meg/brownie/brownie_09s.jpg	2457	205	9	n/a	205.0000	3094.0000	9.0000	n/a
220.4500	500	exp	images_meg/sock/sock_09s.jpg	17877	1490	9	n/a	1490.0000	21096.0000	9.0000	n/a
222.0500	500	test	images_test_meg/okra_13n.jpg	22610	1075	13	162.0000	1075.0000	15293.0000	13.0000	n/a
223.6000	500	catch	images_catch_meg/catch008.jpg	22256	1855	8	n/a	n/a	n/a	n/a	0.5926
225.2000	500	test	images_test_meg/mousetrap_14s.jpg	22517	1030	13	69.0000	1030.0000	14692.0000	14.0000	n/a
226.5000	500	exp	images_meg/ribbon/ribbon_09s.jpg	15705	1309	9	n/a	1309.0000	18639.0000	9.0000	n/a
227.8500	500	exp	images_meg/blowgun/blowgun_09s.jpg	1773	148	9	n/a	148.0000	2269.0000	9.0000	n/a
229.2000	500	exp	images_meg/skin/skin_09s.jpg	17481	1457	9	n/a	1457.0000	20661.0000	9.0000	n/a
230.6000	500	exp	images_meg/plug/plug_09s.jpg	14433	1203	9	n/a	1203.0000	17100.0000	9.0000	n/a
232.1000	500	exp	images_meg/cookie_sheet/cookie_sheet_09s.jpg	4833	403	9	n/a	403.0000	5799.0000	9.0000	n/a
233.5000	500	exp	images_meg/headdress/headdress_09s.jpg	9165	764	9	n/a	764.0000	10945.0000	9.0000	n/a
234.8500	500	exp	images_meg/hot-air_balloon/hot-air_balloon_09s.jpg	9645	804	9	n/a	804.0000	11499.0000	9.0000	n/a
236.4500	500	catch	images_catch_meg/catch199.jpg	22447	1855	199	n/a	n/a	n/a	n/a	0.7041
237.9500	500	exp	images_meg/graffiti/graffiti_09s.jpg	8373	698	9	n/a	698.0000	9997.0000	9.0000	n/a
239.3000	500	exp	images_meg/wax/wax_09s.jpg	21549	1796	9	n/a	1796.0000	25308.0000	9.0000	n/a
240.7000	500	exp	images_meg/file2/file2_09s.jpg	7017	585	9	n/a	585.0000	8463.0000	9.0000	n/a
242.0000	500	exp	images_meg/spring_roll/spring_roll_09s.jpg	18261	1522	9	n/a	1522.0000	21520.0000	9.0000	n/a
243.3000	500	exp	images_meg/gavel/gavel_09s.jpg	7989	666	9	n/a	666.0000	9555.0000	9.0000	n/a
244.6000	500	exp	images_meg/fossil/fossil_09s.jpg	7641	637	9	n/a	637.0000	9187.0000	9.0000	n/a
246.1500	500	exp	images_meg/rack1/rack1_09s.jpg	15225	1269	9	n/a	1269.0000	18085.0000	9.0000	n/a
247.6000	500	exp	images_meg/sunflower/sunflower_09s.jpg	19017	1585	9	n/a	1585.0000	22383.0000	9.0000	n/a
249.0000	500	exp	images_meg/honeypot/honeypot_09s.jpg	9489	791	9	n/a	791.0000	11316.0000	9.0000	n/a
250.5000	500	catch	images_catch_meg/catch053.jpg	22301	1855	53	n/a	n/a	n/a	n/a	0.5915
252.0500	500	exp	images_meg/bonsai/bonsai_09s.jpg	1977	165	9	n/a	165.0000	2522.0000	9.0000	n/a
253.4000	500	exp	images_meg/ink/ink_09s.jpg	9957	830	9	n/a	830.0000	11872.0000	9.0000	n/a
254.9000	500	exp	images_meg/mail/mail_09s.jpg	11517	960	9	n/a	960.0000	13682.0000	9.0000	n/a
256.4000	500	exp	images_meg/filing_cabinet/filing_cabinet_09s.jpg	7029	586	9	n/a	586.0000	8475.0000	9.0000	n/a
257.7000	500	exp	images_meg/hail/hail_09s.jpg	8793	733	9	n/a	733.0000	10520.0000	9.0000	n/a
259.3500	500	exp	images_meg/barbed_wire/barbed_wire_09s.jpg	861	72	9	n/a	72.0000	1067.0000	9.0000	n/a
260.9500	500	exp	images_meg/windowsill/windowsill_09s.jpg	21837	1820	9	n/a	1820.0000	25628.0000	9.0000	n/a
262.6000	500	exp	images_meg/peanut/peanut_09n.jpg	13581	1132	9	n/a	1132.0000	16122.0000	9.0000	n/a
264.1500	500	exp	images_meg/dogfood/dogfood_09s.jpg	5961	497	9	n/a	497.0000	7184.0000	9.0000	n/a
265.5500	500	exp	images_meg/cinnamon/cinnamon_09s.jpg	4185	349	9	n/a	349.0000	5055.0000	9.0000	n/a
267.2000	500	test	images_test_meg/sewing_kit_14s.jpg	22622	1407	13	174.0000	1407.0000	19981.0000	14.0000	n/a
268.8500	500	exp	images_meg/easter_egg/easter_egg_09s.jpg	6525	544	9	n/a	544.0000	7902.0000	9.0000	n/a
270.1500	500	exp	images_meg/spaghetti/spaghetti_09s.jpg	18045	1504	9	n/a	1504.0000	21279.0000	9.0000	n/a
271.4500	500	exp	images_meg/boot/boot_09s.jpg	2037	170	9	n/a	170.0000	2588.0000	9.0000	n/a
272.8000	500	catch	images_catch_meg/catch154.jpg	22402	1855	154	n/a	n/a	n/a	n/a	0.5844
274.4000	500	exp	images_meg/coil/coil_09s.jpg	4617	385	9	n/a	385.0000	5547.0000	9.0000	n/a
276.1000	500	exp	images_meg/chest1/chest1_09s.jpg	3837	320	9	n/a	320.0000	4649.0000	9.0000	n/a
277.4000	500	exp	images_meg/water_fountain/water_fountain_09s.jpg	21489	1791	9	n/a	1791.0000	25242.0000	9.0000	n/a
278.8000	500	test	images_test_meg/stiletto_15s.jpg	22626	1555	13	178.0000	1555.0000	21974.0000	15.0000	n/a
280.2000	500	test	images_test_meg/fish_13s.jpg	22586	601	13	138.0000	601.0000	8696.0000	13.0000	n/a
281.6500	500	exp	images_meg/vial/vial_09s.jpg	21129	1761	9	n/a	1761.0000	24826.0000	9.0000	n/a
283.3000	500	test	images_test_meg/couch_22s.jpg	22575	423	13	127.0000	423.0000	6098.0000	22.0000	n/a
285.0000	500	exp	images_meg/snow/snow_09s.jpg	17757	1480	9	n/a	1480.0000	20974.0000	9.0000	n/a
286.4500	500	catch	images_catch_meg/catch176.jpg	22424	1855	176	n/a	n/a	n/a	n/a	0.6147
287.7500	500	exp	images_meg/turnstile/turnstile_09s.jpg	20817	1735	9	n/a	1735.0000	24456.0000	9.0000	n/a
289.3500	500	exp	images_meg/tortellini/tortellini_09s.jpg	20241	1687	9	n/a	1687.0000	23806.0000	9.0000	n/a
290.7500	500	exp	images_meg/jewel/jewel_09s.jpg	10197	850	9	n/a	850.0000	12158.0000	9.0000	n/a
292.1500	500	exp	images_meg/roof_rack/roof_rack_09s.jpg	15957	1330	9	n/a	1330.0000	18922.0000	9.0000	n/a
293.5500	500	exp	images_meg/egg_roll/egg_roll_09n.jpg	6573	548	9	n/a	548.0000	7958.0000	9.0000	n/a
295.1500	500	exp	images_meg/earwig/earwig_09s.jpg	6501	542	9	n/a	542.0000	7872.0000	9.0000	n/a
296.7500	500	exp	images_meg/combination_lock/combination_lock_09s.jpg	4689	391	9	n/a	391.0000	5631.0000	9.0000	n/a
298.4000	500	exp	images_meg/webcam/webcam_09s.jpg	21597	1800	9	n/a	1800.0000	25367.0000	9.0000	n/a
300.0500	500	exp	images_meg/jam/jam_09s.jpg	10077	840	9	n/a	840.0000	12013.0000	9.0000	n/a
301.3500	500	test	images_test_meg/bobsled_14s.jpg	22465	156	13	17.0000	156.0000	2393.0000	14.0000	0.6481
302.9500	500	exp	images_meg/notebook/notebook_09s.jpg	12777	1065	9	n/a	1065.0000	15154.0000	9.0000	n/a
304.4000	500	exp	images_meg/doormat/doormat_09s.jpg	6141	512	9	n/a	512.0000	7423.0000	9.0000	n/a
306.1000	500	exp	images_meg/fire_alarm/fire_alarm_09s.jpg	7101	592	9	n/a	592.0000	8551.0000	9.0000	n/a
307.8000	500	exp	images_meg/car_seat/car_seat_09s.jpg	3237	270	9	n/a	270.0000	3972.0000	9.0000	n/a
309.3000	500	catch	images_catch_meg/catch126.jpg	22374	1855	126	n/a	n/a	n/a	n/a	0.4516
310.6500	500	test	images_test_meg/watch_13s.jpg	22546	1787	13	98.0000	1787.0000	25195.0000	13.0000	n/a
312.0000	500	exp	images_meg/sushi/sushi_09s.jpg	19065	1589	9	n/a	1589.0000	22444.0000	9.0000	n/a
313.6500	500	exp	images_meg/detonator/detonator_09s.jpg	5793	483	9	n/a	483.0000	6995.0000	9.0000	n/a
315.1500	500	exp	images_meg/giraffe/giraffe_09s.jpg	8109	676	9	n/a	676.0000	9679.0000	9.0000	n/a
316.8500	500	exp	images_meg/spareribs/spareribs_09s.jpg	18069	1506	9	n/a	1506.0000	21305.0000	9.0000	n/a
318.2000	500	exp	images_meg/dustpan/dustpan_09s.jpg	6429	536	9	n/a	536.0000	7784.0000	9.0000	n/a
319.5500	500	exp	images_meg/pet_food/pet_food_09s.jpg	13893	1158	9	n/a	1158.0000	16481.0000	9.0000	n/a
321.1000	500	exp	images_meg/fire/fire_09s.jpg	7089	591	9	n/a	591.0000	8539.0000	9.0000	n/a
322.6000	500	exp	images_meg/cheetah/cheetah_09s.jpg	3789	316	9	n/a	316.0000	4599.0000	9.0000	n/a
324.1500	500	exp	images_meg/sewage/sewage_09s.jpg	16869	1406	9	n/a	1406.0000	19963.0000	9.0000	n/a
325.6500	500	exp	images_meg/pincushion/pincushion_09s.jpg	14157	1180	9	n/a	1180.0000	16795.0000	9.0000	n/a
327.3500	500	exp	images_meg/clock/clock_09n.jpg	4317	360	9	n/a	360.0000	5210.0000	9.0000	n/a
328.6500	500	exp	images_meg/trowel/trowel_09s.jpg	20637	1720	9	n/a	1720.0000	24251.0000	9.0000	n/a
330.2500	500	catch	images_catch_meg/catch034.jpg	22282	1855	34	n/a	n/a	n/a	n/a	0.5059
331.9000	500	exp	images_meg/antelope/antelope_09n.jpg	321	27	9	n/a	27.0000	376.0000	9.0000	n/a
333.6000	500	exp	images_meg/toothbrush/toothbrush_09s.jpg	20157	1680	9	n/a	1680.0000	23714.0000	9.0000	n/a
335.1000	500	exp	images_meg/gyroscope/gyroscope_09s.jpg	8781	732	9	n/a	732.0000	10508.0000	9.0000	n/a
