onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	test	images_test_meg/hovercraft_13n.jpg	22501	809	13	53.0000	809.0000	11575.0000	13.0000	n/a
4.4000	500	exp	images_meg/pigeon/pigeon_09s.jpg	14061	1172	9	n/a	1172.0000	16681.0000	9.0000	n/a
5.8500	500	exp	images_meg/bolo_tie/bolo_tie_09s.jpg	1893	158	9	n/a	158.0000	2423.0000	9.0000	n/a
7.4500	500	exp	images_meg/trombone/trombone_09s.jpg	20601	1717	9	n/a	1717.0000	24210.0000	9.0000	n/a
8.9500	500	exp	images_meg/puppy/puppy_09s.jpg	15105	1259	9	n/a	1259.0000	17936.0000	9.0000	n/a
10.3500	500	exp	images_meg/scaffold/scaffold_09s.jpg	16437	1370	9	n/a	1370.0000	19470.0000	9.0000	n/a
11.7500	500	exp	images_meg/spear/spear_09s.jpg	18129	1511	9	n/a	1511.0000	21377.0000	9.0000	n/a
13.1500	500	catch	images_catch_meg/catch003.jpg	22251	1855	3	n/a	n/a	n/a	n/a	0.5531
14.5500	500	exp	images_meg/hobbyhorse/hobbyhorse_09s.jpg	9393	783	9	n/a	783.0000	11210.0000	9.0000	n/a
16.1000	500	exp	images_meg/marmalade/marmalade_09s.jpg	11721	977	9	n/a	977.0000	13930.0000	9.0000	n/a
17.7000	500	exp	images_meg/prism/prism_09s.jpg	14901	1242	9	n/a	1242.0000	17670.0000	9.0000	n/a
19.2500	500	exp	images_meg/candy_bar/candy_bar_09s.jpg	3081	257	9	n/a	257.0000	3790.0000	9.0000	n/a
20.8000	500	exp	images_meg/wrench/wrench_09s.jpg	22101	1842	9	n/a	1842.0000	25936.0000	9.0000	n/a
22.4000	500	catch	images_catch_meg/catch056.jpg	22304	1855	56	n/a	n/a	n/a	n/a	0.6035
24.1000	500	exp	images_meg/soda_fountain/soda_fountain_09s.jpg	17901	1492	9	n/a	1492.0000	21121.0000	9.0000	n/a
25.7000	500	exp	images_meg/moth/moth_09n.jpg	12285	1024	9	n/a	1024.0000	14593.0000	9.0000	n/a
27.3000	500	exp	images_meg/underwear/underwear_09s.jpg	20949	1746	9	n/a	1746.0000	24613.0000	9.0000	n/a
29.0000	500	exp	images_meg/stereo/stereo_09s.jpg	18597	1550	9	n/a	1550.0000	21899.0000	9.0000	n/a
30.7000	500	test	images_test_meg/crank_16s.jpg	22478	433	13	30.0000	433.0000	6265.0000	16.0000	n/a
32.3000	500	exp	images_meg/mask/mask_09s.jpg	11769	981	9	n/a	981.0000	13985.0000	9.0000	n/a
33.8000	500	exp	images_meg/diving_board/diving_board_09s.jpg	5937	495	9	n/a	495.0000	7159.0000	9.0000	n/a
35.4000	500	exp	images_meg/orange/orange_09s.jpg	12945	1079	9	n/a	1079.0000	15349.0000	9.0000	n/a
36.9000	500	exp	images_meg/credit_card/credit_card_09s.jpg	5265	439	9	n/a	439.0000	6347.0000	9.0000	n/a
38.4500	500	exp	images_meg/oil/oil_09s.jpg	12873	1073	9	n/a	1073.0000	15260.0000	9.0000	n/a
39.7500	500	exp	images_meg/face_mask/face_mask_09s.jpg	6849	571	9	n/a	571.0000	8264.0000	9.0000	n/a
41.3000	500	exp	images_meg/wheelchair/wheelchair_09n.jpg	21705	1809	9	n/a	1809.0000	25484.0000	9.0000	n/a
42.6500	500	exp	images_meg/windshield_wiper/windshield_wiper_09s.jpg	21861	1822	9	n/a	1822.0000	25656.0000	9.0000	n/a
44.1500	500	exp	images_meg/contact_lens/contact_lens_09s.jpg	4773	398	9	n/a	398.0000	5726.0000	9.0000	n/a
45.5000	500	exp	images_meg/computer_screen/computer_screen_09s.jpg	4749	396	9	n/a	396.0000	5698.0000	9.0000	n/a
46.9500	500	exp	images_meg/chopsticks/chopsticks_09s.jpg	4077	340	9	n/a	340.0000	4914.0000	9.0000	n/a
48.2500	500	exp	images_meg/tank2/tank2_09s.jpg	19461	1622	9	n/a	1622.0000	22910.0000	9.0000	n/a
49.7000	500	exp	images_meg/toolbox/toolbox_09s.jpg	20133	1678	9	n/a	1678.0000	23686.0000	9.0000	n/a
51.2500	500	exp	images_meg/notepad/notepad_09s.jpg	12789	1066	9	n/a	1066.0000	15167.0000	9.0000	n/a
52.9000	500	catch	images_catch_meg/catch136.jpg	22384	1855	136	n/a	n/a	n/a	n/a	0.4779
54.2500	500	exp	images_meg/fingerprint/fingerprint_09s.jpg	7077	590	9	n/a	590.0000	8526.0000	9.0000	n/a
55.6500	500	exp	images_meg/zebra/zebra_09s.jpg	22221	1852	9	n/a	1852.0000	26071.0000	9.0000	n/a
57.3000	500	exp	images_meg/gargoyle/gargoyle_09s.jpg	7893	658	9	n/a	658.0000	9454.0000	9.0000	n/a
58.6500	500	test	images_test_meg/defibrillator_14s.jpg	22580	478	13	132.0000	478.0000	6924.0000	14.0000	n/a
59.9500	500	exp	images_meg/whistle/whistle_09s.jpg	21753	1813	9	n/a	1813.0000	25535.0000	9.0000	n/a
61.4000	500	exp	images_meg/dashboard/dashboard_09s.jpg	5709	476	9	n/a	476.0000	6892.0000	9.0000	n/a
63.0000	500	exp	images_meg/shaving_cream/shaving_cream_09s.jpg	16929	1411	9	n/a	1411.0000	20032.0000	9.0000	n/a
64.5000	500	exp	images_meg/headset/headset_09s.jpg	9237	770	9	n/a	770.0000	11026.0000	9.0000	n/a
66.0000	500	catch	images_catch_meg/catch059.jpg	22307	1855	59	n/a	n/a	n/a	n/a	0.4609
67.4000	500	exp	images_meg/crutch/crutch_09s.jpg	5433	453	9	n/a	453.0000	6551.0000	9.0000	n/a
68.7500	500	exp	images_meg/parrot/parrot_09s.jpg	13461	1122	9	n/a	1122.0000	15972.0000	9.0000	n/a
70.3000	500	exp	images_meg/bubble/bubble_09s.jpg	2493	208	9	n/a	208.0000	3137.0000	9.0000	n/a
71.8000	500	exp	images_meg/hoe/hoe_09s.jpg	9417	785	9	n/a	785.0000	11235.0000	9.0000	n/a
73.2000	500	exp	images_meg/pitcher/pitcher_09s.jpg	14289	1191	9	n/a	1191.0000	16937.0000	9.0000	n/a
74.7000	500	catch	images_catch_meg/catch101.jpg	22349	1855	101	n/a	n/a	n/a	n/a	0.4883
76.2000	500	exp	images_meg/rocking_horse/rocking_horse_09s.jpg	15873	1323	9	n/a	1323.0000	18829.0000	9.0000	n/a
77.7000	500	exp	images_meg/whisk/whisk_09s.jpg	21741	1812	9	n/a	1812.0000	25523.0000	9.0000	n/a
79.4000	500	exp	images_meg/sloth/sloth_09s.jpg	17661	1472	9	n/a	1472.0000	20859.0000	9.0000	n/a
81.1000	500	exp	images_meg/goldfish/goldfish_09s.jpg	8265	689	9	n/a	689.0000	9867.0000	9.0000	n/a
82.7500	500	exp	images_meg/sledgehammer/sledgehammer_09s.jpg	17541	1462	9	n/a	1462.0000	20728.0000	9.0000	n/a
84.1000	500	exp	images_meg/bacon/bacon_09s.jpg	621	52	9	n/a	52.0000	750.0000	9.0000	n/a
85.5500	500	exp	images_meg/coconut/coconut_09s.jpg	4509	376	9	n/a	376.0000	5421.0000	9.0000	n/a
87.0500	500	exp	images_meg/life_jacket/life_jacket_09s.jpg	11097	925	9	n/a	925.0000	13215.0000	9.0000	n/a
88.5500	500	catch	images_catch_meg/catch063.jpg	22311	1855	63	n/a	n/a	n/a	n/a	0.5358
90.2500	500	exp	images_meg/pecan/pecan_09s.jpg	13629	1136	9	n/a	1136.0000	16175.0000	9.0000	n/a
91.6500	500	test	images_test_meg/taillight_13s.jpg	22634	1618	13	186.0000	1618.0000	22851.0000	13.0000	n/a
93.2000	500	exp	images_meg/tack/tack_09s.jpg	19341	1612	9	n/a	1612.0000	22770.0000	9.0000	n/a
94.9000	500	exp	images_meg/rhubarb/rhubarb_09n.jpg	15693	1308	9	n/a	1308.0000	18626.0000	9.0000	n/a
96.2000	500	catch	images_catch_meg/catch066.jpg	22314	1855	66	n/a	n/a	n/a	n/a	0.6352
97.5500	500	exp	images_meg/cap/cap_09s.jpg	3189	266	9	n/a	266.0000	3919.0000	9.0000	n/a
98.9000	500	exp	images_meg/marker/marker_09s.jpg	11709	976	9	n/a	976.0000	13917.0000	9.0000	n/a
100.4000	500	exp	images_meg/reel/reel_09s.jpg	15597	1300	9	n/a	1300.0000	18510.0000	9.0000	n/a
101.8000	500	test	images_test_meg/telescope_13n.jpg	22636	1641	13	188.0000	1641.0000	23175.0000	13.0000	n/a
103.2000	500	catch	images_catch_meg/catch012.jpg	22260	1855	12	n/a	n/a	n/a	n/a	0.6934
104.5500	500	exp	images_meg/lid/lid_09s.jpg	11085	924	9	n/a	924.0000	13203.0000	9.0000	n/a
106.0500	500	exp	images_meg/bean/bean_09s.jpg	1233	103	9	n/a	103.0000	1552.0000	9.0000	n/a
107.6500	500	exp	images_meg/yarn/yarn_09s.jpg	22161	1847	9	n/a	1847.0000	25999.0000	9.0000	n/a
109.3000	500	exp	images_meg/chocolate/chocolate_09s.jpg	4065	339	9	n/a	339.0000	4900.0000	9.0000	n/a
110.9500	500	exp	images_meg/kebab/kebab_09n.jpg	10389	866	9	n/a	866.0000	12388.0000	9.0000	n/a
112.6000	500	exp	images_meg/ratchet/ratchet_09s.jpg	15441	1287	9	n/a	1287.0000	18321.0000	9.0000	n/a
114.3000	500	test	images_test_meg/wasp_15n.jpg	22545	1786	13	97.0000	1786.0000	25182.0000	15.0000	n/a
115.8000	500	exp	images_meg/goat/goat_09s.jpg	8217	685	9	n/a	685.0000	9810.0000	9.0000	n/a
117.2500	500	exp	images_meg/slide/slide_09s.jpg	17577	1465	9	n/a	1465.0000	20767.0000	9.0000	n/a
118.9000	500	exp	images_meg/pine_tree/pine_tree_09s.jpg	14181	1182	9	n/a	1182.0000	16822.0000	9.0000	n/a
120.5500	500	exp	images_meg/bib/bib_09s.jpg	1473	123	9	n/a	123.0000	1879.0000	9.0000	n/a
122.2500	500	exp	images_meg/dollhouse/dollhouse_09s.jpg	6009	501	9	n/a	501.0000	7242.0000	9.0000	n/a
123.6500	500	exp	images_meg/slipper/slipper_09s.jpg	17625	1469	9	n/a	1469.0000	20819.0000	9.0000	n/a
125.1500	500	catch	images_catch_meg/catch060.jpg	22308	1855	60	n/a	n/a	n/a	n/a	0.6448
126.4500	500	exp	images_meg/paper/paper_09s.jpg	13353	1113	9	n/a	1113.0000	15837.0000	9.0000	n/a
128.0500	500	exp	images_meg/gun/gun_09s.jpg	8733	728	9	n/a	728.0000	10444.0000	9.0000	n/a
129.5000	500	exp	images_meg/belt/belt_09s.jpg	1425	119	9	n/a	119.0000	1820.0000	9.0000	n/a
130.8000	500	exp	images_meg/toy/toy_09s.jpg	20337	1695	9	n/a	1695.0000	23919.0000	9.0000	n/a
132.1000	500	catch	images_catch_meg/catch082.jpg	22330	1855	82	n/a	n/a	n/a	n/a	0.5088
