onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	test	images_test_meg/bench_16n.jpg	22460	121	13	12.0000	121.0000	1858.0000	16.0000	n/a
4.6500	500	exp	images_meg/plate/plate_09s.jpg	14373	1198	9	n/a	1198.0000	17033.0000	9.0000	n/a
6.1000	500	test	images_test_meg/dresser_18n.jpg	22583	520	13	135.0000	520.0000	7557.0000	18.0000	n/a
7.7000	500	exp	images_meg/sea_urchin/sea_urchin_09s.jpg	16725	1394	9	n/a	1394.0000	19791.0000	9.0000	n/a
9.1000	500	catch	images_catch_meg/catch041.jpg	22289	1855	41	n/a	n/a	n/a	n/a	0.5783
10.6000	500	exp	images_meg/foam/foam_09s.jpg	7497	625	9	n/a	625.0000	9022.0000	9.0000	n/a
12.1000	500	test	images_test_meg/padlock_14n.jpg	22612	1096	13	164.0000	1096.0000	15614.0000	14.0000	n/a
13.4000	500	exp	images_meg/pogo_stick/pogo_stick_09s.jpg	14505	1209	9	n/a	1209.0000	17185.0000	9.0000	n/a
14.7000	500	exp	images_meg/chainsaw/chainsaw_09s.jpg	3597	300	9	n/a	300.0000	4375.0000	9.0000	n/a
16.1000	500	exp	images_meg/chickpea/chickpea_09s.jpg	3909	326	9	n/a	326.0000	4725.0000	9.0000	n/a
17.5000	500	exp	images_meg/straw2/straw2_09s.jpg	18837	1570	9	n/a	1570.0000	22173.0000	9.0000	n/a
19.0500	500	exp	images_meg/gas_mask/gas_mask_09s.jpg	7929	661	9	n/a	661.0000	9495.0000	9.0000	n/a
20.7000	500	exp	images_meg/otter/otter_09s.jpg	13029	1086	9	n/a	1086.0000	15461.0000	9.0000	n/a
22.0000	500	catch	images_catch_meg/catch174.jpg	22422	1855	174	n/a	n/a	n/a	n/a	n/a
23.3500	500	exp	images_meg/turbine/turbine_09s.jpg	20781	1732	9	n/a	1732.0000	24414.0000	9.0000	n/a
24.7500	500	exp	images_meg/thumb/thumb_09s.jpg	19845	1654	9	n/a	1654.0000	23359.0000	9.0000	n/a
26.4000	500	exp	images_meg/rack2/rack2_09s.jpg	15237	1270	9	n/a	1270.0000	18098.0000	9.0000	n/a
27.7000	500	exp	images_meg/neck/neck_09s.jpg	12645	1054	9	n/a	1054.0000	15010.0000	9.0000	n/a
29.4000	500	exp	images_meg/snail/snail_09s.jpg	17721	1477	9	n/a	1477.0000	20925.0000	9.0000	n/a
30.7500	500	exp	images_meg/ski/ski_09s.jpg	17433	1453	9	n/a	1453.0000	20607.0000	9.0000	n/a
32.3500	500	exp	images_meg/riser/riser_09s.jpg	15777	1315	9	n/a	1315.0000	18717.0000	9.0000	n/a
33.8000	500	exp	images_meg/jumpsuit/jumpsuit_09s.jpg	10317	860	9	n/a	860.0000	12301.0000	9.0000	n/a
35.4000	500	catch	images_catch_meg/catch129.jpg	22377	1855	129	n/a	n/a	n/a	n/a	0.4606
36.8500	500	exp	images_meg/cockroach/cockroach_09s.jpg	4485	374	9	n/a	374.0000	5397.0000	9.0000	n/a
38.4000	500	test	images_test_meg/shredder_13s.jpg	22529	1438	13	81.0000	1438.0000	20399.0000	13.0000	n/a
39.9000	500	exp	images_meg/silicone/silicone_09s.jpg	17337	1445	9	n/a	1445.0000	20498.0000	9.0000	n/a
41.4500	500	exp	images_meg/stiletto/stiletto_09s.jpg	18657	1555	9	n/a	1555.0000	21968.0000	9.0000	n/a
43.0500	500	exp	images_meg/shoehorn/shoehorn_09s.jpg	17109	1426	9	n/a	1426.0000	20230.0000	9.0000	n/a
44.7500	500	exp	images_meg/megaphone/megaphone_09s.jpg	11925	994	9	n/a	994.0000	14159.0000	9.0000	n/a
46.2000	500	catch	images_catch_meg/catch062.jpg	22310	1855	62	n/a	n/a	n/a	n/a	0.6231
47.6000	500	exp	images_meg/recorder/recorder_09s.jpg	15573	1298	9	n/a	1298.0000	18479.0000	9.0000	n/a
48.9500	500	exp	images_meg/plum/plum_09s.jpg	14445	1204	9	n/a	1204.0000	17113.0000	9.0000	n/a
50.4000	500	exp	images_meg/cake_mix/cake_mix_09s.jpg	2865	239	9	n/a	239.0000	3553.0000	9.0000	n/a
51.8000	500	exp	images_meg/torch/torch_09s.jpg	20205	1684	9	n/a	1684.0000	23768.0000	9.0000	n/a
53.3000	500	exp	images_meg/brass_knuckles/brass_knuckles_09s.jpg	2325	194	9	n/a	194.0000	2938.0000	9.0000	n/a
54.8500	500	exp	images_meg/scale/scale_09s.jpg	16461	1372	9	n/a	1372.0000	19495.0000	9.0000	n/a
56.5000	500	exp	images_meg/robe/robe_09s.jpg	15813	1318	9	n/a	1318.0000	18760.0000	9.0000	n/a
57.9500	500	exp	images_meg/pelican/pelican_09s.jpg	13689	1141	9	n/a	1141.0000	16240.0000	9.0000	n/a
59.6000	500	exp	images_meg/frisbee/frisbee_09s.jpg	7725	644	9	n/a	644.0000	9278.0000	9.0000	n/a
61.0000	500	exp	images_meg/raisin/raisin_09s.jpg	15369	1281	9	n/a	1281.0000	18243.0000	9.0000	n/a
62.3500	500	exp	images_meg/necklace/necklace_09s.jpg	12657	1055	9	n/a	1055.0000	15022.0000	9.0000	n/a
64.0000	500	exp	images_meg/pillbox/pillbox_09s.jpg	14109	1176	9	n/a	1176.0000	16734.0000	9.0000	n/a
65.7000	500	exp	images_meg/holster/holster_09s.jpg	9441	787	9	n/a	787.0000	11261.0000	9.0000	n/a
67.3000	500	exp	images_meg/quiche/quiche_09s.jpg	15153	1263	9	n/a	1263.0000	17998.0000	9.0000	n/a
68.6500	500	exp	images_meg/root/root_09s.jpg	15981	1332	9	n/a	1332.0000	18948.0000	9.0000	n/a
70.2500	500	exp	images_meg/flyswatter/flyswatter_09s.jpg	7485	624	9	n/a	624.0000	9010.0000	9.0000	n/a
71.8000	500	exp	images_meg/sticker/sticker_09s.jpg	18645	1554	9	n/a	1554.0000	21955.0000	9.0000	n/a
73.4500	500	exp	images_meg/coal/coal_09s.jpg	4413	368	9	n/a	368.0000	5314.0000	9.0000	n/a
75.1500	500	exp	images_meg/turtleneck/turtleneck_09s.jpg	20853	1738	9	n/a	1738.0000	24500.0000	9.0000	n/a
76.8500	500	catch	images_catch_meg/catch097.jpg	22345	1855	97	n/a	n/a	n/a	n/a	0.5380
78.3000	500	exp	images_meg/sunglasses/sunglasses_09s.jpg	19029	1586	9	n/a	1586.0000	22401.0000	9.0000	n/a
79.9000	500	exp	images_meg/cigarette/cigarette_09s.jpg	4137	345	9	n/a	345.0000	4991.0000	9.0000	n/a
81.2000	500	test	images_test_meg/mailbox_16s.jpg	22602	961	13	154.0000	961.0000	13701.0000	16.0000	n/a
82.6000	500	exp	images_meg/grinder/grinder_09s.jpg	8601	717	9	n/a	717.0000	10282.0000	9.0000	n/a
84.1500	500	exp	images_meg/trident/trident_09s.jpg	20553	1713	9	n/a	1713.0000	24160.0000	9.0000	0.5401
85.8500	500	exp	images_meg/bowl/bowl_09s.jpg	2133	178	9	n/a	178.0000	2710.0000	9.0000	n/a
87.2500	500	exp	images_meg/bison/bison_09s.jpg	1617	135	9	n/a	135.0000	2071.0000	9.0000	n/a
88.9000	500	exp	images_meg/handcuff/handcuff_09s.jpg	8961	747	9	n/a	747.0000	10703.0000	9.0000	n/a
90.3000	500	exp	images_meg/blind/blind_09s.jpg	1689	141	9	n/a	141.0000	2149.0000	9.0000	n/a
91.6500	500	exp	images_meg/knob/knob_09s.jpg	10593	883	9	n/a	883.0000	12644.0000	9.0000	n/a
92.9500	500	exp	images_meg/pear/pear_09s.jpg	13605	1134	9	n/a	1134.0000	16149.0000	9.0000	n/a
