onset	duration	trial_type	things_category_nr	value	sample
2.888333333333333	0.5	exp	1422.0	20175.0	3466
4.489166666666667	0.5	exp	1417.0	20109.0	5387
6.0225	0.5	catch	N/A	N/A	7227
7.473333333333334	0.5	test	1266.0	18049.0	8968
8.774166666666666	0.5	exp	1640.0	23159.0	10529
10.274166666666666	0.5	exp	1130.0	16096.0	12329
11.575	0.5	exp	1221.0	17373.0	13890
13.125833333333333	0.5	exp	1197.0	17020.0	15751
14.525833333333331	0.5	exp	464.0	6727.0	17431
16.026666666666667	0.5	exp	445.0	6446.0	19232
17.544166666666666	0.5	exp	1251.0	17819.0	21053
18.97833333333333	0.5	test	899.0	12877.0	22774
20.52833333333333	0.5	exp	195.0	2952.0	24634
21.979166666666668	0.5	test	1134.0	16153.0	26375
23.68	0.5	exp	895.0	12819.0	28416
25.280833333333334	0.5	test	934.0	13356.0	30337
26.980833333333333	0.5	exp	397.0	5714.0	32377
28.531666666666663	0.5	exp	898.0	12858.0	34238
30.0825	0.5	exp	668.0	9581.0	36099
31.78333333333333	0.5	exp	1185.0	16861.0	38140
33.38333333333333	0.5	exp	484.0	7007.0	40060
34.9175	0.5	catch	N/A	N/A	41901
36.285	0.5	exp	1187.0	16886.0	43542
37.71833333333333	0.5	exp	672.0	9631.0	45262
39.23583333333333	0.5	exp	1710.0	24122.0	47083
40.836666666666666	0.5	exp	549.0	7970.0	49004
42.37083333333333	0.5	exp	1834.0	25827.0	50845
43.72083333333333	0.5	exp	821.0	11744.0	52465
45.12166666666667	0.5	exp	454.0	6565.0	54146
46.58916666666666	0.5	catch	N/A	N/A	55907
48.2225	0.5	exp	555.0	8051.0	57867
49.873333333333335	0.5	exp	1569.0	22160.0	59848
51.424166666666665	0.5	exp	1367.0	19433.0	61709
52.875	0.5	exp	280.0	4107.0	63450
54.575	0.5	exp	748.0	10715.0	65490
56.17583333333334	0.5	catch	N/A	N/A	67411
57.77666666666666	0.5	exp	1036.0	14768.0	69332
59.3275	0.5	exp	508.0	7348.0	71193
60.8275	0.5	exp	1150.0	16364.0	72993
62.245	0.5	exp	811.0	11602.0	74694
63.52916666666667	0.5	exp	594.0	8586.0	76235
64.97916666666667	0.5	exp	1237.0	17598.0	77975
66.53	0.5	exp	89.0	1328.0	79836
67.88083333333333	0.5	exp	1442.0	20452.0	81457
69.33083333333333	0.5	exp	1101.0	15674.0	83197
70.88166666666666	0.5	exp	516.0	7492.0	85058
72.3325	0.5	exp	1105.0	15730.0	86799
73.9325	0.5	exp	703.0	10076.0	88719
75.58333333333333	0.5	catch	N/A	N/A	90700
77.13416666666667	0.5	exp	1802.0	25394.0	92561
