onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	test	images_test_meg/headphones_13s.jpg	22594	767	13	146.0000	767.0000	10993.0000	13.0000	n/a
4.6500	500	exp	images_meg/trolley/trolley_10s.jpg	20590	1716	10	n/a	1716.0000	24197.0000	10.0000	n/a
5.9500	500	exp	images_meg/telegraph/telegraph_10s.jpg	19666	1639	10	n/a	1639.0000	23147.0000	10.0000	n/a
7.6000	500	exp	images_meg/punch1/punch1_10s.jpg	15058	1255	10	n/a	1255.0000	17883.0000	10.0000	n/a
9.2000	500	exp	images_meg/mouthpiece/mouthpiece_10s.jpg	12394	1033	10	n/a	1033.0000	14730.0000	10.0000	n/a
10.6000	500	test	images_test_meg/axe_14n.jpg	22452	46	13	4.0000	46.0000	646.0000	14.0000	n/a
11.9000	500	exp	images_meg/chisel/chisel_10s.jpg	4042	337	10	n/a	337.0000	4873.0000	10.0000	n/a
13.6000	500	exp	images_meg/cello/cello_10s.jpg	3514	293	10	n/a	293.0000	4281.0000	10.0000	n/a
14.9000	500	exp	images_meg/doorknocker/doorknocker_10s.jpg	6130	511	10	n/a	511.0000	7396.0000	10.0000	n/a
16.2500	500	exp	images_meg/diskette/diskette_10s.jpg	5926	494	10	n/a	494.0000	7148.0000	10.0000	n/a
17.6000	500	exp	images_meg/rabbit/rabbit_10n.jpg	15190	1266	10	n/a	1266.0000	18046.0000	10.0000	n/a
19.1500	500	exp	images_meg/trashcan/trashcan_10n.jpg	20458	1705	10	n/a	1705.0000	24055.0000	10.0000	n/a
20.6500	500	exp	images_meg/coaster/coaster_10s.jpg	4426	369	10	n/a	369.0000	5327.0000	10.0000	n/a
22.1000	500	exp	images_meg/mold1/mold1_10s.jpg	12154	1013	10	n/a	1013.0000	14436.0000	10.0000	n/a
23.6000	500	exp	images_meg/banana_peel/banana_peel_10s.jpg	778	65	10	n/a	65.0000	970.0000	10.0000	n/a
25.1000	500	catch	images_catch_meg/catch008.jpg	22256	1855	8	n/a	n/a	n/a	n/a	0.6530
26.8000	500	test	images_test_meg/chipmunk_16n.jpg	22473	335	13	25.0000	335.0000	4851.0000	16.0000	n/a
28.5000	500	exp	images_meg/microscope/microscope_10s.jpg	11998	1000	10	n/a	1000.0000	14243.0000	10.0000	n/a
29.9500	500	exp	images_meg/book/book_10s.jpg	1990	166	10	n/a	166.0000	2535.0000	10.0000	n/a
31.6000	500	exp	images_meg/shawl/shawl_10s.jpg	16942	1412	10	n/a	1412.0000	20045.0000	10.0000	n/a
33.0000	500	exp	images_meg/magnet/magnet_10s.jpg	11482	957	10	n/a	957.0000	13647.0000	10.0000	n/a
34.5500	500	exp	images_meg/jumpsuit/jumpsuit_10s.jpg	10318	860	10	n/a	860.0000	12302.0000	10.0000	n/a
36.2000	500	exp	images_meg/roulette_wheel/roulette_wheel_10s.jpg	16030	1336	10	n/a	1336.0000	19007.0000	10.0000	n/a
37.5500	500	exp	images_meg/snow/snow_10s.jpg	17758	1480	10	n/a	1480.0000	20975.0000	10.0000	n/a
39.0000	500	exp	images_meg/bobsled/bobsled_10s.jpg	1870	156	10	n/a	156.0000	2389.0000	10.0000	n/a
40.3500	500	exp	images_meg/sunglasses/sunglasses_10s.jpg	19030	1586	10	n/a	1586.0000	22402.0000	10.0000	n/a
42.0000	500	exp	images_meg/makeup/makeup_10s.jpg	11542	962	10	n/a	962.0000	13715.0000	10.0000	n/a
43.5500	500	exp	images_meg/bassinet/bassinet_10s.jpg	1030	86	10	n/a	86.0000	1276.0000	10.0000	n/a
44.9000	500	exp	images_meg/wok/wok_10s.jpg	21970	1831	10	n/a	1831.0000	25791.0000	10.0000	n/a
46.5000	500	exp	images_meg/cloak/cloak_10s.jpg	4306	359	10	n/a	359.0000	5197.0000	10.0000	n/a
48.0500	500	exp	images_meg/cap/cap_10s.jpg	3190	266	10	n/a	266.0000	3920.0000	10.0000	n/a
49.4500	500	exp	images_meg/wig/wig_10s.jpg	21802	1817	10	n/a	1817.0000	25589.0000	10.0000	n/a
50.9000	500	exp	images_meg/hookah/hookah_10s.jpg	9550	796	10	n/a	796.0000	11391.0000	10.0000	n/a
52.3000	500	catch	images_catch_meg/catch199.jpg	22447	1855	199	n/a	n/a	n/a	n/a	0.6007
53.7000	500	exp	images_meg/gargoyle/gargoyle_10s.jpg	7894	658	10	n/a	658.0000	9455.0000	10.0000	n/a
55.3000	500	exp	images_meg/slot_machine/slot_machine_10s.jpg	17650	1471	10	n/a	1471.0000	20845.0000	10.0000	n/a
56.9500	500	exp	images_meg/tumbleweed/tumbleweed_10s.jpg	20734	1728	10	n/a	1728.0000	24362.0000	10.0000	n/a
58.5000	500	exp	images_meg/pliers/pliers_10s.jpg	14422	1202	10	n/a	1202.0000	17086.0000	10.0000	n/a
60.1500	500	exp	images_meg/camera_lens/camera_lens_10s.jpg	2962	247	10	n/a	247.0000	3661.0000	10.0000	n/a
61.8000	500	exp	images_meg/neck/neck_10s.jpg	12646	1054	10	n/a	1054.0000	15011.0000	10.0000	n/a
63.3500	500	exp	images_meg/grain/grain_10s.jpg	8386	699	10	n/a	699.0000	10017.0000	10.0000	n/a
64.6500	500	exp	images_meg/pizza/pizza_10s.jpg	14314	1193	10	n/a	1193.0000	16969.0000	10.0000	n/a
65.9500	500	exp	images_meg/balloon/balloon_10s.jpg	730	61	10	n/a	61.0000	905.0000	10.0000	n/a
67.5500	500	exp	images_meg/drum/drum_10n.jpg	6274	523	10	n/a	523.0000	7597.0000	10.0000	n/a
69.2500	500	exp	images_meg/scooter/scooter_10s.jpg	16594	1383	10	n/a	1383.0000	19644.0000	10.0000	n/a
70.7500	500	exp	images_meg/cornucopia/cornucopia_10s.jpg	5002	417	10	n/a	417.0000	5996.0000	10.0000	n/a
72.1000	500	exp	images_meg/radar/radar_10s.jpg	15262	1272	10	n/a	1272.0000	18126.0000	10.0000	n/a
73.4000	500	exp	images_meg/aardvark/aardvark_10s.jpg	10	1	10	n/a	1.0000	10.0000	10.0000	n/a
74.7000	500	test	images_test_meg/iron_14s.jpg	22596	833	13	148.0000	833.0000	11917.0000	14.0000	n/a
76.0500	500	catch	images_catch_meg/catch133.jpg	22381	1855	133	n/a	n/a	n/a	n/a	0.4758
77.5500	500	exp	images_meg/blindfold/blindfold_10s.jpg	1714	143	10	n/a	143.0000	2189.0000	10.0000	n/a
79.0500	500	exp	images_meg/cord/cord_10s.jpg	4894	408	10	n/a	408.0000	5868.0000	10.0000	n/a
80.3500	500	exp	images_meg/lifesaver/lifesaver_10s.jpg	11110	926	10	n/a	926.0000	13228.0000	10.0000	n/a
82.0500	500	test	images_test_meg/cupcake_17s.jpg	22578	462	13	130.0000	462.0000	6704.0000	17.0000	n/a
83.5000	500	catch	images_catch_meg/catch083.jpg	22331	1855	83	n/a	n/a	n/a	n/a	0.7949
85.1000	500	test	images_test_meg/banana_13s.jpg	22454	64	13	6.0000	64.0000	960.0000	13.0000	n/a
86.6500	500	exp	images_meg/stew/stew_10s.jpg	18622	1552	10	n/a	1552.0000	21925.0000	10.0000	n/a
88.1500	500	exp	images_meg/hammer/hammer_10s.jpg	8902	742	10	n/a	742.0000	10640.0000	10.0000	n/a
89.7000	500	exp	images_meg/snowshoe/snowshoe_10s.jpg	17830	1486	10	n/a	1486.0000	21047.0000	10.0000	0.8147
91.0500	500	exp	images_meg/pool_table/pool_table_10s.jpg	14674	1223	10	n/a	1223.0000	17407.0000	10.0000	n/a
92.3500	500	exp	images_meg/coat/coat_10s.jpg	4438	370	10	n/a	370.0000	5345.0000	10.0000	n/a
93.9500	500	catch	images_catch_meg/catch125.jpg	22373	1855	125	n/a	n/a	n/a	n/a	0.7990
95.2500	500	exp	images_meg/coverall/coverall_10s.jpg	5110	426	10	n/a	426.0000	6145.0000	10.0000	n/a
96.7500	500	exp	images_meg/bow3/bow3_10s.jpg	2122	177	10	n/a	177.0000	2699.0000	10.0000	n/a
98.1500	500	exp	images_meg/mustard/mustard_10s.jpg	12538	1045	10	n/a	1045.0000	14889.0000	10.0000	n/a
99.7500	500	exp	images_meg/hearing_aid/hearing_aid_10s.jpg	9250	771	10	n/a	771.0000	11040.0000	10.0000	n/a
101.0500	500	exp	images_meg/nail/nail_10s.jpg	12562	1047	10	n/a	1047.0000	14915.0000	10.0000	n/a
102.7500	500	exp	images_meg/smoke_alarm/smoke_alarm_10s.jpg	17686	1474	10	n/a	1474.0000	20886.0000	10.0000	n/a
104.1000	500	exp	images_meg/fire/fire_10s.jpg	7090	591	10	n/a	591.0000	8540.0000	10.0000	n/a
105.7000	500	exp	images_meg/cocktail/cocktail_10s.jpg	4498	375	10	n/a	375.0000	5410.0000	10.0000	n/a
107.0000	500	exp	images_meg/nail_clippers/nail_clippers_10s.jpg	12574	1048	10	n/a	1048.0000	14928.0000	10.0000	n/a
108.4000	500	exp	images_meg/inhaler/inhaler_10s.jpg	9946	829	10	n/a	829.0000	11861.0000	10.0000	n/a
109.9500	500	exp	images_meg/rat/rat_10s.jpg	15430	1286	10	n/a	1286.0000	18310.0000	10.0000	n/a
111.5500	500	test	images_test_meg/tomato_13n.jpg	22640	1673	13	192.0000	1673.0000	23626.0000	13.0000	n/a
113.0000	500	exp	images_meg/dynamite/dynamite_10s.jpg	6442	537	10	n/a	537.0000	7798.0000	10.0000	n/a
114.5000	500	exp	images_meg/wire/wire_10s.jpg	21946	1829	10	n/a	1829.0000	25765.0000	10.0000	n/a
116.0500	500	exp	images_meg/painting/painting_10s.jpg	13186	1099	10	n/a	1099.0000	15650.0000	10.0000	n/a
117.4500	500	exp	images_meg/polo_shirt/polo_shirt_10s.jpg	14602	1217	10	n/a	1217.0000	17320.0000	10.0000	n/a
118.9000	500	exp	images_meg/chandelier/chandelier_10s.jpg	3670	306	10	n/a	306.0000	4463.0000	10.0000	n/a
120.6000	500	catch	images_catch_meg/catch032.jpg	22280	1855	32	n/a	n/a	n/a	n/a	0.5417
122.2500	500	exp	images_meg/potpie/potpie_10s.jpg	14818	1235	10	n/a	1235.0000	17569.0000	10.0000	n/a
123.6000	500	exp	images_meg/coral/coral_10s.jpg	4882	407	10	n/a	407.0000	5855.0000	10.0000	n/a
125.1500	500	exp	images_meg/coffee_filter/coffee_filter_10s.jpg	4558	380	10	n/a	380.0000	5481.0000	10.0000	n/a
126.6500	500	test	images_test_meg/taco_13n.jpg	22633	1614	13	185.0000	1614.0000	22800.0000	13.0000	n/a
128.3500	500	exp	images_meg/wing/wing_10s.jpg	21934	1828	10	n/a	1828.0000	25750.0000	10.0000	n/a
129.6500	500	exp	images_meg/nail_polish/nail_polish_10s.jpg	12598	1050	10	n/a	1050.0000	14956.0000	10.0000	n/a
131.1500	500	exp	images_meg/trapdoor/trapdoor_10s.jpg	20446	1704	10	n/a	1704.0000	24042.0000	10.0000	n/a
132.8500	500	exp	images_meg/denture/denture_10s.jpg	5746	479	10	n/a	479.0000	6934.0000	10.0000	n/a
134.3000	500	exp	images_meg/paper_plate/paper_plate_10s.jpg	13378	1115	10	n/a	1115.0000	15866.0000	10.0000	n/a
135.7000	500	exp	images_meg/glass/glass_10s.jpg	8134	678	10	n/a	678.0000	9717.0000	10.0000	n/a
137.0000	500	exp	images_meg/buggy/buggy_10s.jpg	2566	214	10	n/a	214.0000	3219.0000	10.0000	n/a
138.6000	500	catch	images_catch_meg/catch052.jpg	22300	1855	52	n/a	n/a	n/a	n/a	0.6990
140.2500	500	exp	images_meg/drill/drill_10s.jpg	6250	521	10	n/a	521.0000	7568.0000	10.0000	n/a
141.6000	500	test	images_test_meg/thumbtack_13s.jpg	22638	1655	13	190.0000	1655.0000	23375.0000	13.0000	n/a
143.3000	500	exp	images_meg/snowsuit/snowsuit_10s.jpg	17842	1487	10	n/a	1487.0000	21060.0000	10.0000	n/a
145.0000	500	exp	images_meg/stuffing/stuffing_10s.jpg	18910	1576	10	n/a	1576.0000	22263.0000	10.0000	n/a
146.4000	500	catch	images_catch_meg/catch134.jpg	22382	1855	134	n/a	n/a	n/a	n/a	0.6012
148.0500	500	exp	images_meg/oar/oar_10s.jpg	12826	1069	10	n/a	1069.0000	15204.0000	10.0000	n/a
149.4000	500	exp	images_meg/nutcracker/nutcracker_10s.jpg	12814	1068	10	n/a	1068.0000	15192.0000	10.0000	n/a
150.9000	500	exp	images_meg/car_seat/car_seat_10s.jpg	3238	270	10	n/a	270.0000	3973.0000	10.0000	n/a
152.2500	500	exp	images_meg/boat/boat_10s.jpg	1858	155	10	n/a	155.0000	2374.0000	10.0000	n/a
153.6500	500	catch	images_catch_meg/catch020.jpg	22268	1855	20	n/a	n/a	n/a	n/a	n/a
155.3000	500	exp	images_meg/ruby/ruby_10s.jpg	16066	1339	10	n/a	1339.0000	19049.0000	10.0000	n/a
156.6000	500	exp	images_meg/revolver/revolver_10s.jpg	15658	1305	10	n/a	1305.0000	18583.0000	10.0000	n/a
157.9000	500	exp	images_meg/ball/ball_10s.jpg	718	60	10	n/a	60.0000	889.0000	10.0000	n/a
159.4000	500	catch	images_catch_meg/catch149.jpg	22397	1855	149	n/a	n/a	n/a	n/a	0.5373
161.0000	500	exp	images_meg/daisy/daisy_10s.jpg	5650	471	10	n/a	471.0000	6830.0000	10.0000	n/a
162.7000	500	exp	images_meg/sundial/sundial_10s.jpg	19006	1584	10	n/a	1584.0000	22370.0000	10.0000	n/a
164.0500	500	exp	images_meg/ice/ice_10s.jpg	9802	817	10	n/a	817.0000	11693.0000	10.0000	n/a
165.5500	500	exp	images_meg/cantaloupe/cantaloupe_10s.jpg	3166	264	10	n/a	264.0000	3891.0000	10.0000	n/a
167.1000	500	exp	images_meg/chalk/chalk_10s.jpg	3634	303	10	n/a	303.0000	4420.0000	10.0000	n/a
168.4000	500	exp	images_meg/squirt_gun/squirt_gun_10s.jpg	18370	1531	10	n/a	1531.0000	21642.0000	10.0000	n/a
