onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/bulletproof_vest/bulletproof_vest_10s.jpg	2626	219	10	n/a	219.0000	3290.0000	10.0000	n/a
4.3500	500	exp	images_meg/garlic/garlic_10n.jpg	7906	659	10	n/a	659.0000	9472.0000	10.0000	n/a
5.7500	500	exp	images_meg/girl/girl_10s.jpg	8122	677	10	n/a	677.0000	9704.0000	10.0000	n/a
7.1000	500	exp	images_meg/log/log_10s.jpg	11326	944	10	n/a	944.0000	13477.0000	10.0000	n/a
8.4000	500	exp	images_meg/seed/seed_10s.jpg	16822	1402	10	n/a	1402.0000	19912.0000	10.0000	n/a
10.0500	500	exp	images_meg/holster/holster_10s.jpg	9442	787	10	n/a	787.0000	11262.0000	10.0000	n/a
11.3500	500	exp	images_meg/container/container_10s.jpg	4786	399	10	n/a	399.0000	5743.0000	10.0000	n/a
12.7000	500	exp	images_meg/water_heater/water_heater_10s.jpg	21502	1792	10	n/a	1792.0000	25255.0000	10.0000	n/a
14.0000	500	exp	images_meg/wick/wick_10s.jpg	21790	1816	10	n/a	1816.0000	25577.0000	10.0000	n/a
15.6500	500	exp	images_meg/chick/chick_10s.jpg	3862	322	10	n/a	322.0000	4676.0000	10.0000	n/a
17.3000	500	exp	images_meg/hot_tub/hot_tub_10s.jpg	9634	803	10	n/a	803.0000	11486.0000	10.0000	n/a
19.0000	500	test	images_test_meg/flower_17s.jpg	22588	620	13	140.0000	620.0000	8954.0000	17.0000	n/a
20.5000	500	exp	images_meg/frisbee/frisbee_10s.jpg	7726	644	10	n/a	644.0000	9279.0000	10.0000	n/a
22.1000	500	exp	images_meg/hail/hail_10s.jpg	8794	733	10	n/a	733.0000	10521.0000	10.0000	n/a
23.4500	500	catch	images_catch_meg/catch120.jpg	22368	1855	120	n/a	n/a	n/a	n/a	0.5381
25.0000	500	exp	images_meg/donut/donut_10s.jpg	6070	506	10	n/a	506.0000	7319.0000	10.0000	n/a
26.3000	500	test	images_test_meg/canoe_20s.jpg	22567	263	13	119.0000	263.0000	3880.0000	20.0000	n/a
27.8000	500	exp	images_meg/gem/gem_10s.jpg	8050	671	10	n/a	671.0000	9620.0000	10.0000	n/a
29.3500	500	exp	images_meg/sandwich/sandwich_10s.jpg	16294	1358	10	n/a	1358.0000	19318.0000	10.0000	n/a
30.8500	500	exp	images_meg/extinguisher/extinguisher_10s.jpg	6766	564	10	n/a	564.0000	8168.0000	10.0000	n/a
32.2000	500	exp	images_meg/film/film_10s.jpg	7042	587	10	n/a	587.0000	8488.0000	10.0000	n/a
33.8500	500	exp	images_meg/meat_grinder/meat_grinder_10s.jpg	11866	989	10	n/a	989.0000	14093.0000	10.0000	n/a
35.5500	500	exp	images_meg/flatiron/flatiron_10s.jpg	7366	614	10	n/a	614.0000	8874.0000	10.0000	n/a
37.1500	500	exp	images_meg/machine_gun/machine_gun_10s.jpg	11458	955	10	n/a	955.0000	13622.0000	10.0000	0.4911
38.5500	500	catch	images_catch_meg/catch085.jpg	22333	1855	85	n/a	n/a	n/a	n/a	0.5819
40.0500	500	exp	images_meg/basketball/basketball_10s.jpg	1006	84	10	n/a	84.0000	1251.0000	10.0000	n/a
41.4500	500	test	images_test_meg/sundae_13s.jpg	22629	1583	13	181.0000	1583.0000	22360.0000	13.0000	n/a
43.0500	500	exp	images_meg/cross/cross_10s.jpg	5326	444	10	n/a	444.0000	6429.0000	10.0000	n/a
44.6500	500	exp	images_meg/antenna/antenna_10n.jpg	334	28	10	n/a	28.0000	389.0000	10.0000	n/a
46.2000	500	exp	images_meg/loom/loom_10s.jpg	11362	947	10	n/a	947.0000	13513.0000	10.0000	n/a
47.6000	500	test	images_test_meg/alligator_14n.jpg	22449	13	13	1.0000	13.0000	191.0000	14.0000	n/a
49.1500	500	exp	images_meg/hedgehog/hedgehog_10s.jpg	9298	775	10	n/a	775.0000	11093.0000	10.0000	n/a
50.5500	500	exp	images_meg/saucer/saucer_10s.jpg	16366	1364	10	n/a	1364.0000	19393.0000	10.0000	n/a
52.2000	500	exp	images_meg/screen1/screen1_10s.jpg	16666	1389	10	n/a	1389.0000	19722.0000	10.0000	n/a
53.7500	500	exp	images_meg/gazelle/gazelle_10s.jpg	8002	667	10	n/a	667.0000	9568.0000	10.0000	n/a
