onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/doghouse/doghouse_10s.jpg	5974	498	10	n/a	498.0000	7198.0000	10.0000	n/a
4.4500	500	exp	images_meg/stake/stake_10s.jpg	18406	1534	10	n/a	1534.0000	21686.0000	10.0000	n/a
5.9500	500	exp	images_meg/whip/whip_10s.jpg	21718	1810	10	n/a	1810.0000	25497.0000	10.0000	n/a
7.6500	500	exp	images_meg/spareribs/spareribs_10s.jpg	18070	1506	10	n/a	1506.0000	21306.0000	10.0000	n/a
9.1500	500	catch	images_catch_meg/catch003.jpg	22251	1855	3	n/a	n/a	n/a	n/a	0.7878
10.6500	500	exp	images_meg/swing/swing_10s.jpg	19186	1599	10	n/a	1599.0000	22598.0000	10.0000	n/a
12.1000	500	exp	images_meg/bok_choy/bok_choy_10s.jpg	1882	157	10	n/a	157.0000	2407.0000	10.0000	n/a
13.5500	500	exp	images_meg/pretzel/pretzel_10s.jpg	14878	1240	10	n/a	1240.0000	17645.0000	10.0000	n/a
14.9000	500	exp	images_meg/battery/battery_10s.jpg	1174	98	10	n/a	98.0000	1478.0000	10.0000	n/a
16.4500	500	exp	images_meg/plum/plum_10s.jpg	14446	1204	10	n/a	1204.0000	17114.0000	10.0000	n/a
18.1500	500	exp	images_meg/saxophone/saxophone_10s.jpg	16426	1369	10	n/a	1369.0000	19459.0000	10.0000	n/a
19.6500	500	exp	images_meg/trowel/trowel_10s.jpg	20638	1720	10	n/a	1720.0000	24252.0000	10.0000	n/a
21.3000	500	exp	images_meg/camera1/camera1_10s.jpg	2974	248	10	n/a	248.0000	3675.0000	10.0000	n/a
22.9500	500	exp	images_meg/sprinkler/sprinkler_10s.jpg	18286	1524	10	n/a	1524.0000	21550.0000	10.0000	n/a
24.3500	500	exp	images_meg/hula_hoop/hula_hoop_10s.jpg	9730	811	10	n/a	811.0000	11603.0000	10.0000	n/a
25.7000	500	exp	images_meg/cuckoo_clock/cuckoo_clock_10s.jpg	5482	457	10	n/a	457.0000	6610.0000	10.0000	n/a
27.2000	500	exp	images_meg/staple/staple_10s.jpg	18454	1538	10	n/a	1538.0000	21739.0000	10.0000	n/a
28.6000	500	exp	images_meg/pepper1/pepper1_10s.jpg	13810	1151	10	n/a	1151.0000	16379.0000	10.0000	n/a
29.9500	500	exp	images_meg/noose/noose_10s.jpg	12754	1063	10	n/a	1063.0000	15128.0000	10.0000	n/a
31.3000	500	exp	images_meg/spool/spool_10s.jpg	18226	1519	10	n/a	1519.0000	21480.0000	10.0000	n/a
32.8000	500	exp	images_meg/groundhog/groundhog_10n.jpg	8626	719	10	n/a	719.0000	10308.0000	10.0000	n/a
34.2500	500	exp	images_meg/doily/doily_10s.jpg	5986	499	10	n/a	499.0000	7211.0000	10.0000	n/a
35.8500	500	exp	images_meg/duffel_bag/duffel_bag_10s.jpg	6358	530	10	n/a	530.0000	7699.0000	10.0000	n/a
37.2000	500	test	images_test_meg/shredder_13s.jpg	22529	1438	13	81.0000	1438.0000	20399.0000	13.0000	n/a
38.8500	500	catch	images_catch_meg/catch188.jpg	22436	1855	188	n/a	n/a	n/a	n/a	n/a
40.3000	500	exp	images_meg/vase/vase_10s.jpg	21046	1754	10	n/a	1754.0000	24720.0000	10.0000	n/a
41.8500	500	exp	images_meg/birdhouse/birdhouse_10s.jpg	1582	132	10	n/a	132.0000	2030.0000	10.0000	n/a
43.3500	500	exp	images_meg/earwig/earwig_10n.jpg	6502	542	10	n/a	542.0000	7873.0000	10.0000	n/a
44.9500	500	exp	images_meg/catapult/catapult_10s.jpg	3430	286	10	n/a	286.0000	4183.0000	10.0000	n/a
