onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/mug/mug_05s.jpg	12437	1037	5	n/a	1037.0000	14777.0000	5.0000	n/a
4.5500	500	exp	images_meg/paper/paper_05s.jpg	13349	1113	5	n/a	1113.0000	15833.0000	5.0000	n/a
5.9500	500	exp	images_meg/pretzel/pretzel_05s.jpg	14873	1240	5	n/a	1240.0000	17640.0000	5.0000	n/a
7.6500	500	exp	images_meg/blinder/blinder_05s.jpg	1697	142	5	n/a	142.0000	2171.0000	5.0000	n/a
9.3000	500	exp	images_meg/gramophone/gramophone_05s.jpg	8393	700	5	n/a	700.0000	10024.0000	5.0000	n/a
10.9500	500	test	images_test_meg/uniform_14s.jpg	22542	1748	13	94.0000	1748.0000	24642.0000	14.0000	n/a
12.3000	500	exp	images_meg/ice-cream_cone/ice-cream_cone_05s.jpg	9845	821	5	n/a	821.0000	11740.0000	5.0000	n/a
13.8000	500	exp	images_meg/gumdrop/gumdrop_05s.jpg	8717	727	5	n/a	727.0000	10427.0000	5.0000	n/a
15.1500	500	exp	images_meg/bin/bin_05s.jpg	1505	126	5	n/a	126.0000	1925.0000	5.0000	n/a
16.8500	500	catch	images_catch_meg/catch013.jpg	22261	1855	13	n/a	n/a	n/a	n/a	0.3811
18.4500	500	exp	images_meg/paintbrush/paintbrush_05s.jpg	13169	1098	5	n/a	1098.0000	15632.0000	5.0000	n/a
19.9500	500	exp	images_meg/grass/grass_05s.jpg	8465	706	5	n/a	706.0000	10123.0000	5.0000	n/a
21.6000	500	exp	images_meg/beard/beard_05s.jpg	1277	107	5	n/a	107.0000	1616.0000	5.0000	n/a
23.2000	500	exp	images_meg/grate/grate_05s.jpg	8489	708	5	n/a	708.0000	10158.0000	5.0000	n/a
24.7000	500	exp	images_meg/soldering_iron/soldering_iron_05s.jpg	17933	1495	5	n/a	1495.0000	21156.0000	5.0000	n/a
26.2500	500	exp	images_meg/container/container_05s.jpg	4781	399	5	n/a	399.0000	5738.0000	5.0000	n/a
27.9500	500	exp	images_meg/sweater/sweater_05s.jpg	19109	1593	5	n/a	1593.0000	22503.0000	5.0000	n/a
29.4000	500	exp	images_meg/horseshoe/horseshoe_05s.jpg	9593	800	5	n/a	800.0000	11442.0000	5.0000	n/a
30.7500	500	exp	images_meg/space_shuttle/space_shuttle_05s.jpg	18017	1502	5	n/a	1502.0000	21250.0000	5.0000	n/a
32.4500	500	exp	images_meg/surfboard/surfboard_05s.jpg	19049	1588	5	n/a	1588.0000	22424.0000	5.0000	n/a
33.7500	500	test	images_test_meg/cow_16n.jpg	22477	427	13	29.0000	427.0000	6165.0000	16.0000	n/a
35.2500	500	exp	images_meg/stethoscope/stethoscope_05s.jpg	18605	1551	5	n/a	1551.0000	21908.0000	5.0000	n/a
36.8500	500	exp	images_meg/gourd/gourd_05s.jpg	8357	697	5	n/a	697.0000	9976.0000	5.0000	n/a
38.4500	500	test	images_test_meg/bed_20n.jpg	22458	109	13	10.0000	109.0000	1664.0000	20.0000	n/a
40.0000	500	exp	images_meg/fondue/fondue_05s.jpg	7517	627	5	n/a	627.0000	9049.0000	5.0000	n/a
41.4000	500	exp	images_meg/hot-air_balloon/hot-air_balloon_05s.jpg	9641	804	5	n/a	804.0000	11495.0000	5.0000	n/a
42.7000	500	exp	images_meg/french_horn/french_horn_05s.jpg	7709	643	5	n/a	643.0000	9262.0000	5.0000	n/a
44.1500	500	test	images_test_meg/cupcake_17s.jpg	22578	462	13	130.0000	462.0000	6704.0000	17.0000	n/a
45.6000	500	catch	images_catch_meg/catch136.jpg	22384	1855	136	n/a	n/a	n/a	n/a	0.3667
47.3000	500	exp	images_meg/washboard/washboard_05s.jpg	21389	1783	5	n/a	1783.0000	25135.0000	5.0000	n/a
48.8000	500	exp	images_meg/solar_panel/solar_panel_05s.jpg	17921	1494	5	n/a	1494.0000	21143.0000	5.0000	n/a
50.5000	500	exp	images_meg/gong/gong_05s.jpg	8309	693	5	n/a	693.0000	9911.0000	5.0000	n/a
51.9500	500	exp	images_meg/boomerang/boomerang_05s.jpg	2021	169	5	n/a	169.0000	2572.0000	5.0000	n/a
53.5500	500	exp	images_meg/crystal1/crystal1_05s.jpg	5453	455	5	n/a	455.0000	6573.0000	5.0000	n/a
54.9000	500	exp	images_meg/shuffleboard/shuffleboard_05s.jpg	17273	1440	5	n/a	1440.0000	20417.0000	5.0000	n/a
56.2000	500	exp	images_meg/panda/panda_05s.jpg	13265	1106	5	n/a	1106.0000	15738.0000	5.0000	n/a
57.7000	500	exp	images_meg/dartboard/dartboard_05s.jpg	5693	475	5	n/a	475.0000	6876.0000	5.0000	n/a
59.3500	500	exp	images_meg/doorbell/doorbell_05s.jpg	6089	508	5	n/a	508.0000	7344.0000	5.0000	n/a
60.8000	500	exp	images_meg/coffee_bean/coffee_bean_05s.jpg	4541	379	5	n/a	379.0000	5464.0000	5.0000	n/a
62.5000	500	exp	images_meg/stump/stump_05s.jpg	18917	1577	5	n/a	1577.0000	22270.0000	5.0000	n/a
63.9500	500	test	images_test_meg/waffle_iron_13s.jpg	22648	1772	13	200.0000	1772.0000	24991.0000	13.0000	n/a
65.4000	500	exp	images_meg/tool/tool_05s.jpg	20117	1677	5	n/a	1677.0000	23670.0000	5.0000	n/a
66.8000	500	exp	images_meg/snowsuit/snowsuit_05s.jpg	17837	1487	5	n/a	1487.0000	21055.0000	5.0000	n/a
68.4000	500	exp	images_meg/soda_fountain/soda_fountain_05s.jpg	17897	1492	5	n/a	1492.0000	21117.0000	5.0000	n/a
69.9000	500	exp	images_meg/mussel/mussel_05s.jpg	12509	1043	5	n/a	1043.0000	14857.0000	5.0000	n/a
71.4000	500	catch	images_catch_meg/catch142.jpg	22390	1855	142	n/a	n/a	n/a	n/a	0.4461
73.0500	500	exp	images_meg/memory_stick/memory_stick_05s.jpg	11945	996	5	n/a	996.0000	14182.0000	5.0000	n/a
74.7000	500	exp	images_meg/bottle_opener/bottle_opener_05s.jpg	2057	172	5	n/a	172.0000	2612.0000	5.0000	n/a
76.1500	500	exp	images_meg/macaroni/macaroni_05s.jpg	11429	953	5	n/a	953.0000	13590.0000	5.0000	n/a
77.8500	500	exp	images_meg/kebab/kebab_05n.jpg	10385	866	5	n/a	866.0000	12384.0000	5.0000	n/a
79.4500	500	catch	images_catch_meg/catch024.jpg	22272	1855	24	n/a	n/a	n/a	n/a	0.5488
80.7500	500	exp	images_meg/incubator/incubator_05s.jpg	9929	828	5	n/a	828.0000	11844.0000	5.0000	n/a
82.3000	500	exp	images_meg/sombrero/sombrero_05s.jpg	17945	1496	5	n/a	1496.0000	21170.0000	5.0000	n/a
83.6500	500	exp	images_meg/keyhole/keyhole_05s.jpg	10457	872	5	n/a	872.0000	12479.0000	5.0000	n/a
85.0000	500	exp	images_meg/turtle/turtle_05n.jpg	20837	1737	5	n/a	1737.0000	24478.0000	5.0000	n/a
86.3000	500	exp	images_meg/hay/hay_05s.jpg	9137	762	5	n/a	762.0000	10913.0000	5.0000	n/a
87.9000	500	test	images_test_meg/tent_14n.jpg	22539	1644	13	91.0000	1644.0000	23220.0000	14.0000	n/a
89.6000	500	exp	images_meg/beet/beet_05s.jpg	1373	115	5	n/a	115.0000	1755.0000	5.0000	n/a
91.0000	500	test	images_test_meg/shell2_16s.jpg	22623	1419	13	175.0000	1419.0000	20142.0000	16.0000	n/a
92.6000	500	exp	images_meg/honey/honey_05s.jpg	9461	789	5	n/a	789.0000	11284.0000	5.0000	n/a
94.1500	500	catch	images_catch_meg/catch187.jpg	22435	1855	187	n/a	n/a	n/a	n/a	0.6189
95.8500	500	exp	images_meg/statue/statue_05s.jpg	18521	1544	5	n/a	1544.0000	21811.0000	5.0000	n/a
97.2000	500	exp	images_meg/fuse/fuse_05s.jpg	7829	653	5	n/a	653.0000	9387.0000	5.0000	n/a
98.6000	500	exp	images_meg/ship/ship_05s.jpg	17057	1422	5	n/a	1422.0000	20171.0000	5.0000	n/a
100.1500	500	exp	images_meg/stem/stem_05s.jpg	18569	1548	5	n/a	1548.0000	21871.0000	5.0000	n/a
101.5500	500	exp	images_meg/pearl/pearl_05s.jpg	13613	1135	5	n/a	1135.0000	16158.0000	5.0000	n/a
103.1500	500	exp	images_meg/brush/brush_05s.jpg	2465	206	5	n/a	206.0000	3108.0000	5.0000	n/a
