onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/lid/lid_05s.jpg	11081	924	5	n/a	924.0000	13199.0000	5.0000	n/a
4.3000	500	exp	images_meg/gyro/gyro_05s.jpg	8765	731	5	n/a	731.0000	10492.0000	5.0000	n/a
6.0000	500	exp	images_meg/lifesaver/lifesaver_05s.jpg	11105	926	5	n/a	926.0000	13223.0000	5.0000	n/a
7.4500	500	exp	images_meg/mousepad/mousepad_05s.jpg	12341	1029	5	n/a	1029.0000	14671.0000	5.0000	n/a
8.8500	500	exp	images_meg/pan/pan_05s.jpg	13241	1104	5	n/a	1104.0000	15709.0000	5.0000	n/a
10.4000	500	test	images_test_meg/dresser_18n.jpg	22583	520	13	135.0000	520.0000	7557.0000	18.0000	n/a
11.8500	500	exp	images_meg/scraper/scraper_05s.jpg	16649	1388	5	n/a	1388.0000	19705.0000	5.0000	n/a
13.2500	500	exp	images_meg/bok_choy/bok_choy_05s.jpg	1877	157	5	n/a	157.0000	2402.0000	5.0000	n/a
14.7500	500	catch	images_catch_meg/catch126.jpg	22374	1855	126	n/a	n/a	n/a	n/a	0.4235
16.3500	500	exp	images_meg/plaster_cast/plaster_cast_05s.jpg	14345	1196	5	n/a	1196.0000	17003.0000	5.0000	n/a
17.9000	500	exp	images_meg/desk/desk_05s.jpg	5765	481	5	n/a	481.0000	6955.0000	5.0000	n/a
19.3000	500	exp	images_meg/dart/dart_05s.jpg	5681	474	5	n/a	474.0000	6864.0000	5.0000	n/a
20.6000	500	exp	images_meg/hummus/hummus_05s.jpg	9749	813	5	n/a	813.0000	11626.0000	5.0000	n/a
22.1000	500	test	images_test_meg/graffiti_17s.jpg	22492	698	13	44.0000	698.0000	10005.0000	17.0000	n/a
23.7500	500	exp	images_meg/grinder/grinder_05s.jpg	8597	717	5	n/a	717.0000	10278.0000	5.0000	n/a
25.0500	500	exp	images_meg/bonsai/bonsai_05s.jpg	1973	165	5	n/a	165.0000	2518.0000	5.0000	n/a
26.3500	500	test	images_test_meg/guardrail_16n.jpg	22591	721	13	143.0000	721.0000	10351.0000	16.0000	n/a
27.7500	500	exp	images_meg/glove/glove_05s.jpg	8165	681	5	n/a	681.0000	9753.0000	5.0000	n/a
29.4000	500	exp	images_meg/lunchbox/lunchbox_05s.jpg	11405	951	5	n/a	951.0000	13564.0000	5.0000	n/a
30.7000	500	exp	images_meg/speaker/speaker_05s.jpg	18113	1510	5	n/a	1510.0000	21354.0000	5.0000	n/a
32.3000	500	exp	images_meg/avocado/avocado_05s.jpg	521	44	5	n/a	44.0000	608.0000	5.0000	n/a
34.0000	500	exp	images_meg/eggnog/eggnog_05s.jpg	6593	550	5	n/a	550.0000	7983.0000	5.0000	n/a
35.6000	500	catch	images_catch_meg/catch144.jpg	22392	1855	144	n/a	n/a	n/a	n/a	0.3809
