onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/chain/chain_05s.jpg	3581	299	5	n/a	299.0000	4355.0000	5.0000	n/a
4.7000	500	exp	images_meg/scoop/scoop_05s.jpg	16577	1382	5	n/a	1382.0000	19627.0000	5.0000	n/a
6.0000	500	test	images_test_meg/kimono_14s.jpg	22509	874	13	61.0000	874.0000	12520.0000	14.0000	n/a
7.3500	500	exp	images_meg/antelope/antelope_05n.jpg	317	27	5	n/a	27.0000	372.0000	5.0000	n/a
8.9000	500	test	images_test_meg/streetlight_13s.jpg	22535	1572	13	87.0000	1572.0000	22209.0000	13.0000	n/a
10.6000	500	exp	images_meg/potato/potato_05n.jpg	14777	1232	5	n/a	1232.0000	17522.0000	5.0000	n/a
12.1500	500	catch	images_catch_meg/catch073.jpg	22321	1855	73	n/a	n/a	n/a	n/a	0.5532
13.6000	500	test	images_test_meg/mousetrap_14s.jpg	22517	1030	13	69.0000	1030.0000	14692.0000	14.0000	n/a
15.1500	500	exp	images_meg/grapevine/grapevine_05s.jpg	8453	705	5	n/a	705.0000	10110.0000	5.0000	n/a
16.7000	500	exp	images_meg/wine_cooler/wine_cooler_05s.jpg	21905	1826	5	n/a	1826.0000	25719.0000	5.0000	n/a
18.0500	500	exp	images_meg/football_helmet/football_helmet_05s.jpg	7565	631	5	n/a	631.0000	9104.0000	5.0000	n/a
19.5000	500	exp	images_meg/pump/pump_05s.jpg	15029	1253	5	n/a	1253.0000	17844.0000	5.0000	n/a
21.0500	500	exp	images_meg/icepick/icepick_05s.jpg	9869	823	5	n/a	823.0000	11767.0000	5.0000	n/a
22.4000	500	exp	images_meg/punch1/punch1_05s.jpg	15053	1255	5	n/a	1255.0000	17878.0000	5.0000	n/a
23.9000	500	catch	images_catch_meg/catch145.jpg	22393	1855	145	n/a	n/a	n/a	n/a	0.4594
25.3500	500	exp	images_meg/photograph/photograph_05s.jpg	13973	1165	5	n/a	1165.0000	16578.0000	5.0000	n/a
27.0000	500	exp	images_meg/dial/dial_05s.jpg	5801	484	5	n/a	484.0000	7003.0000	5.0000	n/a
28.5000	500	exp	images_meg/shredder/shredder_05s.jpg	17249	1438	5	n/a	1438.0000	20391.0000	5.0000	n/a
30.2000	500	exp	images_meg/snowshoe/snowshoe_05s.jpg	17825	1486	5	n/a	1486.0000	21042.0000	5.0000	n/a
31.7000	500	exp	images_meg/powder/powder_05s.jpg	14837	1237	5	n/a	1237.0000	17594.0000	5.0000	n/a
33.0000	500	exp	images_meg/stake/stake_05s.jpg	18401	1534	5	n/a	1534.0000	21681.0000	5.0000	n/a
34.7000	500	exp	images_meg/onion/onion_05s.jpg	12929	1078	5	n/a	1078.0000	15330.0000	5.0000	n/a
