onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/leotard/leotard_05s.jpg	11021	919	5	n/a	919.0000	13137.0000	5.0000	n/a
4.7000	500	exp	images_meg/grasshopper/grasshopper_05s.jpg	8477	707	5	n/a	707.0000	10138.0000	5.0000	n/a
6.4000	500	exp	images_meg/monkey/monkey_05s.jpg	12209	1018	5	n/a	1018.0000	14501.0000	5.0000	n/a
7.7500	500	exp	images_meg/blowgun/blowgun_05s.jpg	1769	148	5	n/a	148.0000	2265.0000	5.0000	n/a
9.3500	500	exp	images_meg/pie/pie_05s.jpg	14021	1169	5	n/a	1169.0000	16631.0000	5.0000	n/a
10.8000	500	exp	images_meg/propeller/propeller_05s.jpg	14921	1244	5	n/a	1244.0000	17693.0000	5.0000	n/a
12.1500	500	exp	images_meg/hippopotamus/hippopotamus_05s.jpg	9377	782	5	n/a	782.0000	11188.0000	5.0000	n/a
13.7500	500	exp	images_meg/scale/scale_05s.jpg	16457	1372	5	n/a	1372.0000	19491.0000	5.0000	n/a
15.1500	500	catch	images_catch_meg/catch190.jpg	22438	1855	190	n/a	n/a	n/a	n/a	0.5240
16.8000	500	exp	images_meg/toad/toad_05s.jpg	19973	1665	5	n/a	1665.0000	23500.0000	5.0000	n/a
18.2500	500	exp	images_meg/tamale/tamale_05s.jpg	19421	1619	5	n/a	1619.0000	22859.0000	5.0000	n/a
19.5500	500	exp	images_meg/hockey_stick/hockey_stick_05s.jpg	9401	784	5	n/a	784.0000	11219.0000	5.0000	n/a
21.2500	500	exp	images_meg/whale/whale_05s.jpg	21653	1805	5	n/a	1805.0000	25429.0000	5.0000	n/a
22.9500	500	exp	images_meg/telescope/telescope_05n.jpg	19685	1641	5	n/a	1641.0000	23167.0000	5.0000	n/a
24.2500	500	exp	images_meg/robe/robe_05s.jpg	15809	1318	5	n/a	1318.0000	18756.0000	5.0000	n/a
25.7000	500	exp	images_meg/penlight/penlight_05s.jpg	13769	1148	5	n/a	1148.0000	16335.0000	5.0000	n/a
27.3500	500	exp	images_meg/wing/wing_05s.jpg	21929	1828	5	n/a	1828.0000	25745.0000	5.0000	n/a
28.7500	500	exp	images_meg/dashboard/dashboard_05s.jpg	5705	476	5	n/a	476.0000	6888.0000	5.0000	n/a
