onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/exerciser/exerciser_05s.jpg	6737	562	5	n/a	562.0000	8135.0000	5.0000	n/a
4.7000	500	test	images_test_meg/taco_13n.jpg	22633	1614	13	185.0000	1614.0000	22800.0000	13.0000	n/a
6.0500	500	exp	images_meg/bandanna/bandanna_05s.jpg	809	68	5	n/a	68.0000	1009.0000	5.0000	n/a
7.5000	500	test	images_test_meg/boat_14n.jpg	22464	155	13	16.0000	155.0000	2378.0000	14.0000	n/a
8.9000	500	exp	images_meg/backpack/backpack_05s.jpg	593	50	5	n/a	50.0000	713.0000	5.0000	n/a
10.3500	500	exp	images_meg/stroller/stroller_05s.jpg	18893	1575	5	n/a	1575.0000	22242.0000	5.0000	n/a
11.7500	500	exp	images_meg/giraffe/giraffe_05s.jpg	8105	676	5	n/a	676.0000	9675.0000	5.0000	n/a
13.4500	500	exp	images_meg/magnifier/magnifier_05s.jpg	11489	958	5	n/a	958.0000	13654.0000	5.0000	n/a
15.0500	500	exp	images_meg/rearview_mirror/rearview_mirror_05s.jpg	15521	1294	5	n/a	1294.0000	18411.0000	5.0000	n/a
16.5500	500	exp	images_meg/motherboard/motherboard_05s.jpg	12293	1025	5	n/a	1025.0000	14603.0000	5.0000	n/a
18.1500	500	catch	images_catch_meg/catch173.jpg	22421	1855	173	n/a	n/a	n/a	n/a	0.4076
19.7000	500	test	images_test_meg/horseshoe_13n.jpg	22500	800	13	52.0000	800.0000	11450.0000	13.0000	n/a
21.3500	500	exp	images_meg/feather/feather_05s.jpg	6893	575	5	n/a	575.0000	8310.0000	5.0000	n/a
22.6500	500	exp	images_meg/meatball/meatball_05s.jpg	11873	990	5	n/a	990.0000	14100.0000	5.0000	n/a
23.9500	500	exp	images_meg/seaweed/seaweed_05s.jpg	16805	1401	5	n/a	1401.0000	19895.0000	5.0000	n/a
25.2500	500	exp	images_meg/bookmark/bookmark_05s.jpg	1997	167	5	n/a	167.0000	2543.0000	5.0000	n/a
26.8000	500	exp	images_meg/tomato/tomato_05s.jpg	20069	1673	5	n/a	1673.0000	23618.0000	5.0000	n/a
28.1500	500	exp	images_meg/saddle/saddle_05s.jpg	16121	1344	5	n/a	1344.0000	19112.0000	5.0000	n/a
29.4500	500	exp	images_meg/face_mask/face_mask_05s.jpg	6845	571	5	n/a	571.0000	8260.0000	5.0000	n/a
31.0500	500	exp	images_meg/firetruck/firetruck_05s.jpg	7157	597	5	n/a	597.0000	8630.0000	5.0000	n/a
32.7500	500	exp	images_meg/turkey/turkey_05s.jpg	20801	1734	5	n/a	1734.0000	24437.0000	5.0000	n/a
34.3500	500	exp	images_meg/duffel_bag/duffel_bag_05s.jpg	6353	530	5	n/a	530.0000	7694.0000	5.0000	n/a
35.8500	500	exp	images_meg/lumber/lumber_05s.jpg	11393	950	5	n/a	950.0000	13552.0000	5.0000	n/a
37.4000	500	exp	images_meg/cereal/cereal_05s.jpg	3569	298	5	n/a	298.0000	4343.0000	5.0000	n/a
38.7000	500	catch	images_catch_meg/catch166.jpg	22414	1855	166	n/a	n/a	n/a	n/a	0.5147
40.1500	500	exp	images_meg/trident/trident_05s.jpg	20549	1713	5	n/a	1713.0000	24156.0000	5.0000	n/a
41.8500	500	exp	images_meg/clothespin/clothespin_05s.jpg	4361	364	5	n/a	364.0000	5256.0000	5.0000	n/a
43.2000	500	exp	images_meg/bubble/bubble_05s.jpg	2489	208	5	n/a	208.0000	3133.0000	5.0000	n/a
44.5500	500	exp	images_meg/viewfinder/viewfinder_05s.jpg	21161	1764	5	n/a	1764.0000	24864.0000	5.0000	n/a
46.0500	500	exp	images_meg/rack2/rack2_05s.jpg	15233	1270	5	n/a	1270.0000	18094.0000	5.0000	n/a
47.4500	500	test	images_test_meg/tamale_16s.jpg	22537	1619	13	89.0000	1619.0000	22870.0000	16.0000	n/a
48.8000	500	exp	images_meg/pom-pom/pom-pom_05s.jpg	14621	1219	5	n/a	1219.0000	17345.0000	5.0000	n/a
50.1500	500	exp	images_meg/sledgehammer/sledgehammer_05s.jpg	17537	1462	5	n/a	1462.0000	20724.0000	5.0000	n/a
51.5500	500	exp	images_meg/salami/salami_05s.jpg	16193	1350	5	n/a	1350.0000	19195.0000	5.0000	n/a
53.0500	500	exp	images_meg/stool/stool_05s.jpg	18737	1562	5	n/a	1562.0000	22062.0000	5.0000	n/a
54.5000	500	exp	images_meg/trunk/trunk_05s.jpg	20669	1723	5	n/a	1723.0000	24288.0000	5.0000	n/a
55.8000	500	exp	images_meg/sugar_cube/sugar_cube_05s.jpg	18953	1580	5	n/a	1580.0000	22311.0000	5.0000	n/a
57.4000	500	exp	images_meg/lamb/lamb_05s.jpg	10673	890	5	n/a	890.0000	12739.0000	5.0000	n/a
59.0500	500	exp	images_meg/train_set/train_set_05s.jpg	20405	1701	5	n/a	1701.0000	23997.0000	5.0000	n/a
60.4000	500	exp	images_meg/fishing_pole/fishing_pole_05s.jpg	7241	604	5	n/a	604.0000	8730.0000	5.0000	n/a
61.9500	500	catch	images_catch_meg/catch037.jpg	22285	1855	37	n/a	n/a	n/a	n/a	0.3425
63.6000	500	exp	images_meg/money/money_05s.jpg	12185	1016	5	n/a	1016.0000	14473.0000	5.0000	n/a
65.3000	500	exp	images_meg/barrette/barrette_05s.jpg	929	78	5	n/a	78.0000	1159.0000	5.0000	n/a
66.6000	500	exp	images_meg/birdhouse/birdhouse_05s.jpg	1577	132	5	n/a	132.0000	2025.0000	5.0000	n/a
68.0000	500	exp	images_meg/guardrail/guardrail_05s.jpg	8645	721	5	n/a	721.0000	10340.0000	5.0000	n/a
69.6500	500	exp	images_meg/lego/lego_05s.jpg	10961	914	5	n/a	914.0000	13071.0000	5.0000	n/a
71.0000	500	test	images_test_meg/dish_14s.jpg	22581	490	13	133.0000	490.0000	7093.0000	14.0000	n/a
72.5500	500	exp	images_meg/hose/hose_05s.jpg	9605	801	5	n/a	801.0000	11456.0000	5.0000	n/a
74.2000	500	exp	images_meg/brace/brace_05s.jpg	2237	187	5	n/a	187.0000	2830.0000	5.0000	n/a
75.8500	500	exp	images_meg/pogo_stick/pogo_stick_05s.jpg	14501	1209	5	n/a	1209.0000	17181.0000	5.0000	n/a
77.5500	500	exp	images_meg/sifter/sifter_05s.jpg	17321	1444	5	n/a	1444.0000	20481.0000	5.0000	n/a
78.9000	500	exp	images_meg/quilt/quilt_05s.jpg	15173	1265	5	n/a	1265.0000	18028.0000	5.0000	n/a
80.2500	500	exp	images_meg/wagon/wagon_05s.jpg	21269	1773	5	n/a	1773.0000	24997.0000	5.0000	n/a
81.5500	500	exp	images_meg/lighter/lighter_05s.jpg	11141	929	5	n/a	929.0000	13268.0000	5.0000	n/a
82.9500	500	exp	images_meg/chair/chair_05s.jpg	3605	301	5	n/a	301.0000	4387.0000	5.0000	n/a
84.4500	500	exp	images_meg/speedometer/speedometer_05s.jpg	18149	1513	5	n/a	1513.0000	21397.0000	5.0000	n/a
85.8000	500	exp	images_meg/diamond/diamond_05s.jpg	5813	485	5	n/a	485.0000	7015.0000	5.0000	n/a
87.4500	500	exp	images_meg/iron/iron_05s.jpg	9989	833	5	n/a	833.0000	11908.0000	5.0000	n/a
89.1500	500	catch	images_catch_meg/catch030.jpg	22278	1855	30	n/a	n/a	n/a	n/a	0.5755
90.7000	500	exp	images_meg/electric_chair/electric_chair_05s.jpg	6641	554	5	n/a	554.0000	8035.0000	5.0000	n/a
92.1000	500	exp	images_meg/octopus/octopus_05s.jpg	12845	1071	5	n/a	1071.0000	15228.0000	5.0000	n/a
93.5000	500	test	images_test_meg/cymbal_15s.jpg	22579	469	13	131.0000	469.0000	6805.0000	15.0000	n/a
95.2000	500	exp	images_meg/drumstick/drumstick_05s.jpg	6281	524	5	n/a	524.0000	7607.0000	5.0000	n/a
96.6000	500	exp	images_meg/harmonica/harmonica_05s.jpg	9041	754	5	n/a	754.0000	10790.0000	5.0000	n/a
98.2500	500	exp	images_meg/fur_coat/fur_coat_05s.jpg	7805	651	5	n/a	651.0000	9363.0000	5.0000	n/a
99.6500	500	test	images_test_meg/knife_15s.jpg	22597	880	13	149.0000	880.0000	12605.0000	15.0000	n/a
101.3000	500	catch	images_catch_meg/catch122.jpg	22370	1855	122	n/a	n/a	n/a	n/a	0.4328
102.7500	500	exp	images_meg/school_bus/school_bus_05s.jpg	16541	1379	5	n/a	1379.0000	19586.0000	5.0000	n/a
104.2000	500	exp	images_meg/starfish/starfish_05s.jpg	18497	1542	5	n/a	1542.0000	21783.0000	5.0000	n/a
105.5000	500	exp	images_meg/paint/paint_05s.jpg	13157	1097	5	n/a	1097.0000	15619.0000	5.0000	n/a
106.9500	500	exp	images_meg/dynamite/dynamite_05s.jpg	6437	537	5	n/a	537.0000	7793.0000	5.0000	n/a
108.5000	500	exp	images_meg/tostada/tostada_05s.jpg	20261	1689	5	n/a	1689.0000	23831.0000	5.0000	n/a
