onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
106.6000	500	exp	images_meg/phone_booth/phone_booth_05s.jpg	13949	1163	5	n/a	1163.0000	16549.0000	5.0000	n/a
108.1500	500	exp	images_meg/cage/cage_05s.jpg	2837	237	5	n/a	237.0000	3522.0000	5.0000	n/a
109.4500	500	exp	images_meg/handbrake/handbrake_05s.jpg	8945	746	5	n/a	746.0000	10687.0000	5.0000	n/a
110.9500	500	exp	images_meg/headband/headband_05s.jpg	9149	763	5	n/a	763.0000	10926.0000	5.0000	n/a
112.6000	500	exp	images_meg/kangaroo/kangaroo_05s.jpg	10349	863	5	n/a	863.0000	12337.0000	5.0000	n/a
113.9500	500	exp	images_meg/rag/rag_05s.jpg	15317	1277	5	n/a	1277.0000	18189.0000	5.0000	n/a
115.3000	500	exp	images_meg/bikini/bikini_05s.jpg	1493	125	5	n/a	125.0000	1913.0000	5.0000	n/a
116.7000	500	exp	images_meg/oven/oven_05s.jpg	13073	1090	5	n/a	1090.0000	15510.0000	5.0000	n/a
118.3500	500	exp	images_meg/trumpet/trumpet_05s.jpg	20657	1722	5	n/a	1722.0000	24276.0000	5.0000	n/a
119.9500	500	exp	images_meg/cat/cat_05s.jpg	3413	285	5	n/a	285.0000	4166.0000	5.0000	n/a
121.5000	500	exp	images_meg/bungee/bungee_05s.jpg	2657	222	5	n/a	222.0000	3321.0000	5.0000	n/a
123.1000	500	catch	images_catch_meg/catch052.jpg	22300	1855	52	n/a	n/a	n/a	n/a	0.4823
124.8000	500	test	images_test_meg/sink_13n.jpg	22625	1448	13	177.0000	1448.0000	20541.0000	13.0000	n/a
126.5000	500	exp	images_meg/shaving_cream/shaving_cream_05s.jpg	16925	1411	5	n/a	1411.0000	20028.0000	5.0000	n/a
127.9000	500	catch	images_catch_meg/catch097.jpg	22345	1855	97	n/a	n/a	n/a	n/a	0.5485
129.6000	500	exp	images_meg/suit/suit_05s.jpg	18965	1581	5	n/a	1581.0000	22323.0000	5.0000	n/a
131.0500	500	exp	images_meg/star_fruit/star_fruit_05s.jpg	18485	1541	5	n/a	1541.0000	21770.0000	5.0000	n/a
132.5500	500	exp	images_meg/wax/wax_05s.jpg	21545	1796	5	n/a	1796.0000	25304.0000	5.0000	n/a
134.0000	500	exp	images_meg/patty/patty_05s.jpg	13517	1127	5	n/a	1127.0000	16048.0000	5.0000	n/a
135.3000	500	exp	images_meg/sofa_bed/sofa_bed_05s.jpg	17909	1493	5	n/a	1493.0000	21130.0000	5.0000	n/a
136.6000	500	exp	images_meg/seafood/seafood_05s.jpg	16733	1395	5	n/a	1395.0000	19814.0000	5.0000	n/a
138.3000	500	exp	images_meg/koala/koala_05s.jpg	10613	885	5	n/a	885.0000	12670.0000	5.0000	n/a
139.8500	500	exp	images_meg/snowboard/snowboard_05s.jpg	17777	1482	5	n/a	1482.0000	20994.0000	5.0000	n/a
141.3000	500	exp	images_meg/quesadilla/quesadilla_05s.jpg	15137	1262	5	n/a	1262.0000	17970.0000	5.0000	n/a
142.6000	500	exp	images_meg/flask/flask_05s.jpg	7349	613	5	n/a	613.0000	8855.0000	5.0000	n/a
143.9000	500	exp	images_meg/cleaver/cleaver_05s.jpg	4253	355	5	n/a	355.0000	5139.0000	5.0000	n/a
145.4500	500	exp	images_meg/dresser/dresser_05n.jpg	6233	520	5	n/a	520.0000	7544.0000	5.0000	n/a
147.0000	500	catch	images_catch_meg/catch042.jpg	22290	1855	42	n/a	n/a	n/a	n/a	n/a
148.3500	500	exp	images_meg/whisk/whisk_05s.jpg	21737	1812	5	n/a	1812.0000	25519.0000	5.0000	n/a
149.9000	500	test	images_test_meg/cheese_14n.jpg	22471	313	13	23.0000	313.0000	4562.0000	14.0000	n/a
151.2500	500	test	images_test_meg/tomato_13n.jpg	22640	1673	13	192.0000	1673.0000	23626.0000	13.0000	n/a
152.8500	500	catch	images_catch_meg/catch002.jpg	22250	1855	2	n/a	n/a	n/a	n/a	0.4992
154.4500	500	exp	images_meg/rudder/rudder_05s.jpg	16073	1340	5	n/a	1340.0000	19059.0000	5.0000	n/a
155.9000	500	exp	images_meg/duck/duck_05s.jpg	6305	526	5	n/a	526.0000	7631.0000	5.0000	n/a
157.5000	500	exp	images_meg/cornmeal/cornmeal_05s.jpg	4985	416	5	n/a	416.0000	5977.0000	5.0000	n/a
159.2000	500	exp	images_meg/icicle/icicle_05s.jpg	9893	825	5	n/a	825.0000	11794.0000	5.0000	n/a
160.7500	500	exp	images_meg/skirt/skirt_05s.jpg	17489	1458	5	n/a	1458.0000	20670.0000	5.0000	n/a
162.3000	500	exp	images_meg/crowbar/crowbar_05n.jpg	5369	448	5	n/a	448.0000	6487.0000	5.0000	n/a
163.7500	500	exp	images_meg/binder/binder_05s.jpg	1517	127	5	n/a	127.0000	1939.0000	5.0000	n/a
165.4000	500	exp	images_meg/roller/roller_05s.jpg	15893	1325	5	n/a	1325.0000	18850.0000	5.0000	n/a
166.7500	500	catch	images_catch_meg/catch180.jpg	22428	1855	180	n/a	n/a	n/a	n/a	0.4608
168.1500	500	exp	images_meg/missile/missile_05s.jpg	12077	1007	5	n/a	1007.0000	14348.0000	5.0000	n/a
169.8500	500	exp	images_meg/trampoline/trampoline_05s.jpg	20417	1702	5	n/a	1702.0000	24009.0000	5.0000	n/a
171.5000	500	exp	images_meg/clothesline/clothesline_05s.jpg	4349	363	5	n/a	363.0000	5244.0000	5.0000	n/a
173.2000	500	catch	images_catch_meg/catch199.jpg	22447	1855	199	n/a	n/a	n/a	n/a	0.5461
174.5500	500	test	images_test_meg/wallpaper_13s.jpg	22544	1778	13	96.0000	1778.0000	25073.0000	13.0000	n/a
176.1500	500	exp	images_meg/cuckoo_clock/cuckoo_clock_05s.jpg	5477	457	5	n/a	457.0000	6605.0000	5.0000	n/a
177.5500	500	exp	images_meg/nut/nut_05s.jpg	12797	1067	5	n/a	1067.0000	15175.0000	5.0000	n/a
178.8500	500	exp	images_meg/rattle/rattle_05s.jpg	15449	1288	5	n/a	1288.0000	18330.0000	5.0000	n/a
180.4500	500	test	images_test_meg/oatmeal_16s.jpg	22609	1070	13	161.0000	1070.0000	15223.0000	16.0000	n/a
182.1000	500	exp	images_meg/bush/bush_05s.jpg	2729	228	5	n/a	228.0000	3396.0000	5.0000	n/a
183.4000	500	exp	images_meg/measuring_cup/measuring_cup_05s.jpg	11837	987	5	n/a	987.0000	14063.0000	5.0000	n/a
184.9500	500	exp	images_meg/tortellini/tortellini_05s.jpg	20237	1687	5	n/a	1687.0000	23802.0000	5.0000	n/a
186.4000	500	exp	images_meg/hovercraft/hovercraft_05s.jpg	9701	809	5	n/a	809.0000	11567.0000	5.0000	n/a
188.0000	500	exp	images_meg/ink/ink_05s.jpg	9953	830	5	n/a	830.0000	11868.0000	5.0000	n/a
189.6500	500	exp	images_meg/poster/poster_05s.jpg	14753	1230	5	n/a	1230.0000	17494.0000	5.0000	n/a
191.1500	500	exp	images_meg/tennis_ball/tennis_ball_05s.jpg	19709	1643	5	n/a	1643.0000	23194.0000	5.0000	n/a
192.6000	500	exp	images_meg/arm/arm_05s.jpg	437	37	5	n/a	37.0000	515.0000	5.0000	n/a
194.2500	500	exp	images_meg/sticker/sticker_05s.jpg	18641	1554	5	n/a	1554.0000	21951.0000	5.0000	n/a
195.5500	500	catch	images_catch_meg/catch063.jpg	22311	1855	63	n/a	n/a	n/a	n/a	0.5338
197.0000	500	exp	images_meg/float/float_05s.jpg	7397	617	5	n/a	617.0000	8905.0000	5.0000	n/a
198.3000	500	exp	images_meg/tweezers/tweezers_05s.jpg	20873	1740	5	n/a	1740.0000	24526.0000	5.0000	n/a
199.7000	500	exp	images_meg/banjo/banjo_05s.jpg	821	69	5	n/a	69.0000	1021.0000	5.0000	n/a
201.3500	500	exp	images_meg/uniform/uniform_05s.jpg	20969	1748	5	n/a	1748.0000	24633.0000	5.0000	n/a
202.8500	500	exp	images_meg/stretcher/stretcher_05s.jpg	18869	1573	5	n/a	1573.0000	22217.0000	5.0000	n/a
204.2000	500	exp	images_meg/cherry/cherry_05s.jpg	3797	317	5	n/a	317.0000	4608.0000	5.0000	n/a
205.7000	500	exp	images_meg/cotton_candy/cotton_candy_05s.jpg	5057	422	5	n/a	422.0000	6068.0000	5.0000	n/a
207.2500	500	catch	images_catch_meg/catch079.jpg	22327	1855	79	n/a	n/a	n/a	n/a	0.4776
208.6500	500	exp	images_meg/pill/pill_05s.jpg	14093	1175	5	n/a	1175.0000	16718.0000	5.0000	n/a
210.2500	500	exp	images_meg/teabag/teabag_05s.jpg	19589	1633	5	n/a	1633.0000	23066.0000	5.0000	n/a
211.9500	500	exp	images_meg/collar/collar_05s.jpg	4649	388	5	n/a	388.0000	5585.0000	5.0000	n/a
213.4500	500	exp	images_meg/chips/chips_05s.jpg	4025	336	5	n/a	336.0000	4856.0000	5.0000	n/a
215.1000	500	exp	images_meg/swan/swan_05s.jpg	19097	1592	5	n/a	1592.0000	22489.0000	5.0000	n/a
216.4000	500	test	images_test_meg/sundae_13s.jpg	22629	1583	13	181.0000	1583.0000	22360.0000	13.0000	n/a
217.8500	500	test	images_test_meg/cheetah_13n.jpg	22571	316	13	123.0000	316.0000	4603.0000	13.0000	n/a
219.5000	500	exp	images_meg/board_game/board_game_05s.jpg	1841	154	5	n/a	154.0000	2347.0000	5.0000	n/a
220.8500	500	exp	images_meg/ice_pack/ice_pack_05s.jpg	9833	820	5	n/a	820.0000	11728.0000	5.0000	n/a
222.3500	500	exp	images_meg/donut/donut_05s.jpg	6065	506	5	n/a	506.0000	7314.0000	5.0000	n/a
223.8500	500	exp	images_meg/retainer/retainer_05s.jpg	15641	1304	5	n/a	1304.0000	18566.0000	5.0000	n/a
225.3000	500	exp	images_meg/cockatoo/cockatoo_05s.jpg	4469	373	5	n/a	373.0000	5380.0000	5.0000	n/a
226.9000	500	exp	images_meg/doorknocker/doorknocker_05s.jpg	6125	511	5	n/a	511.0000	7391.0000	5.0000	n/a
228.5000	500	exp	images_meg/visor/visor_05s.jpg	21197	1767	5	n/a	1767.0000	24904.0000	5.0000	n/a
229.8000	500	catch	images_catch_meg/catch170.jpg	22418	1855	170	n/a	n/a	n/a	n/a	0.6761
231.2000	500	exp	images_meg/aircraft_carrier/aircraft_carrier_05s.jpg	113	10	5	n/a	10.0000	131.0000	5.0000	n/a
232.8500	500	exp	images_meg/reel/reel_05s.jpg	15593	1300	5	n/a	1300.0000	18506.0000	5.0000	n/a
234.4500	500	exp	images_meg/swing/swing_05s.jpg	19181	1599	5	n/a	1599.0000	22593.0000	5.0000	n/a
235.9000	500	exp	images_meg/tee/tee_05s.jpg	19637	1637	5	n/a	1637.0000	23118.0000	5.0000	n/a
237.5500	500	exp	images_meg/hole/hole_05s.jpg	9425	786	5	n/a	786.0000	11244.0000	5.0000	n/a
239.2500	500	exp	images_meg/sea_urchin/sea_urchin_05s.jpg	16721	1394	5	n/a	1394.0000	19787.0000	5.0000	n/a
240.6000	500	test	images_test_meg/fish_13s.jpg	22586	601	13	138.0000	601.0000	8696.0000	13.0000	n/a
242.0000	500	test	images_test_meg/bamboo_13s.jpg	22453	63	13	5.0000	63.0000	944.0000	13.0000	n/a
243.3000	500	exp	images_meg/toga/toga_05s.jpg	20033	1670	5	n/a	1670.0000	23572.0000	5.0000	n/a
244.9500	500	exp	images_meg/hook2/hook2_05s.jpg	9533	795	5	n/a	795.0000	11374.0000	5.0000	n/a
246.4000	500	exp	images_meg/rooster/rooster_05s.jpg	15965	1331	5	n/a	1331.0000	18930.0000	5.0000	n/a
248.0000	500	exp	images_meg/cardboard/cardboard_05s.jpg	3269	273	5	n/a	273.0000	4009.0000	5.0000	n/a
249.3500	500	exp	images_meg/microwave/microwave_05s.jpg	12005	1001	5	n/a	1001.0000	14252.0000	5.0000	n/a
251.0000	500	catch	images_catch_meg/catch044.jpg	22292	1855	44	n/a	n/a	n/a	n/a	0.4605
252.4000	500	exp	images_meg/figurine/figurine_05s.jpg	6989	583	5	n/a	583.0000	8435.0000	5.0000	n/a
254.0500	500	exp	images_meg/sandpaper/sandpaper_05s.jpg	16277	1357	5	n/a	1357.0000	19301.0000	5.0000	n/a
255.6000	500	exp	images_meg/peanut/peanut_05s.jpg	13577	1132	5	n/a	1132.0000	16118.0000	5.0000	n/a
256.9000	500	exp	images_meg/porcupine/porcupine_05s.jpg	14717	1227	5	n/a	1227.0000	17457.0000	5.0000	n/a
258.4500	500	exp	images_meg/iceskate/iceskate_05s.jpg	9881	824	5	n/a	824.0000	11780.0000	5.0000	n/a
259.9500	500	exp	images_meg/whip/whip_05s.jpg	21713	1810	5	n/a	1810.0000	25492.0000	5.0000	n/a
261.5500	500	exp	images_meg/spatula/spatula_05s.jpg	18101	1509	5	n/a	1509.0000	21341.0000	5.0000	n/a
262.8500	500	exp	images_meg/chime/chime_05s.jpg	3941	329	5	n/a	329.0000	4762.0000	5.0000	n/a
264.5000	500	exp	images_meg/goose/goose_05s.jpg	8321	694	5	n/a	694.0000	9923.0000	5.0000	n/a
265.9000	500	exp	images_meg/bread/bread_05s.jpg	2333	195	5	n/a	195.0000	2948.0000	5.0000	n/a
267.3000	500	exp	images_meg/juicer2/juicer2_05s.jpg	10277	857	5	n/a	857.0000	12257.0000	5.0000	n/a
268.8000	500	exp	images_meg/jelly_bean/jelly_bean_05s.jpg	10133	845	5	n/a	845.0000	12082.0000	5.0000	n/a
270.1000	500	exp	images_meg/chive/chive_05s.jpg	4049	338	5	n/a	338.0000	4884.0000	5.0000	n/a
271.6500	500	exp	images_meg/weather_vane/weather_vane_05s.jpg	21581	1799	5	n/a	1799.0000	25341.0000	5.0000	n/a
273.0000	500	exp	images_meg/baton1/baton1_05s.jpg	1109	93	5	n/a	93.0000	1397.0000	5.0000	n/a
274.4000	500	exp	images_meg/shell1/shell1_05s.jpg	17009	1418	5	n/a	1418.0000	20117.0000	5.0000	n/a
275.8000	500	exp	images_meg/domino/domino_05s.jpg	6041	504	5	n/a	504.0000	7279.0000	5.0000	n/a
277.2000	500	exp	images_meg/hydrant/hydrant_05s.jpg	9773	815	5	n/a	815.0000	11659.0000	5.0000	n/a
278.6500	500	catch	images_catch_meg/catch100.jpg	22348	1855	100	n/a	n/a	n/a	n/a	0.4944
280.1500	500	exp	images_meg/satellite_dish/satellite_dish_05s.jpg	16337	1362	5	n/a	1362.0000	19364.0000	5.0000	n/a
281.8000	500	exp	images_meg/flagpole/flagpole_05s.jpg	7277	607	5	n/a	607.0000	8771.0000	5.0000	n/a
283.1500	500	exp	images_meg/coffin/coffin_05s.jpg	4601	384	5	n/a	384.0000	5530.0000	5.0000	n/a
284.5000	500	exp	images_meg/recliner/recliner_05s.jpg	15533	1295	5	n/a	1295.0000	18423.0000	5.0000	n/a
286.0000	500	exp	images_meg/suitcase/suitcase_05s.jpg	18977	1582	5	n/a	1582.0000	22338.0000	5.0000	n/a
287.3500	500	catch	images_catch_meg/catch058.jpg	22306	1855	58	n/a	n/a	n/a	n/a	0.4977
289.0000	500	exp	images_meg/paper_bag/paper_bag_05s.jpg	13361	1114	5	n/a	1114.0000	15847.0000	5.0000	n/a
290.7000	500	exp	images_meg/dress/dress_05s.jpg	6221	519	5	n/a	519.0000	7531.0000	5.0000	n/a
292.2000	500	exp	images_meg/magnet/magnet_05s.jpg	11477	957	5	n/a	957.0000	13642.0000	5.0000	n/a
293.8000	500	exp	images_meg/trailer/trailer_05s.jpg	20369	1698	5	n/a	1698.0000	23954.0000	5.0000	n/a
295.4000	500	exp	images_meg/raccoon/raccoon_05s.jpg	15197	1267	5	n/a	1267.0000	18055.0000	5.0000	n/a
297.0500	500	test	images_test_meg/mosquito_15n.jpg	22607	1021	13	159.0000	1021.0000	14555.0000	15.0000	n/a
298.5500	500	test	images_test_meg/nest_13s.jpg	22518	1057	13	70.0000	1057.0000	15053.0000	13.0000	n/a
299.9000	500	exp	images_meg/javelin/javelin_05s.jpg	10097	842	5	n/a	842.0000	12038.0000	5.0000	n/a
301.2000	500	exp	images_meg/typewriter/typewriter_05s.jpg	20897	1742	5	n/a	1742.0000	24551.0000	5.0000	n/a
302.8500	500	test	images_test_meg/aircraft_carrier_22s.jpg	22549	10	13	101.0000	10.0000	148.0000	22.0000	n/a
304.5500	500	catch	images_catch_meg/catch070.jpg	22318	1855	70	n/a	n/a	n/a	n/a	0.5106
306.2500	500	exp	images_meg/ice/ice_05s.jpg	9797	817	5	n/a	817.0000	11688.0000	5.0000	n/a
307.5500	500	exp	images_meg/dryer/dryer_05s.jpg	6293	525	5	n/a	525.0000	7619.0000	5.0000	n/a
309.2500	500	exp	images_meg/doll/doll_05s.jpg	5993	500	5	n/a	500.0000	7223.0000	5.0000	n/a
310.8500	500	exp	images_meg/straightjacket/straightjacket_05s.jpg	18785	1566	5	n/a	1566.0000	22113.0000	5.0000	n/a
312.4500	500	exp	images_meg/hula_hoop/hula_hoop_05s.jpg	9725	811	5	n/a	811.0000	11598.0000	5.0000	n/a
314.1500	500	catch	images_catch_meg/catch113.jpg	22361	1855	113	n/a	n/a	n/a	n/a	0.4855
315.5000	500	exp	images_meg/vest/vest_05s.jpg	21113	1760	5	n/a	1760.0000	24807.0000	5.0000	n/a
317.2000	500	exp	images_meg/ski_lift/ski_lift_05s.jpg	17453	1455	5	n/a	1455.0000	20629.0000	5.0000	n/a
318.5500	500	exp	images_meg/vending_machine/vending_machine_05s.jpg	21089	1758	5	n/a	1758.0000	24779.0000	5.0000	n/a
319.9500	500	exp	images_meg/rocking_chair/rocking_chair_05s.jpg	15857	1322	5	n/a	1322.0000	18812.0000	5.0000	n/a
321.6500	500	exp	images_meg/snow/snow_05s.jpg	17753	1480	5	n/a	1480.0000	20970.0000	5.0000	n/a
323.2500	500	exp	images_meg/combination_lock/combination_lock_05s.jpg	4685	391	5	n/a	391.0000	5627.0000	5.0000	n/a
324.7500	500	exp	images_meg/tab/tab_05s.jpg	19289	1608	5	n/a	1608.0000	22715.0000	5.0000	n/a
326.3000	500	exp	images_meg/landmine/landmine_05s.jpg	10733	895	5	n/a	895.0000	12815.0000	5.0000	n/a
327.8500	500	exp	images_meg/sweet_potato/sweet_potato_05s.jpg	19145	1596	5	n/a	1596.0000	22549.0000	5.0000	n/a
329.3500	500	exp	images_meg/videogame/videogame_05s.jpg	21149	1763	5	n/a	1763.0000	24849.0000	5.0000	n/a
330.8000	500	exp	images_meg/waterwheel/waterwheel_05s.jpg	21533	1795	5	n/a	1795.0000	25291.0000	5.0000	n/a
332.3500	500	exp	images_meg/pitchfork/pitchfork_05s.jpg	14297	1192	5	n/a	1192.0000	16948.0000	5.0000	n/a
333.8000	500	exp	images_meg/blueberry/blueberry_05s.jpg	1793	150	5	n/a	150.0000	2292.0000	5.0000	n/a
335.4500	500	exp	images_meg/hairdryer/hairdryer_05s.jpg	8825	736	5	n/a	736.0000	10555.0000	5.0000	n/a
337.1000	500	exp	images_meg/cheesecake/cheesecake_05s.jpg	3773	315	5	n/a	315.0000	4580.0000	5.0000	n/a
