onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/grenade/grenade_05s.jpg	8561	714	5	n/a	714.0000	10242.0000	5.0000	n/a
4.5000	500	test	images_test_meg/bear_20n.jpg	22559	106	13	111.0000	106.0000	1610.0000	20.0000	n/a
5.9500	500	exp	images_meg/hammer/hammer_05n.jpg	8897	742	5	n/a	742.0000	10635.0000	5.0000	n/a
7.5500	500	exp	images_meg/saxophone/saxophone_05s.jpg	16421	1369	5	n/a	1369.0000	19454.0000	5.0000	n/a
9.0000	500	exp	images_meg/steamroller/steamroller_05n.jpg	18545	1546	5	n/a	1546.0000	21843.0000	5.0000	n/a
10.6500	500	catch	images_catch_meg/catch001.jpg	22249	1855	1	n/a	n/a	n/a	n/a	0.5368
12.3500	500	exp	images_meg/banana_split/banana_split_05s.jpg	785	66	5	n/a	66.0000	982.0000	5.0000	n/a
14.0000	500	exp	images_meg/cigarette_holder/cigarette_holder_05s.jpg	4157	347	5	n/a	347.0000	5018.0000	5.0000	n/a
15.3000	500	exp	images_meg/life_jacket/life_jacket_05s.jpg	11093	925	5	n/a	925.0000	13211.0000	5.0000	n/a
16.8000	500	exp	images_meg/easel/easel_05s.jpg	6509	543	5	n/a	543.0000	7882.0000	5.0000	n/a
18.5000	500	exp	images_meg/lobster/lobster_05s.jpg	11273	940	5	n/a	940.0000	13422.0000	5.0000	n/a
19.9000	500	exp	images_meg/costume/costume_05s.jpg	5033	420	5	n/a	420.0000	6037.0000	5.0000	n/a
21.6000	500	exp	images_meg/flag/flag_05s.jpg	7265	606	5	n/a	606.0000	8757.0000	5.0000	n/a
23.0500	500	exp	images_meg/bat1/bat1_05s.jpg	1049	88	5	n/a	88.0000	1306.0000	5.0000	n/a
24.4500	500	exp	images_meg/torch/torch_05s.jpg	20201	1684	5	n/a	1684.0000	23764.0000	5.0000	n/a
25.9000	500	exp	images_meg/mushroom/mushroom_05n.jpg	12485	1041	5	n/a	1041.0000	14830.0000	5.0000	n/a
27.2000	500	exp	images_meg/kale/kale_05s.jpg	10325	861	5	n/a	861.0000	12310.0000	5.0000	n/a
28.5000	500	exp	images_meg/pliers/pliers_05s.jpg	14417	1202	5	n/a	1202.0000	17081.0000	5.0000	n/a
30.1000	500	exp	images_meg/tupperware/tupperware_05s.jpg	20753	1730	5	n/a	1730.0000	24383.0000	5.0000	n/a
