onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	test	images_test_meg/hovercraft_13n.jpg	22501	809	13	53.0000	809.0000	11575.0000	13.0000	n/a
4.4000	500	exp	images_meg/pigeon/pigeon_02s.jpg	14054	1172	2	n/a	1172.0000	16674.0000	2.0000	n/a
5.8500	500	exp	images_meg/bolo_tie/bolo_tie_02s.jpg	1886	158	2	n/a	158.0000	2416.0000	2.0000	n/a
7.4500	500	exp	images_meg/trombone/trombone_02s.jpg	20594	1717	2	n/a	1717.0000	24203.0000	2.0000	n/a
8.9500	500	exp	images_meg/puppy/puppy_02s.jpg	15098	1259	2	n/a	1259.0000	17929.0000	2.0000	n/a
10.3500	500	exp	images_meg/scaffold/scaffold_02s.jpg	16430	1370	2	n/a	1370.0000	19463.0000	2.0000	n/a
11.7500	500	exp	images_meg/spear/spear_02s.jpg	18122	1511	2	n/a	1511.0000	21370.0000	2.0000	n/a
13.1500	500	catch	images_catch_meg/catch003.jpg	22251	1855	3	n/a	n/a	n/a	n/a	0.4711
14.5500	500	exp	images_meg/hobbyhorse/hobbyhorse_02s.jpg	9386	783	2	n/a	783.0000	11203.0000	2.0000	n/a
16.1000	500	exp	images_meg/marmalade/marmalade_02s.jpg	11714	977	2	n/a	977.0000	13923.0000	2.0000	n/a
17.7000	500	exp	images_meg/prism/prism_02s.jpg	14894	1242	2	n/a	1242.0000	17663.0000	2.0000	n/a
19.2500	500	exp	images_meg/candy_bar/candy_bar_02s.jpg	3074	257	2	n/a	257.0000	3783.0000	2.0000	n/a
20.8000	500	exp	images_meg/wrench/wrench_02s.jpg	22094	1842	2	n/a	1842.0000	25929.0000	2.0000	n/a
22.4000	500	catch	images_catch_meg/catch056.jpg	22304	1855	56	n/a	n/a	n/a	n/a	0.4536
24.1000	500	exp	images_meg/soda_fountain/soda_fountain_02s.jpg	17894	1492	2	n/a	1492.0000	21114.0000	2.0000	n/a
25.7000	500	exp	images_meg/moth/moth_02n.jpg	12278	1024	2	n/a	1024.0000	14586.0000	2.0000	n/a
27.3000	500	exp	images_meg/underwear/underwear_02s.jpg	20942	1746	2	n/a	1746.0000	24606.0000	2.0000	n/a
29.0000	500	exp	images_meg/stereo/stereo_02s.jpg	18590	1550	2	n/a	1550.0000	21892.0000	2.0000	n/a
30.7000	500	test	images_test_meg/crank_16s.jpg	22478	433	13	30.0000	433.0000	6265.0000	16.0000	n/a
32.3000	500	exp	images_meg/mask/mask_02s.jpg	11762	981	2	n/a	981.0000	13978.0000	2.0000	n/a
33.8000	500	exp	images_meg/diving_board/diving_board_02s.jpg	5930	495	2	n/a	495.0000	7152.0000	2.0000	n/a
35.4000	500	exp	images_meg/orange/orange_02s.jpg	12938	1079	2	n/a	1079.0000	15342.0000	2.0000	n/a
36.9000	500	exp	images_meg/credit_card/credit_card_02s.jpg	5258	439	2	n/a	439.0000	6340.0000	2.0000	n/a
38.4500	500	exp	images_meg/oil/oil_02s.jpg	12866	1073	2	n/a	1073.0000	15253.0000	2.0000	n/a
39.7500	500	exp	images_meg/face_mask/face_mask_02s.jpg	6842	571	2	n/a	571.0000	8257.0000	2.0000	n/a
41.3000	500	exp	images_meg/wheelchair/wheelchair_02s.jpg	21698	1809	2	n/a	1809.0000	25477.0000	2.0000	n/a
42.6500	500	exp	images_meg/windshield_wiper/windshield_wiper_02s.jpg	21854	1822	2	n/a	1822.0000	25649.0000	2.0000	n/a
44.1500	500	exp	images_meg/contact_lens/contact_lens_02s.jpg	4766	398	2	n/a	398.0000	5719.0000	2.0000	n/a
45.5000	500	exp	images_meg/computer_screen/computer_screen_02s.jpg	4742	396	2	n/a	396.0000	5691.0000	2.0000	n/a
46.9500	500	exp	images_meg/chopsticks/chopsticks_02s.jpg	4070	340	2	n/a	340.0000	4907.0000	2.0000	n/a
48.2500	500	exp	images_meg/tank2/tank2_02s.jpg	19454	1622	2	n/a	1622.0000	22903.0000	2.0000	n/a
49.7000	500	exp	images_meg/toolbox/toolbox_02s.jpg	20126	1678	2	n/a	1678.0000	23679.0000	2.0000	n/a
51.2500	500	exp	images_meg/notepad/notepad_02s.jpg	12782	1066	2	n/a	1066.0000	15160.0000	2.0000	n/a
52.9000	500	catch	images_catch_meg/catch136.jpg	22384	1855	136	n/a	n/a	n/a	n/a	0.3225
54.2500	500	exp	images_meg/fingerprint/fingerprint_02s.jpg	7070	590	2	n/a	590.0000	8519.0000	2.0000	n/a
55.6500	500	exp	images_meg/zebra/zebra_02s.jpg	22214	1852	2	n/a	1852.0000	26064.0000	2.0000	n/a
57.3000	500	exp	images_meg/gargoyle/gargoyle_02s.jpg	7886	658	2	n/a	658.0000	9447.0000	2.0000	n/a
58.6500	500	test	images_test_meg/defibrillator_14s.jpg	22580	478	13	132.0000	478.0000	6924.0000	14.0000	n/a
