onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/wine_cooler/wine_cooler_02s.jpg	21902	1826	2	n/a	1826.0000	25716.0000	2.0000	n/a
4.4000	500	exp	images_meg/grits/grits_02s.jpg	8606	718	2	n/a	718.0000	10288.0000	2.0000	n/a
6.1000	500	exp	images_meg/pantyhose/pantyhose_02s.jpg	13322	1111	2	n/a	1111.0000	15804.0000	2.0000	n/a
7.5500	500	exp	images_meg/mousetrap/mousetrap_02s.jpg	12350	1030	2	n/a	1030.0000	14680.0000	2.0000	n/a
9.2000	500	exp	images_meg/trunk/trunk_02s.jpg	20666	1723	2	n/a	1723.0000	24285.0000	2.0000	n/a
10.6000	500	catch	images_catch_meg/catch132.jpg	22380	1855	132	n/a	n/a	n/a	n/a	0.5385
12.3000	500	exp	images_meg/moccasin/moccasin_02s.jpg	12122	1011	2	n/a	1011.0000	14403.0000	2.0000	n/a
13.7000	500	exp	images_meg/dart/dart_02s.jpg	5678	474	2	n/a	474.0000	6861.0000	2.0000	n/a
15.1000	500	exp	images_meg/oatmeal/oatmeal_02s.jpg	12830	1070	2	n/a	1070.0000	15209.0000	2.0000	n/a
16.6500	500	exp	images_meg/shell2/shell2_02s.jpg	17018	1419	2	n/a	1419.0000	20128.0000	2.0000	n/a
17.9500	500	catch	images_catch_meg/catch148.jpg	22396	1855	148	n/a	n/a	n/a	n/a	0.4575
19.4500	500	exp	images_meg/dumbbell/dumbbell_02s.jpg	6362	531	2	n/a	531.0000	7704.0000	2.0000	n/a
20.7500	500	exp	images_meg/chip/chip_02s.jpg	3998	334	2	n/a	334.0000	4825.0000	2.0000	n/a
22.3000	500	exp	images_meg/hook1/hook1_02s.jpg	9518	794	2	n/a	794.0000	11355.0000	2.0000	n/a
23.7000	500	exp	images_meg/starfish/starfish_02s.jpg	18494	1542	2	n/a	1542.0000	21780.0000	2.0000	n/a
25.4000	500	exp	images_meg/palm_tree/palm_tree_02s.jpg	13226	1103	2	n/a	1103.0000	15694.0000	2.0000	n/a
26.9000	500	exp	images_meg/handle/handle_02s.jpg	8978	749	2	n/a	749.0000	10722.0000	2.0000	n/a
28.3000	500	exp	images_meg/mannequin/mannequin_02s.jpg	11618	969	2	n/a	969.0000	13814.0000	2.0000	n/a
30.0000	500	exp	images_meg/ferret/ferret_02s.jpg	6938	579	2	n/a	579.0000	8373.0000	2.0000	n/a
31.3500	500	exp	images_meg/birthday_cake/birthday_cake_02s.jpg	1586	133	2	n/a	133.0000	2034.0000	2.0000	n/a
32.8500	500	exp	images_meg/jet/jet_02s.jpg	10166	848	2	n/a	848.0000	12122.0000	2.0000	n/a
34.2500	500	exp	images_meg/cushion/cushion_02s.jpg	5594	467	2	n/a	467.0000	6768.0000	2.0000	n/a
35.5500	500	test	images_test_meg/key_17s.jpg	22508	870	13	60.0000	870.0000	12457.0000	17.0000	n/a
37.0000	500	exp	images_meg/cornucopia/cornucopia_02s.jpg	4994	417	2	n/a	417.0000	5988.0000	2.0000	n/a
38.3000	500	exp	images_meg/turban/turban_02s.jpg	20762	1731	2	n/a	1731.0000	24395.0000	2.0000	n/a
39.6500	500	catch	images_catch_meg/catch193.jpg	22441	1855	193	n/a	n/a	n/a	n/a	0.5406
41.0000	500	exp	images_meg/doghouse/doghouse_02s.jpg	5966	498	2	n/a	498.0000	7190.0000	2.0000	n/a
42.5500	500	exp	images_meg/pig/pig_02s.jpg	14042	1171	2	n/a	1171.0000	16662.0000	2.0000	n/a
44.1000	500	exp	images_meg/boomerang/boomerang_02s.jpg	2018	169	2	n/a	169.0000	2569.0000	2.0000	n/a
45.4000	500	exp	images_meg/barnacle/barnacle_02s.jpg	902	76	2	n/a	76.0000	1125.0000	2.0000	n/a
46.9500	500	catch	images_catch_meg/catch035.jpg	22283	1855	35	n/a	n/a	n/a	n/a	0.5308
48.5000	500	exp	images_meg/makeup/makeup_02s.jpg	11534	962	2	n/a	962.0000	13707.0000	2.0000	n/a
50.1000	500	exp	images_meg/suitcase/suitcase_02s.jpg	18974	1582	2	n/a	1582.0000	22335.0000	2.0000	n/a
51.6000	500	test	images_test_meg/t-shirt_13s.jpg	22536	1607	13	88.0000	1607.0000	22708.0000	13.0000	n/a
53.2500	500	exp	images_meg/anvil/anvil_02s.jpg	338	29	2	n/a	29.0000	393.0000	2.0000	n/a
54.7000	500	exp	images_meg/snowboard/snowboard_02s.jpg	17774	1482	2	n/a	1482.0000	20991.0000	2.0000	n/a
56.3000	500	exp	images_meg/granite/granite_02s.jpg	8402	701	2	n/a	701.0000	10038.0000	2.0000	n/a
57.7500	500	exp	images_meg/drawer/drawer_02s.jpg	6194	517	2	n/a	517.0000	7502.0000	2.0000	n/a
59.3000	500	exp	images_meg/violin/violin_02s.jpg	21170	1765	2	n/a	1765.0000	24873.0000	2.0000	n/a
61.0000	500	exp	images_meg/baton2/baton2_02s.jpg	1118	94	2	n/a	94.0000	1410.0000	2.0000	n/a
62.4500	500	catch	images_catch_meg/catch197.jpg	22445	1855	197	n/a	n/a	n/a	n/a	0.5902
64.0000	500	exp	images_meg/pill/pill_02s.jpg	14090	1175	2	n/a	1175.0000	16715.0000	2.0000	n/a
65.7000	500	exp	images_meg/trough/trough_02s.jpg	20618	1719	2	n/a	1719.0000	24231.0000	2.0000	n/a
67.3000	500	exp	images_meg/reindeer/reindeer_02s.jpg	15614	1302	2	n/a	1302.0000	18530.0000	2.0000	n/a
68.8000	500	exp	images_meg/nail_file/nail_file_02s.jpg	12578	1049	2	n/a	1049.0000	14933.0000	2.0000	n/a
70.3500	500	exp	images_meg/snowshoe/snowshoe_02s.jpg	17822	1486	2	n/a	1486.0000	21039.0000	2.0000	n/a
72.0000	500	exp	images_meg/stalagmite/stalagmite_02s.jpg	18410	1535	2	n/a	1535.0000	21691.0000	2.0000	n/a
73.4000	500	exp	images_meg/satellite/satellite_02s.jpg	16322	1361	2	n/a	1361.0000	19349.0000	2.0000	n/a
74.9500	500	test	images_test_meg/meatball_15s.jpg	22605	990	13	157.0000	990.0000	14110.0000	15.0000	n/a
76.4000	500	exp	images_meg/pistachio/pistachio_02s.jpg	14258	1189	2	n/a	1189.0000	16906.0000	2.0000	n/a
78.0000	500	exp	images_meg/donut/donut_02s.jpg	6062	506	2	n/a	506.0000	7311.0000	2.0000	n/a
79.3000	500	catch	images_catch_meg/catch049.jpg	22297	1855	49	n/a	n/a	n/a	n/a	0.5543
80.8500	500	exp	images_meg/eyeliner/eyeliner_02s.jpg	6806	568	2	n/a	568.0000	8221.0000	2.0000	n/a
82.4500	500	exp	images_meg/raccoon/raccoon_02s.jpg	15194	1267	2	n/a	1267.0000	18052.0000	2.0000	n/a
84.0000	500	exp	images_meg/sewing_machine/sewing_machine_02s.jpg	16886	1408	2	n/a	1408.0000	19984.0000	2.0000	n/a
85.4500	500	exp	images_meg/poker/poker_02s.jpg	14522	1211	2	n/a	1211.0000	17206.0000	2.0000	n/a
86.7500	500	exp	images_meg/paint/paint_02s.jpg	13154	1097	2	n/a	1097.0000	15616.0000	2.0000	n/a
88.1000	500	exp	images_meg/bowtie/bowtie_02s.jpg	2162	181	2	n/a	181.0000	2746.0000	2.0000	n/a
89.5000	500	exp	images_meg/raft/raft_02s.jpg	15302	1276	2	n/a	1276.0000	18173.0000	2.0000	n/a
90.8500	500	exp	images_meg/chair/chair_02s.jpg	3602	301	2	n/a	301.0000	4384.0000	2.0000	n/a
92.4500	500	exp	images_meg/radish/radish_02s.jpg	15290	1275	2	n/a	1275.0000	18158.0000	2.0000	n/a
94.0500	500	exp	images_meg/dice/dice_02s.jpg	5834	487	2	n/a	487.0000	7040.0000	2.0000	n/a
95.5500	500	test	images_test_meg/cheese_14n.jpg	22471	313	13	23.0000	313.0000	4562.0000	14.0000	n/a
97.2500	500	exp	images_meg/overalls/overalls_02s.jpg	13082	1091	2	n/a	1091.0000	15522.0000	2.0000	n/a
98.6000	500	exp	images_meg/toe/toe_02s.jpg	20018	1669	2	n/a	1669.0000	23555.0000	2.0000	n/a
100.1500	500	exp	images_meg/quad/quad_02s.jpg	15122	1261	2	n/a	1261.0000	17955.0000	2.0000	n/a
101.7500	500	exp	images_meg/lab_coat/lab_coat_02s.jpg	10622	886	2	n/a	886.0000	12680.0000	2.0000	n/a
103.1500	500	catch	images_catch_meg/catch018.jpg	22266	1855	18	n/a	n/a	n/a	n/a	0.3918
104.8500	500	test	images_test_meg/lemonade_14s.jpg	22511	916	13	63.0000	916.0000	13105.0000	14.0000	n/a
106.5500	500	exp	images_meg/poppy/poppy_02s.jpg	14690	1225	2	n/a	1225.0000	17427.0000	2.0000	n/a
108.1500	500	exp	images_meg/oar/oar_02s.jpg	12818	1069	2	n/a	1069.0000	15196.0000	2.0000	n/a
109.4500	500	exp	images_meg/flashlight/flashlight_02s.jpg	7334	612	2	n/a	612.0000	8840.0000	2.0000	n/a
110.9000	500	exp	images_meg/fishbowl/fishbowl_02s.jpg	7214	602	2	n/a	602.0000	8698.0000	2.0000	n/a
112.5000	500	exp	images_meg/pastry/pastry_02s.jpg	13490	1125	2	n/a	1125.0000	16018.0000	2.0000	n/a
114.2000	500	test	images_test_meg/sundial_13s.jpg	22630	1584	13	182.0000	1584.0000	22373.0000	13.0000	n/a
115.6500	500	exp	images_meg/gramophone/gramophone_02s.jpg	8390	700	2	n/a	700.0000	10021.0000	2.0000	n/a
117.2000	500	catch	images_catch_meg/catch023.jpg	22271	1855	23	n/a	n/a	n/a	n/a	0.5113
118.8000	500	exp	images_meg/minivan/minivan_02s.jpg	12038	1004	2	n/a	1004.0000	14301.0000	2.0000	n/a
120.2500	500	exp	images_meg/wire_cutters/wire_cutters_02s.jpg	21950	1830	2	n/a	1830.0000	25770.0000	2.0000	n/a
121.6500	500	catch	images_catch_meg/catch185.jpg	22433	1855	185	n/a	n/a	n/a	n/a	0.4855
123.0000	500	exp	images_meg/cougar/cougar_02s.jpg	5078	424	2	n/a	424.0000	6100.0000	2.0000	n/a
124.5000	500	exp	images_meg/rim/rim_02s.jpg	15746	1313	2	n/a	1313.0000	18685.0000	2.0000	n/a
126.1500	500	exp	images_meg/backgammon/backgammon_02s.jpg	578	49	2	n/a	49.0000	697.0000	2.0000	n/a
127.7000	500	test	images_test_meg/hairbrush_13s.jpg	22592	735	13	144.0000	735.0000	10548.0000	13.0000	n/a
129.3500	500	exp	images_meg/hood/hood_02s.jpg	9494	792	2	n/a	792.0000	11328.0000	2.0000	n/a
130.7000	500	exp	images_meg/tulip/tulip_02s.jpg	20714	1727	2	n/a	1727.0000	24338.0000	2.0000	n/a
132.1500	500	exp	images_meg/chest2/chest2_02s.jpg	3842	321	2	n/a	321.0000	4656.0000	2.0000	n/a
133.5000	500	exp	images_meg/slug/slug_02s.jpg	17666	1473	2	n/a	1473.0000	20864.0000	2.0000	n/a
134.9500	500	test	images_test_meg/bear_20n.jpg	22559	106	13	111.0000	106.0000	1610.0000	20.0000	n/a
136.4500	500	exp	images_meg/briefcase/briefcase_02s.jpg	2402	201	2	n/a	201.0000	3036.0000	2.0000	n/a
137.9000	500	exp	images_meg/spark_plug/spark_plug_02s.jpg	18074	1507	2	n/a	1507.0000	21311.0000	2.0000	n/a
139.3000	500	exp	images_meg/torso/torso_02s.jpg	20222	1686	2	n/a	1686.0000	23787.0000	2.0000	n/a
141.0000	500	exp	images_meg/duster/duster_02s.jpg	6410	535	2	n/a	535.0000	7765.0000	2.0000	n/a
142.3500	500	exp	images_meg/headlight/headlight_02s.jpg	9182	766	2	n/a	766.0000	10969.0000	2.0000	n/a
144.0000	500	exp	images_meg/harp/harp_02s.jpg	9062	756	2	n/a	756.0000	10819.0000	2.0000	n/a
145.7000	500	exp	images_meg/stool/stool_02s.jpg	18734	1562	2	n/a	1562.0000	22059.0000	2.0000	n/a
147.0000	500	test	images_test_meg/ashtray_14n.jpg	22451	42	13	3.0000	42.0000	591.0000	14.0000	n/a
148.6500	500	exp	images_meg/egg/egg_02s.jpg	6554	547	2	n/a	547.0000	7936.0000	2.0000	n/a
150.0500	500	catch	images_catch_meg/catch112.jpg	22360	1855	112	n/a	n/a	n/a	n/a	0.4275
151.5500	500	test	images_test_meg/cufflink_16s.jpg	22480	459	13	32.0000	459.0000	6653.0000	16.0000	n/a
153.2000	500	exp	images_meg/zucchini/zucchini_02s.jpg	22238	1854	2	n/a	1854.0000	26096.0000	2.0000	n/a
154.7000	500	exp	images_meg/cummerbund/cummerbund_02s.jpg	5510	460	2	n/a	460.0000	6657.0000	2.0000	n/a
156.4000	500	exp	images_meg/grass/grass_02s.jpg	8462	706	2	n/a	706.0000	10120.0000	2.0000	n/a
157.9500	500	exp	images_meg/warthog/warthog_02s.jpg	21374	1782	2	n/a	1782.0000	25117.0000	2.0000	n/a
159.2500	500	exp	images_meg/tapestry/tapestry_02s.jpg	19502	1626	2	n/a	1626.0000	22954.0000	2.0000	n/a
160.9000	500	exp	images_meg/enchilada/enchilada_02s.jpg	6674	557	2	n/a	557.0000	8068.0000	2.0000	n/a
162.3500	500	exp	images_meg/bow1/bow1_02s.jpg	2090	175	2	n/a	175.0000	2660.0000	2.0000	n/a
164.0000	500	exp	images_meg/mouse2/mouse2_02s.jpg	12326	1028	2	n/a	1028.0000	14650.0000	2.0000	n/a
165.7000	500	test	images_test_meg/shell2_16s.jpg	22623	1419	13	175.0000	1419.0000	20142.0000	16.0000	n/a
167.1500	500	exp	images_meg/casserole/casserole_02s.jpg	3386	283	2	n/a	283.0000	4139.0000	2.0000	n/a
168.6500	500	catch	images_catch_meg/catch160.jpg	22408	1855	160	n/a	n/a	n/a	n/a	0.6493
170.2000	500	exp	images_meg/air_pump/air_pump_02s.jpg	74	7	2	n/a	7.0000	86.0000	2.0000	n/a
171.8000	500	exp	images_meg/home_plate/home_plate_02s.jpg	9446	788	2	n/a	788.0000	11268.0000	2.0000	n/a
173.1500	500	exp	images_meg/sauerkraut/sauerkraut_02s.jpg	16370	1365	2	n/a	1365.0000	19397.0000	2.0000	n/a
174.8500	500	exp	images_meg/harmonica/harmonica_02s.jpg	9038	754	2	n/a	754.0000	10787.0000	2.0000	n/a
176.3500	500	exp	images_meg/fruit/fruit_02s.jpg	7742	646	2	n/a	646.0000	9298.0000	2.0000	n/a
177.8500	500	exp	images_meg/walker2/walker2_02s.jpg	21290	1775	2	n/a	1775.0000	25021.0000	2.0000	n/a
179.3500	500	exp	images_meg/scooter/scooter_02s.jpg	16586	1383	2	n/a	1383.0000	19636.0000	2.0000	n/a
181.0500	500	exp	images_meg/gong/gong_02s.jpg	8306	693	2	n/a	693.0000	9908.0000	2.0000	n/a
182.4000	500	exp	images_meg/anchor/anchor_02s.jpg	254	22	2	n/a	22.0000	307.0000	2.0000	n/a
184.0000	500	exp	images_meg/gravel/gravel_02n.jpg	8510	710	2	n/a	710.0000	10184.0000	2.0000	n/a
185.6500	500	test	images_test_meg/quill_15s.jpg	22525	1264	13	77.0000	1264.0000	18023.0000	15.0000	n/a
187.1000	500	test	images_test_meg/pothole_13s.jpg	22619	1234	13	171.0000	1234.0000	17558.0000	13.0000	n/a
188.8000	500	exp	images_meg/pheasant/pheasant_02s.jpg	13922	1161	2	n/a	1161.0000	16512.0000	2.0000	n/a
190.2000	500	test	images_test_meg/horseshoe_13n.jpg	22500	800	13	52.0000	800.0000	11450.0000	13.0000	n/a
191.8500	500	exp	images_meg/ram/ram_02s.jpg	15386	1283	2	n/a	1283.0000	18264.0000	2.0000	n/a
193.2500	500	exp	images_meg/wedding_cake/wedding_cake_02s.jpg	21602	1801	2	n/a	1801.0000	25373.0000	2.0000	n/a
194.8000	500	exp	images_meg/shortbread/shortbread_02s.jpg	17150	1430	2	n/a	1430.0000	20276.0000	2.0000	n/a
196.4000	500	catch	images_catch_meg/catch143.jpg	22391	1855	143	n/a	n/a	n/a	n/a	0.4328
