onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/yo-yo/yo-yo_02s.jpg	22166	1848	2	n/a	1848.0000	26007.0000	2.0000	n/a
4.5000	500	exp	images_meg/pepper2/pepper2_02s.jpg	13814	1152	2	n/a	1152.0000	16386.0000	2.0000	n/a
6.0000	500	exp	images_meg/lock/lock_02s.jpg	11282	941	2	n/a	941.0000	13431.0000	2.0000	n/a
7.4500	500	catch	images_catch_meg/catch024.jpg	22272	1855	24	n/a	n/a	n/a	n/a	0.5670
8.9000	500	exp	images_meg/aquarium/aquarium_02s.jpg	410	35	2	n/a	35.0000	488.0000	2.0000	n/a
10.3000	500	exp	images_meg/loom/loom_02s.jpg	11354	947	2	n/a	947.0000	13505.0000	2.0000	n/a
11.6500	500	catch	images_catch_meg/catch072.jpg	22320	1855	72	n/a	n/a	n/a	n/a	n/a
13.1500	500	exp	images_meg/snake/snake_02s.jpg	17726	1478	2	n/a	1478.0000	20937.0000	2.0000	n/a
14.5500	500	exp	images_meg/spur/spur_02s.jpg	18302	1526	2	n/a	1526.0000	21569.0000	2.0000	n/a
16.1500	500	exp	images_meg/screwdriver/screwdriver_02s.jpg	16694	1392	2	n/a	1392.0000	19756.0000	2.0000	n/a
17.7500	500	exp	images_meg/hay/hay_02s.jpg	9134	762	2	n/a	762.0000	10910.0000	2.0000	n/a
19.2000	500	catch	images_catch_meg/catch001.jpg	22249	1855	1	n/a	n/a	n/a	n/a	0.4890
20.6000	500	exp	images_meg/hummingbird/hummingbird_02s.jpg	9734	812	2	n/a	812.0000	11611.0000	2.0000	n/a
22.0000	500	exp	images_meg/pacifier/pacifier_02s.jpg	13118	1094	2	n/a	1094.0000	15574.0000	2.0000	n/a
23.7000	500	exp	images_meg/apple_tree/apple_tree_02s.jpg	374	32	2	n/a	32.0000	447.0000	2.0000	n/a
25.3000	500	exp	images_meg/snowmobile/snowmobile_02s.jpg	17798	1484	2	n/a	1484.0000	21015.0000	2.0000	n/a
26.8500	500	exp	images_meg/sunroof/sunroof_02s.jpg	19034	1587	2	n/a	1587.0000	22409.0000	2.0000	n/a
28.4500	500	exp	images_meg/binder/binder_02s.jpg	1514	127	2	n/a	127.0000	1936.0000	2.0000	n/a
29.8500	500	exp	images_meg/inhaler/inhaler_02s.jpg	9938	829	2	n/a	829.0000	11853.0000	2.0000	n/a
31.5000	500	catch	images_catch_meg/catch077.jpg	22325	1855	77	n/a	n/a	n/a	n/a	0.4950
33.0500	500	exp	images_meg/aardvark/aardvark_02s.jpg	2	1	2	n/a	1.0000	2.0000	2.0000	n/a
34.7500	500	test	images_test_meg/typewriter_13s.jpg	22540	1742	13	92.0000	1742.0000	24559.0000	13.0000	n/a
36.0500	500	exp	images_meg/viewfinder/viewfinder_02s.jpg	21158	1764	2	n/a	1764.0000	24861.0000	2.0000	n/a
37.7500	500	exp	images_meg/filter/filter_02s.jpg	7046	588	2	n/a	588.0000	8492.0000	2.0000	n/a
39.3000	500	exp	images_meg/golf_cart/golf_cart_02s.jpg	8270	690	2	n/a	690.0000	9872.0000	2.0000	n/a
41.0000	500	exp	images_meg/parsley/parsley_02n.jpg	13466	1123	2	n/a	1123.0000	15993.0000	2.0000	n/a
42.4500	500	exp	images_meg/bowling_ball/bowling_ball_02s.jpg	2150	180	2	n/a	180.0000	2728.0000	2.0000	n/a
43.9500	500	exp	images_meg/scarf/scarf_02s.jpg	16526	1378	2	n/a	1378.0000	19567.0000	2.0000	n/a
45.3000	500	exp	images_meg/peacock/peacock_02s.jpg	13562	1131	2	n/a	1131.0000	16103.0000	2.0000	n/a
46.9000	500	catch	images_catch_meg/catch166.jpg	22414	1855	166	n/a	n/a	n/a	n/a	0.4419
48.3000	500	exp	images_meg/origami/origami_02s.jpg	12998	1084	2	n/a	1084.0000	15418.0000	2.0000	n/a
49.8000	500	exp	images_meg/beanie/beanie_02s.jpg	1250	105	2	n/a	105.0000	1574.0000	2.0000	n/a
51.2500	500	exp	images_meg/puck/puck_02s.jpg	14942	1246	2	n/a	1246.0000	17717.0000	2.0000	n/a
52.9000	500	exp	images_meg/green_beans/green_beans_02s.jpg	8546	713	2	n/a	713.0000	10227.0000	2.0000	n/a
54.2500	500	exp	images_meg/gasket/gasket_02s.jpg	7934	662	2	n/a	662.0000	9500.0000	2.0000	n/a
55.6500	500	exp	images_meg/boxing_gloves/boxing_gloves_02s.jpg	2198	184	2	n/a	184.0000	2785.0000	2.0000	n/a
57.1000	500	exp	images_meg/stockings/stockings_02s.jpg	18710	1560	2	n/a	1560.0000	22035.0000	2.0000	n/a
58.6500	500	exp	images_meg/recliner/recliner_02s.jpg	15530	1295	2	n/a	1295.0000	18420.0000	2.0000	n/a
60.3500	500	exp	images_meg/tadpole/tadpole_02s.jpg	19370	1615	2	n/a	1615.0000	22802.0000	2.0000	n/a
61.8000	500	exp	images_meg/nutcracker/nutcracker_02s.jpg	12806	1068	2	n/a	1068.0000	15184.0000	2.0000	n/a
63.5000	500	exp	images_meg/creme_brulee/creme_brulee_02s.jpg	5270	440	2	n/a	440.0000	6352.0000	2.0000	n/a
65.0000	500	exp	images_meg/freezer/freezer_02s.jpg	7682	641	2	n/a	641.0000	9235.0000	2.0000	n/a
66.4000	500	exp	images_meg/thorn/thorn_02s.jpg	19802	1651	2	n/a	1651.0000	23311.0000	2.0000	n/a
67.9000	500	exp	images_meg/butterfly/butterfly_02s.jpg	2750	230	2	n/a	230.0000	3421.0000	2.0000	n/a
69.4000	500	test	images_test_meg/bell_14n.jpg	22561	117	13	113.0000	117.0000	1794.0000	14.0000	n/a
71.0500	500	exp	images_meg/ottoman/ottoman_02s.jpg	13034	1087	2	n/a	1087.0000	15468.0000	2.0000	n/a
72.3500	500	exp	images_meg/blowtorch/blowtorch_02s.jpg	1778	149	2	n/a	149.0000	2275.0000	2.0000	n/a
73.9500	500	exp	images_meg/comb/comb_02s.jpg	4670	390	2	n/a	390.0000	5612.0000	2.0000	n/a
75.3500	500	catch	images_catch_meg/catch130.jpg	22378	1855	130	n/a	n/a	n/a	n/a	0.4152
76.8000	500	exp	images_meg/panther/panther_02s.jpg	13274	1107	2	n/a	1107.0000	15753.0000	2.0000	n/a
78.1000	500	exp	images_meg/buckle/buckle_02s.jpg	2522	211	2	n/a	211.0000	3166.0000	2.0000	n/a
