onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/paper_plate/paper_plate_06s.jpg	13374	1115	6	n/a	1115.0000	15862.0000	6.0000	n/a
4.6500	500	test	images_test_meg/knife_15s.jpg	22597	880	13	149.0000	880.0000	12605.0000	15.0000	n/a
6.0000	500	exp	images_meg/film/film_06s.jpg	7038	587	6	n/a	587.0000	8484.0000	6.0000	n/a
7.5000	500	exp	images_meg/beehive/beehive_06s.jpg	1350	113	6	n/a	113.0000	1727.0000	6.0000	n/a
8.9000	500	exp	images_meg/garlic/garlic_06s.jpg	7902	659	6	n/a	659.0000	9468.0000	6.0000	n/a
10.5000	500	exp	images_meg/sweeper/sweeper_06s.jpg	19134	1595	6	n/a	1595.0000	22536.0000	6.0000	n/a
12.1000	500	exp	images_meg/sweet_potato/sweet_potato_06s.jpg	19146	1596	6	n/a	1596.0000	22550.0000	6.0000	n/a
13.5500	500	exp	images_meg/whale/whale_06s.jpg	21654	1805	6	n/a	1805.0000	25430.0000	6.0000	n/a
15.2000	500	catch	images_catch_meg/catch118.jpg	22366	1855	118	n/a	n/a	n/a	n/a	0.5794
16.8000	500	exp	images_meg/tripod/tripod_06s.jpg	20574	1715	6	n/a	1715.0000	24181.0000	6.0000	n/a
18.2500	500	exp	images_meg/xylophone/xylophone_06s.jpg	22122	1844	6	n/a	1844.0000	25957.0000	6.0000	n/a
19.7500	500	exp	images_meg/dreidel/dreidel_06s.jpg	6210	518	6	n/a	518.0000	7519.0000	6.0000	n/a
21.2500	500	exp	images_meg/diving_board/diving_board_06s.jpg	5934	495	6	n/a	495.0000	7156.0000	6.0000	n/a
22.9000	500	exp	images_meg/football/football_06s.jpg	7554	630	6	n/a	630.0000	9093.0000	6.0000	n/a
24.4500	500	exp	images_meg/fruitcake/fruitcake_06s.jpg	7758	647	6	n/a	647.0000	9314.0000	6.0000	n/a
25.9000	500	exp	images_meg/sofa_bed/sofa_bed_06s.jpg	17910	1493	6	n/a	1493.0000	21131.0000	6.0000	n/a
27.3000	500	exp	images_meg/float/float_06s.jpg	7398	617	6	n/a	617.0000	8906.0000	6.0000	n/a
28.9500	500	exp	images_meg/rattlesnake/rattlesnake_06s.jpg	15462	1289	6	n/a	1289.0000	18343.0000	6.0000	n/a
30.5000	500	exp	images_meg/drumstick/drumstick_06s.jpg	6282	524	6	n/a	524.0000	7608.0000	6.0000	n/a
32.1000	500	exp	images_meg/gondola/gondola_06s.jpg	8298	692	6	n/a	692.0000	9900.0000	6.0000	n/a
33.4000	500	exp	images_meg/raspberry/raspberry_06s.jpg	15414	1285	6	n/a	1285.0000	18294.0000	6.0000	n/a
34.7500	500	catch	images_catch_meg/catch153.jpg	22401	1855	153	n/a	n/a	n/a	n/a	n/a
36.0500	500	exp	images_meg/sloth/sloth_06s.jpg	17658	1472	6	n/a	1472.0000	20856.0000	6.0000	n/a
37.6000	500	exp	images_meg/machete/machete_06s.jpg	11442	954	6	n/a	954.0000	13606.0000	6.0000	n/a
39.2500	500	exp	images_meg/gravy/gravy_06s.jpg	8538	712	6	n/a	712.0000	10212.0000	6.0000	n/a
40.6000	500	exp	images_meg/nose/nose_06s.jpg	12762	1064	6	n/a	1064.0000	15138.0000	6.0000	n/a
42.2000	500	exp	images_meg/ant/ant_06s.jpg	294	25	6	n/a	25.0000	349.0000	6.0000	n/a
43.8500	500	exp	images_meg/shoe/shoe_06s.jpg	17082	1424	6	n/a	1424.0000	20197.0000	6.0000	n/a
45.1500	500	exp	images_meg/saltshaker/saltshaker_06s.jpg	16206	1351	6	n/a	1351.0000	19210.0000	6.0000	n/a
46.7000	500	exp	images_meg/printer/printer_06s.jpg	14886	1241	6	n/a	1241.0000	17654.0000	6.0000	n/a
48.0000	500	exp	images_meg/handlebar/handlebar_06s.jpg	8994	750	6	n/a	750.0000	10739.0000	6.0000	n/a
49.7000	500	test	images_test_meg/tuxedo_16s.jpg	22645	1739	13	197.0000	1739.0000	24521.0000	16.0000	n/a
51.1000	500	exp	images_meg/leech/leech_06s.jpg	10914	910	6	n/a	910.0000	13015.0000	6.0000	n/a
52.6500	500	exp	images_meg/magnifier/magnifier_06s.jpg	11490	958	6	n/a	958.0000	13655.0000	6.0000	n/a
54.3000	500	exp	images_meg/buggy/buggy_06s.jpg	2562	214	6	n/a	214.0000	3215.0000	6.0000	n/a
55.8000	500	exp	images_meg/cello/cello_06s.jpg	3510	293	6	n/a	293.0000	4277.0000	6.0000	n/a
57.4500	500	exp	images_meg/tree/tree_06s.jpg	20502	1709	6	n/a	1709.0000	24107.0000	6.0000	n/a
58.9500	500	exp	images_meg/eyeliner/eyeliner_06s.jpg	6810	568	6	n/a	568.0000	8225.0000	6.0000	n/a
60.2500	500	exp	images_meg/seahorse/seahorse_06s.jpg	16758	1397	6	n/a	1397.0000	19840.0000	6.0000	n/a
61.6500	500	catch	images_catch_meg/catch171.jpg	22419	1855	171	n/a	n/a	n/a	n/a	0.5163
63.0000	500	exp	images_meg/punch2/punch2_06s.jpg	15066	1256	6	n/a	1256.0000	17893.0000	6.0000	n/a
64.3000	500	test	images_test_meg/hay_13s.jpg	22593	762	13	145.0000	762.0000	10921.0000	13.0000	n/a
65.7000	500	test	images_test_meg/shredder_13s.jpg	22529	1438	13	81.0000	1438.0000	20399.0000	13.0000	n/a
67.3000	500	exp	images_meg/bookmark/bookmark_06s.jpg	1998	167	6	n/a	167.0000	2544.0000	6.0000	n/a
68.8000	500	exp	images_meg/grasshopper/grasshopper_06s.jpg	8478	707	6	n/a	707.0000	10139.0000	6.0000	n/a
70.3000	500	exp	images_meg/hammer/hammer_06s.jpg	8898	742	6	n/a	742.0000	10636.0000	6.0000	n/a
71.8000	500	exp	images_meg/record/record_06s.jpg	15546	1296	6	n/a	1296.0000	18436.0000	6.0000	n/a
73.5000	500	exp	images_meg/power_line/power_line_06s.jpg	14850	1238	6	n/a	1238.0000	17608.0000	6.0000	n/a
75.0500	500	exp	images_meg/petri_dish/petri_dish_06s.jpg	13914	1160	6	n/a	1160.0000	16503.0000	6.0000	n/a
76.6500	500	exp	images_meg/hot-air_balloon/hot-air_balloon_06s.jpg	9642	804	6	n/a	804.0000	11496.0000	6.0000	n/a
78.3000	500	catch	images_catch_meg/catch120.jpg	22368	1855	120	n/a	n/a	n/a	n/a	0.4700
79.6000	500	exp	images_meg/chimney/chimney_06s.jpg	3954	330	6	n/a	330.0000	4775.0000	6.0000	n/a
81.0000	500	test	images_test_meg/cookie_15s.jpg	22476	401	13	28.0000	401.0000	5777.0000	15.0000	n/a
82.6500	500	exp	images_meg/soccer_ball/soccer_ball_06s.jpg	17862	1489	6	n/a	1489.0000	21080.0000	6.0000	n/a
84.2000	500	catch	images_catch_meg/catch099.jpg	22347	1855	99	n/a	n/a	n/a	n/a	0.7753
85.6000	500	exp	images_meg/washcloth/washcloth_06s.jpg	21402	1784	6	n/a	1784.0000	25149.0000	6.0000	n/a
87.2500	500	exp	images_meg/bumper/bumper_06s.jpg	2634	220	6	n/a	220.0000	3298.0000	6.0000	n/a
88.5500	500	test	images_test_meg/alligator_14n.jpg	22449	13	13	1.0000	13.0000	191.0000	14.0000	n/a
89.9000	500	exp	images_meg/puffin/puffin_06s.jpg	14982	1249	6	n/a	1249.0000	17759.0000	6.0000	n/a
91.2000	500	exp	images_meg/turban/turban_06s.jpg	20766	1731	6	n/a	1731.0000	24399.0000	6.0000	n/a
92.5500	500	exp	images_meg/curling_iron/curling_iron_06s.jpg	5562	464	6	n/a	464.0000	6724.0000	6.0000	n/a
93.9500	500	exp	images_meg/burner/burner_06s.jpg	2694	225	6	n/a	225.0000	3361.0000	6.0000	n/a
95.5500	500	exp	images_meg/sandwich/sandwich_06s.jpg	16290	1358	6	n/a	1358.0000	19314.0000	6.0000	n/a
96.9000	500	exp	images_meg/nutcracker/nutcracker_06s.jpg	12810	1068	6	n/a	1068.0000	15188.0000	6.0000	n/a
98.4000	500	exp	images_meg/mongoose/mongoose_06s.jpg	12198	1017	6	n/a	1017.0000	14490.0000	6.0000	n/a
100.0500	500	exp	images_meg/lemonade/lemonade_06s.jpg	10986	916	6	n/a	916.0000	13097.0000	6.0000	n/a
101.6500	500	exp	images_meg/pheasant/pheasant_06s.jpg	13926	1161	6	n/a	1161.0000	16516.0000	6.0000	n/a
103.3500	500	exp	images_meg/chinaware/chinaware_06s.jpg	3978	332	6	n/a	332.0000	4799.0000	6.0000	n/a
105.0500	500	exp	images_meg/chive/chive_06s.jpg	4050	338	6	n/a	338.0000	4885.0000	6.0000	n/a
106.6500	500	exp	images_meg/mussel/mussel_06s.jpg	12510	1043	6	n/a	1043.0000	14858.0000	6.0000	n/a
108.2500	500	exp	images_meg/kilt/kilt_06s.jpg	10470	873	6	n/a	873.0000	12494.0000	6.0000	n/a
109.9000	500	catch	images_catch_meg/catch002.jpg	22250	1855	2	n/a	n/a	n/a	n/a	0.5711
111.5000	500	exp	images_meg/racehorse/racehorse_06s.jpg	15210	1268	6	n/a	1268.0000	18070.0000	6.0000	n/a
112.8000	500	exp	images_meg/pajamas/pajamas_06s.jpg	13194	1100	6	n/a	1100.0000	15658.0000	6.0000	n/a
114.3500	500	exp	images_meg/telegraph/telegraph_06s.jpg	19662	1639	6	n/a	1639.0000	23143.0000	6.0000	n/a
116.0500	500	exp	images_meg/screen2/screen2_06s.jpg	16674	1390	6	n/a	1390.0000	19732.0000	6.0000	n/a
117.4000	500	exp	images_meg/laundry_basket/laundry_basket_06s.jpg	10830	903	6	n/a	903.0000	12925.0000	6.0000	n/a
118.7500	500	exp	images_meg/green_beans/green_beans_06s.jpg	8550	713	6	n/a	713.0000	10231.0000	6.0000	n/a
120.3500	500	exp	images_meg/pug/pug_06s.jpg	14994	1250	6	n/a	1250.0000	17792.0000	6.0000	n/a
121.8000	500	exp	images_meg/velcro/velcro_06s.jpg	21078	1757	6	n/a	1757.0000	24767.0000	6.0000	n/a
123.1000	500	catch	images_catch_meg/catch066.jpg	22314	1855	66	n/a	n/a	n/a	n/a	0.9397
