onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/starfish/starfish_06s.jpg	18498	1542	6	n/a	1542.0000	21784.0000	6.0000	n/a
4.6000	500	exp	images_meg/cap/cap_06s.jpg	3186	266	6	n/a	266.0000	3916.0000	6.0000	n/a
6.1000	500	exp	images_meg/ferris_wheel/ferris_wheel_06s.jpg	6954	580	6	n/a	580.0000	8390.0000	6.0000	n/a
7.6500	500	catch	images_catch_meg/catch097.jpg	22345	1855	97	n/a	n/a	n/a	n/a	0.6445
9.2500	500	exp	images_meg/viewfinder/viewfinder_06s.jpg	21162	1764	6	n/a	1764.0000	24865.0000	6.0000	n/a
10.6500	500	test	images_test_meg/iguana_20s.jpg	22503	826	13	55.0000	826.0000	11821.0000	20.0000	n/a
12.1500	500	exp	images_meg/doorbell/doorbell_06s.jpg	6090	508	6	n/a	508.0000	7345.0000	6.0000	n/a
13.6000	500	exp	images_meg/basketball/basketball_06s.jpg	1002	84	6	n/a	84.0000	1247.0000	6.0000	n/a
15.3000	500	exp	images_meg/wreck/wreck_06s.jpg	22086	1841	6	n/a	1841.0000	25920.0000	6.0000	n/a
16.6000	500	exp	images_meg/dumpling/dumpling_06s.jpg	6390	533	6	n/a	533.0000	7742.0000	6.0000	n/a
18.1500	500	exp	images_meg/doily/doily_06s.jpg	5982	499	6	n/a	499.0000	7207.0000	6.0000	n/a
19.8500	500	exp	images_meg/shield/shield_06s.jpg	17046	1421	6	n/a	1421.0000	20160.0000	6.0000	n/a
21.5000	500	exp	images_meg/exerciser/exerciser_06s.jpg	6738	562	6	n/a	562.0000	8136.0000	6.0000	n/a
22.9500	500	catch	images_catch_meg/catch050.jpg	22298	1855	50	n/a	n/a	n/a	n/a	n/a
24.5000	500	test	images_test_meg/cupcake_17s.jpg	22578	462	13	130.0000	462.0000	6704.0000	17.0000	n/a
25.8000	500	exp	images_meg/lightbulb/lightbulb_06s.jpg	11130	928	6	n/a	928.0000	13254.0000	6.0000	n/a
27.2500	500	exp	images_meg/squirrel/squirrel_06s.jpg	18354	1530	6	n/a	1530.0000	21624.0000	6.0000	n/a
28.8500	500	exp	images_meg/tape_measure/tape_measure_06s.jpg	19482	1624	6	n/a	1624.0000	22932.0000	6.0000	n/a
30.1500	500	exp	images_meg/bus/bus_06n.jpg	2718	227	6	n/a	227.0000	3385.0000	6.0000	n/a
31.5000	500	exp	images_meg/bazooka/bazooka_06s.jpg	1182	99	6	n/a	99.0000	1487.0000	6.0000	n/a
33.2000	500	exp	images_meg/dishwashing_liquid/dishwashing_liquid_06s.jpg	5910	493	6	n/a	493.0000	7131.0000	6.0000	n/a
34.8000	500	exp	images_meg/sequin/sequin_06s.jpg	16854	1405	6	n/a	1405.0000	19947.0000	6.0000	n/a
36.5000	500	test	images_test_meg/nose_13s.jpg	22608	1064	13	160.0000	1064.0000	15145.0000	13.0000	n/a
37.8500	500	exp	images_meg/clothespin/clothespin_06s.jpg	4362	364	6	n/a	364.0000	5257.0000	6.0000	n/a
39.4500	500	exp	images_meg/easter_egg/easter_egg_06s.jpg	6522	544	6	n/a	544.0000	7899.0000	6.0000	n/a
40.7500	500	test	images_test_meg/cashew_15n.jpg	22569	282	13	121.0000	282.0000	4137.0000	15.0000	n/a
42.1000	500	exp	images_meg/soda/soda_06s.jpg	17886	1491	6	n/a	1491.0000	21106.0000	6.0000	n/a
43.7000	500	exp	images_meg/door/door_06s.jpg	6078	507	6	n/a	507.0000	7331.0000	6.0000	n/a
45.2500	500	exp	images_meg/fishing_pole/fishing_pole_06s.jpg	7242	604	6	n/a	604.0000	8731.0000	6.0000	n/a
46.9000	500	exp	images_meg/generator/generator_06s.jpg	8058	672	6	n/a	672.0000	9628.0000	6.0000	n/a
48.6000	500	exp	images_meg/puddle/puddle_06s.jpg	14970	1248	6	n/a	1248.0000	17745.0000	6.0000	n/a
50.3000	500	catch	images_catch_meg/catch041.jpg	22289	1855	41	n/a	n/a	n/a	n/a	0.9499
51.7500	500	exp	images_meg/rubber_band/rubber_band_06s.jpg	16050	1338	6	n/a	1338.0000	19033.0000	6.0000	n/a
53.3000	500	exp	images_meg/almond/almond_06s.jpg	162	14	6	n/a	14.0000	197.0000	6.0000	n/a
54.8500	500	exp	images_meg/dashboard/dashboard_06s.jpg	5706	476	6	n/a	476.0000	6889.0000	6.0000	n/a
56.5500	500	exp	images_meg/balloon/balloon_06s.jpg	726	61	6	n/a	61.0000	901.0000	6.0000	n/a
57.9500	500	exp	images_meg/pepper_mill/pepper_mill_06s.jpg	13794	1150	6	n/a	1150.0000	16361.0000	6.0000	n/a
59.6000	500	exp	images_meg/food_processor/food_processor_06s.jpg	7530	628	6	n/a	628.0000	9065.0000	6.0000	n/a
60.9500	500	exp	images_meg/undershirt/undershirt_06s.jpg	20934	1745	6	n/a	1745.0000	24598.0000	6.0000	n/a
62.4500	500	test	images_test_meg/lemonade_14s.jpg	22511	916	13	63.0000	916.0000	13105.0000	14.0000	n/a
63.8000	500	exp	images_meg/eggnog/eggnog_06s.jpg	6594	550	6	n/a	550.0000	7984.0000	6.0000	n/a
65.4500	500	catch	images_catch_meg/catch181.jpg	22429	1855	181	n/a	n/a	n/a	n/a	0.7428
67.0000	500	exp	images_meg/hobbyhorse/hobbyhorse_06s.jpg	9390	783	6	n/a	783.0000	11207.0000	6.0000	n/a
68.6500	500	exp	images_meg/hay/hay_06s.jpg	9138	762	6	n/a	762.0000	10914.0000	6.0000	n/a
70.1500	500	exp	images_meg/perfume/perfume_06s.jpg	13854	1155	6	n/a	1155.0000	16436.0000	6.0000	n/a
71.4500	500	exp	images_meg/crib/crib_06s.jpg	5298	442	6	n/a	442.0000	6394.0000	6.0000	n/a
73.1000	500	test	images_test_meg/meatball_15s.jpg	22605	990	13	157.0000	990.0000	14110.0000	15.0000	n/a
74.6500	500	exp	images_meg/flypaper/flypaper_06s.jpg	7470	623	6	n/a	623.0000	8994.0000	6.0000	n/a
76.0500	500	exp	images_meg/yoke/yoke_06s.jpg	22194	1850	6	n/a	1850.0000	26038.0000	6.0000	n/a
77.5000	500	exp	images_meg/strainer/strainer_06s.jpg	18798	1567	6	n/a	1567.0000	22126.0000	6.0000	n/a
79.1000	500	test	images_test_meg/turtle_16n.jpg	22644	1737	13	196.0000	1737.0000	24489.0000	16.0000	n/a
80.8000	500	exp	images_meg/chute/chute_06s.jpg	4110	343	6	n/a	343.0000	4950.0000	6.0000	n/a
82.3000	500	exp	images_meg/calamari/calamari_06s.jpg	2874	240	6	n/a	240.0000	3562.0000	6.0000	n/a
83.8000	500	test	images_test_meg/wasp_15n.jpg	22545	1786	13	97.0000	1786.0000	25182.0000	15.0000	n/a
85.3000	500	catch	images_catch_meg/catch134.jpg	22382	1855	134	n/a	n/a	n/a	n/a	n/a
86.6000	500	exp	images_meg/garbage/garbage_06s.jpg	7866	656	6	n/a	656.0000	9424.0000	6.0000	n/a
88.1000	500	exp	images_meg/oatmeal/oatmeal_06s.jpg	12834	1070	6	n/a	1070.0000	15213.0000	6.0000	n/a
89.5000	500	exp	images_meg/jellyfish/jellyfish_06s.jpg	10146	846	6	n/a	846.0000	12096.0000	6.0000	n/a
90.8000	500	exp	images_meg/highchair/highchair_06s.jpg	9330	778	6	n/a	778.0000	11141.0000	6.0000	n/a
92.3500	500	test	images_test_meg/camel_13n.jpg	22566	246	13	118.0000	246.0000	3651.0000	13.0000	n/a
93.7000	500	exp	images_meg/loom/loom_06s.jpg	11358	947	6	n/a	947.0000	13509.0000	6.0000	n/a
95.0000	500	catch	images_catch_meg/catch005.jpg	22253	1855	5	n/a	n/a	n/a	n/a	0.5707
96.4500	500	exp	images_meg/hash/hash_06s.jpg	9078	757	6	n/a	757.0000	10835.0000	6.0000	n/a
