onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/wind_chimes/wind_chimes_06s.jpg	21810	1818	6	n/a	1818.0000	25599.0000	6.0000	n/a
4.6000	500	exp	images_meg/kimono/kimono_06s.jpg	10482	874	6	n/a	874.0000	12512.0000	6.0000	n/a
6.2000	500	exp	images_meg/clay/clay_06s.jpg	4230	353	6	n/a	353.0000	5106.0000	6.0000	0.7808
7.6500	500	exp	images_meg/stem/stem_06s.jpg	18570	1548	6	n/a	1548.0000	21872.0000	6.0000	n/a
9.0000	500	exp	images_meg/spinach/spinach_06s.jpg	18186	1516	6	n/a	1516.0000	21437.0000	6.0000	n/a
10.5500	500	exp	images_meg/wood/wood_06s.jpg	22002	1834	6	n/a	1834.0000	25824.0000	6.0000	n/a
12.1500	500	test	images_test_meg/grate_13s.jpg	22494	708	13	46.0000	708.0000	10166.0000	13.0000	n/a
13.8000	500	test	images_test_meg/thumbtack_13s.jpg	22638	1655	13	190.0000	1655.0000	23375.0000	13.0000	n/a
15.2500	500	exp	images_meg/scraper/scraper_06s.jpg	16650	1388	6	n/a	1388.0000	19706.0000	6.0000	n/a
16.9000	500	test	images_test_meg/strainer_14s.jpg	22628	1567	13	180.0000	1567.0000	22134.0000	14.0000	n/a
18.4000	500	catch	images_catch_meg/catch069.jpg	22317	1855	69	n/a	n/a	n/a	n/a	0.9406
19.7000	500	exp	images_meg/cotton_candy/cotton_candy_06s.jpg	5058	422	6	n/a	422.0000	6069.0000	6.0000	n/a
21.1500	500	exp	images_meg/mirror/mirror_06s.jpg	12066	1006	6	n/a	1006.0000	14337.0000	6.0000	n/a
22.8500	500	exp	images_meg/crucifix/crucifix_06s.jpg	5394	450	6	n/a	450.0000	6512.0000	6.0000	n/a
24.1500	500	exp	images_meg/electric_chair/electric_chair_06s.jpg	6642	554	6	n/a	554.0000	8036.0000	6.0000	n/a
25.8500	500	exp	images_meg/siren/siren_06s.jpg	17382	1449	6	n/a	1449.0000	20549.0000	6.0000	n/a
27.3500	500	exp	images_meg/chicken_wire/chicken_wire_06s.jpg	3870	323	6	n/a	323.0000	4684.0000	6.0000	n/a
29.0000	500	exp	images_meg/pole/pole_06s.jpg	14562	1214	6	n/a	1214.0000	17259.0000	6.0000	n/a
30.7000	500	exp	images_meg/pinecone/pinecone_06s.jpg	14202	1184	6	n/a	1184.0000	16846.0000	6.0000	n/a
32.1500	500	catch	images_catch_meg/catch190.jpg	22438	1855	190	n/a	n/a	n/a	n/a	n/a
33.5000	500	exp	images_meg/chin/chin_06s.jpg	3966	331	6	n/a	331.0000	4787.0000	6.0000	n/a
35.1500	500	exp	images_meg/gyro/gyro_06s.jpg	8766	731	6	n/a	731.0000	10493.0000	6.0000	n/a
36.8000	500	exp	images_meg/lamppost/lamppost_06s.jpg	10710	893	6	n/a	893.0000	12787.0000	6.0000	n/a
38.4500	500	catch	images_catch_meg/catch136.jpg	22384	1855	136	n/a	n/a	n/a	n/a	0.5413
40.0000	500	exp	images_meg/banjo/banjo_06s.jpg	822	69	6	n/a	69.0000	1022.0000	6.0000	n/a
41.6000	500	exp	images_meg/crayon/crayon_06s.jpg	5226	436	6	n/a	436.0000	6303.0000	6.0000	n/a
43.0500	500	exp	images_meg/grain/grain_06s.jpg	8382	699	6	n/a	699.0000	10013.0000	6.0000	n/a
44.5500	500	exp	images_meg/celery/celery_06s.jpg	3498	292	6	n/a	292.0000	4265.0000	6.0000	n/a
45.8500	500	exp	images_meg/roulette_wheel/roulette_wheel_06s.jpg	16026	1336	6	n/a	1336.0000	19003.0000	6.0000	n/a
47.5500	500	exp	images_meg/walnut/walnut_06n.jpg	21342	1779	6	n/a	1779.0000	25082.0000	6.0000	n/a
49.2000	500	exp	images_meg/sock/sock_06s.jpg	17874	1490	6	n/a	1490.0000	21093.0000	6.0000	n/a
50.7000	500	catch	images_catch_meg/catch180.jpg	22428	1855	180	n/a	n/a	n/a	n/a	0.8266
52.1000	500	exp	images_meg/comb/comb_06s.jpg	4674	390	6	n/a	390.0000	5616.0000	6.0000	n/a
53.7500	500	exp	images_meg/bulletin_board/bulletin_board_06s.jpg	2610	218	6	n/a	218.0000	3274.0000	6.0000	n/a
55.4500	500	exp	images_meg/pencil_sharpener/pencil_sharpener_06s.jpg	13722	1144	6	n/a	1144.0000	16274.0000	6.0000	n/a
57.1500	500	exp	images_meg/wire/wire_06s.jpg	21942	1829	6	n/a	1829.0000	25761.0000	6.0000	n/a
58.5000	500	exp	images_meg/punch1/punch1_06s.jpg	15054	1255	6	n/a	1255.0000	17879.0000	6.0000	n/a
59.8000	500	exp	images_meg/hotdog/hotdog_06s.jpg	9666	806	6	n/a	806.0000	11530.0000	6.0000	n/a
61.1500	500	exp	images_meg/barbell/barbell_06s.jpg	870	73	6	n/a	73.0000	1081.0000	6.0000	n/a
62.6000	500	exp	images_meg/gravel/gravel_06s.jpg	8514	710	6	n/a	710.0000	10188.0000	6.0000	n/a
64.1000	500	catch	images_catch_meg/catch009.jpg	22257	1855	9	n/a	n/a	n/a	n/a	0.5961
65.6500	500	exp	images_meg/incense/incense_06s.jpg	9918	827	6	n/a	827.0000	11833.0000	6.0000	n/a
67.0000	500	exp	images_meg/bracket/bracket_06s.jpg	2274	190	6	n/a	190.0000	2882.0000	6.0000	n/a
68.5000	500	exp	images_meg/towel_rack/towel_rack_06s.jpg	20322	1694	6	n/a	1694.0000	23903.0000	6.0000	n/a
69.9000	500	exp	images_meg/cable/cable_06s.jpg	2814	235	6	n/a	235.0000	3499.0000	6.0000	n/a
71.2000	500	exp	images_meg/paper_bag/paper_bag_06s.jpg	13362	1114	6	n/a	1114.0000	15848.0000	6.0000	n/a
72.6500	500	catch	images_catch_meg/catch001.jpg	22249	1855	1	n/a	n/a	n/a	n/a	0.7867
74.2500	500	exp	images_meg/fan/fan_06s.jpg	6858	572	6	n/a	572.0000	8273.0000	6.0000	n/a
75.6000	500	test	images_test_meg/waffle_iron_13s.jpg	22648	1772	13	200.0000	1772.0000	24991.0000	13.0000	n/a
77.0500	500	exp	images_meg/broom/broom_06s.jpg	2442	204	6	n/a	204.0000	3079.0000	6.0000	n/a
78.3500	500	exp	images_meg/briefcase/briefcase_06s.jpg	2406	201	6	n/a	201.0000	3040.0000	6.0000	n/a
79.7500	500	exp	images_meg/cereal/cereal_06s.jpg	3570	298	6	n/a	298.0000	4344.0000	6.0000	n/a
81.2000	500	exp	images_meg/ship/ship_06s.jpg	17058	1422	6	n/a	1422.0000	20172.0000	6.0000	n/a
82.5500	500	exp	images_meg/air_pump/air_pump_06s.jpg	78	7	6	n/a	7.0000	90.0000	6.0000	n/a
84.2500	500	exp	images_meg/nail_clippers/nail_clippers_06s.jpg	12570	1048	6	n/a	1048.0000	14924.0000	6.0000	n/a
85.7500	500	exp	images_meg/hail/hail_06s.jpg	8790	733	6	n/a	733.0000	10517.0000	6.0000	n/a
87.4500	500	exp	images_meg/blueberry/blueberry_06n.jpg	1794	150	6	n/a	150.0000	2293.0000	6.0000	n/a
89.1500	500	exp	images_meg/javelin/javelin_06s.jpg	10098	842	6	n/a	842.0000	12039.0000	6.0000	n/a
90.6000	500	exp	images_meg/raisin/raisin_06s.jpg	15366	1281	6	n/a	1281.0000	18240.0000	6.0000	n/a
92.1500	500	exp	images_meg/motorcycle/motorcycle_06s.jpg	12306	1026	6	n/a	1026.0000	14622.0000	6.0000	n/a
93.4500	500	exp	images_meg/noose/noose_06s.jpg	12750	1063	6	n/a	1063.0000	15124.0000	6.0000	n/a
94.9500	500	catch	images_catch_meg/catch061.jpg	22309	1855	61	n/a	n/a	n/a	n/a	1.2326
96.5000	500	exp	images_meg/railing/railing_06s.jpg	15330	1278	6	n/a	1278.0000	18202.0000	6.0000	n/a
