onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/tortellini/tortellini_06s.jpg	20238	1687	6	n/a	1687.0000	23803.0000	6.0000	n/a
4.4000	500	exp	images_meg/letter_opener/letter_opener_06s.jpg	11034	920	6	n/a	920.0000	13151.0000	6.0000	n/a
5.9500	500	exp	images_meg/spider/spider_06s.jpg	18162	1514	6	n/a	1514.0000	21410.0000	6.0000	n/a
7.6000	500	exp	images_meg/batter/batter_06s.jpg	1158	97	6	n/a	97.0000	1462.0000	6.0000	n/a
9.0000	500	exp	images_meg/orange_rind/orange_rind_06s.jpg	12954	1080	6	n/a	1080.0000	15359.0000	6.0000	n/a
10.5500	500	exp	images_meg/sushi/sushi_06s.jpg	19062	1589	6	n/a	1589.0000	22441.0000	6.0000	n/a
11.9500	500	exp	images_meg/cougar/cougar_06s.jpg	5082	424	6	n/a	424.0000	6104.0000	6.0000	n/a
13.4500	500	exp	images_meg/toast/toast_06s.jpg	19986	1666	6	n/a	1666.0000	23518.0000	6.0000	n/a
15.0000	500	exp	images_meg/dog/dog_06s.jpg	5946	496	6	n/a	496.0000	7169.0000	6.0000	n/a
16.5500	500	catch	images_catch_meg/catch155.jpg	22403	1855	155	n/a	n/a	n/a	n/a	0.4525
17.8500	500	exp	images_meg/key/key_06s.jpg	10434	870	6	n/a	870.0000	12446.0000	6.0000	n/a
19.2500	500	test	images_test_meg/lawnmower_14s.jpg	22599	906	13	151.0000	906.0000	12969.0000	14.0000	n/a
20.9000	500	exp	images_meg/thorn/thorn_06s.jpg	19806	1651	6	n/a	1651.0000	23315.0000	6.0000	n/a
22.5500	500	exp	images_meg/spark_plug/spark_plug_06s.jpg	18078	1507	6	n/a	1507.0000	21315.0000	6.0000	n/a
23.9000	500	exp	images_meg/burrito/burrito_06n.jpg	2706	226	6	n/a	226.0000	3373.0000	6.0000	n/a
25.3500	500	exp	images_meg/whoopee_cushion/whoopee_cushion_06s.jpg	21774	1815	6	n/a	1815.0000	25560.0000	6.0000	n/a
26.8500	500	exp	images_meg/harmonica/harmonica_06s.jpg	9042	754	6	n/a	754.0000	10791.0000	6.0000	n/a
28.1500	500	exp	images_meg/minivan/minivan_06s.jpg	12042	1004	6	n/a	1004.0000	14305.0000	6.0000	n/a
29.4500	500	catch	images_catch_meg/catch012.jpg	22260	1855	12	n/a	n/a	n/a	n/a	0.6717
31.0000	500	exp	images_meg/sundial/sundial_06s.jpg	19002	1584	6	n/a	1584.0000	22366.0000	6.0000	n/a
32.6000	500	exp	images_meg/nacho/nacho_06n.jpg	12546	1046	6	n/a	1046.0000	14897.0000	6.0000	n/a
34.2500	500	exp	images_meg/bunkbed/bunkbed_06s.jpg	2670	223	6	n/a	223.0000	3334.0000	6.0000	n/a
35.7500	500	exp	images_meg/zucchini/zucchini_06n.jpg	22242	1854	6	n/a	1854.0000	26100.0000	6.0000	n/a
37.4000	500	exp	images_meg/wax_paper/wax_paper_06s.jpg	21558	1797	6	n/a	1797.0000	25317.0000	6.0000	n/a
39.0000	500	exp	images_meg/walker1/walker1_06s.jpg	21282	1774	6	n/a	1774.0000	25012.0000	6.0000	n/a
40.4000	500	exp	images_meg/pine_needle/pine_needle_06s.jpg	14166	1181	6	n/a	1181.0000	16804.0000	6.0000	n/a
41.7500	500	exp	images_meg/finger/finger_06s.jpg	7062	589	6	n/a	589.0000	8511.0000	6.0000	n/a
43.4000	500	exp	images_meg/espresso/espresso_06s.jpg	6726	561	6	n/a	561.0000	8124.0000	6.0000	n/a
44.9000	500	exp	images_meg/camera1/camera1_06s.jpg	2970	248	6	n/a	248.0000	3671.0000	6.0000	n/a
46.5500	500	exp	images_meg/chinchilla/chinchilla_06s.jpg	3990	333	6	n/a	333.0000	4814.0000	6.0000	n/a
47.9000	500	exp	images_meg/ski_lift/ski_lift_06s.jpg	17454	1455	6	n/a	1455.0000	20630.0000	6.0000	n/a
49.5000	500	test	images_test_meg/piano_13n.jpg	22523	1166	13	75.0000	1166.0000	16598.0000	13.0000	n/a
50.9500	500	exp	images_meg/chair/chair_06s.jpg	3606	301	6	n/a	301.0000	4388.0000	6.0000	n/a
52.5500	500	exp	images_meg/file1/file1_06s.jpg	7002	584	6	n/a	584.0000	8448.0000	6.0000	n/a
54.2500	500	exp	images_meg/lime/lime_06s.jpg	11166	931	6	n/a	931.0000	13296.0000	6.0000	n/a
55.7500	500	catch	images_catch_meg/catch026.jpg	22274	1855	26	n/a	n/a	n/a	n/a	0.8406
57.1000	500	exp	images_meg/washing_machine/washing_machine_06s.jpg	21414	1785	6	n/a	1785.0000	25161.0000	6.0000	n/a
58.7000	500	exp	images_meg/pearl/pearl_06s.jpg	13614	1135	6	n/a	1135.0000	16159.0000	6.0000	n/a
60.4000	500	catch	images_catch_meg/catch110.jpg	22358	1855	110	n/a	n/a	n/a	n/a	0.6107
62.0500	500	exp	images_meg/pliers/pliers_06s.jpg	14418	1202	6	n/a	1202.0000	17082.0000	6.0000	n/a
63.7500	500	exp	images_meg/kitten/kitten_06s.jpg	10506	876	6	n/a	876.0000	12543.0000	6.0000	n/a
65.4000	500	exp	images_meg/shuffleboard/shuffleboard_06s.jpg	17274	1440	6	n/a	1440.0000	20418.0000	6.0000	n/a
67.0000	500	test	images_test_meg/pie_15s.jpg	22615	1169	13	167.0000	1169.0000	16641.0000	15.0000	n/a
68.7000	500	exp	images_meg/mailbox/mailbox_06s.jpg	11526	961	6	n/a	961.0000	13691.0000	6.0000	n/a
70.3500	500	test	images_test_meg/marshmallow_13s.jpg	22513	978	13	65.0000	978.0000	13946.0000	13.0000	n/a
72.0000	500	exp	images_meg/videogame/videogame_06s.jpg	21150	1763	6	n/a	1763.0000	24850.0000	6.0000	n/a
73.4500	500	exp	images_meg/lamb_chop/lamb_chop_06s.jpg	10686	891	6	n/a	891.0000	12756.0000	6.0000	n/a
75.1500	500	exp	images_meg/flag/flag_06n.jpg	7266	606	6	n/a	606.0000	8758.0000	6.0000	n/a
76.6500	500	exp	images_meg/aardvark/aardvark_06s.jpg	6	1	6	n/a	1.0000	6.0000	6.0000	n/a
78.3000	500	exp	images_meg/hearing_aid/hearing_aid_06s.jpg	9246	771	6	n/a	771.0000	11036.0000	6.0000	n/a
79.6500	500	exp	images_meg/school_bus/school_bus_06s.jpg	16542	1379	6	n/a	1379.0000	19587.0000	6.0000	n/a
81.0500	500	exp	images_meg/painting/painting_06s.jpg	13182	1099	6	n/a	1099.0000	15646.0000	6.0000	n/a
82.3500	500	exp	images_meg/arugula/arugula_06s.jpg	486	41	6	n/a	41.0000	570.0000	6.0000	n/a
83.8000	500	exp	images_meg/tuba/tuba_06s.jpg	20682	1724	6	n/a	1724.0000	24303.0000	6.0000	n/a
85.1000	500	catch	images_catch_meg/catch090.jpg	22338	1855	90	n/a	n/a	n/a	n/a	n/a
86.6000	500	exp	images_meg/pennant/pennant_06s.jpg	13782	1149	6	n/a	1149.0000	16349.0000	6.0000	n/a
88.0500	500	exp	images_meg/filter/filter_06s.jpg	7050	588	6	n/a	588.0000	8496.0000	6.0000	n/a
89.5000	500	exp	images_meg/purse/purse_06s.jpg	15114	1260	6	n/a	1260.0000	17947.0000	6.0000	n/a
90.8000	500	exp	images_meg/inkwell/inkwell_06s.jpg	9966	831	6	n/a	831.0000	11882.0000	6.0000	n/a
92.5000	500	exp	images_meg/chili/chili_06s.jpg	3930	328	6	n/a	328.0000	4749.0000	6.0000	n/a
94.0500	500	exp	images_meg/flamingo/flamingo_06s.jpg	7302	609	6	n/a	609.0000	8798.0000	6.0000	n/a
95.4500	500	exp	images_meg/vase/vase_06s.jpg	21042	1754	6	n/a	1754.0000	24716.0000	6.0000	n/a
96.9500	500	exp	images_meg/leaf/leaf_06s.jpg	10878	907	6	n/a	907.0000	12977.0000	6.0000	n/a
98.4500	500	exp	images_meg/playpen/playpen_06s.jpg	14406	1201	6	n/a	1201.0000	17068.0000	6.0000	n/a
99.7500	500	exp	images_meg/seismograph/seismograph_06s.jpg	16842	1404	6	n/a	1404.0000	19935.0000	6.0000	n/a
101.0500	500	exp	images_meg/tractor/tractor_06s.jpg	20346	1696	6	n/a	1696.0000	23928.0000	6.0000	n/a
102.4500	500	exp	images_meg/ravioli/ravioli_06s.jpg	15474	1290	6	n/a	1290.0000	18358.0000	6.0000	n/a
103.9500	500	exp	images_meg/solar_panel/solar_panel_06s.jpg	17922	1494	6	n/a	1494.0000	21144.0000	6.0000	n/a
105.3000	500	exp	images_meg/harness/harness_06s.jpg	9054	755	6	n/a	755.0000	10810.0000	6.0000	n/a
106.9500	500	test	images_test_meg/fish_13s.jpg	22586	601	13	138.0000	601.0000	8696.0000	13.0000	n/a
108.5500	500	exp	images_meg/locker/locker_06s.jpg	11298	942	6	n/a	942.0000	13447.0000	6.0000	n/a
109.8500	500	exp	images_meg/stirrup/stirrup_06s.jpg	18702	1559	6	n/a	1559.0000	22027.0000	6.0000	n/a
111.5000	500	exp	images_meg/lawnmower/lawnmower_06s.jpg	10866	906	6	n/a	906.0000	12961.0000	6.0000	n/a
