onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	106.0	1597.0	3446
4.439166666666667	0.5	exp	330.0	4776.0	5327
5.823333333333333	0.5	exp	1020.0	14534.0	6988
7.373333333333333	0.5	test	520.0	7557.0	8848
8.924166666666666	0.5	exp	770.0	11024.0	10709
10.275	0.5	exp	1807.0	25458.0	12330
11.675	0.5	exp	1043.0	14859.0	14010
13.375833333333333	0.5	exp	1248.0	17746.0	16051
15.076666666666666	0.5	exp	817.0	11690.0	18092
16.6275	0.5	exp	688.0	9847.0	19953
18.2275	0.5	catch	N/A	N/A	21873
19.77833333333333	0.5	exp	665.0	9541.0	23734
21.329166666666666	0.5	exp	186.0	2818.0	25595
22.88	0.5	exp	426.0	6142.0	27456
24.43	0.5	exp	1685.0	23779.0	29316
25.980833333333333	0.5	exp	1158.0	16479.0	31177
27.481666666666666	0.5	exp	59.0	873.0	32978
29.1825	0.5	catch	N/A	N/A	35019
30.7325	0.5	exp	239.0	3551.0	36879
32.18333333333333	0.5	test	648.0	9334.0	38620
33.48416666666667	0.5	exp	84.0	1248.0	40181
34.83416666666667	0.5	test	633.0	9142.0	41801
36.185	0.5	exp	724.0	10388.0	43422
37.56916666666667	0.5	exp	586.0	8473.0	45083
39.13583333333333	0.5	exp	51.0	728.0	46963
40.62	0.5	exp	1654.0	23357.0	48744
42.1875	0.5	exp	417.0	5993.0	50625
43.4875	0.5	exp	1632.0	23053.0	52185
44.888333333333335	0.5	exp	176.0	2684.0	53866
46.28916666666667	0.5	test	1231.0	17517.0	55547
47.7225	0.5	exp	397.0	5712.0	57267
49.17333333333333	0.5	catch	N/A	N/A	59008
50.64083333333333	0.5	exp	292.0	4266.0	60769
52.024166666666666	0.5	exp	1266.0	18043.0	62429
53.525	0.5	exp	835.0	11942.0	64230
55.075833333333335	0.5	exp	1066.0	15165.0	66091
56.67666666666667	0.5	test	1682.0	23746.0	68012
58.27666666666666	0.5	exp	917.0	13114.0	69932
59.9775	0.5	exp	313.0	4555.0	71973
61.528333333333336	0.5	exp	1417.0	20107.0	73834
62.87916666666667	0.5	test	1563.0	22082.0	75455
64.47916666666667	0.5	exp	907.0	12978.0	77375
66.18	0.5	exp	1534.0	21683.0	79416
67.73083333333334	0.5	exp	1671.0	23586.0	81277
69.28166666666667	0.5	exp	1236.0	17583.0	83138
70.83166666666666	0.5	exp	859.0	12285.0	84998
72.29916666666666	0.5	exp	1069.0	15201.0	86759
73.93333333333334	0.5	exp	323.0	4685.0	88720
75.5	0.5	exp	1136.0	16173.0	90600
76.78416666666666	0.5	exp	569.0	8238.0	92141
78.235	0.5	catch	N/A	N/A	93882
79.635	0.5	exp	282.0	4129.0	95562
81.26916666666666	0.5	exp	1155.0	16437.0	97523
