onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	627.0	9051.0	3446
4.4225	0.5	exp	409.0	5880.0	5307
5.873333333333333	0.5	exp	61.0	902.0	7048
7.573333333333333	0.5	exp	1276.0	18178.0	9088
9.124166666666667	0.5	catch	N/A	N/A	10949
10.525	0.5	exp	23.0	326.0	12630
12.075833333333334	0.5	test	1567.0	22134.0	14491
13.625833333333333	0.5	exp	1255.0	17880.0	16351
15.176666666666666	0.5	exp	534.0	7756.0	18212
16.610833333333332	0.5	test	422.0	6076.0	19933
18.160833333333333	0.5	exp	831.0	11883.0	21793
19.52833333333333	0.5	exp	732.0	10506.0	23434
20.979166666666668	0.5	exp	676.0	9677.0	25175
22.3125	0.5	exp	1284.0	18283.0	26775
23.76333333333333	0.5	exp	1208.0	17169.0	28516
25.364166666666662	0.5	exp	1196.0	17005.0	30437
26.915	0.5	test	800.0	11450.0	32298
28.465	0.5	catch	N/A	N/A	34158
30.11583333333333	0.5	exp	243.0	3607.0	36139
31.766666666666666	0.5	exp	331.0	4788.0	38120
33.3175	0.5	exp	934.0	13338.0	39981
34.7675	0.5	catch	N/A	N/A	41721
36.318333333333335	0.5	exp	576.0	8328.0	43582
37.81916666666667	0.5	exp	659.0	9469.0	45383
39.369166666666665	0.5	exp	1011.0	14408.0	47243
40.92	0.5	test	517.0	7513.0	49104
42.520833333333336	0.5	exp	1526.0	21574.0	51025
44.071666666666665	0.5	exp	1362.0	19366.0	52886
45.62166666666667	0.5	exp	1581.0	22325.0	54746
46.9225	0.5	exp	1483.0	21008.0	56307
48.373333333333335	0.5	catch	N/A	N/A	58048
49.77333333333333	0.5	exp	1427.0	20240.0	59728
51.32416666666666	0.5	exp	1197.0	17018.0	61589
52.825	0.5	exp	1759.0	24795.0	63390
54.3925	0.5	exp	1844.0	25958.0	65271
55.67583333333334	0.5	exp	1003.0	14287.0	66811
56.97666666666667	0.5	exp	1836.0	25851.0	68372
58.47666666666667	0.5	exp	440.0	6357.0	70172
59.9275	0.5	exp	40.0	559.0	71913
61.56166666666667	0.5	exp	849.0	12142.0	73874
63.2125	0.5	exp	351.0	5081.0	75855
64.9125	0.5	exp	1724.0	24304.0	77895
66.56333333333333	0.5	exp	1491.0	21107.0	79876
68.13083333333333	0.5	test	458.0	6634.0	81757
69.63166666666666	0.5	exp	1099.0	15647.0	83558
