onset	duration	trial_type	things_category_nr	value	sample
2.888333333333333	0.5	test	433.0	6265.0	3466
4.439166666666667	0.5	exp	213.0	3202.0	5327
5.839166666666666	0.5	exp	44.0	613.0	7007
7.173333333333333	0.5	catch	N/A	N/A	8608
8.474166666666667	0.5	test	313.0	4562.0	10169
9.890833333333331	0.5	exp	538.0	7811.0	11869
11.175	0.5	exp	1128.0	16066.0	13410
12.525	0.5	exp	380.0	5481.0	15030
14.075833333333334	0.5	exp	261.0	3842.0	16891
15.576666666666666	0.5	exp	1549.0	21888.0	18692
17.1275	0.5	exp	1031.0	14706.0	20553
18.6775	0.5	exp	690.0	9880.0	22413
20.02833333333333	0.5	catch	N/A	N/A	24034
21.529166666666665	0.5	exp	1837.0	25868.0	25835
23.079166666666666	0.5	exp	1116.0	15878.0	27695
24.63	0.5	exp	1262.0	17975.0	29556
26.030833333333334	0.5	test	1266.0	18049.0	31237
27.531666666666663	0.5	exp	1135.0	16163.0	33038
29.081666666666667	0.5	exp	62.0	925.0	34898
30.4325	0.5	exp	1160.0	16507.0	36519
32.0	0.5	exp	1461.0	20717.0	38400
33.583333333333336	0.5	exp	1248.0	17749.0	40300
35.134166666666665	0.5	exp	65.0	970.0	42161
36.835	0.5	exp	583.0	8440.0	44202
38.38583333333333	0.5	catch	N/A	N/A	46063
39.935833333333335	0.5	exp	274.0	4027.0	47923
41.53666666666667	0.5	exp	831.0	11886.0	49844
43.0875	0.5	exp	302.0	4404.0	51705
44.62166666666667	0.5	exp	446.0	6459.0	53546
46.08833333333333	0.5	exp	441.0	6379.0	55306
47.4725	0.5	exp	710.0	10192.0	56967
49.04	0.5	exp	92.0	1378.0	58848
50.57333333333333	0.5	exp	1716.0	24197.0	60688
52.024166666666666	0.5	exp	237.0	3527.0	62429
53.59166666666667	0.5	catch	N/A	N/A	64310
55.1925	0.5	exp	357.0	5172.0	66231
56.87583333333333	0.5	exp	1027.0	14641.0	68251
58.47666666666667	0.5	exp	589.0	8515.0	70172
60.04416666666667	0.5	exp	1133.0	16137.0	72053
61.3275	0.5	exp	1330.0	18923.0	73593
62.695	0.5	test	108.0	1640.0	75234
64.02916666666667	0.5	test	217.0	3268.0	76835
65.37916666666666	0.5	exp	901.0	12901.0	78455
66.98	0.5	exp	1826.0	25724.0	80376
68.53083333333333	0.5	exp	98.0	1478.0	82237
69.88166666666666	0.5	exp	976.0	13918.0	83858
71.18166666666667	0.5	exp	1495.0	21161.0	85418
72.8325	0.5	exp	1608.0	22720.0	87399
74.43333333333334	0.5	catch	N/A	N/A	89320
75.98333333333333	0.5	exp	224.0	3353.0	91180
77.43416666666667	0.5	exp	77.0	1145.0	92921
78.785	0.5	exp	1082.0	15397.0	94542
80.285	0.5	exp	1700.0	23989.0	96342
81.93583333333333	0.5	exp	849.0	12145.0	98323
83.48666666666666	0.5	exp	887.0	12703.0	100184
85.1375	0.5	test	1130.0	16101.0	102165
86.6875	0.5	exp	1843.0	25949.0	104025
88.18833333333333	0.5	catch	N/A	N/A	105826
89.73916666666666	0.5	exp	1239.0	17624.0	107687
91.03916666666667	0.5	exp	1337.0	19023.0	109247
92.54	0.5	exp	1471.0	20845.0	111048
94.24083333333331	0.5	exp	1530.0	21628.0	113089
95.94166666666666	0.5	exp	396.0	5699.0	115130
97.47583333333333	0.5	exp	1004.0	14309.0	116971
98.7925	0.5	exp	528.0	7674.0	118551
100.27666666666669	0.5	exp	644.0	9279.0	120332
101.8275	0.5	exp	658.0	9455.0	122193
103.4775	0.5	exp	325.0	4714.0	124173
105.02833333333334	0.5	exp	1789.0	25219.0	126034
106.42916666666666	0.5	exp	1600.0	22611.0	127715
