onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	1675.0	23652.0	3446
4.421666666666667	0.5	exp	1444.0	20487.0	5306
5.755833333333333	0.5	exp	764.0	10947.0	6907
7.056666666666667	0.5	exp	819.0	11720.0	8468
8.573333333333334	0.5	exp	1354.0	19267.0	10288
10.174166666666666	0.5	exp	803.0	11487.0	12209
11.708333333333334	0.5	exp	95.0	1432.0	14050
13.225	0.5	exp	75.0	1112.0	15870
14.759166666666667	0.5	exp	472.0	6843.0	17711
16.21	0.5	exp	207.0	3127.0	19452
17.810833333333335	0.5	catch	N/A	N/A	21373
19.3775	0.5	test	64.0	960.0	23253
20.761666666666667	0.5	exp	920.0	13156.0	24914
22.329166666666666	0.5	exp	206.0	3114.0	26795
23.8125	0.5	catch	N/A	N/A	28575
25.313333333333333	0.5	exp	990.0	14106.0	30376
26.814166666666665	0.5	test	442.0	6404.0	32177
28.165	0.5	exp	1697.0	23945.0	33798
29.715	0.5	exp	234.0	3490.0	35658
31.21583333333333	0.5	exp	1408.0	19993.0	37459
32.56666666666667	0.5	exp	1190.0	16927.0	39080
34.11666666666667	0.5	exp	1241.0	17659.0	40940
35.4675	0.5	exp	1055.0	15024.0	42561
36.96833333333333	0.5	exp	490.0	7090.0	44362
38.41833333333334	0.5	exp	102.0	1538.0	46102
39.969166666666666	0.5	exp	1222.0	17388.0	47963
41.62	0.5	test	61.0	914.0	49944
43.22083333333333	0.5	exp	623.0	8999.0	51865
44.92083333333333	0.5	catch	N/A	N/A	53905
46.571666666666665	0.5	exp	422.0	6074.0	55886
48.10583333333334	0.5	exp	1432.0	20313.0	57727
49.556666666666665	0.5	catch	N/A	N/A	59468
51.02333333333333	0.5	exp	366.0	5286.0	61228
52.72416666666667	0.5	exp	495.0	7161.0	63269
54.275	0.5	exp	1847.0	26001.0	65130
55.825833333333335	0.5	exp	661.0	9497.0	66991
57.259166666666665	0.5	exp	568.0	8230.0	68711
58.81	0.5	exp	892.0	12779.0	70572
60.21083333333333	0.5	exp	1346.0	19143.0	72253
61.76083333333333	0.5	exp	511.0	7397.0	74113
63.278333333333336	0.5	exp	558.0	8093.0	75934
64.7125	0.5	catch	N/A	N/A	77655
66.1625	0.5	exp	816.0	11678.0	79395
67.66333333333333	0.5	exp	590.0	8528.0	81196
69.16416666666667	0.5	exp	290.0	4245.0	82997
70.615	0.5	exp	123.0	1881.0	84738
72.015	0.5	exp	1533.0	21670.0	86418
73.56583333333333	0.5	exp	1205.0	17128.0	88279
74.96666666666667	0.5	catch	N/A	N/A	89960
76.41666666666667	0.5	exp	1177.0	16751.0	91700
77.9675	0.5	exp	1523.0	21538.0	93561
79.36833333333334	0.5	exp	147.0	2255.0	95242
80.71833333333333	0.5	exp	624.0	9012.0	96862
82.26916666666666	0.5	exp	1237.0	17600.0	98723
83.62	0.5	exp	1553.0	21944.0	100344
85.17	0.5	exp	1689.0	23837.0	102204
86.62083333333334	0.5	exp	748.0	10717.0	103945
88.17166666666667	0.5	exp	1293.0	18405.0	105806
89.6225	0.5	test	1199.0	17050.0	107547
91.1725	0.5	exp	1238.0	17613.0	109407
92.62333333333332	0.5	exp	406.0	5841.0	111148
94.17416666666666	0.5	exp	103.0	1554.0	113009
95.87416666666668	0.5	exp	1286.0	18311.0	115049
97.425	0.5	exp	246.0	3649.0	116910
99.10916666666668	0.5	catch	N/A	N/A	118931
100.66	0.5	exp	1233.0	17542.0	120792
102.01	0.5	exp	1668.0	23550.0	122412
103.5775	0.5	exp	1143.0	16267.0	124293
105.11166666666666	0.5	exp	693.0	9917.0	126134
106.6125	0.5	exp	1477.0	20927.0	127935
108.17916666666666	0.5	test	1603.0	22656.0	129815
109.71333333333334	0.5	test	765.0	10965.0	131656
111.06416666666668	0.5	exp	1570.0	22175.0	133277
112.38083333333331	0.5	catch	N/A	N/A	134857
113.78166666666668	0.5	exp	1283.0	18273.0	136538
115.26583333333332	0.5	test	462.0	6704.0	138319
116.81583333333332	0.5	exp	1285.0	18299.0	140179
118.21666666666668	0.5	exp	1603.0	22654.0	141860
119.7175	0.5	exp	506.0	7320.0	143661
121.36833333333334	0.5	exp	1664.0	23490.0	145642
122.935	0.5	catch	N/A	N/A	147522
124.31916666666666	0.5	exp	498.0	7199.0	149183
125.97	0.5	test	1075.0	15293.0	151164
127.52	0.5	test	698.0	10005.0	153024
129.07083333333333	0.5	exp	1213.0	17251.0	154885
130.62166666666667	0.5	exp	685.0	9812.0	156746
132.1725	0.5	exp	541.0	7858.0	158607
133.5725	0.5	exp	130.0	2004.0	160287
135.02333333333334	0.5	exp	835.0	11946.0	162028
136.37416666666667	0.5	catch	N/A	N/A	163649
137.67416666666668	0.5	exp	223.0	3339.0	165209
139.175	0.5	exp	928.0	13259.0	167010
140.62583333333333	0.5	exp	915.0	13090.0	168751
141.97583333333333	0.5	exp	1779.0	25087.0	170371
143.31	0.5	test	1166.0	16598.0	171972
144.86083333333335	0.5	catch	N/A	N/A	173833
146.3108333333333	0.5	exp	1467.0	20797.0	175573
147.87833333333333	0.5	exp	275.0	4042.0	177454
149.3125	0.5	exp	1794.0	25284.0	179175
150.77916666666667	0.5	exp	627.0	9055.0	180935
152.31333333333333	0.5	exp	742.0	10641.0	182776
153.61416666666668	0.5	exp	695.0	9945.0	184337
154.91416666666666	0.5	exp	553.0	8027.0	185897
156.315	0.5	exp	194.0	2940.0	187578
157.71583333333334	0.5	exp	1679.0	23701.0	189259
159.16583333333332	0.5	exp	1088.0	15492.0	190999
160.73333333333332	0.5	exp	563.0	8153.0	192880
162.2175	0.5	catch	N/A	N/A	194661
163.5675	0.5	exp	250.0	3700.0	196281
165.11833333333334	0.5	test	1407.0	19981.0	198142
166.46916666666667	0.5	exp	664.0	9533.0	199763
167.86916666666667	0.5	exp	112.0	1705.0	201443
169.42	0.5	exp	788.0	11277.0	203304
170.92083333333332	0.5	exp	698.0	9999.0	205105
172.37166666666667	0.5	test	263.0	3880.0	206846
173.92166666666665	0.5	exp	1246.0	17726.0	208706
175.3225	0.5	exp	1112.0	15827.0	210387
176.8733333333333	0.5	exp	9.0	124.0	212248
178.3733333333333	0.5	exp	485.0	7021.0	214048
179.74083333333334	0.5	exp	1294.0	18417.0	215689
181.225	0.5	test	703.0	10087.0	217470
182.775	0.5	exp	1255.0	17884.0	219330
184.17583333333332	0.5	exp	180.0	2737.0	221011
185.67666666666668	0.5	catch	N/A	N/A	222812
187.1775	0.5	exp	430.0	6213.0	224613
188.5275	0.5	exp	962.0	13716.0	226233
190.01166666666663	0.5	exp	938.0	13403.0	228014
191.7125	0.5	exp	458.0	6632.0	230055
193.27916666666667	0.5	exp	1595.0	22541.0	231935
194.86333333333332	0.5	exp	949.0	13546.0	233836
196.46416666666667	0.5	exp	1440.0	20423.0	235757
198.03166666666667	0.5	catch	N/A	N/A	237638
199.48166666666663	0.5	exp	936.0	13379.0	239378
200.9825	0.5	exp	549.0	7972.0	241179
202.51666666666668	0.5	exp	1267.0	18061.0	243020
204.08416666666668	0.5	exp	1306.0	18596.0	244901
205.6175	0.5	exp	727.0	10433.0	246741
207.1183333333333	0.5	test	517.0	7513.0	248542
208.66916666666663	0.5	exp	707.0	10144.0	250403
210.13583333333327	0.5	catch	N/A	N/A	252163
211.57	0.5	exp	609.0	8803.0	253884
213.1208333333333	0.5	exp	1476.0	20913.0	255745
214.57166666666663	0.5	exp	1065.0	15156.0	257486
216.07166666666663	0.5	exp	1216.0	17307.0	259286
217.7725	0.5	exp	996.0	14188.0	261327
219.32333333333327	0.5	exp	273.0	4015.0	263188
220.67333333333332	0.5	exp	317.0	4614.0	264808
221.9908333333333	0.5	exp	156.0	2390.0	266389
223.475	0.5	exp	1217.0	17321.0	268170
225.025	0.5	exp	1646.0	23246.0	270030
226.47583333333333	0.5	exp	258.0	3804.0	271771
227.82666666666665	0.5	exp	762.0	10919.0	273392
229.31	0.5	exp	1557.0	21999.0	275172
230.89416666666668	0.5	exp	1490.0	21098.0	277073
232.36166666666668	0.5	exp	1186.0	16876.0	278834
233.92916666666667	0.5	exp	542.0	7874.0	280715
235.32916666666668	0.5	test	274.0	4030.0	282395
236.88	0.5	exp	72.0	1069.0	284256
238.33083333333332	0.5	test	423.0	6098.0	285997
239.86416666666668	0.5	catch	N/A	N/A	287837
241.465	0.5	exp	894.0	12809.0	289758
243.0325	0.5	exp	647.0	9319.0	291639
244.58333333333331	0.5	exp	108.0	1638.0	293500
246.08333333333331	0.5	exp	1445.0	20500.0	295300
247.53416666666664	0.5	exp	393.0	5660.0	297041
248.985	0.5	exp	1721.0	24270.0	298782
250.46833333333333	0.5	exp	1825.0	25710.0	300562
252.03583333333333	0.5	exp	1760.0	24813.0	302443
253.57	0.5	exp	1181.0	16809.0	304284
255.27083333333331	0.5	exp	723.0	10378.0	306325
256.87083333333334	0.5	exp	346.0	5010.0	308245
258.4216666666667	0.5	exp	1634.0	23086.0	310106
259.7725	0.5	test	1064.0	15145.0	311727
261.47333333333336	0.5	exp	1513.0	21403.0	313768
263.17333333333335	0.5	exp	688.0	9851.0	315808
264.7241666666667	0.5	exp	1475.0	20899.0	317669
266.075	0.5	exp	1836.0	25855.0	319290
267.67583333333334	0.5	catch	N/A	N/A	321211
269.2425	0.5	exp	300.0	4377.0	323091
270.52666666666664	0.5	exp	434.0	6276.0	324632
272.0775	0.5	exp	1510.0	21360.0	326493
273.6275	0.5	exp	580.0	8395.0	328353
275.12833333333333	0.5	exp	1561.0	22056.0	330154
276.52916666666664	0.5	exp	1756.0	24756.0	331835
278.02916666666664	0.5	exp	32.0	456.0	333635
279.43	0.5	exp	1417.0	20111.0	335316
280.7808333333333	0.5	test	633.0	9142.0	336937
282.2308333333333	0.5	exp	362.0	5237.0	338677
283.765	0.5	exp	1396.0	19833.0	340518
285.3325	0.5	exp	939.0	13415.0	342399
286.8333333333333	0.5	exp	827.0	11838.0	344200
288.3833333333333	0.5	exp	1768.0	24926.0	346060
289.88416666666666	0.5	exp	944.0	13478.0	347861
291.185	0.5	exp	1462.0	20730.0	349422
