onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/globe/globe_11s.jpg	8159	680	11	n/a	680.0000	9747.0000	11.0000	n/a
4.5000	500	exp	images_meg/licorice/licorice_11s.jpg	11075	923	11	n/a	923.0000	13192.0000	11.0000	n/a
5.8500	500	exp	images_meg/sunflower/sunflower_11s.jpg	19019	1585	11	n/a	1585.0000	22385.0000	11.0000	n/a
7.5500	500	exp	images_meg/moss/moss_11s.jpg	12275	1023	11	n/a	1023.0000	14583.0000	11.0000	n/a
8.8500	500	exp	images_meg/antelope/antelope_11s.jpg	323	27	11	n/a	27.0000	378.0000	11.0000	n/a
10.5500	500	exp	images_meg/stir_fry/stir_fry_11s.jpg	18695	1558	11	n/a	1558.0000	22012.0000	11.0000	n/a
12.0500	500	exp	images_meg/costume/costume_11s.jpg	5039	420	11	n/a	420.0000	6043.0000	11.0000	n/a
13.4000	500	exp	images_meg/lightning_bug/lightning_bug_11s.jpg	11159	930	11	n/a	930.0000	13289.0000	11.0000	n/a
14.7500	500	exp	images_meg/tray/tray_11s.jpg	20471	1706	11	n/a	1706.0000	24070.0000	11.0000	n/a
16.0500	500	exp	images_meg/pelican/pelican_11s.jpg	13691	1141	11	n/a	1141.0000	16242.0000	11.0000	n/a
17.6000	500	exp	images_meg/spark_plug/spark_plug_11s.jpg	18083	1507	11	n/a	1507.0000	21320.0000	11.0000	n/a
19.3000	500	catch	images_catch_meg/catch199.jpg	22447	1855	199	n/a	n/a	n/a	n/a	0.5216
20.7000	500	exp	images_meg/honeypot/honeypot_11s.jpg	9491	791	11	n/a	791.0000	11318.0000	11.0000	n/a
22.3000	500	exp	images_meg/pillbox/pillbox_11s.jpg	14111	1176	11	n/a	1176.0000	16736.0000	11.0000	n/a
23.9000	500	test	images_test_meg/omelet_16s.jpg	22611	1077	13	163.0000	1077.0000	15323.0000	16.0000	n/a
25.2000	500	exp	images_meg/road_sign/road_sign_11s.jpg	15791	1316	11	n/a	1316.0000	18733.0000	11.0000	n/a
26.5500	500	exp	images_meg/safety_pin/safety_pin_11s.jpg	16139	1345	11	n/a	1345.0000	19131.0000	11.0000	n/a
27.9000	500	exp	images_meg/candy_bar/candy_bar_11s.jpg	3083	257	11	n/a	257.0000	3792.0000	11.0000	n/a
29.5500	500	exp	images_meg/blimp/blimp_11n.jpg	1679	140	11	n/a	140.0000	2139.0000	11.0000	n/a
30.9500	500	exp	images_meg/pincushion/pincushion_11s.jpg	14159	1180	11	n/a	1180.0000	16797.0000	11.0000	n/a
32.3000	500	test	images_test_meg/strainer_14s.jpg	22628	1567	13	180.0000	1567.0000	22134.0000	14.0000	n/a
34.0000	500	exp	images_meg/knot/knot_11s.jpg	10607	884	11	n/a	884.0000	12664.0000	11.0000	n/a
35.6500	500	exp	images_meg/drill/drill_11s.jpg	6251	521	11	n/a	521.0000	7569.0000	11.0000	n/a
37.0500	500	exp	images_meg/chinchilla/chinchilla_11s.jpg	3995	333	11	n/a	333.0000	4819.0000	11.0000	n/a
38.6000	500	catch	images_catch_meg/catch065.jpg	22313	1855	65	n/a	n/a	n/a	n/a	0.4978
40.0000	500	exp	images_meg/tick/tick_11s.jpg	19883	1657	11	n/a	1657.0000	23400.0000	11.0000	n/a
41.4500	500	exp	images_meg/mascara/mascara_11s.jpg	11747	979	11	n/a	979.0000	13957.0000	11.0000	n/a
43.0500	500	exp	images_meg/ski_lift/ski_lift_11s.jpg	17459	1455	11	n/a	1455.0000	20635.0000	11.0000	n/a
44.5000	500	exp	images_meg/yoke/yoke_11s.jpg	22199	1850	11	n/a	1850.0000	26043.0000	11.0000	n/a
45.8500	500	exp	images_meg/medal/medal_11s.jpg	11903	992	11	n/a	992.0000	14134.0000	11.0000	n/a
47.2000	500	exp	images_meg/hairbrush/hairbrush_11s.jpg	8819	735	11	n/a	735.0000	10546.0000	11.0000	n/a
48.6000	500	exp	images_meg/aluminum_foil/aluminum_foil_11s.jpg	215	18	11	n/a	18.0000	260.0000	11.0000	n/a
50.3000	500	exp	images_meg/fireworks/fireworks_11s.jpg	7187	599	11	n/a	599.0000	8660.0000	11.0000	n/a
51.7000	500	exp	images_meg/hair/hair_11s.jpg	8807	734	11	n/a	734.0000	10534.0000	11.0000	n/a
53.2000	500	exp	images_meg/birdhouse/birdhouse_11s.jpg	1583	132	11	n/a	132.0000	2031.0000	11.0000	n/a
54.5000	500	exp	images_meg/tweezers/tweezers_11s.jpg	20879	1740	11	n/a	1740.0000	24532.0000	11.0000	n/a
56.1000	500	catch	images_catch_meg/catch040.jpg	22288	1855	40	n/a	n/a	n/a	n/a	0.5037
57.7500	500	exp	images_meg/pig/pig_11s.jpg	14051	1171	11	n/a	1171.0000	16671.0000	11.0000	n/a
59.1500	500	exp	images_meg/pump/pump_11s.jpg	15035	1253	11	n/a	1253.0000	17850.0000	11.0000	n/a
60.7500	500	exp	images_meg/trashcan/trashcan_11s.jpg	20459	1705	11	n/a	1705.0000	24056.0000	11.0000	n/a
62.2000	500	exp	images_meg/jack/jack_11s.jpg	10031	836	11	n/a	836.0000	11959.0000	11.0000	n/a
63.6500	500	test	images_test_meg/guardrail_16n.jpg	22591	721	13	143.0000	721.0000	10351.0000	16.0000	n/a
65.2000	500	exp	images_meg/thorn/thorn_11s.jpg	19811	1651	11	n/a	1651.0000	23320.0000	11.0000	n/a
66.8500	500	exp	images_meg/swing/swing_11s.jpg	19187	1599	11	n/a	1599.0000	22599.0000	11.0000	n/a
68.4500	500	exp	images_meg/dishrag/dishrag_11s.jpg	5891	491	11	n/a	491.0000	7111.0000	11.0000	n/a
69.9500	500	exp	images_meg/goose/goose_11s.jpg	8327	694	11	n/a	694.0000	9929.0000	11.0000	n/a
71.6500	500	exp	images_meg/fox/fox_11s.jpg	7667	639	11	n/a	639.0000	9216.0000	11.0000	n/a
73.0500	500	exp	images_meg/wedge/wedge_11s.jpg	21623	1802	11	n/a	1802.0000	25396.0000	11.0000	n/a
74.3500	500	exp	images_meg/alligator/alligator_11s.jpg	155	13	11	n/a	13.0000	188.0000	11.0000	n/a
75.9500	500	test	images_test_meg/milkshake_17s.jpg	22606	1003	13	158.0000	1003.0000	14297.0000	17.0000	n/a
77.3500	500	exp	images_meg/insole/insole_11s.jpg	9983	832	11	n/a	832.0000	11901.0000	11.0000	n/a
78.9500	500	catch	images_catch_meg/catch043.jpg	22291	1855	43	n/a	n/a	n/a	n/a	0.7112
80.6000	500	exp	images_meg/rattle/rattle_11s.jpg	15455	1288	11	n/a	1288.0000	18336.0000	11.0000	n/a
81.9000	500	exp	images_meg/chisel/chisel_11s.jpg	4043	337	11	n/a	337.0000	4874.0000	11.0000	n/a
83.2000	500	exp	images_meg/broom/broom_11s.jpg	2447	204	11	n/a	204.0000	3084.0000	11.0000	n/a
84.8500	500	catch	images_catch_meg/catch058.jpg	22306	1855	58	n/a	n/a	n/a	n/a	0.5401
86.5000	500	exp	images_meg/firecracker/firecracker_11s.jpg	7139	595	11	n/a	595.0000	8602.0000	11.0000	n/a
88.0000	500	exp	images_meg/lasagna/lasagna_11s.jpg	10787	899	11	n/a	899.0000	12875.0000	11.0000	n/a
89.5000	500	exp	images_meg/strap/strap_11s.jpg	18815	1568	11	n/a	1568.0000	22145.0000	11.0000	n/a
