onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/viewfinder/viewfinder_11s.jpg	21167	1764	11	n/a	1764.0000	24870.0000	11.0000	n/a
4.3000	500	exp	images_meg/snowball/snowball_11s.jpg	17771	1481	11	n/a	1481.0000	20988.0000	11.0000	n/a
5.8500	500	exp	images_meg/gingerbread_man/gingerbread_man_11s.jpg	8099	675	11	n/a	675.0000	9669.0000	11.0000	n/a
7.1500	500	exp	images_meg/handbrake/handbrake_11s.jpg	8951	746	11	n/a	746.0000	10693.0000	11.0000	n/a
8.5500	500	exp	images_meg/trumpet/trumpet_11s.jpg	20663	1722	11	n/a	1722.0000	24282.0000	11.0000	n/a
9.9500	500	catch	images_catch_meg/catch011.jpg	22259	1855	11	n/a	n/a	n/a	n/a	0.4348
11.4000	500	exp	images_meg/wheel/wheel_11s.jpg	21683	1807	11	n/a	1807.0000	25462.0000	11.0000	n/a
13.1000	500	exp	images_meg/spear/spear_11s.jpg	18131	1511	11	n/a	1511.0000	21379.0000	11.0000	n/a
14.7500	500	exp	images_meg/muff/muff_11s.jpg	12419	1035	11	n/a	1035.0000	14758.0000	11.0000	n/a
16.3500	500	exp	images_meg/whistle/whistle_11s.jpg	21755	1813	11	n/a	1813.0000	25537.0000	11.0000	n/a
17.7500	500	exp	images_meg/mail/mail_11s.jpg	11519	960	11	n/a	960.0000	13684.0000	11.0000	n/a
19.4000	500	exp	images_meg/nightshirt/nightshirt_11s.jpg	12707	1059	11	n/a	1059.0000	15077.0000	11.0000	n/a
20.9000	500	exp	images_meg/toad/toad_11s.jpg	19979	1665	11	n/a	1665.0000	23506.0000	11.0000	n/a
22.4500	500	exp	images_meg/soccer_ball/soccer_ball_11s.jpg	17867	1489	11	n/a	1489.0000	21085.0000	11.0000	n/a
23.9500	500	test	images_test_meg/tiramisu_14s.jpg	22639	1664	13	191.0000	1664.0000	23493.0000	14.0000	n/a
25.6500	500	exp	images_meg/tripod/tripod_11s.jpg	20579	1715	11	n/a	1715.0000	24186.0000	11.0000	n/a
27.1500	500	exp	images_meg/harp/harp_11s.jpg	9071	756	11	n/a	756.0000	10828.0000	11.0000	n/a
28.6500	500	exp	images_meg/bank/bank_11s.jpg	839	70	11	n/a	70.0000	1043.0000	11.0000	n/a
30.0500	500	test	images_test_meg/axe_14n.jpg	22452	46	13	4.0000	46.0000	646.0000	14.0000	n/a
31.6500	500	exp	images_meg/snow/snow_11s.jpg	17759	1480	11	n/a	1480.0000	20976.0000	11.0000	n/a
33.1000	500	exp	images_meg/headphones/headphones_11s.jpg	9203	767	11	n/a	767.0000	10991.0000	11.0000	n/a
34.4500	500	exp	images_meg/spatula/spatula_11s.jpg	18107	1509	11	n/a	1509.0000	21347.0000	11.0000	n/a
36.0000	500	catch	images_catch_meg/catch032.jpg	22280	1855	32	n/a	n/a	n/a	n/a	0.4582
