onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/ruby/ruby_11s.jpg	16067	1339	11	n/a	1339.0000	19050.0000	11.0000	n/a
4.6500	500	test	images_test_meg/umbrella_13s.jpg	22541	1744	13	93.0000	1744.0000	24589.0000	13.0000	n/a
6.3500	500	exp	images_meg/corset/corset_11s.jpg	5027	419	11	n/a	419.0000	6025.0000	11.0000	n/a
8.0000	500	exp	images_meg/ferris_wheel/ferris_wheel_11s.jpg	6959	580	11	n/a	580.0000	8395.0000	11.0000	n/a
9.4000	500	exp	images_meg/weasel/weasel_11n.jpg	21575	1798	11	n/a	1798.0000	25335.0000	11.0000	n/a
10.8000	500	exp	images_meg/fishhook/fishhook_11s.jpg	7235	603	11	n/a	603.0000	8724.0000	11.0000	n/a
12.2500	500	test	images_test_meg/hula_hoop_16s.jpg	22502	811	13	54.0000	811.0000	11609.0000	16.0000	n/a
13.6500	500	exp	images_meg/bracelet1/bracelet1_11s.jpg	2255	188	11	n/a	188.0000	2852.0000	11.0000	n/a
15.0500	500	exp	images_meg/cigarette_butt/cigarette_butt_11s.jpg	4151	346	11	n/a	346.0000	5010.0000	11.0000	n/a
16.5000	500	catch	images_catch_meg/catch061.jpg	22309	1855	61	n/a	n/a	n/a	n/a	0.7356
17.9000	500	exp	images_meg/mousetrap/mousetrap_11s.jpg	12359	1030	11	n/a	1030.0000	14689.0000	11.0000	n/a
19.4000	500	exp	images_meg/fuse/fuse_11s.jpg	7835	653	11	n/a	653.0000	9393.0000	11.0000	n/a
20.7000	500	exp	images_meg/frisbee/frisbee_11s.jpg	7727	644	11	n/a	644.0000	9280.0000	11.0000	n/a
22.2500	500	exp	images_meg/cheetah/cheetah_11s.jpg	3791	316	11	n/a	316.0000	4601.0000	11.0000	n/a
23.6000	500	exp	images_meg/sorbet/sorbet_11s.jpg	17975	1498	11	n/a	1498.0000	21201.0000	11.0000	n/a
25.1000	500	exp	images_meg/ear/ear_11s.jpg	6467	539	11	n/a	539.0000	7833.0000	11.0000	n/a
26.7000	500	test	images_test_meg/couch_22s.jpg	22575	423	13	127.0000	423.0000	6098.0000	22.0000	n/a
28.1000	500	exp	images_meg/microscope/microscope_11s.jpg	11999	1000	11	n/a	1000.0000	14244.0000	11.0000	n/a
29.7000	500	exp	images_meg/plunger/plunger_11s.jpg	14459	1205	11	n/a	1205.0000	17128.0000	11.0000	n/a
31.0000	500	exp	images_meg/timer/timer_11s.jpg	19943	1662	11	n/a	1662.0000	23465.0000	11.0000	n/a
32.3000	500	exp	images_meg/ant/ant_11s.jpg	299	25	11	n/a	25.0000	354.0000	11.0000	n/a
33.6500	500	exp	images_meg/anchor/anchor_11n.jpg	263	22	11	n/a	22.0000	316.0000	11.0000	n/a
35.0000	500	exp	images_meg/perfume/perfume_11s.jpg	13859	1155	11	n/a	1155.0000	16441.0000	11.0000	n/a
36.3000	500	exp	images_meg/gift/gift_11s.jpg	8075	673	11	n/a	673.0000	9645.0000	11.0000	n/a
37.8000	500	exp	images_meg/avocado/avocado_11s.jpg	527	44	11	n/a	44.0000	614.0000	11.0000	n/a
39.1500	500	catch	images_catch_meg/catch167.jpg	22415	1855	167	n/a	n/a	n/a	n/a	0.7916
40.6000	500	exp	images_meg/blowgun/blowgun_11s.jpg	1775	148	11	n/a	148.0000	2271.0000	11.0000	n/a
42.3000	500	exp	images_meg/pole/pole_11s.jpg	14567	1214	11	n/a	1214.0000	17264.0000	11.0000	n/a
43.6500	500	exp	images_meg/tank1/tank1_11s.jpg	19451	1621	11	n/a	1621.0000	22895.0000	11.0000	n/a
45.3000	500	catch	images_catch_meg/catch047.jpg	22295	1855	47	n/a	n/a	n/a	n/a	0.4932
47.0000	500	exp	images_meg/nail_file/nail_file_11s.jpg	12587	1049	11	n/a	1049.0000	14942.0000	11.0000	n/a
48.6500	500	exp	images_meg/insole/insole_11s.jpg	9983	832	11	n/a	832.0000	11901.0000	11.0000	n/a
50.0500	500	test	images_test_meg/bee_25s.jpg	22560	112	13	112.0000	112.0000	1719.0000	25.0000	n/a
51.4000	500	exp	images_meg/donut/donut_11s.jpg	6071	506	11	n/a	506.0000	7320.0000	11.0000	n/a
52.9500	500	exp	images_meg/dumbwaiter/dumbwaiter_11s.jpg	6383	532	11	n/a	532.0000	7730.0000	11.0000	n/a
54.5000	500	exp	images_meg/door/door_11s.jpg	6083	507	11	n/a	507.0000	7336.0000	11.0000	n/a
55.8500	500	exp	images_meg/hummus/hummus_11s.jpg	9755	813	11	n/a	813.0000	11632.0000	11.0000	n/a
57.2500	500	exp	images_meg/tricycle/tricycle_11s.jpg	20543	1712	11	n/a	1712.0000	24148.0000	11.0000	n/a
58.5500	500	catch	images_catch_meg/catch026.jpg	22274	1855	26	n/a	n/a	n/a	n/a	n/a
60.1000	500	exp	images_meg/fingerprint/fingerprint_11s.jpg	7079	590	11	n/a	590.0000	8528.0000	11.0000	n/a
61.6500	500	exp	images_meg/whisk/whisk_11s.jpg	21743	1812	11	n/a	1812.0000	25525.0000	11.0000	n/a
63.2000	500	exp	images_meg/footrest/footrest_11s.jpg	7607	634	11	n/a	634.0000	9153.0000	11.0000	n/a
64.7000	500	exp	images_meg/snow/snow_11s.jpg	17759	1480	11	n/a	1480.0000	20976.0000	11.0000	n/a
66.3500	500	catch	images_catch_meg/catch036.jpg	22284	1855	36	n/a	n/a	n/a	n/a	0.8493
67.9000	500	exp	images_meg/mustache/mustache_11s.jpg	12527	1044	11	n/a	1044.0000	14877.0000	11.0000	n/a
69.3500	500	exp	images_meg/lobster/lobster_11s.jpg	11279	940	11	n/a	940.0000	13428.0000	11.0000	n/a
70.7500	500	catch	images_catch_meg/catch078.jpg	22326	1855	78	n/a	n/a	n/a	n/a	0.6048
72.0500	500	exp	images_meg/pot/pot_11s.jpg	14771	1231	11	n/a	1231.0000	17512.0000	11.0000	n/a
73.4500	500	exp	images_meg/wolf/wolf_11n.jpg	21983	1832	11	n/a	1832.0000	25804.0000	11.0000	n/a
74.9000	500	exp	images_meg/boxing_gloves/boxing_gloves_11s.jpg	2207	184	11	n/a	184.0000	2794.0000	11.0000	n/a
76.5000	500	exp	images_meg/pie/pie_11s.jpg	14027	1169	11	n/a	1169.0000	16637.0000	11.0000	n/a
78.0000	500	exp	images_meg/bolo_tie/bolo_tie_11s.jpg	1895	158	11	n/a	158.0000	2425.0000	11.0000	n/a
79.5000	500	exp	images_meg/toothpaste/toothpaste_11s.jpg	20171	1681	11	n/a	1681.0000	23728.0000	11.0000	n/a
81.0000	500	exp	images_meg/hoodie/hoodie_11s.jpg	9515	793	11	n/a	793.0000	11349.0000	11.0000	n/a
82.5000	500	exp	images_meg/coffee_pot/coffee_pot_11s.jpg	4571	381	11	n/a	381.0000	5494.0000	11.0000	n/a
83.8000	500	exp	images_meg/thumbtack/thumbtack_11s.jpg	19859	1655	11	n/a	1655.0000	23373.0000	11.0000	n/a
85.3500	500	exp	images_meg/sandbox/sandbox_11s.jpg	16259	1355	11	n/a	1355.0000	19281.0000	11.0000	n/a
87.0000	500	catch	images_catch_meg/catch068.jpg	22316	1855	68	n/a	n/a	n/a	n/a	0.6224
88.5000	500	exp	images_meg/board/board_11s.jpg	1835	153	11	n/a	153.0000	2337.0000	11.0000	n/a
89.8000	500	exp	images_meg/tiger/tiger_11s.jpg	19919	1660	11	n/a	1660.0000	23437.0000	11.0000	n/a
91.4500	500	exp	images_meg/hamster/hamster_11s.jpg	8927	744	11	n/a	744.0000	10665.0000	11.0000	n/a
92.9000	500	exp	images_meg/copier/copier_11n.jpg	4871	406	11	n/a	406.0000	5841.0000	11.0000	n/a
94.2000	500	exp	images_meg/cookie_sheet/cookie_sheet_11s.jpg	4835	403	11	n/a	403.0000	5801.0000	11.0000	n/a
95.8000	500	catch	images_catch_meg/catch174.jpg	22422	1855	174	n/a	n/a	n/a	n/a	0.7100
97.5000	500	exp	images_meg/tray/tray_11s.jpg	20471	1706	11	n/a	1706.0000	24070.0000	11.0000	n/a
99.1500	500	exp	images_meg/trident/trident_11s.jpg	20555	1713	11	n/a	1713.0000	24162.0000	11.0000	n/a
100.8500	500	catch	images_catch_meg/catch137.jpg	22385	1855	137	n/a	n/a	n/a	n/a	0.5938
102.3000	500	exp	images_meg/goblet/goblet_11s.jpg	8231	686	11	n/a	686.0000	9824.0000	11.0000	n/a
104.0000	500	exp	images_meg/hoe/hoe_11s.jpg	9419	785	11	n/a	785.0000	11237.0000	11.0000	n/a
105.6000	500	exp	images_meg/swizzle_stick/swizzle_stick_11s.jpg	19223	1602	11	n/a	1602.0000	22641.0000	11.0000	n/a
107.2000	500	exp	images_meg/ski/ski_11s.jpg	17435	1453	11	n/a	1453.0000	20609.0000	11.0000	n/a
108.9000	500	exp	images_meg/hip/hip_11s.jpg	9371	781	11	n/a	781.0000	11182.0000	11.0000	n/a
110.2500	500	exp	images_meg/polo_shirt/polo_shirt_11s.jpg	14603	1217	11	n/a	1217.0000	17321.0000	11.0000	n/a
111.5500	500	exp	images_meg/memory_stick/memory_stick_11s.jpg	11951	996	11	n/a	996.0000	14188.0000	11.0000	n/a
113.0500	500	exp	images_meg/figurine/figurine_11s.jpg	6995	583	11	n/a	583.0000	8441.0000	11.0000	n/a
114.6500	500	exp	images_meg/dryer/dryer_11s.jpg	6299	525	11	n/a	525.0000	7625.0000	11.0000	n/a
116.1000	500	catch	images_catch_meg/catch043.jpg	22291	1855	43	n/a	n/a	n/a	n/a	n/a
117.6500	500	exp	images_meg/squeegee/squeegee_11s.jpg	18335	1528	11	n/a	1528.0000	21604.0000	11.0000	n/a
119.2000	500	exp	images_meg/branch/branch_11s.jpg	2315	193	11	n/a	193.0000	2926.0000	11.0000	n/a
120.5500	500	exp	images_meg/arch/arch_11s.jpg	431	36	11	n/a	36.0000	509.0000	11.0000	n/a
122.2500	500	exp	images_meg/uniform/uniform_11s.jpg	20975	1748	11	n/a	1748.0000	24639.0000	11.0000	n/a
123.8500	500	exp	images_meg/lingerie/lingerie_11s.jpg	11195	933	11	n/a	933.0000	13330.0000	11.0000	n/a
125.5000	500	exp	images_meg/bumper/bumper_11s.jpg	2639	220	11	n/a	220.0000	3303.0000	11.0000	n/a
126.8000	500	exp	images_meg/terrarium/terrarium_11s.jpg	19739	1645	11	n/a	1645.0000	23233.0000	11.0000	n/a
128.2500	500	exp	images_meg/rolling_pin/rolling_pin_11s.jpg	15947	1329	11	n/a	1329.0000	18912.0000	11.0000	n/a
129.5500	500	exp	images_meg/bank/bank_11s.jpg	839	70	11	n/a	70.0000	1043.0000	11.0000	n/a
131.0000	500	exp	images_meg/turntable/turntable_11s.jpg	20831	1736	11	n/a	1736.0000	24471.0000	11.0000	n/a
132.4500	500	exp	images_meg/propeller/propeller_11s.jpg	14927	1244	11	n/a	1244.0000	17699.0000	11.0000	n/a
133.9500	500	exp	images_meg/trailer/trailer_11s.jpg	20375	1698	11	n/a	1698.0000	23960.0000	11.0000	n/a
135.6500	500	test	images_test_meg/stalagmite_14s.jpg	22533	1535	13	85.0000	1535.0000	21703.0000	14.0000	n/a
137.0500	500	exp	images_meg/stair/stair_11s.jpg	18395	1533	11	n/a	1533.0000	21670.0000	11.0000	n/a
138.4000	500	exp	images_meg/vent/vent_11s.jpg	21107	1759	11	n/a	1759.0000	24799.0000	11.0000	n/a
140.0000	500	exp	images_meg/stem/stem_11s.jpg	18575	1548	11	n/a	1548.0000	21877.0000	11.0000	n/a
141.5000	500	exp	images_meg/funnel/funnel_11s.jpg	7799	650	11	n/a	650.0000	9357.0000	11.0000	n/a
143.0000	500	catch	images_catch_meg/catch002.jpg	22250	1855	2	n/a	n/a	n/a	n/a	0.5714
144.3500	500	exp	images_meg/ham/ham_11s.jpg	8879	740	11	n/a	740.0000	10617.0000	11.0000	n/a
145.9000	500	test	images_test_meg/polaroid_13s.jpg	22617	1213	13	169.0000	1213.0000	17253.0000	13.0000	n/a
147.3500	500	exp	images_meg/magnifier/magnifier_11s.jpg	11495	958	11	n/a	958.0000	13660.0000	11.0000	n/a
148.7000	500	test	images_test_meg/hovercraft_13n.jpg	22501	809	13	53.0000	809.0000	11575.0000	13.0000	n/a
150.3000	500	exp	images_meg/jukebox/jukebox_11s.jpg	10295	858	11	n/a	858.0000	12276.0000	11.0000	n/a
151.8000	500	exp	images_meg/rat/rat_11s.jpg	15431	1286	11	n/a	1286.0000	18311.0000	11.0000	n/a
153.5000	500	exp	images_meg/stiletto/stiletto_11s.jpg	18659	1555	11	n/a	1555.0000	21970.0000	11.0000	n/a
154.9000	500	exp	images_meg/roulette_wheel/roulette_wheel_11s.jpg	16031	1336	11	n/a	1336.0000	19008.0000	11.0000	n/a
156.5000	500	exp	images_meg/magnet/magnet_11s.jpg	11483	957	11	n/a	957.0000	13648.0000	11.0000	n/a
157.9000	500	test	images_test_meg/milkshake_17s.jpg	22606	1003	13	158.0000	1003.0000	14297.0000	17.0000	n/a
159.3500	500	exp	images_meg/whale/whale_11s.jpg	21659	1805	11	n/a	1805.0000	25435.0000	11.0000	n/a
161.0000	500	exp	images_meg/soup/soup_11s.jpg	17999	1500	11	n/a	1500.0000	21231.0000	11.0000	n/a
162.3500	500	exp	images_meg/girl/girl_11n.jpg	8123	677	11	n/a	677.0000	9705.0000	11.0000	n/a
163.9000	500	exp	images_meg/orangutan/orangutan_11s.jpg	12971	1081	11	n/a	1081.0000	15380.0000	11.0000	n/a
165.3500	500	test	images_test_meg/tiramisu_14s.jpg	22639	1664	13	191.0000	1664.0000	23493.0000	14.0000	n/a
166.9000	500	exp	images_meg/peppermint/peppermint_11s.jpg	13835	1153	11	n/a	1153.0000	16417.0000	11.0000	n/a
168.4000	500	catch	images_catch_meg/catch083.jpg	22331	1855	83	n/a	n/a	n/a	n/a	0.4485
169.7500	500	exp	images_meg/glue/glue_11s.jpg	8183	682	11	n/a	682.0000	9775.0000	11.0000	n/a
171.2500	500	exp	images_meg/radish/radish_11s.jpg	15299	1275	11	n/a	1275.0000	18167.0000	11.0000	n/a
172.8500	500	exp	images_meg/bat1/bat1_11s.jpg	1055	88	11	n/a	88.0000	1312.0000	11.0000	n/a
174.4000	500	exp	images_meg/latch/latch_11s.jpg	10811	901	11	n/a	901.0000	12902.0000	11.0000	n/a
175.7000	500	exp	images_meg/ravioli/ravioli_11s.jpg	15479	1290	11	n/a	1290.0000	18363.0000	11.0000	n/a
177.1000	500	exp	images_meg/cane/cane_11s.jpg	3107	259	11	n/a	259.0000	3816.0000	11.0000	n/a
178.6000	500	test	images_test_meg/flower_17s.jpg	22588	620	13	140.0000	620.0000	8954.0000	17.0000	n/a
180.3000	500	exp	images_meg/scone/scone_11s.jpg	16571	1381	11	n/a	1381.0000	19619.0000	11.0000	n/a
182.0000	500	exp	images_meg/chainsaw/chainsaw_11s.jpg	3599	300	11	n/a	300.0000	4377.0000	11.0000	n/a
183.5500	500	exp	images_meg/toaster_oven/toaster_oven_11s.jpg	20015	1668	11	n/a	1668.0000	23550.0000	11.0000	n/a
185.2000	500	exp	images_meg/fern/fern_11s.jpg	6935	578	11	n/a	578.0000	8370.0000	11.0000	n/a
186.7500	500	exp	images_meg/wrench/wrench_11s.jpg	22103	1842	11	n/a	1842.0000	25938.0000	11.0000	n/a
188.2500	500	exp	images_meg/umbrella/umbrella_11s.jpg	20927	1744	11	n/a	1744.0000	24587.0000	11.0000	n/a
189.6000	500	exp	images_meg/anvil/anvil_11s.jpg	347	29	11	n/a	29.0000	402.0000	11.0000	n/a
191.2000	500	exp	images_meg/veil/veil_11s.jpg	21071	1756	11	n/a	1756.0000	24756.0000	11.0000	n/a
192.8500	500	exp	images_meg/stroller/stroller_11s.jpg	18899	1575	11	n/a	1575.0000	22248.0000	11.0000	n/a
194.3000	500	exp	images_meg/jar/jar_11s.jpg	10091	841	11	n/a	841.0000	12030.0000	11.0000	n/a
195.7000	500	catch	images_catch_meg/catch138.jpg	22386	1855	138	n/a	n/a	n/a	n/a	0.5029
197.3000	500	exp	images_meg/scallop/scallop_11s.jpg	16487	1374	11	n/a	1374.0000	19524.0000	11.0000	n/a
198.6000	500	test	images_test_meg/stiletto_15s.jpg	22626	1555	13	178.0000	1555.0000	21974.0000	15.0000	n/a
200.1500	500	exp	images_meg/rickshaw/rickshaw_11s.jpg	15731	1311	11	n/a	1311.0000	18668.0000	11.0000	n/a
201.4500	500	exp	images_meg/sundae/sundae_11s.jpg	18995	1583	11	n/a	1583.0000	22358.0000	11.0000	n/a
203.0500	500	exp	images_meg/measuring_cup/measuring_cup_11s.jpg	11843	987	11	n/a	987.0000	14069.0000	11.0000	n/a
204.3500	500	test	images_test_meg/sewing_kit_14s.jpg	22622	1407	13	174.0000	1407.0000	19981.0000	14.0000	n/a
205.8000	500	exp	images_meg/couch/couch_11s.jpg	5075	423	11	n/a	423.0000	6087.0000	11.0000	n/a
207.3500	500	exp	images_meg/ink/ink_11s.jpg	9959	830	11	n/a	830.0000	11874.0000	11.0000	n/a
209.0500	500	exp	images_meg/inkwell/inkwell_11s.jpg	9971	831	11	n/a	831.0000	11887.0000	11.0000	n/a
210.4500	500	exp	images_meg/bagel/bagel_11s.jpg	671	56	11	n/a	56.0000	822.0000	11.0000	n/a
211.7500	500	exp	images_meg/handle/handle_11s.jpg	8987	749	11	n/a	749.0000	10731.0000	11.0000	n/a
213.0500	500	exp	images_meg/jacket/jacket_11s.jpg	10043	837	11	n/a	837.0000	11971.0000	11.0000	n/a
214.7000	500	exp	images_meg/braid/braid_11s.jpg	2291	191	11	n/a	191.0000	2902.0000	11.0000	n/a
216.4000	500	exp	images_meg/turf/turf_11s.jpg	20795	1733	11	n/a	1733.0000	24431.0000	11.0000	n/a
217.7500	500	exp	images_meg/bonsai/bonsai_11s.jpg	1979	165	11	n/a	165.0000	2524.0000	11.0000	n/a
219.4000	500	exp	images_meg/walker2/walker2_11s.jpg	21299	1775	11	n/a	1775.0000	25030.0000	11.0000	n/a
220.8000	500	exp	images_meg/flamethrower/flamethrower_11s.jpg	7295	608	11	n/a	608.0000	8791.0000	11.0000	n/a
222.4000	500	exp	images_meg/gas_mask/gas_mask_11s.jpg	7931	661	11	n/a	661.0000	9497.0000	11.0000	n/a
223.7000	500	catch	images_catch_meg/catch005.jpg	22253	1855	5	n/a	n/a	n/a	n/a	n/a
225.3000	500	exp	images_meg/puppy/puppy_11s.jpg	15107	1259	11	n/a	1259.0000	17938.0000	11.0000	n/a
226.6000	500	exp	images_meg/sauerkraut/sauerkraut_11s.jpg	16379	1365	11	n/a	1365.0000	19406.0000	11.0000	n/a
227.9500	500	exp	images_meg/puddle/puddle_11s.jpg	14975	1248	11	n/a	1248.0000	17750.0000	11.0000	n/a
229.3500	500	exp	images_meg/banana_split/banana_split_11s.jpg	791	66	11	n/a	66.0000	988.0000	11.0000	n/a
231.0000	500	exp	images_meg/fountain_pen/fountain_pen_11s.jpg	7655	638	11	n/a	638.0000	9201.0000	11.0000	n/a
232.6500	500	exp	images_meg/pinball/pinball_11s.jpg	14147	1179	11	n/a	1179.0000	16781.0000	11.0000	n/a
234.2500	500	test	images_test_meg/television_14n.jpg	22538	1642	13	90.0000	1642.0000	23189.0000	14.0000	n/a
235.9500	500	exp	images_meg/chinaware/chinaware_11s.jpg	3983	332	11	n/a	332.0000	4804.0000	11.0000	n/a
237.5000	500	exp	images_meg/leash/leash_11s.jpg	10895	908	11	n/a	908.0000	12996.0000	11.0000	n/a
238.9500	500	exp	images_meg/incense/incense_11s.jpg	9923	827	11	n/a	827.0000	11838.0000	11.0000	n/a
240.4500	500	exp	images_meg/trolley/trolley_11s.jpg	20591	1716	11	n/a	1716.0000	24198.0000	11.0000	n/a
241.9500	500	exp	images_meg/jump_rope/jump_rope_11s.jpg	10307	859	11	n/a	859.0000	12289.0000	11.0000	n/a
243.4000	500	exp	images_meg/parking_meter/parking_meter_11s.jpg	13451	1121	11	n/a	1121.0000	15952.0000	11.0000	n/a
244.7500	500	exp	images_meg/ballot_box/ballot_box_11s.jpg	743	62	11	n/a	62.0000	926.0000	11.0000	n/a
246.4500	500	test	images_test_meg/grate_13s.jpg	22494	708	13	46.0000	708.0000	10166.0000	13.0000	n/a
247.9500	500	exp	images_meg/blimp/blimp_11n.jpg	1679	140	11	n/a	140.0000	2139.0000	11.0000	n/a
249.6000	500	exp	images_meg/taco/taco_11s.jpg	19367	1614	11	n/a	1614.0000	22798.0000	11.0000	n/a
251.3000	500	exp	images_meg/doorbell/doorbell_11s.jpg	6095	508	11	n/a	508.0000	7350.0000	11.0000	n/a
252.7500	500	test	images_test_meg/beer_14s.jpg	22459	114	13	11.0000	114.0000	1748.0000	14.0000	n/a
254.3500	500	catch	images_catch_meg/catch159.jpg	22407	1855	159	n/a	n/a	n/a	n/a	0.5149
256.0500	500	exp	images_meg/mouse1/mouse1_11s.jpg	12323	1027	11	n/a	1027.0000	14642.0000	11.0000	n/a
257.7000	500	exp	images_meg/beetle/beetle_11s.jpg	1391	116	11	n/a	116.0000	1776.0000	11.0000	n/a
259.3500	500	exp	images_meg/sickle/sickle_11s.jpg	17303	1442	11	n/a	1442.0000	20454.0000	11.0000	n/a
260.7000	500	exp	images_meg/birthday_cake/birthday_cake_11s.jpg	1595	133	11	n/a	133.0000	2043.0000	11.0000	n/a
262.4000	500	exp	images_meg/go-kart/go-kart_11s.jpg	8195	683	11	n/a	683.0000	9787.0000	11.0000	n/a
263.8000	500	exp	images_meg/blanket/blanket_11n.jpg	1643	137	11	n/a	137.0000	2098.0000	11.0000	n/a
265.5000	500	exp	images_meg/caviar/caviar_11s.jpg	3479	290	11	n/a	290.0000	4245.0000	11.0000	n/a
267.0000	500	catch	images_catch_meg/catch147.jpg	22395	1855	147	n/a	n/a	n/a	n/a	0.4223
268.6500	500	exp	images_meg/razor/razor_11n.jpg	15491	1291	11	n/a	1291.0000	18380.0000	11.0000	n/a
270.1000	500	exp	images_meg/top_hat/top_hat_11s.jpg	20195	1683	11	n/a	1683.0000	23757.0000	11.0000	n/a
271.5000	500	exp	images_meg/splinter/splinter_11s.jpg	18203	1517	11	n/a	1517.0000	21455.0000	11.0000	n/a
272.9500	500	exp	images_meg/magnifying_glass/magnifying_glass_11s.jpg	11507	959	11	n/a	959.0000	13672.0000	11.0000	n/a
274.6500	500	exp	images_meg/boat/boat_11n.jpg	1859	155	11	n/a	155.0000	2375.0000	11.0000	n/a
276.3000	500	exp	images_meg/wand/wand_11n.jpg	21371	1781	11	n/a	1781.0000	25114.0000	11.0000	n/a
277.8000	500	exp	images_meg/router/router_11s.jpg	16043	1337	11	n/a	1337.0000	19024.0000	11.0000	n/a
279.3500	500	catch	images_catch_meg/catch001.jpg	22249	1855	1	n/a	n/a	n/a	n/a	0.4250
280.7000	500	exp	images_meg/frog/frog_11s.jpg	7739	645	11	n/a	645.0000	9292.0000	11.0000	n/a
282.0500	500	exp	images_meg/ready_meal/ready_meal_11s.jpg	15515	1293	11	n/a	1293.0000	18405.0000	11.0000	n/a
283.4000	500	exp	images_meg/ladle/ladle_11s.jpg	10655	888	11	n/a	888.0000	12719.0000	11.0000	n/a
284.7000	500	exp	images_meg/wallpaper/wallpaper_11s.jpg	21335	1778	11	n/a	1778.0000	25071.0000	11.0000	n/a
286.0000	500	exp	images_meg/vending_machine/vending_machine_11s.jpg	21095	1758	11	n/a	1758.0000	24785.0000	11.0000	n/a
287.6000	500	exp	images_meg/blender/blender_11s.jpg	1667	139	11	n/a	139.0000	2125.0000	11.0000	n/a
289.0500	500	exp	images_meg/tile/tile_11s.jpg	19931	1661	11	n/a	1661.0000	23450.0000	11.0000	n/a
290.5000	500	test	images_test_meg/easel_15s.jpg	22488	543	13	40.0000	543.0000	7892.0000	15.0000	n/a
292.1500	500	test	images_test_meg/velcro_13s.jpg	22647	1757	13	199.0000	1757.0000	24774.0000	13.0000	n/a
293.7000	500	exp	images_meg/window/window_11s.jpg	21827	1819	11	n/a	1819.0000	25616.0000	11.0000	n/a
295.2000	500	exp	images_meg/airboat/airboat_11s.jpg	107	9	11	n/a	9.0000	124.0000	11.0000	n/a
296.8000	500	exp	images_meg/tomato_sauce/tomato_sauce_11s.jpg	20087	1674	11	n/a	1674.0000	23638.0000	11.0000	n/a
298.5000	500	exp	images_meg/gargoyle/gargoyle_11s.jpg	7895	658	11	n/a	658.0000	9456.0000	11.0000	n/a
