onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	1549.0	21889.0	3446
4.4225	0.5	test	187.0	2839.0	5307
5.9725	0.5	test	1742.0	24559.0	7167
7.523333333333333	0.5	catch	N/A	N/A	9028
9.074166666666668	0.5	exp	1620.0	22881.0	10889
10.675	0.5	exp	1296.0	18441.0	12810
12.208333333333334	0.5	exp	709.0	10181.0	14650
13.575833333333334	0.5	exp	1822.0	25658.0	16291
14.91	0.5	exp	476.0	6894.0	17892
16.376666666666665	0.5	exp	1220.0	17363.0	19652
17.960833333333333	0.5	exp	18.0	260.0	21553
19.611666666666668	0.5	exp	1465.0	20769.0	23534
21.1625	0.5	exp	92.0	1379.0	25395
22.6125	0.5	exp	1408.0	19993.0	27135
24.16333333333333	0.5	exp	117.0	1791.0	28996
25.564166666666665	0.5	exp	437.0	6325.0	30677
26.964166666666667	0.5	exp	1032.0	14719.0	32357
28.515	0.5	exp	1156.0	16453.0	34218
30.06583333333333	0.5	exp	1529.0	21616.0	36079
31.56583333333333	0.5	exp	286.0	4184.0	37879
33.06666666666667	0.5	exp	1639.0	23148.0	39680
34.6175	0.5	exp	1023.0	14583.0	41541
36.068333333333335	0.5	exp	704.0	10098.0	43282
37.66833333333334	0.5	catch	N/A	N/A	45202
39.219166666666666	0.5	exp	845.0	12088.0	47063
40.77	0.5	exp	1779.0	25087.0	48924
42.12	0.5	exp	817.0	11694.0	50544
43.82083333333333	0.5	exp	1360.0	19346.0	52585
45.37166666666667	0.5	exp	1437.0	20381.0	54446
46.9725	0.5	exp	224.0	3354.0	56367
48.5225	0.5	exp	33.0	468.0	58227
50.07333333333333	0.5	exp	1504.0	21281.0	60088
51.57416666666666	0.5	catch	N/A	N/A	61889
53.075	0.5	exp	1443.0	20467.0	63690
54.625	0.5	exp	273.0	4015.0	65550
56.02583333333333	0.5	test	1772.0	24991.0	67231
57.57666666666667	0.5	exp	1494.0	21149.0	69092
58.876666666666665	0.5	test	1563.0	22082.0	70652
60.3775	0.5	exp	1341.0	19078.0	72453
61.66166666666667	0.5	exp	1004.0	14310.0	73994
63.12833333333333	0.5	exp	706.0	10129.0	75754
64.5625	0.5	exp	183.0	2781.0	77475
65.96333333333334	0.5	exp	132.0	2031.0	79156
67.36333333333333	0.5	exp	714.0	10248.0	80836
68.93083333333334	0.5	catch	N/A	N/A	82717
70.23166666666667	0.5	exp	1594.0	22529.0	84278
71.865	0.5	exp	577.0	8356.0	86238
73.46583333333334	0.5	exp	1795.0	25297.0	88159
75.03333333333333	0.5	catch	N/A	N/A	90040
76.6675	0.5	test	799.0	11437.0	92001
78.3175	0.5	exp	779.0	11158.0	93981
79.885	0.5	exp	1131.0	16112.0	95862
81.31916666666666	0.5	test	1655.0	23375.0	97583
82.82	0.5	exp	1588.0	22430.0	99384
84.42	0.5	exp	905.0	12954.0	101304
86.12083333333334	0.5	exp	1399.0	19874.0	103345
87.67166666666667	0.5	exp	1767.0	24910.0	105206
89.1225	0.5	exp	626.0	9036.0	106947
90.4225	0.5	exp	801.0	11462.0	108507
92.07333333333334	0.5	exp	618.0	8923.0	110488
93.67416666666666	0.5	exp	1797.0	25322.0	112409
95.22416666666666	0.5	exp	262.0	3855.0	114269
96.525	0.5	exp	1525.0	21566.0	115830
97.97583333333333	0.5	catch	N/A	N/A	117571
99.62666666666668	0.5	exp	1632.0	23057.0	119552
101.22666666666667	0.5	exp	988.0	14081.0	121472
102.8275	0.5	exp	1208.0	17173.0	123393
104.52833333333334	0.5	exp	1203.0	17102.0	125434
106.07916666666668	0.5	exp	1509.0	21347.0	127295
107.4125	0.5	test	1169.0	16641.0	128895
108.98	0.5	exp	1136.0	16177.0	130776
110.36416666666666	0.5	exp	54.0	783.0	132437
111.93083333333334	0.5	exp	728.0	10446.0	134317
113.33166666666666	0.5	exp	320.0	4651.0	135998
114.8325	0.5	catch	N/A	N/A	137799
116.3825	0.5	exp	1761.0	24828.0	139659
117.81666666666666	0.5	exp	899.0	12875.0	141380
119.3675	0.5	exp	1202.0	17087.0	143241
120.6675	0.5	exp	196.0	2976.0	144801
121.985	0.5	catch	N/A	N/A	146382
123.46916666666668	0.5	exp	1271.0	18113.0	148163
125.07	0.5	exp	311.0	4535.0	150084
126.62	0.5	exp	948.0	13530.0	151944
127.97083333333332	0.5	exp	226.0	3378.0	153565
129.42166666666665	0.5	exp	1739.0	24516.0	155306
130.92166666666665	0.5	exp	142.0	2177.0	157106
132.4725	0.5	catch	N/A	N/A	158967
133.92333333333335	0.5	test	1254.0	17873.0	160708
135.47333333333333	0.5	exp	1843.0	25950.0	162568
137.02416666666667	0.5	exp	552.0	8013.0	164429
138.575	0.5	exp	170.0	2590.0	166290
140.12583333333333	0.5	catch	N/A	N/A	168151
141.47583333333333	0.5	exp	1705.0	24056.0	169771
142.82666666666665	0.5	test	934.0	13356.0	171392
144.2275	0.5	exp	945.0	13490.0	173073
145.6275	0.5	exp	480.0	6949.0	174753
147.27833333333334	0.5	exp	1826.0	25725.0	176734
148.92916666666667	0.5	exp	796.0	11392.0	178715
150.48	0.5	catch	N/A	N/A	180576
151.88	0.5	exp	1373.0	19509.0	182256
153.36416666666668	0.5	exp	84.0	1252.0	184037
154.93166666666667	0.5	test	287.0	4205.0	185918
156.28166666666667	0.5	exp	1487.0	21061.0	187538
157.76583333333335	0.5	exp	1844.0	25962.0	189319
159.46666666666667	0.5	test	1075.0	15293.0	191360
161.03333333333333	0.5	exp	517.0	7511.0	193240
162.53416666666666	0.5	exp	1285.0	18299.0	195041
163.96833333333333	0.5	exp	493.0	7136.0	196762
165.56916666666666	0.5	exp	1278.0	18207.0	198683
167.21916666666667	0.5	test	1619.0	22870.0	200663
168.92	0.5	exp	333.0	4819.0	202704
170.47083333333333	0.5	exp	190.0	2887.0	204565
172.02166666666668	0.5	exp	871.0	12470.0	206426
173.32166666666666	0.5	exp	1545.0	21834.0	207986
174.6225	0.5	exp	521.0	7569.0	209547
176.07333333333332	0.5	exp	722.0	10364.0	211288
177.67333333333335	0.5	exp	642.0	9256.0	213208
179.22416666666666	0.5	catch	N/A	N/A	215069
180.725	0.5	exp	31.0	444.0	216870
182.175	0.5	exp	1192.0	16954.0	218610
183.5758333333333	0.5	exp	1476.0	20913.0	220291
184.97666666666663	0.5	exp	1158.0	16483.0	221972
186.3766666666667	0.5	exp	732.0	10510.0	223652
187.8275	0.5	exp	278.0	4085.0	225393
189.37833333333333	0.5	exp	422.0	6074.0	227254
190.92916666666667	0.5	test	462.0	6704.0	229115
192.32916666666668	0.5	exp	1694.0	23908.0	230795
193.63	0.5	exp	175.0	2669.0	232356
195.0641666666667	0.5	exp	1246.0	17726.0	234077
196.71416666666667	0.5	exp	357.0	5173.0	236057
198.415	0.5	catch	N/A	N/A	238098
199.9825	0.5	exp	1745.0	24603.0	239979
201.53333333333333	0.5	exp	1201.0	17073.0	241840
202.9333333333333	0.5	exp	811.0	11604.0	243520
204.48416666666665	0.5	exp	564.0	8169.0	245381
206.035	0.5	exp	19.0	275.0	247242
207.535	0.5	exp	1098.0	15638.0	249042
209.0858333333333	0.5	exp	609.0	8803.0	250903
210.43666666666667	0.5	exp	1343.0	19105.0	252524
211.88666666666663	0.5	exp	1665.0	23506.0	254264
213.2875	0.5	exp	412.0	5925.0	255945
214.68833333333333	0.5	exp	1515.0	21427.0	257626
216.1383333333333	0.5	exp	364.0	5262.0	259366
217.7725	0.5	exp	415.0	5968.0	261327
219.32333333333327	0.5	exp	1283.0	18273.0	263188
220.87416666666667	0.5	exp	1335.0	18991.0	265049
222.42416666666668	0.5	catch	N/A	N/A	266909
