onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/appetizer/appetizer_11s.jpg	359	30	11	n/a	30.0000	415.0000	11.0000	n/a
4.3000	500	exp	images_meg/guinea_pig/guinea_pig_11s.jpg	8675	723	11	n/a	723.0000	10378.0000	11.0000	n/a
5.9500	500	exp	images_meg/windshield/windshield_11s.jpg	21851	1821	11	n/a	1821.0000	25643.0000	11.0000	n/a
7.2500	500	exp	images_meg/treasure/treasure_11s.jpg	20495	1708	11	n/a	1708.0000	24099.0000	11.0000	n/a
8.7000	500	exp	images_meg/slug/slug_11s.jpg	17675	1473	11	n/a	1473.0000	20873.0000	11.0000	n/a
10.1500	500	exp	images_meg/skull/skull_11s.jpg	17507	1459	11	n/a	1459.0000	20691.0000	11.0000	n/a
11.8000	500	exp	images_meg/cereal/cereal_11s.jpg	3575	298	11	n/a	298.0000	4349.0000	11.0000	n/a
13.2000	500	exp	images_meg/breakfast/breakfast_11s.jpg	2375	198	11	n/a	198.0000	3006.0000	11.0000	n/a
14.9000	500	exp	images_meg/iceskate/iceskate_11s.jpg	9887	824	11	n/a	824.0000	11786.0000	11.0000	n/a
16.4000	500	catch	images_catch_meg/catch049.jpg	22297	1855	49	n/a	n/a	n/a	n/a	n/a
17.7500	500	exp	images_meg/makeup/makeup_11s.jpg	11543	962	11	n/a	962.0000	13716.0000	11.0000	n/a
19.2000	500	exp	images_meg/matchbox/matchbox_11s.jpg	11819	985	11	n/a	985.0000	14043.0000	11.0000	n/a
20.8500	500	exp	images_meg/sarcophagus/sarcophagus_11s.jpg	16307	1359	11	n/a	1359.0000	19334.0000	11.0000	n/a
22.5000	500	exp	images_meg/candy_bar/candy_bar_11s.jpg	3083	257	11	n/a	257.0000	3792.0000	11.0000	n/a
24.0000	500	exp	images_meg/shorts/shorts_11s.jpg	17171	1431	11	n/a	1431.0000	20299.0000	11.0000	n/a
25.6500	500	exp	images_meg/scrambled_egg/scrambled_egg_11s.jpg	16643	1387	11	n/a	1387.0000	19699.0000	11.0000	n/a
