onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
36.4500	500	test	images_test_meg/cardigan_13s.jpg	22568	274	13	120.0000	274.0000	4030.0000	13.0000	n/a
37.8000	500	exp	images_meg/duckling/duckling_11s.jpg	6323	527	11	n/a	527.0000	7650.0000	11.0000	n/a
39.3000	500	exp	images_meg/spacesuit/spacesuit_11s.jpg	18035	1503	11	n/a	1503.0000	21269.0000	11.0000	n/a
40.9000	500	exp	images_meg/water_cooler/water_cooler_11s.jpg	21467	1789	11	n/a	1789.0000	25220.0000	11.0000	n/a
42.3000	500	exp	images_meg/scarecrow/scarecrow_11s.jpg	16523	1377	11	n/a	1377.0000	19564.0000	11.0000	n/a
43.6000	500	exp	images_meg/coffee_table/coffee_table_11s.jpg	4583	382	11	n/a	382.0000	5508.0000	11.0000	n/a
45.1500	500	exp	images_meg/breadstick/breadstick_11s.jpg	2363	197	11	n/a	197.0000	2990.0000	11.0000	n/a
46.7000	500	exp	images_meg/bun/bun_11s.jpg	2651	221	11	n/a	221.0000	3315.0000	11.0000	n/a
48.1500	500	exp	images_meg/safety_pin/safety_pin_11s.jpg	16139	1345	11	n/a	1345.0000	19131.0000	11.0000	n/a
49.4500	500	exp	images_meg/face/face_11s.jpg	6839	570	11	n/a	570.0000	8254.0000	11.0000	n/a
51.1000	500	exp	images_meg/forklift/forklift_11n.jpg	7631	636	11	n/a	636.0000	9177.0000	11.0000	n/a
52.7000	500	exp	images_meg/diving_board/diving_board_11s.jpg	5939	495	11	n/a	495.0000	7161.0000	11.0000	n/a
54.4000	500	exp	images_meg/icemaker/icemaker_11s.jpg	9863	822	11	n/a	822.0000	11761.0000	11.0000	n/a
56.1000	500	exp	images_meg/wasp/wasp_11s.jpg	21431	1786	11	n/a	1786.0000	25178.0000	11.0000	n/a
57.6000	500	catch	images_catch_meg/catch011.jpg	22259	1855	11	n/a	n/a	n/a	n/a	0.4533
59.1000	500	exp	images_meg/powder/powder_11s.jpg	14843	1237	11	n/a	1237.0000	17600.0000	11.0000	n/a
60.6000	500	exp	images_meg/fence/fence_11s.jpg	6911	576	11	n/a	576.0000	8332.0000	11.0000	n/a
62.1000	500	exp	images_meg/lunchbox/lunchbox_11s.jpg	11411	951	11	n/a	951.0000	13570.0000	11.0000	n/a
63.7500	500	exp	images_meg/hydrant/hydrant_11s.jpg	9779	815	11	n/a	815.0000	11665.0000	11.0000	n/a
65.1500	500	exp	images_meg/rhubarb/rhubarb_11n.jpg	15695	1308	11	n/a	1308.0000	18628.0000	11.0000	n/a
66.4500	500	exp	images_meg/volleyball/volleyball_11s.jpg	21215	1768	11	n/a	1768.0000	24926.0000	11.0000	n/a
68.0000	500	test	images_test_meg/avocado_16s.jpg	22551	44	13	103.0000	44.0000	619.0000	16.0000	n/a
69.6500	500	exp	images_meg/sandal/sandal_11s.jpg	16235	1353	11	n/a	1353.0000	19252.0000	11.0000	n/a
71.0500	500	exp	images_meg/muff/muff_11s.jpg	12419	1035	11	n/a	1035.0000	14758.0000	11.0000	n/a
72.7000	500	exp	images_meg/altar/altar_11n.jpg	203	17	11	n/a	17.0000	242.0000	11.0000	n/a
74.2000	500	exp	images_meg/yolk/yolk_11s.jpg	22211	1851	11	n/a	1851.0000	26055.0000	11.0000	n/a
75.5000	500	exp	images_meg/cutting_board/cutting_board_11s.jpg	5615	468	11	n/a	468.0000	6789.0000	11.0000	n/a
76.9000	500	exp	images_meg/cookie_cutter/cookie_cutter_11s.jpg	4823	402	11	n/a	402.0000	5788.0000	11.0000	n/a
78.2500	500	test	images_test_meg/toothpick_15n.jpg	22641	1682	13	193.0000	1682.0000	23746.0000	15.0000	n/a
79.9500	500	catch	images_catch_meg/catch173.jpg	22421	1855	173	n/a	n/a	n/a	n/a	0.5300
81.4500	500	exp	images_meg/pedal/pedal_11s.jpg	13643	1137	11	n/a	1137.0000	16189.0000	11.0000	n/a
82.8000	500	exp	images_meg/necklace/necklace_11s.jpg	12659	1055	11	n/a	1055.0000	15024.0000	11.0000	n/a
84.2500	500	exp	images_meg/rearview_mirror/rearview_mirror_11s.jpg	15527	1294	11	n/a	1294.0000	18417.0000	11.0000	n/a
85.6000	500	exp	images_meg/pacifier/pacifier_11s.jpg	13127	1094	11	n/a	1094.0000	15583.0000	11.0000	n/a
87.0000	500	test	images_test_meg/dough_19s.jpg	22482	514	13	34.0000	514.0000	7464.0000	19.0000	n/a
88.6500	500	exp	images_meg/birdcage/birdcage_11s.jpg	1571	131	11	n/a	131.0000	2019.0000	11.0000	n/a
90.1000	500	exp	images_meg/noodle/noodle_11s.jpg	12743	1062	11	n/a	1062.0000	15116.0000	11.0000	n/a
91.4000	500	exp	images_meg/poppy/poppy_11s.jpg	14699	1225	11	n/a	1225.0000	17436.0000	11.0000	n/a
92.7000	500	exp	images_meg/cigar/cigar_11s.jpg	4127	344	11	n/a	344.0000	4968.0000	11.0000	n/a
94.2000	500	exp	images_meg/cantaloupe/cantaloupe_11s.jpg	3167	264	11	n/a	264.0000	3892.0000	11.0000	n/a
95.7500	500	exp	images_meg/shoulder/shoulder_11s.jpg	17183	1432	11	n/a	1432.0000	20313.0000	11.0000	n/a
97.3500	500	exp	images_meg/string_cheese/string_cheese_11s.jpg	18887	1574	11	n/a	1574.0000	22235.0000	11.0000	n/a
98.7500	500	test	images_test_meg/cucumber_13s.jpg	22577	458	13	129.0000	458.0000	6634.0000	13.0000	n/a
100.3000	500	exp	images_meg/crow/crow_11s.jpg	5363	447	11	n/a	447.0000	6472.0000	11.0000	n/a
101.6500	500	exp	images_meg/lightning_bug/lightning_bug_11s.jpg	11159	930	11	n/a	930.0000	13289.0000	11.0000	n/a
103.3500	500	exp	images_meg/noose/noose_11s.jpg	12755	1063	11	n/a	1063.0000	15129.0000	11.0000	n/a
104.8500	500	exp	images_meg/dartboard/dartboard_11s.jpg	5699	475	11	n/a	475.0000	6882.0000	11.0000	n/a
106.3500	500	exp	images_meg/jumpsuit/jumpsuit_11s.jpg	10319	860	11	n/a	860.0000	12303.0000	11.0000	n/a
107.9500	500	test	images_test_meg/canoe_20s.jpg	22567	263	13	119.0000	263.0000	3880.0000	20.0000	n/a
109.6000	500	catch	images_catch_meg/catch187.jpg	22435	1855	187	n/a	n/a	n/a	n/a	0.5247
110.9000	500	exp	images_meg/tree/tree_11s.jpg	20507	1709	11	n/a	1709.0000	24112.0000	11.0000	n/a
112.5500	500	exp	images_meg/spout/spout_11s.jpg	18251	1521	11	n/a	1521.0000	21508.0000	11.0000	n/a
114.2500	500	exp	images_meg/banjo/banjo_11s.jpg	827	69	11	n/a	69.0000	1027.0000	11.0000	n/a
115.7500	500	exp	images_meg/pretzel/pretzel_11s.jpg	14879	1240	11	n/a	1240.0000	17646.0000	11.0000	n/a
117.4500	500	exp	images_meg/toaster/toaster_11s.jpg	20003	1667	11	n/a	1667.0000	23536.0000	11.0000	n/a
119.0000	500	exp	images_meg/kite/kite_11n.jpg	10499	875	11	n/a	875.0000	12534.0000	11.0000	n/a
120.5000	500	exp	images_meg/backscratcher/backscratcher_11s.jpg	611	51	11	n/a	51.0000	732.0000	11.0000	n/a
121.8500	500	exp	images_meg/charger/charger_11s.jpg	3707	309	11	n/a	309.0000	4507.0000	11.0000	n/a
123.2000	500	exp	images_meg/bean/bean_11s.jpg	1235	103	11	n/a	103.0000	1554.0000	11.0000	n/a
124.6500	500	exp	images_meg/ivy/ivy_11s.jpg	10019	835	11	n/a	835.0000	11946.0000	11.0000	n/a
126.2500	500	exp	images_meg/crouton/crouton_11n.jpg	5351	446	11	n/a	446.0000	6460.0000	11.0000	n/a
127.6000	500	catch	images_catch_meg/catch065.jpg	22313	1855	65	n/a	n/a	n/a	n/a	0.4227
129.1500	500	exp	images_meg/doily/doily_11s.jpg	5987	499	11	n/a	499.0000	7212.0000	11.0000	n/a
130.6000	500	exp	images_meg/dirt_bike/dirt_bike_11s.jpg	5867	489	11	n/a	489.0000	7078.0000	11.0000	n/a
132.2500	500	exp	images_meg/plaster_cast/plaster_cast_11s.jpg	14351	1196	11	n/a	1196.0000	17009.0000	11.0000	n/a
133.9500	500	exp	images_meg/tugboat/tugboat_11s.jpg	20711	1726	11	n/a	1726.0000	24335.0000	11.0000	n/a
135.4500	500	exp	images_meg/peanut/peanut_11n.jpg	13583	1132	11	n/a	1132.0000	16124.0000	11.0000	n/a
137.0500	500	exp	images_meg/headphones/headphones_11s.jpg	9203	767	11	n/a	767.0000	10991.0000	11.0000	n/a
138.6500	500	exp	images_meg/zebra/zebra_11s.jpg	22223	1852	11	n/a	1852.0000	26073.0000	11.0000	n/a
140.1500	500	exp	images_meg/octopus/octopus_11n.jpg	12851	1071	11	n/a	1071.0000	15234.0000	11.0000	n/a
141.4500	500	exp	images_meg/shield/shield_11s.jpg	17051	1421	11	n/a	1421.0000	20165.0000	11.0000	n/a
142.8500	500	exp	images_meg/nutcracker/nutcracker_11s.jpg	12815	1068	11	n/a	1068.0000	15193.0000	11.0000	n/a
144.4000	500	exp	images_meg/coverall/coverall_11s.jpg	5111	426	11	n/a	426.0000	6146.0000	11.0000	n/a
146.0500	500	catch	images_catch_meg/catch110.jpg	22358	1855	110	n/a	n/a	n/a	n/a	0.4623
147.4000	500	exp	images_meg/coop/coop_11s.jpg	4859	405	11	n/a	405.0000	5828.0000	11.0000	n/a
148.9500	500	exp	images_meg/armor/armor_11s.jpg	455	38	11	n/a	38.0000	534.0000	11.0000	n/a
150.4000	500	exp	images_meg/tie/tie_11s.jpg	19907	1659	11	n/a	1659.0000	23424.0000	11.0000	n/a
151.8500	500	exp	images_meg/gallows/gallows_11s.jpg	7847	654	11	n/a	654.0000	9405.0000	11.0000	n/a
153.2000	500	exp	images_meg/cupcake/cupcake_11s.jpg	5543	462	11	n/a	462.0000	6698.0000	11.0000	n/a
154.5500	500	exp	images_meg/brace/brace_11s.jpg	2243	187	11	n/a	187.0000	2836.0000	11.0000	0.5328
156.0000	500	exp	images_meg/space_shuttle/space_shuttle_11s.jpg	18023	1502	11	n/a	1502.0000	21256.0000	11.0000	n/a
157.6500	500	exp	images_meg/hammock/hammock_11s.jpg	8915	743	11	n/a	743.0000	10653.0000	11.0000	n/a
159.1500	500	exp	images_meg/pigeon/pigeon_11s.jpg	14063	1172	11	n/a	1172.0000	16683.0000	11.0000	n/a
160.6000	500	test	images_test_meg/oatmeal_16s.jpg	22609	1070	13	161.0000	1070.0000	15223.0000	16.0000	n/a
161.9500	500	exp	images_meg/swan/swan_11s.jpg	19103	1592	11	n/a	1592.0000	22495.0000	11.0000	n/a
163.3000	500	exp	images_meg/throne/throne_11s.jpg	19835	1653	11	n/a	1653.0000	23349.0000	11.0000	n/a
164.8000	500	test	images_test_meg/bean_13s.jpg	22456	103	13	8.0000	103.0000	1556.0000	13.0000	n/a
166.1000	500	exp	images_meg/rosary/rosary_11s.jpg	16007	1334	11	n/a	1334.0000	18979.0000	11.0000	n/a
167.6000	500	catch	images_catch_meg/catch157.jpg	22405	1855	157	n/a	n/a	n/a	n/a	n/a
169.1500	500	exp	images_meg/rattle/rattle_11s.jpg	15455	1288	11	n/a	1288.0000	18336.0000	11.0000	n/a
170.4500	500	exp	images_meg/pony/pony_11s.jpg	14651	1221	11	n/a	1221.0000	17375.0000	11.0000	n/a
171.8500	500	exp	images_meg/polar_bear/polar_bear_11s.jpg	14543	1212	11	n/a	1212.0000	17227.0000	11.0000	n/a
173.4000	500	exp	images_meg/alpaca/alpaca_11s.jpg	191	16	11	n/a	16.0000	227.0000	11.0000	n/a
174.9500	500	exp	images_meg/backgammon/backgammon_11s.jpg	587	49	11	n/a	49.0000	706.0000	11.0000	n/a
176.2500	500	exp	images_meg/paper_plate/paper_plate_11s.jpg	13379	1115	11	n/a	1115.0000	15867.0000	11.0000	n/a
177.7000	500	exp	images_meg/flower/flower_11s.jpg	7439	620	11	n/a	620.0000	8948.0000	11.0000	n/a
179.0000	500	exp	images_meg/fireworks/fireworks_11s.jpg	7187	599	11	n/a	599.0000	8660.0000	11.0000	n/a
180.3500	500	catch	images_catch_meg/catch141.jpg	22389	1855	141	n/a	n/a	n/a	n/a	0.4112
181.7500	500	test	images_test_meg/piano_13n.jpg	22523	1166	13	75.0000	1166.0000	16598.0000	13.0000	n/a
183.2000	500	exp	images_meg/bed/bed_11n.jpg	1307	109	11	n/a	109.0000	1655.0000	11.0000	n/a
184.5500	500	exp	images_meg/shell3/shell3_11s.jpg	17039	1420	11	n/a	1420.0000	20153.0000	11.0000	n/a
186.1000	500	exp	images_meg/raft/raft_11s.jpg	15311	1276	11	n/a	1276.0000	18182.0000	11.0000	n/a
187.7000	500	exp	images_meg/bowl/bowl_11s.jpg	2135	178	11	n/a	178.0000	2712.0000	11.0000	n/a
189.1500	500	exp	images_meg/canister/canister_11s.jpg	3119	260	11	n/a	260.0000	3828.0000	11.0000	n/a
190.5000	500	exp	images_meg/column/column_11s.jpg	4667	389	11	n/a	389.0000	5607.0000	11.0000	n/a
191.9000	500	exp	images_meg/coil/coil_11s.jpg	4619	385	11	n/a	385.0000	5549.0000	11.0000	n/a
193.4500	500	exp	images_meg/burner/burner_11s.jpg	2699	225	11	n/a	225.0000	3366.0000	11.0000	n/a
195.1000	500	catch	images_catch_meg/catch101.jpg	22349	1855	101	n/a	n/a	n/a	n/a	0.4540
196.4000	500	exp	images_meg/washing_machine/washing_machine_11s.jpg	21419	1785	11	n/a	1785.0000	25166.0000	11.0000	n/a
197.8500	500	exp	images_meg/torpedo/torpedo_11s.jpg	20219	1685	11	n/a	1685.0000	23783.0000	11.0000	n/a
199.3000	500	exp	images_meg/shoehorn/shoehorn_11s.jpg	17111	1426	11	n/a	1426.0000	20232.0000	11.0000	n/a
200.7500	500	test	images_test_meg/axe_14n.jpg	22452	46	13	4.0000	46.0000	646.0000	14.0000	n/a
202.0500	500	exp	images_meg/sunroof/sunroof_11s.jpg	19043	1587	11	n/a	1587.0000	22418.0000	11.0000	n/a
203.6000	500	test	images_test_meg/earring_16n.jpg	22487	541	13	39.0000	541.0000	7863.0000	16.0000	n/a
204.9500	500	exp	images_meg/boar/boar_11s.jpg	1823	152	11	n/a	152.0000	2325.0000	11.0000	n/a
206.3000	500	exp	images_meg/contact_lens/contact_lens_11s.jpg	4775	398	11	n/a	398.0000	5728.0000	11.0000	n/a
207.8500	500	exp	images_meg/fossil/fossil_11s.jpg	7643	637	11	n/a	637.0000	9189.0000	11.0000	n/a
209.2500	500	exp	images_meg/tarp/tarp_11s.jpg	19547	1629	11	n/a	1629.0000	23008.0000	11.0000	n/a
210.5500	500	test	images_test_meg/kazoo_14s.jpg	22507	865	13	59.0000	865.0000	12374.0000	14.0000	n/a
212.2000	500	exp	images_meg/marmalade/marmalade_11s.jpg	11723	977	11	n/a	977.0000	13932.0000	11.0000	n/a
213.6000	500	exp	images_meg/chain/chain_11s.jpg	3587	299	11	n/a	299.0000	4361.0000	11.0000	n/a
215.1000	500	exp	images_meg/tweezers/tweezers_11s.jpg	20879	1740	11	n/a	1740.0000	24532.0000	11.0000	n/a
216.4000	500	exp	images_meg/cot/cot_11s.jpg	5051	421	11	n/a	421.0000	6057.0000	11.0000	n/a
218.0500	500	catch	images_catch_meg/catch040.jpg	22288	1855	40	n/a	n/a	n/a	n/a	0.4579
219.5500	500	exp	images_meg/garbage_truck/garbage_truck_11s.jpg	7883	657	11	n/a	657.0000	9441.0000	11.0000	n/a
220.8500	500	exp	images_meg/peg/peg_11s.jpg	13679	1140	11	n/a	1140.0000	16228.0000	11.0000	n/a
222.4500	500	exp	images_meg/eggnog/eggnog_11s.jpg	6599	550	11	n/a	550.0000	7989.0000	11.0000	n/a
223.8000	500	exp	images_meg/soy_sauce/soy_sauce_11s.jpg	18011	1501	11	n/a	1501.0000	21243.0000	11.0000	n/a
225.2500	500	exp	images_meg/coleslaw/coleslaw_11s.jpg	4643	387	11	n/a	387.0000	5576.0000	11.0000	n/a
226.6000	500	exp	images_meg/speedboat/speedboat_11s.jpg	18143	1512	11	n/a	1512.0000	21391.0000	11.0000	n/a
227.9500	500	exp	images_meg/stirrup/stirrup_11s.jpg	18707	1559	11	n/a	1559.0000	22032.0000	11.0000	n/a
229.3000	500	catch	images_catch_meg/catch155.jpg	22403	1855	155	n/a	n/a	n/a	n/a	0.5042
231.0000	500	exp	images_meg/jeans/jeans_11s.jpg	10115	843	11	n/a	843.0000	12056.0000	11.0000	n/a
232.4500	500	exp	images_meg/scanner/scanner_11s.jpg	16511	1376	11	n/a	1376.0000	19552.0000	11.0000	n/a
233.8500	500	exp	images_meg/aircraft_carrier/aircraft_carrier_11s.jpg	119	10	11	n/a	10.0000	137.0000	11.0000	n/a
235.3000	500	exp	images_meg/ostrich/ostrich_11s.jpg	13019	1085	11	n/a	1085.0000	15444.0000	11.0000	n/a
236.9000	500	exp	images_meg/chaps/chaps_11s.jpg	3683	307	11	n/a	307.0000	4476.0000	11.0000	n/a
238.6000	500	exp	images_meg/hash/hash_11s.jpg	9083	757	11	n/a	757.0000	10840.0000	11.0000	n/a
240.2000	500	exp	images_meg/humvee/humvee_11s.jpg	9767	814	11	n/a	814.0000	11649.0000	11.0000	n/a
241.8500	500	catch	images_catch_meg/catch057.jpg	22305	1855	57	n/a	n/a	n/a	n/a	0.5438
243.4500	500	exp	images_meg/balance_beam/balance_beam_11s.jpg	707	59	11	n/a	59.0000	877.0000	11.0000	n/a
245.0500	500	exp	images_meg/sandwich/sandwich_11s.jpg	16295	1358	11	n/a	1358.0000	19319.0000	11.0000	n/a
246.6500	500	exp	images_meg/kitten/kitten_11s.jpg	10511	876	11	n/a	876.0000	12548.0000	11.0000	n/a
248.2000	500	exp	images_meg/bookshelf/bookshelf_11s.jpg	2015	168	11	n/a	168.0000	2566.0000	11.0000	n/a
249.9000	500	exp	images_meg/mantle/mantle_11s.jpg	11639	970	11	n/a	970.0000	13835.0000	11.0000	n/a
251.5500	500	exp	images_meg/cocktail/cocktail_11s.jpg	4499	375	11	n/a	375.0000	5411.0000	11.0000	n/a
252.8500	500	test	images_test_meg/vase_19n.jpg	22646	1754	13	198.0000	1754.0000	24729.0000	19.0000	n/a
254.4000	500	test	images_test_meg/iguana_20s.jpg	22503	826	13	55.0000	826.0000	11821.0000	20.0000	n/a
255.8000	500	exp	images_meg/flask/flask_11s.jpg	7355	613	11	n/a	613.0000	8861.0000	11.0000	n/a
257.4000	500	exp	images_meg/spool/spool_11s.jpg	18227	1519	11	n/a	1519.0000	21481.0000	11.0000	n/a
258.8000	500	exp	images_meg/chickpea/chickpea_11s.jpg	3911	326	11	n/a	326.0000	4727.0000	11.0000	n/a
260.5000	500	exp	images_meg/soccer_ball/soccer_ball_11s.jpg	17867	1489	11	n/a	1489.0000	21085.0000	11.0000	n/a
261.8000	500	exp	images_meg/plastic_film/plastic_film_11s.jpg	14363	1197	11	n/a	1197.0000	17022.0000	11.0000	n/a
263.3500	500	exp	images_meg/plate/plate_11s.jpg	14375	1198	11	n/a	1198.0000	17035.0000	11.0000	n/a
265.0000	500	exp	images_meg/stamp2/stamp2_11s.jpg	18443	1537	11	n/a	1537.0000	21728.0000	11.0000	n/a
266.5000	500	exp	images_meg/oil/oil_11s.jpg	12875	1073	11	n/a	1073.0000	15262.0000	11.0000	n/a
267.9000	500	exp	images_meg/cockroach/cockroach_11s.jpg	4487	374	11	n/a	374.0000	5399.0000	11.0000	n/a
269.3500	500	exp	images_meg/container/container_11s.jpg	4787	399	11	n/a	399.0000	5744.0000	11.0000	n/a
270.7000	500	exp	images_meg/cordon_bleu/cordon_bleu_11s.jpg	4907	409	11	n/a	409.0000	5884.0000	11.0000	n/a
272.3000	500	catch	images_catch_meg/catch082.jpg	22330	1855	82	n/a	n/a	n/a	n/a	0.4737
273.6500	500	exp	images_meg/button1/button1_11s.jpg	2771	231	11	n/a	231.0000	3446.0000	11.0000	n/a
274.9500	500	exp	images_meg/baton2/baton2_11s.jpg	1127	94	11	n/a	94.0000	1419.0000	11.0000	n/a
276.6000	500	catch	images_catch_meg/catch177.jpg	22425	1855	177	n/a	n/a	n/a	n/a	0.5009
278.2000	500	exp	images_meg/shrimp/shrimp_11s.jpg	17267	1439	11	n/a	1439.0000	20411.0000	11.0000	n/a
279.8500	500	exp	images_meg/kazoo/kazoo_11s.jpg	10379	865	11	n/a	865.0000	12371.0000	11.0000	n/a
281.4500	500	test	images_test_meg/horseshoe_13n.jpg	22500	800	13	52.0000	800.0000	11450.0000	13.0000	n/a
283.0000	500	exp	images_meg/patty/patty_11s.jpg	13523	1127	11	n/a	1127.0000	16054.0000	11.0000	n/a
284.7000	500	exp	images_meg/gravy/gravy_11s.jpg	8543	712	11	n/a	712.0000	10217.0000	11.0000	n/a
286.0000	500	exp	images_meg/dip/dip_11s.jpg	5855	488	11	n/a	488.0000	7064.0000	11.0000	n/a
287.6000	500	exp	images_meg/stomach/stomach_11s.jpg	18731	1561	11	n/a	1561.0000	22056.0000	11.0000	n/a
289.1500	500	exp	images_meg/soda_fountain/soda_fountain_11s.jpg	17903	1492	11	n/a	1492.0000	21123.0000	11.0000	n/a
290.6000	500	exp	images_meg/aquarium/aquarium_11s.jpg	419	35	11	n/a	35.0000	497.0000	11.0000	n/a
292.3000	500	exp	images_meg/cooler/cooler_11s.jpg	4847	404	11	n/a	404.0000	5815.0000	11.0000	n/a
293.6000	500	exp	images_meg/rocket/rocket_11s.jpg	15851	1321	11	n/a	1321.0000	18802.0000	11.0000	n/a
295.2000	500	catch	images_catch_meg/catch046.jpg	22294	1855	46	n/a	n/a	n/a	n/a	0.4822
296.9000	500	exp	images_meg/rim/rim_11s.jpg	15755	1313	11	n/a	1313.0000	18694.0000	11.0000	n/a
298.5500	500	exp	images_meg/net/net_11s.jpg	12695	1058	11	n/a	1058.0000	15064.0000	11.0000	n/a
300.0000	500	exp	images_meg/painting/painting_11s.jpg	13187	1099	11	n/a	1099.0000	15651.0000	11.0000	n/a
301.3000	500	exp	images_meg/meerkat/meerkat_11s.jpg	11915	993	11	n/a	993.0000	14148.0000	11.0000	n/a
303.0000	500	exp	images_meg/breathalyzer/breathalyzer_11s.jpg	2387	199	11	n/a	199.0000	3019.0000	11.0000	n/a
304.7000	500	exp	images_meg/ice_cream/ice_cream_11s.jpg	9815	818	11	n/a	818.0000	11708.0000	11.0000	n/a
306.2000	500	exp	images_meg/sandpaper/sandpaper_11s.jpg	16283	1357	11	n/a	1357.0000	19307.0000	11.0000	n/a
307.6500	500	exp	images_meg/tinsel/tinsel_11s.jpg	19955	1663	11	n/a	1663.0000	23477.0000	11.0000	n/a
309.3000	500	catch	images_catch_meg/catch108.jpg	22356	1855	108	n/a	n/a	n/a	n/a	0.6036
310.9000	500	exp	images_meg/mouthpiece/mouthpiece_11s.jpg	12395	1033	11	n/a	1033.0000	14731.0000	11.0000	n/a
312.3000	500	exp	images_meg/inhaler/inhaler_11s.jpg	9947	829	11	n/a	829.0000	11862.0000	11.0000	n/a
313.7500	500	exp	images_meg/barrette/barrette_11s.jpg	935	78	11	n/a	78.0000	1165.0000	11.0000	n/a
315.4500	500	exp	images_meg/pin/pin_11s.jpg	14135	1178	11	n/a	1178.0000	16764.0000	11.0000	n/a
317.0000	500	catch	images_catch_meg/catch030.jpg	22278	1855	30	n/a	n/a	n/a	n/a	n/a
318.5500	500	exp	images_meg/seesaw/seesaw_11s.jpg	16835	1403	11	n/a	1403.0000	19927.0000	11.0000	n/a
319.9000	500	test	images_test_meg/chipmunk_16n.jpg	22473	335	13	25.0000	335.0000	4851.0000	16.0000	n/a
321.5000	500	exp	images_meg/fishbowl/fishbowl_11s.jpg	7223	602	11	n/a	602.0000	8707.0000	11.0000	n/a
322.8500	500	exp	images_meg/strap/strap_11s.jpg	18815	1568	11	n/a	1568.0000	22145.0000	11.0000	n/a
324.2500	500	exp	images_meg/scoreboard/scoreboard_11s.jpg	16607	1384	11	n/a	1384.0000	19661.0000	11.0000	n/a
325.9500	500	test	images_test_meg/computer_screen_16s.jpg	22573	396	13	125.0000	396.0000	5705.0000	16.0000	n/a
327.4500	500	exp	images_meg/barbed_wire/barbed_wire_11s.jpg	863	72	11	n/a	72.0000	1069.0000	11.0000	n/a
329.0500	500	test	images_test_meg/meat_13s.jpg	22604	988	13	156.0000	988.0000	14083.0000	13.0000	n/a
330.5000	500	exp	images_meg/bin/bin_11s.jpg	1511	126	11	n/a	126.0000	1931.0000	11.0000	n/a
331.9500	500	exp	images_meg/handcuff/handcuff_11s.jpg	8963	747	11	n/a	747.0000	10705.0000	11.0000	n/a
333.5000	500	exp	images_meg/cushion/cushion_11s.jpg	5603	467	11	n/a	467.0000	6777.0000	11.0000	n/a
335.1500	500	exp	images_meg/apple_tree/apple_tree_11s.jpg	383	32	11	n/a	32.0000	456.0000	11.0000	n/a
336.7000	500	exp	images_meg/playing_card/playing_card_11s.jpg	14399	1200	11	n/a	1200.0000	17061.0000	11.0000	n/a
