onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
57.8000	500	test	images_test_meg/canoe_20s.jpg	22567	263	13	119.0000	263.0000	3880.0000	20.0000	n/a
59.5000	500	exp	images_meg/backgammon/backgammon_06s.jpg	582	49	6	n/a	49.0000	701.0000	6.0000	n/a
60.9000	500	exp	images_meg/dumpling/dumpling_06s.jpg	6390	533	6	n/a	533.0000	7742.0000	6.0000	n/a
62.3000	500	test	images_test_meg/hay_13s.jpg	22593	762	13	145.0000	762.0000	10921.0000	13.0000	n/a
63.8500	500	exp	images_meg/straightjacket/straightjacket_06s.jpg	18786	1566	6	n/a	1566.0000	22114.0000	6.0000	n/a
65.3500	500	exp	images_meg/throne/throne_06s.jpg	19830	1653	6	n/a	1653.0000	23344.0000	6.0000	n/a
66.6500	500	exp	images_meg/domino/domino_06s.jpg	6042	504	6	n/a	504.0000	7280.0000	6.0000	n/a
68.3000	500	exp	images_meg/gasket/gasket_06s.jpg	7938	662	6	n/a	662.0000	9504.0000	6.0000	n/a
69.9000	500	exp	images_meg/chicken_wire/chicken_wire_06s.jpg	3870	323	6	n/a	323.0000	4684.0000	6.0000	n/a
71.5500	500	catch	images_catch_meg/catch194.jpg	22442	1855	194	n/a	n/a	n/a	n/a	0.7532
73.2500	500	exp	images_meg/palm_tree/palm_tree_06s.jpg	13230	1103	6	n/a	1103.0000	15698.0000	6.0000	n/a
74.6000	500	exp	images_meg/applesauce/applesauce_06s.jpg	390	33	6	n/a	33.0000	463.0000	6.0000	n/a
76.0500	500	catch	images_catch_meg/catch023.jpg	22271	1855	23	n/a	n/a	n/a	n/a	0.6662
77.6500	500	exp	images_meg/cufflink/cufflink_06s.jpg	5502	459	6	n/a	459.0000	6643.0000	6.0000	n/a
79.2000	500	exp	images_meg/folder/folder_06s.jpg	7506	626	6	n/a	626.0000	9031.0000	6.0000	n/a
80.6500	500	exp	images_meg/calf1/calf1_06s.jpg	2898	242	6	n/a	242.0000	3590.0000	6.0000	n/a
82.2500	500	exp	images_meg/gong/gong_06s.jpg	8310	693	6	n/a	693.0000	9912.0000	6.0000	n/a
83.7500	500	exp	images_meg/doormat/doormat_06s.jpg	6138	512	6	n/a	512.0000	7420.0000	6.0000	n/a
85.1000	500	exp	images_meg/bonnet/bonnet_06s.jpg	1962	164	6	n/a	164.0000	2507.0000	6.0000	n/a
86.6500	500	exp	images_meg/kite/kite_06s.jpg	10494	875	6	n/a	875.0000	12529.0000	6.0000	n/a
88.2000	500	exp	images_meg/cruise_ship/cruise_ship_06s.jpg	5406	451	6	n/a	451.0000	6524.0000	6.0000	n/a
89.8000	500	exp	images_meg/green_beans/green_beans_06s.jpg	8550	713	6	n/a	713.0000	10231.0000	6.0000	n/a
91.1000	500	exp	images_meg/yo-yo/yo-yo_06s.jpg	22170	1848	6	n/a	1848.0000	26011.0000	6.0000	n/a
92.4500	500	test	images_test_meg/television_14n.jpg	22538	1642	13	90.0000	1642.0000	23189.0000	14.0000	n/a
94.0500	500	exp	images_meg/pole/pole_06s.jpg	14562	1214	6	n/a	1214.0000	17259.0000	6.0000	n/a
95.3500	500	exp	images_meg/ski_lift/ski_lift_06s.jpg	17454	1455	6	n/a	1455.0000	20630.0000	6.0000	n/a
96.8500	500	exp	images_meg/centerpiece/centerpiece_06s.jpg	3546	296	6	n/a	296.0000	4319.0000	6.0000	n/a
98.4000	500	exp	images_meg/hand/hand_06s.jpg	8934	745	6	n/a	745.0000	10674.0000	6.0000	n/a
99.7500	500	exp	images_meg/highlighter/highlighter_06s.jpg	9342	779	6	n/a	779.0000	11153.0000	6.0000	n/a
101.2000	500	exp	images_meg/skeleton/skeleton_06s.jpg	17406	1451	6	n/a	1451.0000	20576.0000	6.0000	n/a
102.5000	500	catch	images_catch_meg/catch029.jpg	22277	1855	29	n/a	n/a	n/a	n/a	0.7795
103.8000	500	exp	images_meg/eggplant/eggplant_06s.jpg	6606	551	6	n/a	551.0000	7996.0000	6.0000	n/a
105.2000	500	exp	images_meg/saltshaker/saltshaker_06s.jpg	16206	1351	6	n/a	1351.0000	19210.0000	6.0000	n/a
106.9000	500	exp	images_meg/bark/bark_06s.jpg	894	75	6	n/a	75.0000	1107.0000	6.0000	n/a
108.4500	500	exp	images_meg/lobster/lobster_06s.jpg	11274	940	6	n/a	940.0000	13423.0000	6.0000	n/a
110.1000	500	exp	images_meg/toaster_oven/toaster_oven_06s.jpg	20010	1668	6	n/a	1668.0000	23545.0000	6.0000	n/a
111.7000	500	catch	images_catch_meg/catch052.jpg	22300	1855	52	n/a	n/a	n/a	n/a	0.6726
113.1500	500	exp	images_meg/lamb_chop/lamb_chop_06s.jpg	10686	891	6	n/a	891.0000	12756.0000	6.0000	n/a
114.6500	500	exp	images_meg/fishbowl/fishbowl_06s.jpg	7218	602	6	n/a	602.0000	8702.0000	6.0000	n/a
116.0500	500	exp	images_meg/slime/slime_06s.jpg	17586	1466	6	n/a	1466.0000	20780.0000	6.0000	n/a
117.5500	500	exp	images_meg/notebook/notebook_06s.jpg	12774	1065	6	n/a	1065.0000	15151.0000	6.0000	n/a
119.0000	500	test	images_test_meg/sword_13s.jpg	22632	1603	13	184.0000	1603.0000	22656.0000	13.0000	n/a
120.3000	500	exp	images_meg/weasel/weasel_06s.jpg	21570	1798	6	n/a	1798.0000	25330.0000	6.0000	n/a
121.9000	500	catch	images_catch_meg/catch187.jpg	22435	1855	187	n/a	n/a	n/a	n/a	0.8355
123.4500	500	exp	images_meg/corset/corset_06s.jpg	5022	419	6	n/a	419.0000	6020.0000	6.0000	n/a
124.8500	500	exp	images_meg/flashlight/flashlight_06s.jpg	7338	612	6	n/a	612.0000	8844.0000	6.0000	n/a
126.3000	500	exp	images_meg/crib/crib_06s.jpg	5298	442	6	n/a	442.0000	6394.0000	6.0000	n/a
127.7000	500	exp	images_meg/turnstile/turnstile_06s.jpg	20814	1735	6	n/a	1735.0000	24453.0000	6.0000	n/a
129.4000	500	exp	images_meg/headlight/headlight_06s.jpg	9186	766	6	n/a	766.0000	10973.0000	6.0000	n/a
131.0500	500	test	images_test_meg/bed_20n.jpg	22458	109	13	10.0000	109.0000	1664.0000	20.0000	n/a
132.7000	500	exp	images_meg/fig/fig_06n.jpg	6978	582	6	n/a	582.0000	8424.0000	6.0000	n/a
134.3000	500	exp	images_meg/yolk/yolk_06s.jpg	22206	1851	6	n/a	1851.0000	26050.0000	6.0000	n/a
135.6500	500	exp	images_meg/lab_coat/lab_coat_06s.jpg	10626	886	6	n/a	886.0000	12684.0000	6.0000	n/a
137.1000	500	exp	images_meg/muffin/muffin_06n.jpg	12426	1036	6	n/a	1036.0000	14765.0000	6.0000	n/a
138.7000	500	exp	images_meg/altar/altar_06s.jpg	198	17	6	n/a	17.0000	237.0000	6.0000	n/a
140.1000	500	catch	images_catch_meg/catch132.jpg	22380	1855	132	n/a	n/a	n/a	n/a	n/a
141.6500	500	exp	images_meg/silverware/silverware_06s.jpg	17346	1446	6	n/a	1446.0000	20508.0000	6.0000	n/a
143.1500	500	exp	images_meg/granola/granola_06s.jpg	8418	702	6	n/a	702.0000	10056.0000	6.0000	n/a
144.6500	500	test	images_test_meg/meat_13s.jpg	22604	988	13	156.0000	988.0000	14083.0000	13.0000	n/a
146.0000	500	exp	images_meg/brick/brick_06s.jpg	2394	200	6	n/a	200.0000	3026.0000	6.0000	n/a
147.7000	500	exp	images_meg/coffee_filter/coffee_filter_06s.jpg	4554	380	6	n/a	380.0000	5477.0000	6.0000	n/a
149.1000	500	exp	images_meg/tractor/tractor_06s.jpg	20346	1696	6	n/a	1696.0000	23928.0000	6.0000	n/a
150.4500	500	exp	images_meg/soccer_ball/soccer_ball_06s.jpg	17862	1489	6	n/a	1489.0000	21080.0000	6.0000	n/a
151.7500	500	exp	images_meg/rollerskate/rollerskate_06s.jpg	15930	1328	6	n/a	1328.0000	18894.0000	6.0000	n/a
153.1000	500	exp	images_meg/spear/spear_06s.jpg	18126	1511	6	n/a	1511.0000	21374.0000	6.0000	n/a
154.4500	500	exp	images_meg/spout/spout_06s.jpg	18246	1521	6	n/a	1521.0000	21503.0000	6.0000	n/a
155.7500	500	exp	images_meg/bush/bush_06s.jpg	2730	228	6	n/a	228.0000	3397.0000	6.0000	n/a
157.4000	500	catch	images_catch_meg/catch109.jpg	22357	1855	109	n/a	n/a	n/a	n/a	0.6551
159.0500	500	exp	images_meg/cooler/cooler_06s.jpg	4842	404	6	n/a	404.0000	5810.0000	6.0000	n/a
160.7500	500	exp	images_meg/razor_blade/razor_blade_06s.jpg	15498	1292	6	n/a	1292.0000	18387.0000	6.0000	n/a
162.1500	500	catch	images_catch_meg/catch170.jpg	22418	1855	170	n/a	n/a	n/a	n/a	n/a
163.7000	500	exp	images_meg/amplifier/amplifier_06s.jpg	246	21	6	n/a	21.0000	295.0000	6.0000	0.0675
165.4000	500	exp	images_meg/red_carpet/red_carpet_06s.jpg	15582	1299	6	n/a	1299.0000	18493.0000	6.0000	n/a
167.0500	500	exp	images_meg/puddle/puddle_06s.jpg	14970	1248	6	n/a	1248.0000	17745.0000	6.0000	n/a
168.5500	500	exp	images_meg/curb/curb_06s.jpg	5550	463	6	n/a	463.0000	6710.0000	6.0000	n/a
169.8500	500	exp	images_meg/wine/wine_06s.jpg	21882	1824	6	n/a	1824.0000	25679.0000	6.0000	n/a
171.4000	500	exp	images_meg/bone/bone_06s.jpg	1938	162	6	n/a	162.0000	2474.0000	6.0000	n/a
172.7500	500	exp	images_meg/hammer/hammer_06s.jpg	8898	742	6	n/a	742.0000	10636.0000	6.0000	n/a
174.3500	500	exp	images_meg/pepperoni/pepperoni_06s.jpg	13842	1154	6	n/a	1154.0000	16424.0000	6.0000	n/a
175.9000	500	test	images_test_meg/dish_14s.jpg	22581	490	13	133.0000	490.0000	7093.0000	14.0000	n/a
177.6000	500	exp	images_meg/insole/insole_06s.jpg	9978	832	6	n/a	832.0000	11896.0000	6.0000	n/a
179.0000	500	exp	images_meg/shawl/shawl_06s.jpg	16938	1412	6	n/a	1412.0000	20041.0000	6.0000	n/a
180.4500	500	exp	images_meg/toast/toast_06s.jpg	19986	1666	6	n/a	1666.0000	23518.0000	6.0000	n/a
181.7500	500	exp	images_meg/headscarf/headscarf_06s.jpg	9222	769	6	n/a	769.0000	11011.0000	6.0000	n/a
183.0500	500	exp	images_meg/pug/pug_06s.jpg	14994	1250	6	n/a	1250.0000	17792.0000	6.0000	n/a
184.6500	500	exp	images_meg/pepper1/pepper1_06s.jpg	13806	1151	6	n/a	1151.0000	16375.0000	6.0000	n/a
186.2000	500	exp	images_meg/doorstop/doorstop_06s.jpg	6150	513	6	n/a	513.0000	7436.0000	6.0000	n/a
187.8500	500	exp	images_meg/juice/juice_06s.jpg	10254	855	6	n/a	855.0000	12233.0000	6.0000	n/a
189.4000	500	exp	images_meg/cinnamon/cinnamon_06s.jpg	4182	349	6	n/a	349.0000	5052.0000	6.0000	n/a
191.0000	500	catch	images_catch_meg/catch182.jpg	22430	1855	182	n/a	n/a	n/a	n/a	0.7037
192.4000	500	exp	images_meg/eagle/eagle_06s.jpg	6450	538	6	n/a	538.0000	7807.0000	6.0000	n/a
193.9000	500	exp	images_meg/walnut/walnut_06n.jpg	21342	1779	6	n/a	1779.0000	25082.0000	6.0000	n/a
195.4000	500	exp	images_meg/photograph/photograph_06s.jpg	13974	1165	6	n/a	1165.0000	16579.0000	6.0000	n/a
196.9500	500	exp	images_meg/curtain/curtain_06s.jpg	5586	466	6	n/a	466.0000	6760.0000	6.0000	n/a
198.3500	500	exp	images_meg/oil/oil_06s.jpg	12870	1073	6	n/a	1073.0000	15257.0000	6.0000	n/a
199.7000	500	exp	images_meg/water_fountain/water_fountain_06s.jpg	21486	1791	6	n/a	1791.0000	25239.0000	6.0000	n/a
201.2000	500	test	images_test_meg/strainer_14s.jpg	22628	1567	13	180.0000	1567.0000	22134.0000	14.0000	n/a
202.8500	500	exp	images_meg/prune/prune_06s.jpg	14934	1245	6	n/a	1245.0000	17708.0000	6.0000	n/a
204.5500	500	exp	images_meg/nail_file/nail_file_06s.jpg	12582	1049	6	n/a	1049.0000	14937.0000	6.0000	n/a
205.9500	500	exp	images_meg/ratchet/ratchet_06s.jpg	15438	1287	6	n/a	1287.0000	18318.0000	6.0000	n/a
207.2500	500	catch	images_catch_meg/catch123.jpg	22371	1855	123	n/a	n/a	n/a	n/a	0.8867
208.7000	500	exp	images_meg/hobbyhorse/hobbyhorse_06s.jpg	9390	783	6	n/a	783.0000	11207.0000	6.0000	n/a
210.0000	500	exp	images_meg/peg/peg_06s.jpg	13674	1140	6	n/a	1140.0000	16223.0000	6.0000	n/a
211.7000	500	test	images_test_meg/aluminum_foil_15s.jpg	22550	18	13	102.0000	18.0000	264.0000	15.0000	n/a
213.1000	500	exp	images_meg/microphone/microphone_06s.jpg	11982	999	6	n/a	999.0000	14224.0000	6.0000	n/a
214.6000	500	exp	images_meg/parsley/parsley_06s.jpg	13470	1123	6	n/a	1123.0000	15997.0000	6.0000	n/a
216.3000	500	exp	images_meg/skunk/skunk_06s.jpg	17514	1460	6	n/a	1460.0000	20699.0000	6.0000	n/a
217.9500	500	exp	images_meg/peacock/peacock_06s.jpg	13566	1131	6	n/a	1131.0000	16107.0000	6.0000	n/a
219.4000	500	exp	images_meg/tulip/tulip_06s.jpg	20718	1727	6	n/a	1727.0000	24342.0000	6.0000	n/a
220.7500	500	exp	images_meg/scanner/scanner_06s.jpg	16506	1376	6	n/a	1376.0000	19547.0000	6.0000	n/a
222.2000	500	exp	images_meg/machete/machete_06s.jpg	11442	954	6	n/a	954.0000	13606.0000	6.0000	n/a
223.7500	500	catch	images_catch_meg/catch160.jpg	22408	1855	160	n/a	n/a	n/a	n/a	0.7016
225.2000	500	exp	images_meg/alligator/alligator_06s.jpg	150	13	6	n/a	13.0000	183.0000	6.0000	n/a
226.8000	500	exp	images_meg/jack/jack_06s.jpg	10026	836	6	n/a	836.0000	11954.0000	6.0000	n/a
228.1500	500	test	images_test_meg/donut_15s.jpg	22481	506	13	33.0000	506.0000	7324.0000	15.0000	n/a
229.8500	500	exp	images_meg/deodorant/deodorant_06s.jpg	5754	480	6	n/a	480.0000	6944.0000	6.0000	n/a
231.3000	500	exp	images_meg/tee/tee_06s.jpg	19638	1637	6	n/a	1637.0000	23119.0000	6.0000	n/a
232.9000	500	exp	images_meg/rosary/rosary_06s.jpg	16002	1334	6	n/a	1334.0000	18974.0000	6.0000	n/a
234.5000	500	exp	images_meg/pet_food/pet_food_06s.jpg	13890	1158	6	n/a	1158.0000	16478.0000	6.0000	n/a
236.0500	500	exp	images_meg/knob/knob_06s.jpg	10590	883	6	n/a	883.0000	12641.0000	6.0000	n/a
237.5500	500	test	images_test_meg/ashtray_14n.jpg	22451	42	13	3.0000	42.0000	591.0000	14.0000	n/a
238.9000	500	exp	images_meg/penholder/penholder_06s.jpg	13758	1147	6	n/a	1147.0000	16323.0000	6.0000	n/a
240.4500	500	exp	images_meg/pineapple/pineapple_06s.jpg	14190	1183	6	n/a	1183.0000	16834.0000	6.0000	n/a
242.1500	500	exp	images_meg/bungee/bungee_06s.jpg	2658	222	6	n/a	222.0000	3322.0000	6.0000	n/a
243.6000	500	exp	images_meg/screen2/screen2_06s.jpg	16674	1390	6	n/a	1390.0000	19732.0000	6.0000	n/a
245.0000	500	test	images_test_meg/boat_14n.jpg	22464	155	13	16.0000	155.0000	2378.0000	14.0000	n/a
246.6000	500	exp	images_meg/ruler/ruler_06s.jpg	16098	1342	6	n/a	1342.0000	19087.0000	6.0000	n/a
247.9000	500	catch	images_catch_meg/catch033.jpg	22281	1855	33	n/a	n/a	n/a	n/a	0.7143
249.4500	500	exp	images_meg/banner/banner_06s.jpg	846	71	6	n/a	71.0000	1051.0000	6.0000	n/a
250.8500	500	exp	images_meg/polo_shirt/polo_shirt_06s.jpg	14598	1217	6	n/a	1217.0000	17316.0000	6.0000	n/a
252.1500	500	exp	images_meg/sling/sling_06s.jpg	17598	1467	6	n/a	1467.0000	20792.0000	6.0000	n/a
253.7500	500	exp	images_meg/plum/plum_06s.jpg	14442	1204	6	n/a	1204.0000	17110.0000	6.0000	n/a
255.2000	500	catch	images_catch_meg/catch105.jpg	22353	1855	105	n/a	n/a	n/a	n/a	0.6416
256.7500	500	test	images_test_meg/bean_13s.jpg	22456	103	13	8.0000	103.0000	1556.0000	13.0000	n/a
258.4000	500	exp	images_meg/hedgehog/hedgehog_06s.jpg	9294	775	6	n/a	775.0000	11089.0000	6.0000	n/a
259.7500	500	exp	images_meg/raccoon/raccoon_06n.jpg	15198	1267	6	n/a	1267.0000	18056.0000	6.0000	n/a
261.3500	500	exp	images_meg/sleeping_bag/sleeping_bag_06s.jpg	17550	1463	6	n/a	1463.0000	20738.0000	6.0000	n/a
263.0000	500	exp	images_meg/roadsweeper/roadsweeper_06s.jpg	15798	1317	6	n/a	1317.0000	18744.0000	6.0000	n/a
264.4500	500	exp	images_meg/letter_opener/letter_opener_06s.jpg	11034	920	6	n/a	920.0000	13151.0000	6.0000	n/a
265.8000	500	exp	images_meg/nacho/nacho_06n.jpg	12546	1046	6	n/a	1046.0000	14897.0000	6.0000	n/a
267.2000	500	test	images_test_meg/taco_13n.jpg	22633	1614	13	185.0000	1614.0000	22800.0000	13.0000	n/a
268.8000	500	exp	images_meg/money/money_06s.jpg	12186	1016	6	n/a	1016.0000	14474.0000	6.0000	n/a
270.1000	500	exp	images_meg/cauliflower/cauliflower_06s.jpg	3462	289	6	n/a	289.0000	4224.0000	6.0000	n/a
271.6500	500	exp	images_meg/apple/apple_06s.jpg	366	31	6	n/a	31.0000	439.0000	6.0000	n/a
273.2000	500	test	images_test_meg/stalagmite_14s.jpg	22533	1535	13	85.0000	1535.0000	21703.0000	14.0000	n/a
274.8500	500	exp	images_meg/golf_club/golf_club_06s.jpg	8286	691	6	n/a	691.0000	9888.0000	6.0000	n/a
276.3000	500	exp	images_meg/cloud/cloud_06s.jpg	4374	365	6	n/a	365.0000	5269.0000	6.0000	n/a
277.7000	500	exp	images_meg/pomegranate/pomegranate_06s.jpg	14634	1220	6	n/a	1220.0000	17358.0000	6.0000	n/a
279.0500	500	exp	images_meg/carrot/carrot_06n.jpg	3330	278	6	n/a	278.0000	4080.0000	6.0000	n/a
280.4000	500	exp	images_meg/aircraft_carrier/aircraft_carrier_06s.jpg	114	10	6	n/a	10.0000	132.0000	6.0000	n/a
281.7500	500	catch	images_catch_meg/catch062.jpg	22310	1855	62	n/a	n/a	n/a	n/a	n/a
283.0500	500	exp	images_meg/basil/basil_06s.jpg	978	82	6	n/a	82.0000	1221.0000	6.0000	n/a
284.7000	500	exp	images_meg/grater/grater_06s.jpg	8502	709	6	n/a	709.0000	10176.0000	6.0000	n/a
286.0000	500	exp	images_meg/computer/computer_06n.jpg	4734	395	6	n/a	395.0000	5683.0000	6.0000	n/a
287.3500	500	exp	images_meg/chime/chime_06s.jpg	3942	329	6	n/a	329.0000	4763.0000	6.0000	n/a
288.8000	500	exp	images_meg/suit/suit_06s.jpg	18966	1581	6	n/a	1581.0000	22324.0000	6.0000	n/a
290.2500	500	exp	images_meg/gravestone/gravestone_06s.jpg	8526	711	6	n/a	711.0000	10200.0000	6.0000	n/a
291.8000	500	exp	images_meg/hummingbird/hummingbird_06s.jpg	9738	812	6	n/a	812.0000	11615.0000	6.0000	n/a
293.3500	500	exp	images_meg/paperclip/paperclip_06s.jpg	13398	1117	6	n/a	1117.0000	15888.0000	6.0000	n/a
294.8000	500	test	images_test_meg/guacamole_18s.jpg	22495	720	13	47.0000	720.0000	10328.0000	18.0000	n/a
296.1000	500	exp	images_meg/cigarette/cigarette_06s.jpg	4134	345	6	n/a	345.0000	4988.0000	6.0000	n/a
297.5500	500	exp	images_meg/television/television_06s.jpg	19698	1642	6	n/a	1642.0000	23181.0000	6.0000	n/a
299.0000	500	exp	images_meg/easter_egg/easter_egg_06s.jpg	6522	544	6	n/a	544.0000	7899.0000	6.0000	n/a
300.4500	500	exp	images_meg/chain/chain_06s.jpg	3582	299	6	n/a	299.0000	4356.0000	6.0000	n/a
301.9500	500	exp	images_meg/mushroom/mushroom_06n.jpg	12486	1041	6	n/a	1041.0000	14831.0000	6.0000	n/a
303.4500	500	catch	images_catch_meg/catch124.jpg	22372	1855	124	n/a	n/a	n/a	n/a	0.6601
304.9000	500	exp	images_meg/daisy/daisy_06s.jpg	5646	471	6	n/a	471.0000	6826.0000	6.0000	n/a
306.3500	500	test	images_test_meg/brownie_14s.jpg	22467	205	13	19.0000	205.0000	3099.0000	14.0000	n/a
308.0000	500	catch	images_catch_meg/catch157.jpg	22405	1855	157	n/a	n/a	n/a	n/a	0.8060
309.6500	500	exp	images_meg/hood/hood_06s.jpg	9498	792	6	n/a	792.0000	11332.0000	6.0000	n/a
311.0000	500	exp	images_meg/van/van_06s.jpg	21030	1753	6	n/a	1753.0000	24702.0000	6.0000	n/a
312.5500	500	exp	images_meg/cheetah/cheetah_06s.jpg	3786	316	6	n/a	316.0000	4596.0000	6.0000	n/a
313.8500	500	exp	images_meg/sweet_potato/sweet_potato_06s.jpg	19146	1596	6	n/a	1596.0000	22550.0000	6.0000	n/a
315.4500	500	exp	images_meg/roller_coaster/roller_coaster_06s.jpg	15906	1326	6	n/a	1326.0000	18864.0000	6.0000	n/a
317.1500	500	exp	images_meg/barrette/barrette_06s.jpg	930	78	6	n/a	78.0000	1160.0000	6.0000	n/a
318.7000	500	catch	images_catch_meg/catch007.jpg	22255	1855	7	n/a	n/a	n/a	n/a	0.7388
320.2500	500	exp	images_meg/pan/pan_06s.jpg	13242	1104	6	n/a	1104.0000	15710.0000	6.0000	n/a
321.6000	500	exp	images_meg/can/can_06s.jpg	3006	251	6	n/a	251.0000	3707.0000	6.0000	n/a
323.0000	500	exp	images_meg/webcam/webcam_06s.jpg	21594	1800	6	n/a	1800.0000	25364.0000	6.0000	n/a
324.4000	500	exp	images_meg/lampshade/lampshade_06s.jpg	10722	894	6	n/a	894.0000	12804.0000	6.0000	n/a
325.7000	500	exp	images_meg/boot/boot_06s.jpg	2034	170	6	n/a	170.0000	2585.0000	6.0000	n/a
327.3000	500	exp	images_meg/frisbee/frisbee_06s.jpg	7722	644	6	n/a	644.0000	9275.0000	6.0000	n/a
329.0000	500	exp	images_meg/shaker/shaker_06s.jpg	16902	1409	6	n/a	1409.0000	20000.0000	6.0000	n/a
330.6000	500	exp	images_meg/cane/cane_06n.jpg	3102	259	6	n/a	259.0000	3811.0000	6.0000	n/a
332.2500	500	exp	images_meg/cabbage/cabbage_06s.jpg	2790	233	6	n/a	233.0000	3472.0000	6.0000	n/a
333.9500	500	exp	images_meg/piecrust/piecrust_06s.jpg	14034	1170	6	n/a	1170.0000	16651.0000	6.0000	n/a
335.6500	500	exp	images_meg/badge/badge_06s.jpg	630	53	6	n/a	53.0000	765.0000	6.0000	n/a
337.3000	500	exp	images_meg/cardinal/cardinal_06s.jpg	3294	275	6	n/a	275.0000	4037.0000	6.0000	n/a
338.9000	500	exp	images_meg/coal/coal_06s.jpg	4410	368	6	n/a	368.0000	5311.0000	6.0000	n/a
