onset	duration	trial_type	things_category_nr	value	sample
2.888333333333333	0.5	exp	1549.0	21883.0	3466
4.4383333333333335	0.5	test	187.0	2839.0	5326
5.989166666666667	0.5	test	1742.0	24559.0	7187
7.54	0.5	catch	N/A	N/A	9048
9.09	0.5	exp	1620.0	22875.0	10908
10.690833333333334	0.5	exp	1296.0	18435.0	12829
12.241666666666667	0.5	exp	709.0	10175.0	14690
13.5925	0.5	exp	1822.0	25652.0	16311
14.9425	0.5	exp	476.0	6888.0	17931
16.393333333333334	0.5	exp	1220.0	17357.0	19672
17.99416666666667	0.5	exp	18.0	254.0	21593
19.644166666666667	0.5	exp	1465.0	20763.0	23573
21.17833333333333	0.5	exp	92.0	1373.0	25414
22.64583333333333	0.5	exp	1408.0	19987.0	27175
24.18	0.5	exp	117.0	1785.0	29016
25.58	0.5	exp	437.0	6319.0	30696
26.980833333333333	0.5	exp	1032.0	14713.0	32377
28.531666666666663	0.5	exp	1156.0	16447.0	34238
30.081666666666667	0.5	exp	1529.0	21610.0	36098
31.5825	0.5	exp	286.0	4178.0	37899
33.083333333333336	0.5	exp	1639.0	23142.0	39700
34.634166666666665	0.5	exp	1023.0	14577.0	41561
36.08416666666667	0.5	exp	704.0	10092.0	43301
37.685	0.5	catch	N/A	N/A	45222
39.23583333333333	0.5	exp	845.0	12082.0	47083
40.785833333333336	0.5	exp	1779.0	25081.0	48943
42.13666666666666	0.5	exp	817.0	11688.0	50564
43.8375	0.5	exp	1360.0	19340.0	52605
45.405	0.5	exp	1437.0	20375.0	54486
46.98833333333334	0.5	exp	224.0	3348.0	56386
48.53916666666667	0.5	exp	33.0	462.0	58247
50.09	0.5	exp	1504.0	21275.0	60108
51.590833333333336	0.5	catch	N/A	N/A	61909
53.090833333333336	0.5	exp	1443.0	20461.0	63709
54.641666666666666	0.5	exp	273.0	4009.0	65570
56.0425	0.5	test	1772.0	24991.0	67251
57.5925	0.5	exp	1494.0	21143.0	69111
58.89333333333333	0.5	test	1563.0	22082.0	70672
60.39416666666666	0.5	exp	1341.0	19072.0	72473
61.69416666666667	0.5	exp	1004.0	14304.0	74033
63.145	0.5	exp	706.0	10123.0	75774
64.59583333333333	0.5	exp	183.0	2775.0	77515
65.97916666666667	0.5	exp	132.0	2025.0	79175
67.38	0.5	exp	714.0	10242.0	80856
68.93083333333334	0.5	catch	N/A	N/A	82717
70.23083333333334	0.5	exp	1594.0	22523.0	84277
71.88166666666666	0.5	exp	577.0	8350.0	86258
73.4825	0.5	exp	1795.0	25291.0	88179
75.03333333333333	0.5	catch	N/A	N/A	90040
76.68333333333334	0.5	test	799.0	11437.0	92020
78.33416666666666	0.5	exp	779.0	11152.0	94001
79.885	0.5	exp	1131.0	16106.0	95862
81.33583333333333	0.5	test	1655.0	23375.0	97603
82.83583333333333	0.5	exp	1588.0	22424.0	99403
