onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	1339.0	19044.0	3446
4.5225	0.5	test	1744.0	24589.0	5427
6.2225	0.5	exp	419.0	6019.0	7467
7.873333333333333	0.5	exp	580.0	8389.0	9448
9.4075	0.5	exp	1798.0	25329.0	11289
10.808333333333334	0.5	exp	603.0	8718.0	12970
12.208333333333334	0.5	test	811.0	11609.0	14650
13.659166666666666	0.5	exp	188.0	2846.0	16391
15.06	0.5	exp	346.0	5004.0	18072
16.46	0.5	catch	N/A	N/A	19752
17.910833333333333	0.5	exp	1030.0	14683.0	21493
19.328333333333333	0.5	exp	653.0	9387.0	23194
20.811666666666667	0.5	exp	644.0	9274.0	24974
22.1125	0.5	exp	316.0	4595.0	26535
23.66333333333333	0.5	exp	1498.0	21195.0	28396
25.01333333333333	0.5	exp	539.0	7827.0	30016
26.564166666666665	0.5	test	423.0	6098.0	31877
28.115	0.5	exp	1000.0	14238.0	33738
29.565	0.5	exp	1205.0	17122.0	35478
31.1325	0.5	exp	1662.0	23459.0	37359
32.416666666666664	0.5	exp	25.0	348.0	38900
33.71666666666667	0.5	exp	22.0	310.0	40460
35.0675	0.5	exp	1155.0	16435.0	42081
36.41833333333334	0.5	exp	673.0	9639.0	43702
37.71833333333333	0.5	exp	44.0	608.0	45262
39.219166666666666	0.5	catch	N/A	N/A	47063
40.57	0.5	exp	148.0	2265.0	48684
42.17	0.5	exp	1214.0	17258.0	50604
43.72083333333333	0.5	exp	1621.0	22889.0	52465
45.17166666666667	0.5	catch	N/A	N/A	54206
46.8725	0.5	exp	1049.0	14936.0	56247
48.5225	0.5	exp	832.0	11895.0	58227
50.07333333333333	0.5	test	112.0	1719.0	60088
51.47416666666667	0.5	exp	506.0	7314.0	61769
52.82416666666666	0.5	exp	532.0	7724.0	63389
54.375	0.5	exp	507.0	7330.0	65250
55.92583333333334	0.5	exp	813.0	11626.0	67111
57.27583333333333	0.5	exp	1712.0	24142.0	68731
58.66	0.5	catch	N/A	N/A	70392
59.9775	0.5	exp	590.0	8522.0	71973
61.5275	0.5	exp	1812.0	25519.0	73833
63.06166666666667	0.5	exp	634.0	9147.0	75674
64.6125	0.5	exp	1480.0	20970.0	77535
66.21333333333334	0.5	catch	N/A	N/A	79456
67.76333333333334	0.5	exp	1044.0	14871.0	81316
69.31416666666667	0.5	exp	940.0	13422.0	83177
70.765	0.5	catch	N/A	N/A	84918
72.165	0.5	exp	1231.0	17506.0	86598
73.46583333333334	0.5	exp	1832.0	25798.0	88159
74.86666666666666	0.5	exp	184.0	2788.0	89840
76.36666666666666	0.5	exp	1169.0	16631.0	91640
77.9175	0.5	exp	158.0	2419.0	93501
79.41833333333334	0.5	exp	1681.0	23722.0	95302
80.91916666666667	0.5	exp	793.0	11343.0	97103
82.41916666666667	0.5	exp	381.0	5488.0	98903
83.92	0.5	exp	1655.0	23367.0	100704
85.22083333333333	0.5	exp	1355.0	19275.0	102265
86.87083333333334	0.5	catch	N/A	N/A	104245
88.42166666666667	0.5	exp	153.0	2331.0	106106
89.9225	0.5	exp	1660.0	23431.0	107907
91.3225	0.5	exp	744.0	10659.0	109587
92.87333333333332	0.5	exp	406.0	5835.0	111448
94.32416666666668	0.5	exp	403.0	5795.0	113189
95.65833333333332	0.5	catch	N/A	N/A	114790
97.35833333333332	0.5	exp	1706.0	24064.0	116830
99.00916666666669	0.5	exp	1713.0	24156.0	118811
100.71	0.5	catch	N/A	N/A	120852
102.2775	0.5	exp	686.0	9818.0	122733
103.86083333333332	0.5	exp	785.0	11231.0	124633
105.46166666666667	0.5	exp	1602.0	22635.0	126554
107.0625	0.5	exp	1453.0	20603.0	128475
108.76333333333334	0.5	exp	781.0	11176.0	130516
110.33	0.5	exp	1217.0	17315.0	132396
111.66416666666667	0.5	exp	996.0	14182.0	133997
112.98166666666668	0.5	exp	583.0	8435.0	135578
