onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	756.0	10821.0	3446
4.4725	0.5	exp	1283.0	18266.0	5367
6.123333333333333	0.5	exp	1031.0	14700.0	7348
7.673333333333333	0.5	exp	1771.0	24964.0	9208
8.974166666666667	0.5	exp	1237.0	17593.0	10769
10.575	0.5	catch	N/A	N/A	12690
12.125	0.5	exp	954.0	13604.0	14550
13.625833333333333	0.5	exp	1005.0	14322.0	16351
15.276666666666667	0.5	exp	278.0	4078.0	18332
16.9275	0.5	exp	1587.0	22411.0	20313
18.5275	0.5	exp	619.0	8929.0	22233
20.078333333333333	0.5	exp	627.0	9048.0	24094
21.4625	0.5	exp	1152.0	16388.0	25755
22.9625	0.5	exp	858.0	12269.0	27555
24.313333333333333	0.5	exp	960.0	13677.0	29176
25.614166666666662	0.5	exp	1161.0	16514.0	30737
27.030833333333334	0.5	exp	1220.0	17356.0	32437
28.565	0.5	exp	900.0	12883.0	34278
29.9825	0.5	exp	1718.0	24219.0	35979
31.31583333333333	0.5	exp	1489.0	21078.0	37579
32.81666666666667	0.5	exp	1789.0	25213.0	39380
34.3675	0.5	exp	339.0	4895.0	41241
35.785	0.5	exp	1566.0	22112.0	42942
37.318333333333335	0.5	catch	N/A	N/A	44782
38.869166666666665	0.5	exp	1624.0	22930.0	46643
40.17	0.5	exp	80.0	1188.0	48204
41.57	0.5	exp	818.0	11701.0	49884
43.12083333333333	0.5	exp	1133.0	16131.0	51745
44.42166666666667	0.5	exp	86.0	1270.0	53306
45.92166666666667	0.5	exp	1740.0	24525.0	55106
47.5225	0.5	exp	1772.0	24982.0	57027
49.123333333333335	0.5	catch	N/A	N/A	58948
50.674166666666665	0.5	exp	1815.0	25558.0	60809
52.174166666666665	0.5	exp	848.0	12124.0	62609
53.575	0.5	test	356.0	5161.0	64290
55.22583333333333	0.5	exp	1669.0	23557.0	66271
56.77583333333333	0.5	exp	1703.0	24022.0	68131
58.32666666666667	0.5	exp	841.0	12023.0	69992
59.7775	0.5	exp	1573.0	22216.0	71733
61.32833333333333	0.5	exp	423.0	6080.0	73594
63.028333333333336	0.5	exp	1764.0	24863.0	75634
64.57916666666667	0.5	exp	406.0	5834.0	77495
66.08	0.5	exp	1000.0	14237.0	79296
67.63083333333333	0.5	exp	304.0	4427.0	81157
68.91416666666667	0.5	catch	N/A	N/A	82697
70.365	0.5	exp	1461.0	20711.0	84438
71.68166666666667	0.5	exp	752.0	10761.0	86018
72.96583333333334	0.5	exp	60.0	883.0	87559
74.46666666666667	0.5	exp	1795.0	25290.0	89360
75.86666666666666	0.5	exp	1500.0	21224.0	91040
77.3175	0.5	exp	1628.0	22987.0	92781
78.86833333333334	0.5	exp	64.0	951.0	94642
80.26833333333333	0.5	exp	1093.0	15563.0	96322
81.71916666666667	0.5	catch	N/A	N/A	98063
83.02	0.5	exp	809.0	11566.0	99624
84.52	0.5	exp	546.0	7926.0	101424
86.07083333333334	0.5	exp	760.0	10875.0	103285
87.62166666666667	0.5	test	703.0	10087.0	105146
89.1725	0.5	exp	85.0	1258.0	107007
90.7725	0.5	exp	1790.0	25225.0	108927
92.47333333333331	0.5	exp	718.0	10290.0	110968
94.02416666666667	0.5	exp	182.0	2762.0	112829
