onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/cougar/cougar_03s.jpg	5079	424	3	n/a	424.0000	6101.0000	3.0000	n/a
4.7000	500	exp	images_meg/moth/moth_03n.jpg	12279	1024	3	n/a	1024.0000	14587.0000	3.0000	n/a
6.4000	500	exp	images_meg/nail_file/nail_file_03s.jpg	12579	1049	3	n/a	1049.0000	14934.0000	3.0000	n/a
8.0000	500	exp	images_meg/sandbox/sandbox_03s.jpg	16251	1355	3	n/a	1355.0000	19273.0000	3.0000	n/a
9.3500	500	exp	images_meg/poodle/poodle_03s.jpg	14655	1222	3	n/a	1222.0000	17380.0000	3.0000	n/a
10.7500	500	exp	images_meg/cigarette/cigarette_03s.jpg	4131	345	3	n/a	345.0000	4985.0000	3.0000	n/a
12.1500	500	exp	images_meg/mustard/mustard_03s.jpg	12531	1045	3	n/a	1045.0000	14882.0000	3.0000	n/a
13.5500	500	exp	images_meg/spur/spur_03s.jpg	18303	1526	3	n/a	1526.0000	21570.0000	3.0000	n/a
15.1500	500	exp	images_meg/shears/shears_03s.jpg	16947	1413	3	n/a	1413.0000	20051.0000	3.0000	n/a
16.5500	500	catch	images_catch_meg/catch047.jpg	22295	1855	47	n/a	n/a	n/a	n/a	0.5392
17.9500	500	exp	images_meg/stove2/stove2_03s.jpg	18771	1565	3	n/a	1565.0000	22098.0000	3.0000	n/a
19.6500	500	exp	images_meg/razor_blade/razor_blade_03s.jpg	15495	1292	3	n/a	1292.0000	18384.0000	3.0000	n/a
21.3500	500	exp	images_meg/toaster_oven/toaster_oven_03s.jpg	20007	1668	3	n/a	1668.0000	23542.0000	3.0000	n/a
23.0500	500	catch	images_catch_meg/catch082.jpg	22330	1855	82	n/a	n/a	n/a	n/a	0.6117
24.4000	500	exp	images_meg/pesto/pesto_03s.jpg	13875	1157	3	n/a	1157.0000	16458.0000	3.0000	n/a
25.7500	500	exp	images_meg/beanbag/beanbag_03s.jpg	1239	104	3	n/a	104.0000	1559.0000	3.0000	n/a
27.1500	500	exp	images_meg/urinal/urinal_03s.jpg	20979	1749	3	n/a	1749.0000	24647.0000	3.0000	n/a
28.8000	500	exp	images_meg/rearview_mirror/rearview_mirror_03s.jpg	15519	1294	3	n/a	1294.0000	18409.0000	3.0000	n/a
30.1500	500	exp	images_meg/hairdryer/hairdryer_03s.jpg	8823	736	3	n/a	736.0000	10553.0000	3.0000	n/a
31.7500	500	test	images_test_meg/ashtray_14n.jpg	22451	42	13	3.0000	42.0000	591.0000	14.0000	n/a
33.2500	500	exp	images_meg/raspberry/raspberry_03n.jpg	15411	1285	3	n/a	1285.0000	18291.0000	3.0000	n/a
34.6500	500	exp	images_meg/grille/grille_03s.jpg	8583	716	3	n/a	716.0000	10264.0000	3.0000	n/a
36.2000	500	test	images_test_meg/canoe_20s.jpg	22567	263	13	119.0000	263.0000	3880.0000	20.0000	n/a
37.8500	500	exp	images_meg/pacifier/pacifier_03s.jpg	13119	1094	3	n/a	1094.0000	15575.0000	3.0000	n/a
39.2500	500	catch	images_catch_meg/catch176.jpg	22424	1855	176	n/a	n/a	n/a	n/a	0.5469
40.5500	500	test	images_test_meg/hula_hoop_16s.jpg	22502	811	13	54.0000	811.0000	11609.0000	16.0000	n/a
41.9500	500	exp	images_meg/helicopter/helicopter_03s.jpg	9303	776	3	n/a	776.0000	11101.0000	3.0000	n/a
43.5500	500	exp	images_meg/eggplant/eggplant_03s.jpg	6603	551	3	n/a	551.0000	7993.0000	3.0000	n/a
45.0000	500	exp	images_meg/duffel_bag/duffel_bag_03s.jpg	6351	530	3	n/a	530.0000	7692.0000	3.0000	n/a
46.5000	500	exp	images_meg/folder/folder_03s.jpg	7503	626	3	n/a	626.0000	9028.0000	3.0000	n/a
48.0500	500	exp	images_meg/pet_food/pet_food_03s.jpg	13887	1158	3	n/a	1158.0000	16475.0000	3.0000	n/a
49.5000	500	exp	images_meg/ravioli/ravioli_03s.jpg	15471	1290	3	n/a	1290.0000	18355.0000	3.0000	n/a
51.2000	500	test	images_test_meg/fudge_14s.jpg	22491	648	13	43.0000	648.0000	9334.0000	14.0000	n/a
52.5000	500	exp	images_meg/rosary/rosary_03s.jpg	15999	1334	3	n/a	1334.0000	18971.0000	3.0000	n/a
53.8500	500	exp	images_meg/sling/sling_03s.jpg	17595	1467	3	n/a	1467.0000	20789.0000	3.0000	n/a
55.3000	500	exp	images_meg/ladybug/ladybug_03s.jpg	10659	889	3	n/a	889.0000	12724.0000	3.0000	n/a
56.6000	500	exp	images_meg/ballot_box/ballot_box_03s.jpg	735	62	3	n/a	62.0000	918.0000	3.0000	n/a
58.1000	500	test	images_test_meg/sundial_13s.jpg	22630	1584	13	182.0000	1584.0000	22373.0000	13.0000	n/a
59.5000	500	test	images_test_meg/horse_17s.jpg	22499	799	13	51.0000	799.0000	11437.0000	17.0000	n/a
61.1500	500	test	images_test_meg/nest_13s.jpg	22518	1057	13	70.0000	1057.0000	15053.0000	13.0000	n/a
62.4500	500	catch	images_catch_meg/catch104.jpg	22352	1855	104	n/a	n/a	n/a	n/a	0.4046
64.1000	500	exp	images_meg/rubber_band/rubber_band_03s.jpg	16047	1338	3	n/a	1338.0000	19030.0000	3.0000	n/a
65.4000	500	exp	images_meg/okra/okra_03s.jpg	12891	1075	3	n/a	1075.0000	15283.0000	3.0000	n/a
67.1000	500	exp	images_meg/trowel/trowel_03s.jpg	20631	1720	3	n/a	1720.0000	24245.0000	3.0000	n/a
68.6000	500	exp	images_meg/beetle/beetle_03s.jpg	1383	116	3	n/a	116.0000	1768.0000	3.0000	n/a
70.1500	500	exp	images_meg/turf/turf_03s.jpg	20787	1733	3	n/a	1733.0000	24423.0000	3.0000	n/a
71.7000	500	exp	images_meg/cigarette_butt/cigarette_butt_03s.jpg	4143	346	3	n/a	346.0000	5002.0000	3.0000	n/a
73.3000	500	exp	images_meg/slicer/slicer_03s.jpg	17559	1464	3	n/a	1464.0000	20747.0000	3.0000	n/a
74.9500	500	catch	images_catch_meg/catch103.jpg	22351	1855	103	n/a	n/a	n/a	n/a	0.5899
76.6000	500	exp	images_meg/guinea_pig/guinea_pig_03s.jpg	8667	723	3	n/a	723.0000	10370.0000	3.0000	n/a
78.0500	500	exp	images_meg/vest/vest_03s.jpg	21111	1760	3	n/a	1760.0000	24805.0000	3.0000	n/a
79.7000	500	exp	images_meg/quesadilla/quesadilla_03s.jpg	15135	1262	3	n/a	1262.0000	17968.0000	3.0000	n/a
81.4000	500	exp	images_meg/sewage/sewage_03s.jpg	16863	1406	3	n/a	1406.0000	19957.0000	3.0000	n/a
83.0500	500	exp	images_meg/juice/juice_03s.jpg	10251	855	3	n/a	855.0000	12230.0000	3.0000	n/a
84.6000	500	exp	images_meg/lectern/lectern_03s.jpg	10899	909	3	n/a	909.0000	13000.0000	3.0000	n/a
85.9000	500	exp	images_meg/turnstile/turnstile_03s.jpg	20811	1735	3	n/a	1735.0000	24450.0000	3.0000	n/a
87.6000	500	test	images_test_meg/cheese_14n.jpg	22471	313	13	23.0000	313.0000	4562.0000	14.0000	n/a
89.1000	500	exp	images_meg/kangaroo/kangaroo_03n.jpg	10347	863	3	n/a	863.0000	12335.0000	3.0000	n/a
90.4000	500	exp	images_meg/paper_towel/paper_towel_03s.jpg	13383	1116	3	n/a	1116.0000	15871.0000	3.0000	n/a
92.0500	500	exp	images_meg/crystal_ball/crystal_ball_03s.jpg	5439	454	3	n/a	454.0000	6559.0000	3.0000	n/a
93.4000	500	exp	images_meg/combination_lock/combination_lock_03s.jpg	4683	391	3	n/a	391.0000	5625.0000	3.0000	n/a
95.0500	500	exp	images_meg/cd_player/cd_player_03s.jpg	3483	291	3	n/a	291.0000	4250.0000	3.0000	n/a
96.4000	500	exp	images_meg/cream_cheese/cream_cheese_03s.jpg	5247	438	3	n/a	438.0000	6329.0000	3.0000	n/a
97.7500	500	exp	images_meg/icemaker/icemaker_03s.jpg	9855	822	3	n/a	822.0000	11753.0000	3.0000	n/a
99.4000	500	exp	images_meg/credit_card/credit_card_03s.jpg	5259	439	3	n/a	439.0000	6341.0000	3.0000	n/a
100.8500	500	exp	images_meg/taco/taco_03s.jpg	19359	1614	3	n/a	1614.0000	22790.0000	3.0000	n/a
102.5000	500	exp	images_meg/sarcophagus/sarcophagus_03s.jpg	16299	1359	3	n/a	1359.0000	19326.0000	3.0000	n/a
104.0500	500	catch	images_catch_meg/catch128.jpg	22376	1855	128	n/a	n/a	n/a	n/a	0.5129
105.5000	500	exp	images_meg/balloon/balloon_03s.jpg	723	61	3	n/a	61.0000	898.0000	3.0000	n/a
107.0000	500	exp	images_meg/binoculars/binoculars_03s.jpg	1527	128	3	n/a	128.0000	1961.0000	3.0000	n/a
108.6000	500	exp	images_meg/candy_bar/candy_bar_03s.jpg	3075	257	3	n/a	257.0000	3784.0000	3.0000	n/a
109.9000	500	exp	images_meg/garlic/garlic_03s.jpg	7899	659	3	n/a	659.0000	9465.0000	3.0000	n/a
111.4000	500	exp	images_meg/window/window_03s.jpg	21819	1819	3	n/a	1819.0000	25608.0000	3.0000	n/a
113.0500	500	exp	images_meg/scoop/scoop_03s.jpg	16575	1382	3	n/a	1382.0000	19625.0000	3.0000	n/a
114.6000	500	exp	images_meg/remote_control/remote_control_03s.jpg	15627	1303	3	n/a	1303.0000	18551.0000	3.0000	n/a
116.2000	500	exp	images_meg/piggy_bank/piggy_bank_03s.jpg	14067	1173	3	n/a	1173.0000	16687.0000	3.0000	n/a
117.6000	500	exp	images_meg/crate/crate_03s.jpg	5199	434	3	n/a	434.0000	6268.0000	3.0000	n/a
118.9500	500	catch	images_catch_meg/catch179.jpg	22427	1855	179	n/a	n/a	n/a	n/a	0.5013
120.4500	500	exp	images_meg/pulley/pulley_03s.jpg	15003	1251	3	n/a	1251.0000	17813.0000	3.0000	n/a
121.7500	500	exp	images_meg/dirt_bike/dirt_bike_03s.jpg	5859	489	3	n/a	489.0000	7070.0000	3.0000	n/a
123.0500	500	exp	images_meg/boxing_gloves/boxing_gloves_03s.jpg	2199	184	3	n/a	184.0000	2786.0000	3.0000	n/a
124.7500	500	test	images_test_meg/cookie_15s.jpg	22476	401	13	28.0000	401.0000	5777.0000	15.0000	n/a
126.0500	500	exp	images_meg/flute/flute_03s.jpg	7443	621	3	n/a	621.0000	8959.0000	3.0000	n/a
127.4500	500	exp	images_meg/porthole/porthole_03s.jpg	14727	1228	3	n/a	1228.0000	17467.0000	3.0000	n/a
128.9500	500	exp	images_meg/terrarium/terrarium_03s.jpg	19731	1645	3	n/a	1645.0000	23225.0000	3.0000	n/a
130.5500	500	exp	images_meg/bathmat/bathmat_03s.jpg	1071	90	3	n/a	90.0000	1337.0000	3.0000	n/a
132.2000	500	exp	images_meg/buffet/buffet_03s.jpg	2535	212	3	n/a	212.0000	3181.0000	3.0000	n/a
133.9000	500	exp	images_meg/toothbrush/toothbrush_03s.jpg	20151	1680	3	n/a	1680.0000	23708.0000	3.0000	n/a
135.2000	500	exp	images_meg/tooth/tooth_03s.jpg	20139	1679	3	n/a	1679.0000	23693.0000	3.0000	n/a
136.5500	500	exp	images_meg/slipper/slipper_03s.jpg	17619	1469	3	n/a	1469.0000	20813.0000	3.0000	n/a
137.9000	500	exp	images_meg/tiara/tiara_03s.jpg	19863	1656	3	n/a	1656.0000	23380.0000	3.0000	n/a
139.2500	500	exp	images_meg/showerhead/showerhead_03s.jpg	17235	1437	3	n/a	1437.0000	20373.0000	3.0000	n/a
140.5500	500	exp	images_meg/yarn/yarn_03s.jpg	22155	1847	3	n/a	1847.0000	25993.0000	3.0000	n/a
142.1500	500	exp	images_meg/weed/weed_03s.jpg	21627	1803	3	n/a	1803.0000	25400.0000	3.0000	n/a
143.4500	500	exp	images_meg/peeler/peeler_03s.jpg	13659	1139	3	n/a	1139.0000	16207.0000	3.0000	n/a
144.8500	500	catch	images_catch_meg/catch090.jpg	22338	1855	90	n/a	n/a	n/a	n/a	1.1653
146.4500	500	exp	images_meg/can_opener/can_opener_03s.jpg	3015	252	3	n/a	252.0000	3716.0000	3.0000	n/a
148.0500	500	test	images_test_meg/limousine_15s.jpg	22600	932	13	152.0000	932.0000	13319.0000	15.0000	n/a
149.6500	500	exp	images_meg/ski_pole/ski_pole_03s.jpg	17463	1456	3	n/a	1456.0000	20643.0000	3.0000	n/a
151.2500	500	exp	images_meg/dalmatian/dalmatian_03s.jpg	5655	472	3	n/a	472.0000	6835.0000	3.0000	n/a
152.5500	500	catch	images_catch_meg/catch050.jpg	22298	1855	50	n/a	n/a	n/a	n/a	0.5258
154.1000	500	exp	images_meg/flan/flan_03s.jpg	7311	610	3	n/a	610.0000	8817.0000	3.0000	n/a
155.7500	500	exp	images_meg/revolving_door/revolving_door_03s.jpg	15663	1306	3	n/a	1306.0000	18588.0000	3.0000	n/a
157.4000	500	exp	images_meg/lock/lock_03s.jpg	11283	941	3	n/a	941.0000	13432.0000	3.0000	n/a
158.8500	500	exp	images_meg/parfait/parfait_03s.jpg	13431	1120	3	n/a	1120.0000	15923.0000	3.0000	n/a
160.4000	500	exp	images_meg/clock/clock_03n.jpg	4311	360	3	n/a	360.0000	5204.0000	3.0000	n/a
