onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/board_game/board_game_03s.jpg	1839	154	3	n/a	154.0000	2345.0000	3.0000	n/a
4.3000	500	exp	images_meg/hairbrush/hairbrush_03s.jpg	8811	735	3	n/a	735.0000	10538.0000	3.0000	n/a
5.7000	500	exp	images_meg/can/can_03s.jpg	3003	251	3	n/a	251.0000	3704.0000	3.0000	n/a
7.3000	500	exp	images_meg/blowfish/blowfish_03s.jpg	1755	147	3	n/a	147.0000	2247.0000	3.0000	n/a
8.9500	500	exp	images_meg/soy_sauce/soy_sauce_03s.jpg	18003	1501	3	n/a	1501.0000	21235.0000	3.0000	n/a
10.5000	500	exp	images_meg/seismograph/seismograph_03s.jpg	16839	1404	3	n/a	1404.0000	19932.0000	3.0000	n/a
11.9500	500	exp	images_meg/petal/petal_03s.jpg	13899	1159	3	n/a	1159.0000	16488.0000	3.0000	n/a
13.6000	500	exp	images_meg/truck/truck_03s.jpg	20643	1721	3	n/a	1721.0000	24262.0000	3.0000	n/a
14.9000	500	exp	images_meg/shower/shower_03s.jpg	17199	1434	3	n/a	1434.0000	20329.0000	3.0000	n/a
16.6000	500	exp	images_meg/crucifix/crucifix_03s.jpg	5391	450	3	n/a	450.0000	6509.0000	3.0000	n/a
18.2500	500	exp	images_meg/iguana/iguana_03s.jpg	9903	826	3	n/a	826.0000	11804.0000	3.0000	n/a
19.7500	500	catch	images_catch_meg/catch167.jpg	22415	1855	167	n/a	n/a	n/a	n/a	0.5089
21.1500	500	exp	images_meg/flask/flask_03s.jpg	7347	613	3	n/a	613.0000	8853.0000	3.0000	n/a
22.7000	500	exp	images_meg/wagon/wagon_03s.jpg	21267	1773	3	n/a	1773.0000	24995.0000	3.0000	n/a
24.3500	500	exp	images_meg/landmine/landmine_03s.jpg	10731	895	3	n/a	895.0000	12813.0000	3.0000	n/a
25.6500	500	exp	images_meg/raft/raft_03s.jpg	15303	1276	3	n/a	1276.0000	18174.0000	3.0000	n/a
27.2000	500	catch	images_catch_meg/catch020.jpg	22268	1855	20	n/a	n/a	n/a	n/a	0.4829
28.7000	500	exp	images_meg/crown/crown_03s.jpg	5379	449	3	n/a	449.0000	6497.0000	3.0000	n/a
30.1500	500	test	images_test_meg/wasp_15n.jpg	22545	1786	13	97.0000	1786.0000	25182.0000	15.0000	n/a
31.6500	500	exp	images_meg/eye_patch/eye_patch_03s.jpg	6783	566	3	n/a	566.0000	8198.0000	3.0000	n/a
33.1500	500	exp	images_meg/bow3/bow3_03s.jpg	2115	177	3	n/a	177.0000	2692.0000	3.0000	n/a
34.7000	500	test	images_test_meg/stalagmite_14s.jpg	22533	1535	13	85.0000	1535.0000	21703.0000	14.0000	n/a
36.0500	500	exp	images_meg/brussels_sprouts/brussels_sprouts_03s.jpg	2475	207	3	n/a	207.0000	3119.0000	3.0000	n/a
37.6000	500	exp	images_meg/brooch/brooch_03s.jpg	2427	203	3	n/a	203.0000	3064.0000	3.0000	n/a
