onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/globe/globe_12s.jpg	8160	680	12	n/a	680.0000	9748.0000	12.0000	n/a
4.5000	500	exp	images_meg/licorice/licorice_12s.jpg	11076	923	12	n/a	923.0000	13193.0000	12.0000	n/a
5.8500	500	exp	images_meg/sunflower/sunflower_12s.jpg	19020	1585	12	n/a	1585.0000	22386.0000	12.0000	n/a
7.5500	500	exp	images_meg/moss/moss_12s.jpg	12276	1023	12	n/a	1023.0000	14584.0000	12.0000	n/a
8.8500	500	exp	images_meg/antelope/antelope_12n.jpg	324	27	12	n/a	27.0000	379.0000	12.0000	n/a
10.5500	500	exp	images_meg/stir_fry/stir_fry_12s.jpg	18696	1558	12	n/a	1558.0000	22013.0000	12.0000	n/a
12.0500	500	exp	images_meg/costume/costume_12s.jpg	5040	420	12	n/a	420.0000	6044.0000	12.0000	n/a
13.4000	500	exp	images_meg/lightning_bug/lightning_bug_12s.jpg	11160	930	12	n/a	930.0000	13290.0000	12.0000	n/a
14.7500	500	exp	images_meg/tray/tray_12s.jpg	20472	1706	12	n/a	1706.0000	24071.0000	12.0000	n/a
16.0500	500	exp	images_meg/pelican/pelican_12s.jpg	13692	1141	12	n/a	1141.0000	16243.0000	12.0000	n/a
17.6000	500	exp	images_meg/spark_plug/spark_plug_12s.jpg	18084	1507	12	n/a	1507.0000	21321.0000	12.0000	n/a
19.3000	500	catch	images_catch_meg/catch199.jpg	22447	1855	199	n/a	n/a	n/a	n/a	0.5868
20.7000	500	exp	images_meg/honeypot/honeypot_12s.jpg	9492	791	12	n/a	791.0000	11319.0000	12.0000	n/a
22.3000	500	exp	images_meg/pillbox/pillbox_12s.jpg	14112	1176	12	n/a	1176.0000	16737.0000	12.0000	n/a
23.9000	500	test	images_test_meg/omelet_16s.jpg	22611	1077	13	163.0000	1077.0000	15323.0000	16.0000	n/a
25.2000	500	exp	images_meg/road_sign/road_sign_12s.jpg	15792	1316	12	n/a	1316.0000	18734.0000	12.0000	n/a
26.5500	500	exp	images_meg/safety_pin/safety_pin_12s.jpg	16140	1345	12	n/a	1345.0000	19132.0000	12.0000	n/a
27.9000	500	exp	images_meg/candy_bar/candy_bar_12s.jpg	3084	257	12	n/a	257.0000	3793.0000	12.0000	n/a
29.5500	500	exp	images_meg/blimp/blimp_12s.jpg	1680	140	12	n/a	140.0000	2140.0000	12.0000	n/a
30.9500	500	exp	images_meg/pincushion/pincushion_12s.jpg	14160	1180	12	n/a	1180.0000	16798.0000	12.0000	n/a
32.3000	500	test	images_test_meg/strainer_14s.jpg	22628	1567	13	180.0000	1567.0000	22134.0000	14.0000	n/a
34.0000	500	exp	images_meg/knot/knot_12s.jpg	10608	884	12	n/a	884.0000	12665.0000	12.0000	n/a
35.6500	500	exp	images_meg/drill/drill_12s.jpg	6252	521	12	n/a	521.0000	7570.0000	12.0000	n/a
37.0500	500	exp	images_meg/chinchilla/chinchilla_12s.jpg	3996	333	12	n/a	333.0000	4820.0000	12.0000	0.4845
38.6000	500	catch	images_catch_meg/catch065.jpg	22313	1855	65	n/a	n/a	n/a	n/a	0.5778
40.0000	500	exp	images_meg/tick/tick_12s.jpg	19884	1657	12	n/a	1657.0000	23401.0000	12.0000	n/a
41.4500	500	exp	images_meg/mascara/mascara_12s.jpg	11748	979	12	n/a	979.0000	13958.0000	12.0000	n/a
43.0500	500	exp	images_meg/ski_lift/ski_lift_12s.jpg	17460	1455	12	n/a	1455.0000	20636.0000	12.0000	n/a
44.5000	500	exp	images_meg/yoke/yoke_12s.jpg	22200	1850	12	n/a	1850.0000	26044.0000	12.0000	n/a
45.8500	500	exp	images_meg/medal/medal_12s.jpg	11904	992	12	n/a	992.0000	14135.0000	12.0000	n/a
47.2000	500	exp	images_meg/hairbrush/hairbrush_12s.jpg	8820	735	12	n/a	735.0000	10547.0000	12.0000	n/a
48.6000	500	exp	images_meg/aluminum_foil/aluminum_foil_12s.jpg	216	18	12	n/a	18.0000	261.0000	12.0000	n/a
50.3000	500	exp	images_meg/fireworks/fireworks_12s.jpg	7188	599	12	n/a	599.0000	8661.0000	12.0000	n/a
51.7000	500	exp	images_meg/hair/hair_12s.jpg	8808	734	12	n/a	734.0000	10535.0000	12.0000	n/a
53.2000	500	exp	images_meg/birdhouse/birdhouse_12s.jpg	1584	132	12	n/a	132.0000	2032.0000	12.0000	n/a
54.5000	500	exp	images_meg/tweezers/tweezers_12s.jpg	20880	1740	12	n/a	1740.0000	24533.0000	12.0000	n/a
56.1000	500	catch	images_catch_meg/catch040.jpg	22288	1855	40	n/a	n/a	n/a	n/a	0.4886
57.7500	500	exp	images_meg/pig/pig_12s.jpg	14052	1171	12	n/a	1171.0000	16672.0000	12.0000	n/a
59.1500	500	exp	images_meg/pump/pump_12s.jpg	15036	1253	12	n/a	1253.0000	17851.0000	12.0000	n/a
60.7500	500	exp	images_meg/trashcan/trashcan_12s.jpg	20460	1705	12	n/a	1705.0000	24057.0000	12.0000	n/a
62.2000	500	exp	images_meg/jack/jack_12s.jpg	10032	836	12	n/a	836.0000	11960.0000	12.0000	n/a
63.6500	500	test	images_test_meg/guardrail_16n.jpg	22591	721	13	143.0000	721.0000	10351.0000	16.0000	n/a
65.2000	500	exp	images_meg/thorn/thorn_12s.jpg	19812	1651	12	n/a	1651.0000	23321.0000	12.0000	n/a
66.8500	500	exp	images_meg/swing/swing_12s.jpg	19188	1599	12	n/a	1599.0000	22600.0000	12.0000	n/a
68.4500	500	exp	images_meg/dishrag/dishrag_12s.jpg	5892	491	12	n/a	491.0000	7112.0000	12.0000	n/a
69.9500	500	exp	images_meg/goose/goose_12s.jpg	8328	694	12	n/a	694.0000	9930.0000	12.0000	n/a
71.6500	500	exp	images_meg/fox/fox_12s.jpg	7668	639	12	n/a	639.0000	9217.0000	12.0000	n/a
73.0500	500	exp	images_meg/wedge/wedge_12s.jpg	21624	1802	12	n/a	1802.0000	25397.0000	12.0000	n/a
74.3500	500	exp	images_meg/alligator/alligator_12s.jpg	156	13	12	n/a	13.0000	189.0000	12.0000	n/a
75.9500	500	test	images_test_meg/milkshake_17s.jpg	22606	1003	13	158.0000	1003.0000	14297.0000	17.0000	n/a
77.3500	500	exp	images_meg/insole/insole_12s.jpg	9984	832	12	n/a	832.0000	11902.0000	12.0000	n/a
78.9500	500	catch	images_catch_meg/catch043.jpg	22291	1855	43	n/a	n/a	n/a	n/a	0.5825
80.6000	500	exp	images_meg/rattle/rattle_12s.jpg	15456	1288	12	n/a	1288.0000	18337.0000	12.0000	n/a
81.9000	500	exp	images_meg/chisel/chisel_12s.jpg	4044	337	12	n/a	337.0000	4875.0000	12.0000	n/a
83.2000	500	exp	images_meg/broom/broom_12s.jpg	2448	204	12	n/a	204.0000	3085.0000	12.0000	n/a
84.8500	500	catch	images_catch_meg/catch058.jpg	22306	1855	58	n/a	n/a	n/a	n/a	0.6178
86.5000	500	exp	images_meg/firecracker/firecracker_12s.jpg	7140	595	12	n/a	595.0000	8603.0000	12.0000	n/a
88.0000	500	exp	images_meg/lasagna/lasagna_12s.jpg	10788	899	12	n/a	899.0000	12876.0000	12.0000	n/a
89.5000	500	exp	images_meg/strap/strap_12s.jpg	18816	1568	12	n/a	1568.0000	22146.0000	12.0000	n/a
91.1000	500	exp	images_meg/steamroller/steamroller_12s.jpg	18552	1546	12	n/a	1546.0000	21850.0000	12.0000	n/a
92.4000	500	catch	images_catch_meg/catch103.jpg	22351	1855	103	n/a	n/a	n/a	n/a	0.5979
93.7500	500	test	images_test_meg/sundial_13s.jpg	22630	1584	13	182.0000	1584.0000	22373.0000	13.0000	n/a
95.4000	500	exp	images_meg/mulch/mulch_12s.jpg	12468	1039	12	n/a	1039.0000	14813.0000	12.0000	n/a
97.0500	500	catch	images_catch_meg/catch190.jpg	22438	1855	190	n/a	n/a	n/a	n/a	n/a
98.6000	500	exp	images_meg/tape_recorder/tape_recorder_12s.jpg	19500	1625	12	n/a	1625.0000	22952.0000	12.0000	n/a
99.9000	500	exp	images_meg/pie/pie_12s.jpg	14028	1169	12	n/a	1169.0000	16638.0000	12.0000	n/a
101.5500	500	exp	images_meg/modem/modem_12s.jpg	12144	1012	12	n/a	1012.0000	14426.0000	12.0000	n/a
103.1000	500	test	images_test_meg/telescope_13n.jpg	22636	1641	13	188.0000	1641.0000	23175.0000	13.0000	n/a
104.7500	500	test	images_test_meg/shell2_16s.jpg	22623	1419	13	175.0000	1419.0000	20142.0000	16.0000	0.9758
106.0500	500	exp	images_meg/dreidel/dreidel_12s.jpg	6216	518	12	n/a	518.0000	7525.0000	12.0000	n/a
107.5500	500	test	images_test_meg/ashtray_14n.jpg	22451	42	13	3.0000	42.0000	591.0000	14.0000	n/a
109.0500	500	exp	images_meg/kitten/kitten_12s.jpg	10512	876	12	n/a	876.0000	12549.0000	12.0000	n/a
110.4500	500	exp	images_meg/kettle/kettle_12s.jpg	10428	869	12	n/a	869.0000	12437.0000	12.0000	n/a
112.0500	500	exp	images_meg/razor_blade/razor_blade_12s.jpg	15504	1292	12	n/a	1292.0000	18393.0000	12.0000	n/a
113.7500	500	exp	images_meg/fishbowl/fishbowl_12s.jpg	7224	602	12	n/a	602.0000	8708.0000	12.0000	n/a
115.3000	500	exp	images_meg/tomato_sauce/tomato_sauce_12s.jpg	20088	1674	12	n/a	1674.0000	23639.0000	12.0000	n/a
116.7500	500	catch	images_catch_meg/catch048.jpg	22296	1855	48	n/a	n/a	n/a	n/a	0.6670
118.2500	500	exp	images_meg/rollerblade/rollerblade_12s.jpg	15924	1327	12	n/a	1327.0000	18887.0000	12.0000	n/a
119.9500	500	exp	images_meg/basil/basil_12s.jpg	984	82	12	n/a	82.0000	1227.0000	12.0000	n/a
121.6000	500	exp	images_meg/prune/prune_12s.jpg	14940	1245	12	n/a	1245.0000	17714.0000	12.0000	n/a
123.3000	500	exp	images_meg/washcloth/washcloth_12s.jpg	21408	1784	12	n/a	1784.0000	25155.0000	12.0000	n/a
124.6000	500	exp	images_meg/manatee/manatee_12s.jpg	11580	965	12	n/a	965.0000	13761.0000	12.0000	n/a
126.1500	500	exp	images_meg/hookah/hookah_12s.jpg	9552	796	12	n/a	796.0000	11393.0000	12.0000	n/a
127.5000	500	exp	images_meg/pool_table/pool_table_12s.jpg	14676	1223	12	n/a	1223.0000	17409.0000	12.0000	n/a
128.9500	500	exp	images_meg/stump/stump_12s.jpg	18924	1577	12	n/a	1577.0000	22277.0000	12.0000	n/a
130.3500	500	exp	images_meg/detonator/detonator_12s.jpg	5796	483	12	n/a	483.0000	6998.0000	12.0000	n/a
131.9500	500	exp	images_meg/faucet/faucet_12s.jpg	6888	574	12	n/a	574.0000	8305.0000	12.0000	n/a
133.4500	500	exp	images_meg/odometer/odometer_12s.jpg	12864	1072	12	n/a	1072.0000	15247.0000	12.0000	n/a
134.9500	500	exp	images_meg/hot-water_bottle/hot-water_bottle_12s.jpg	9660	805	12	n/a	805.0000	11524.0000	12.0000	n/a
136.5500	500	exp	images_meg/spam/spam_12s.jpg	18060	1505	12	n/a	1505.0000	21296.0000	12.0000	n/a
138.0500	500	catch	images_catch_meg/catch194.jpg	22442	1855	194	n/a	n/a	n/a	n/a	0.4857
139.6500	500	exp	images_meg/apple/apple_12s.jpg	372	31	12	n/a	31.0000	445.0000	12.0000	n/a
