onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
315.0000	500	exp	images_meg/checkers/checkers_12s.jpg	3744	312	12	n/a	312.0000	4548.0000	12.0000	n/a
316.3000	500	exp	images_meg/spout/spout_12s.jpg	18252	1521	12	n/a	1521.0000	21509.0000	12.0000	n/a
317.8000	500	exp	images_meg/videogame/videogame_12s.jpg	21156	1763	12	n/a	1763.0000	24856.0000	12.0000	n/a
319.3000	500	catch	images_catch_meg/catch140.jpg	22388	1855	140	n/a	n/a	n/a	n/a	0.6231
320.7000	500	test	images_test_meg/meatball_15s.jpg	22605	990	13	157.0000	990.0000	14110.0000	15.0000	n/a
322.4000	500	exp	images_meg/dragonfly/dragonfly_12s.jpg	6180	515	12	n/a	515.0000	7479.0000	12.0000	n/a
323.8000	500	exp	images_meg/rack1/rack1_12s.jpg	15228	1269	12	n/a	1269.0000	18088.0000	12.0000	n/a
325.2000	500	exp	images_meg/cream/cream_12s.jpg	5244	437	12	n/a	437.0000	6326.0000	12.0000	n/a
326.7000	500	exp	images_meg/mold1/mold1_12s.jpg	12156	1013	12	n/a	1013.0000	14438.0000	12.0000	n/a
328.3500	500	exp	images_meg/soy_sauce/soy_sauce_12s.jpg	18012	1501	12	n/a	1501.0000	21244.0000	12.0000	n/a
330.0000	500	catch	images_catch_meg/catch023.jpg	22271	1855	23	n/a	n/a	n/a	n/a	0.7073
331.4500	500	exp	images_meg/hatbox/hatbox_12s.jpg	9108	759	12	n/a	759.0000	10871.0000	12.0000	n/a
332.9000	500	exp	images_meg/violin/violin_12n.jpg	21180	1765	12	n/a	1765.0000	24883.0000	12.0000	n/a
334.6000	500	exp	images_meg/jewelry/jewelry_12s.jpg	10212	851	12	n/a	851.0000	12182.0000	12.0000	n/a
335.9000	500	exp	images_meg/nail_polish/nail_polish_12s.jpg	12600	1050	12	n/a	1050.0000	14958.0000	12.0000	n/a
337.2500	500	exp	images_meg/cd_player/cd_player_12s.jpg	3492	291	12	n/a	291.0000	4259.0000	12.0000	n/a
338.9500	500	exp	images_meg/panther/panther_12s.jpg	13284	1107	12	n/a	1107.0000	15763.0000	12.0000	n/a
340.3000	500	exp	images_meg/ski_boots/ski_boots_12s.jpg	17448	1454	12	n/a	1454.0000	20623.0000	12.0000	n/a
