onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	test	images_test_meg/crank_16s.jpg	22478	433	13	30.0000	433.0000	6265.0000	16.0000	-1.5170
4.4000	500	exp	images_meg/bug/bug_12s.jpg	2556	213	12	n/a	213.0000	3204.0000	12.0000	n/a
5.7500	500	exp	images_meg/avocado/avocado_12s.jpg	528	44	12	n/a	44.0000	615.0000	12.0000	n/a
7.0500	500	catch	images_catch_meg/catch115.jpg	22363	1855	115	n/a	n/a	n/a	n/a	0.5773
8.4500	500	test	images_test_meg/cheese_14n.jpg	22471	313	13	23.0000	313.0000	4562.0000	14.0000	n/a
9.7500	500	exp	images_meg/eagle/eagle_12s.jpg	6456	538	12	n/a	538.0000	7813.0000	12.0000	n/a
11.0500	500	exp	images_meg/payphone/payphone_12s.jpg	13536	1128	12	n/a	1128.0000	16068.0000	12.0000	n/a
12.6500	500	exp	images_meg/coffee_filter/coffee_filter_12s.jpg	4560	380	12	n/a	380.0000	5483.0000	12.0000	n/a
14.1500	500	exp	images_meg/cannon/cannon_12n.jpg	3132	261	12	n/a	261.0000	3844.0000	12.0000	n/a
15.6500	500	exp	images_meg/step_stool/step_stool_12s.jpg	18588	1549	12	n/a	1549.0000	21890.0000	12.0000	n/a
17.2500	500	exp	images_meg/mousse/mousse_12s.jpg	12372	1031	12	n/a	1031.0000	14708.0000	12.0000	n/a
18.6000	500	exp	images_meg/golf_cart/golf_cart_12s.jpg	8280	690	12	n/a	690.0000	9882.0000	12.0000	n/a
20.1000	500	catch	images_catch_meg/catch189.jpg	22437	1855	189	n/a	n/a	n/a	n/a	n/a
21.5500	500	exp	images_meg/worm/worm_12s.jpg	22044	1837	12	n/a	1837.0000	25870.0000	12.0000	n/a
23.2000	500	exp	images_meg/paper_towel/paper_towel_12s.jpg	13392	1116	12	n/a	1116.0000	15880.0000	12.0000	n/a
24.6000	500	exp	images_meg/quesadilla/quesadilla_12s.jpg	15144	1262	12	n/a	1262.0000	17977.0000	12.0000	n/a
26.0500	500	test	images_test_meg/rabbit_13n.jpg	22526	1266	13	78.0000	1266.0000	18049.0000	13.0000	n/a
27.6500	500	exp	images_meg/pearl/pearl_12s.jpg	13620	1135	12	n/a	1135.0000	16165.0000	12.0000	n/a
29.0000	500	exp	images_meg/ballot_box/ballot_box_12s.jpg	744	62	12	n/a	62.0000	927.0000	12.0000	n/a
30.5500	500	exp	images_meg/petri_dish/petri_dish_12s.jpg	13920	1160	12	n/a	1160.0000	16509.0000	12.0000	n/a
32.1000	500	exp	images_meg/sled/sled_12s.jpg	17532	1461	12	n/a	1461.0000	20719.0000	12.0000	n/a
33.7000	500	exp	images_meg/puddle/puddle_12s.jpg	14976	1248	12	n/a	1248.0000	17751.0000	12.0000	n/a
35.2500	500	exp	images_meg/banana_peel/banana_peel_12s.jpg	780	65	12	n/a	65.0000	972.0000	12.0000	n/a
36.9500	500	exp	images_meg/figurine/figurine_12s.jpg	6996	583	12	n/a	583.0000	8442.0000	12.0000	n/a
38.5000	500	catch	images_catch_meg/catch004.jpg	22252	1855	4	n/a	n/a	n/a	n/a	0.5134
40.0000	500	exp	images_meg/cardigan/cardigan_12s.jpg	3288	274	12	n/a	274.0000	4029.0000	12.0000	n/a
41.6500	500	exp	images_meg/inkwell/inkwell_12s.jpg	9972	831	12	n/a	831.0000	11888.0000	12.0000	n/a
43.2000	500	exp	images_meg/chalice/chalice_12s.jpg	3624	302	12	n/a	302.0000	4406.0000	12.0000	n/a
44.6500	500	exp	images_meg/crouton/crouton_12s.jpg	5352	446	12	n/a	446.0000	6461.0000	12.0000	n/a
46.0500	500	exp	images_meg/crepe/crepe_12s.jpg	5292	441	12	n/a	441.0000	6381.0000	12.0000	n/a
47.5000	500	exp	images_meg/gravel/gravel_12n.jpg	8520	710	12	n/a	710.0000	10194.0000	12.0000	n/a
49.1500	500	exp	images_meg/bathtub/bathtub_12s.jpg	1104	92	12	n/a	92.0000	1380.0000	12.0000	n/a
50.6000	500	exp	images_meg/trolley/trolley_12s.jpg	20592	1716	12	n/a	1716.0000	24199.0000	12.0000	n/a
52.0500	500	exp	images_meg/cage/cage_12s.jpg	2844	237	12	n/a	237.0000	3529.0000	12.0000	n/a
53.7000	500	catch	images_catch_meg/catch181.jpg	22429	1855	181	n/a	n/a	n/a	n/a	0.4975
55.3000	500	exp	images_meg/clipper1/clipper1_12s.jpg	4284	357	12	n/a	357.0000	5174.0000	12.0000	n/a
57.0000	500	exp	images_meg/mouse1/mouse1_12s.jpg	12324	1027	12	n/a	1027.0000	14643.0000	12.0000	n/a
58.6000	500	exp	images_meg/finger/finger_12s.jpg	7068	589	12	n/a	589.0000	8517.0000	12.0000	n/a
