onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	922.0	13172.0	3446
4.421666666666667	0.5	exp	917.0	13110.0	5306
5.7225	0.5	exp	42.0	580.0	6867
7.023333333333333	0.5	test	1618.0	22851.0	8428
8.54	0.5	exp	1473.0	20865.0	10248
10.124166666666667	0.5	exp	855.0	12230.0	12149
11.675	0.5	catch	N/A	N/A	14010
13.275833333333331	0.5	exp	965.0	13752.0	15931
14.825833333333334	0.5	exp	871.0	12462.0	17791
16.326666666666668	0.5	exp	851.0	12173.0	19592
17.9275	0.5	exp	1793.0	25262.0	21513
19.47833333333333	0.5	exp	660.0	9477.0	23374
20.97833333333333	0.5	exp	1772.0	24981.0	25174
22.529166666666665	0.5	exp	7.0	87.0	27035
24.08	0.5	exp	1519.0	21473.0	28896
25.68	0.5	exp	1646.0	23238.0	30816
27.230833333333333	0.5	exp	1712.0	24140.0	32677
28.781666666666663	0.5	exp	161.0	2456.0	34538
30.2825	0.5	exp	685.0	9804.0	36339
31.8825	0.5	exp	600.0	8674.0	38259
33.43333333333333	0.5	test	1094.0	15586.0	40120
35.034166666666664	0.5	exp	460.0	6658.0	42041
36.568333333333335	0.5	exp	793.0	11341.0	43882
38.068333333333335	0.5	exp	1626.0	22955.0	45682
39.369166666666665	0.5	catch	N/A	N/A	47243
40.72	0.5	exp	844.0	12065.0	48864
42.27	0.5	exp	1396.0	19825.0	50724
43.92083333333333	0.5	exp	323.0	4681.0	52705
45.62166666666667	0.5	exp	378.0	5447.0	54746
47.1725	0.5	exp	1632.0	23049.0	56607
48.6725	0.5	exp	270.0	3966.0	58407
50.24	0.5	catch	N/A	N/A	60288
51.82416666666666	0.5	exp	709.0	10173.0	62189
53.375	0.5	test	1146.0	16307.0	64050
54.775	0.5	exp	466.0	6757.0	65730
56.325833333333335	0.5	exp	1346.0	19135.0	67591
57.72666666666667	0.5	exp	757.0	10832.0	69272
59.17666666666667	0.5	exp	423.0	6079.0	71012
60.7275	0.5	exp	658.0	9448.0	72873
62.07833333333333	0.5	catch	N/A	N/A	74494
63.545	0.5	exp	1527.0	21583.0	76254
65.22916666666667	0.5	exp	1770.0	24951.0	78275
66.78	0.5	exp	449.0	6497.0	80136
68.2975	0.5	exp	1533.0	21662.0	81957
69.73083333333334	0.5	exp	636.0	9169.0	83677
71.18166666666667	0.5	catch	N/A	N/A	85418
72.5825	0.5	test	1649.0	23297.0	87099
74.1325	0.5	exp	442.0	6391.0	88959
75.53333333333333	0.5	exp	625.0	9016.0	90640
76.83416666666666	0.5	exp	640.0	9224.0	92201
78.38416666666667	0.5	exp	1066.0	15161.0	94061
79.935	0.5	exp	790.0	11297.0	95922
81.33583333333333	0.5	exp	1583.0	22350.0	97603
82.83583333333333	0.5	exp	213.0	3195.0	99403
84.18666666666667	0.5	exp	281.0	4113.0	101024
85.5375	0.5	exp	30.0	407.0	102645
86.9375	0.5	test	396.0	5705.0	104325
88.37166666666667	0.5	test	1316.0	18738.0	106046
89.8225	0.5	exp	1187.0	16880.0	107787
91.1225	0.5	exp	64.0	950.0	109347
92.54	0.5	exp	982.0	13994.0	111048
93.82416666666668	0.5	exp	240.0	3559.0	112589
95.17416666666666	0.5	exp	480.0	6941.0	114209
96.675	0.5	catch	N/A	N/A	116010
98.07583333333334	0.5	exp	117.0	1783.0	117691
99.4925	0.5	test	356.0	5161.0	119391
100.99333333333334	0.5	exp	289.0	4221.0	121192
102.4775	0.5	test	320.0	4654.0	122973
103.7775	0.5	exp	173.0	2625.0	124533
105.17833333333331	0.5	exp	233.0	3469.0	126214
106.59583333333332	0.5	exp	1163.0	16547.0	127915
108.02916666666668	0.5	exp	237.0	3520.0	129635
109.58	0.5	exp	746.0	10685.0	131496
110.88083333333331	0.5	exp	763.0	10924.0	133057
112.48083333333334	0.5	exp	863.0	12335.0	134977
114.03166666666668	0.5	exp	1277.0	18187.0	136838
115.3825	0.5	exp	125.0	1911.0	138459
116.7325	0.5	exp	1090.0	15508.0	140079
118.23333333333332	0.5	exp	1722.0	24274.0	141880
119.83416666666666	0.5	exp	285.0	4164.0	143801
121.385	0.5	exp	222.0	3319.0	145662
122.985	0.5	catch	N/A	N/A	147582
124.68583333333332	0.5	test	1448.0	20541.0	149623
126.38666666666668	0.5	exp	1411.0	20026.0	151664
127.9375	0.5	catch	N/A	N/A	153525
129.47083333333333	0.5	exp	1581.0	22321.0	155365
131.03833333333333	0.5	exp	1541.0	21768.0	157246
132.48916666666668	0.5	exp	1796.0	25302.0	158987
133.99	0.5	exp	1127.0	16046.0	160788
135.44	0.5	exp	1493.0	21128.0	162528
136.74083333333334	0.5	exp	1395.0	19812.0	164089
138.175	0.5	exp	885.0	12668.0	165810
139.74166666666667	0.5	exp	1482.0	20992.0	167690
141.2925	0.5	exp	1262.0	17968.0	169551
142.74333333333334	0.5	exp	613.0	8853.0	171292
144.04333333333332	0.5	exp	355.0	5137.0	172852
145.34416666666667	0.5	exp	520.0	7542.0	174413
146.87833333333333	0.5	catch	N/A	N/A	176254
148.42833333333334	0.5	exp	1812.0	25517.0	178114
149.77916666666667	0.5	test	313.0	4562.0	179735
151.33	0.5	test	1673.0	23626.0	181596
152.73	0.5	catch	N/A	N/A	183276
154.33083333333337	0.5	exp	1340.0	19057.0	185197
155.88166666666666	0.5	exp	526.0	7629.0	187058
157.3825	0.5	exp	416.0	5975.0	188859
159.0825	0.5	exp	825.0	11792.0	190899
160.63333333333333	0.5	exp	1458.0	20668.0	192760
162.20083333333332	0.5	exp	448.0	6485.0	194641
163.735	0.5	exp	127.0	1937.0	196482
165.285	0.5	exp	1325.0	18848.0	198342
166.83583333333334	0.5	catch	N/A	N/A	200203
