onset	duration	trial_type	things_category_nr	value	sample
2.905	0.5	exp	1474.0	20885.0	3486
4.4558333333333335	0.5	exp	910.0	13018.0	5347
5.79	0.5	exp	1763.0	24853.0	6948
7.256666666666667	0.5	exp	1045.0	14888.0	8708
8.6075	0.5	exp	878.0	12570.0	10329
10.091666666666669	0.5	test	1572.0	22209.0	12110
11.508333333333333	0.5	exp	1193.0	16968.0	13810
12.9925	0.5	exp	324.0	4701.0	15591
14.493333333333334	0.5	exp	1669.0	23562.0	17392
16.19333333333333	0.5	exp	1746.0	24613.0	19432
17.844166666666666	0.5	exp	1391.0	19749.0	21413
19.495	0.5	catch	N/A	N/A	23394
21.0625	0.5	exp	23.0	328.0	25275
22.4125	0.5	test	853.0	12213.0	26895
23.996666666666663	0.5	test	1022.0	14572.0	28796
25.5475	0.5	exp	1467.0	20795.0	30657
27.098333333333333	0.5	exp	639.0	9214.0	32518
28.54833333333333	0.5	catch	N/A	N/A	34258
30.099166666666665	0.5	exp	1816.0	25576.0	36119
31.65	0.5	exp	969.0	13821.0	37980
33.15	0.5	test	549.0	7976.0	39780
34.75083333333333	0.5	exp	887.0	12702.0	41701
36.35166666666667	0.5	exp	1041.0	14834.0	43622
37.9025	0.5	test	775.0	11098.0	45483
39.2525	0.5	exp	1776.0	25043.0	47103
40.75333333333333	0.5	exp	611.0	8835.0	48904
42.204166666666666	0.5	test	1134.0	16153.0	50645
43.75416666666667	0.5	exp	615.0	8885.0	52505
45.205	0.5	exp	1466.0	20783.0	54246
46.80583333333333	0.5	test	990.0	14110.0	56167
48.35666666666667	0.5	exp	1825.0	25708.0	58028
50.04	0.5	catch	N/A	N/A	60048
51.590833333333336	0.5	exp	1375.0	19537.0	61909
53.04166666666666	0.5	exp	1284.0	18285.0	63650
54.5925	0.5	exp	1297.0	18451.0	65511
56.1425	0.5	exp	312.0	4545.0	67371
57.693333333333335	0.5	exp	1038.0	14795.0	69232
59.29416666666667	0.5	exp	1647.0	23261.0	71153
60.844166666666666	0.5	exp	1770.0	24957.0	73013
62.345	0.5	exp	1133.0	16136.0	74814
63.99583333333333	0.5	exp	1319.0	18772.0	76795
65.56333333333333	0.5	exp	762.0	10917.0	78676
66.94666666666667	0.5	exp	1731.0	24402.0	80336
68.2975	0.5	exp	1328.0	18897.0	81957
69.69833333333334	0.5	exp	894.0	12807.0	83638
71.04833333333333	0.5	test	874.0	12520.0	85258
72.44916666666667	0.5	exp	1734.0	24441.0	86939
73.75	0.5	exp	916.0	13100.0	88500
75.35	0.5	catch	N/A	N/A	90420
76.9175	0.5	exp	790.0	11303.0	92301
78.40166666666667	0.5	exp	200.0	3029.0	94082
79.90166666666667	0.5	exp	1419.0	20135.0	95882
81.5525	0.5	exp	571.0	8264.0	97863
83.25333333333333	0.5	exp	1077.0	15316.0	99904
84.80416666666666	0.5	exp	515.0	7476.0	101765
86.355	0.5	exp	1130.0	16096.0	103626
87.705	0.5	exp	1368.0	19446.0	105246
89.05583333333334	0.5	test	515.0	7480.0	106867
90.65666666666668	0.5	exp	73.0	1084.0	108788
92.20666666666666	0.5	exp	565.0	8183.0	110648
93.6075	0.5	catch	N/A	N/A	112329
95.10833333333332	0.5	exp	643.0	9266.0	114130
96.55833333333334	0.5	exp	1324.0	18842.0	115870
98.00916666666669	0.5	catch	N/A	N/A	117611
99.49333333333334	0.5	exp	285.0	4170.0	119392
100.81	0.5	exp	967.0	13782.0	120972
102.24416666666669	0.5	exp	1298.0	18479.0	122693
103.81166666666668	0.5	exp	328.0	4752.0	124574
105.21166666666667	0.5	exp	518.0	7522.0	126254
106.74583333333334	0.5	exp	529.0	7686.0	128095
108.31333333333332	0.5	exp	425.0	6127.0	129976
109.7975	0.5	exp	1526.0	21576.0	131757
111.3475	0.5	exp	1697.0	23943.0	133617
112.74833333333332	0.5	exp	1072.0	15244.0	135298
114.29916666666666	0.5	exp	981.0	13985.0	137159
115.79916666666666	0.5	catch	N/A	N/A	138959
117.15	0.5	exp	802.0	11472.0	140580
118.70083333333334	0.5	exp	725.0	10407.0	142441
120.20083333333334	0.5	exp	689.0	9867.0	144241
121.76833333333332	0.5	exp	1447.0	20524.0	146122
123.26916666666666	0.5	test	151.0	2312.0	147923
124.60333333333334	0.5	exp	1320.0	18787.0	149524
126.12	0.5	exp	976.0	13917.0	151344
127.52083333333331	0.5	exp	258.0	3802.0	153025
128.905	0.5	exp	504.0	7283.0	154686
130.47166666666666	0.5	exp	1122.0	15972.0	156566
131.80583333333334	0.5	exp	279.0	4095.0	158167
133.25666666666666	0.5	exp	1764.0	24868.0	159908
134.65666666666667	0.5	exp	1039.0	14810.0	161588
136.04083333333332	0.5	exp	1026.0	14625.0	163249
137.74166666666667	0.5	catch	N/A	N/A	165290
139.3925	0.5	exp	883.0	12644.0	167271
140.95916666666668	0.5	exp	1562.0	22066.0	169151
142.44333333333333	0.5	exp	209.0	3149.0	170932
144.01083333333332	0.5	catch	N/A	N/A	172813
145.3108333333333	0.5	exp	847.0	12114.0	174373
146.645	0.5	exp	208.0	3137.0	175974
148.04583333333332	0.5	exp	1544.0	21815.0	177655
149.54583333333332	0.5	exp	1299.0	18496.0	179455
151.11333333333334	0.5	exp	1274.0	18150.0	181336
152.51416666666665	0.5	exp	614.0	8873.0	183017
153.9975	0.5	exp	372.0	5371.0	184797
155.565	0.5	test	1603.0	22656.0	186678
156.94916666666666	0.5	exp	1325.0	18854.0	188339
158.24916666666667	0.5	exp	1326.0	18867.0	189899
159.9	0.5	exp	770.0	11026.0	191880
161.50083333333333	0.5	exp	20.0	285.0	193801
163.05166666666668	0.5	exp	1563.0	22078.0	195662
164.60166666666666	0.5	exp	230.0	3428.0	197522
166.1525	0.5	exp	342.0	4941.0	199383
167.60333333333332	0.5	test	1810.0	25501.0	201124
169.20416666666668	0.5	exp	106.0	1599.0	203045
170.90416666666667	0.5	exp	1409.0	20003.0	205085
172.47166666666666	0.5	exp	280.0	4107.0	206966
174.00583333333333	0.5	catch	N/A	N/A	208807
175.57333333333332	0.5	exp	1753.0	24705.0	210688
176.8733333333333	0.5	test	17.0	244.0	212248
178.3575	0.5	exp	669.0	9593.0	214029
179.75833333333333	0.5	exp	1801.0	25380.0	215710
181.39166666666668	0.5	exp	1235.0	17568.0	217670
182.95916666666668	0.5	exp	1322.0	18816.0	219551
184.31	0.5	test	967.0	13786.0	221172
185.61	0.5	exp	159.0	2435.0	222732
187.16083333333333	0.5	exp	1570.0	22173.0	224593
188.51166666666663	0.5	exp	1455.0	20633.0	226214
189.86166666666668	0.5	exp	915.0	13088.0	227834
191.2958333333333	0.5	catch	N/A	N/A	229555
192.86333333333332	0.5	exp	972.0	13861.0	231436
194.19666666666663	0.5	exp	105.0	1581.0	233036
195.76416666666665	0.5	exp	1234.0	17554.0	234917
197.215	0.5	exp	452.0	6539.0	236658
198.74916666666667	0.5	exp	1622.0	22910.0	238499
200.19916666666663	0.5	exp	1573.0	22221.0	240239
201.56666666666663	0.5	exp	850.0	12158.0	241880
203.10083333333333	0.5	exp	1123.0	16000.0	243721
204.7008333333333	0.5	exp	1083.0	15413.0	245641
206.2516666666667	0.5	exp	1710.0	24122.0	247502
207.6025	0.5	exp	113.0	1730.0	249123
209.1025	0.5	exp	898.0	12858.0	250923
210.67	0.5	test	60.0	895.0	252804
212.1208333333333	0.5	exp	112.0	1703.0	254545
213.705	0.5	exp	1300.0	18510.0	256446
215.255	0.5	catch	N/A	N/A	258306
216.8058333333333	0.5	exp	659.0	9471.0	260167
218.35666666666663	0.5	exp	1650.0	23306.0	262028
219.9075	0.5	exp	1316.0	18731.0	263889
221.54083333333327	0.5	exp	1093.0	15568.0	265849
223.125	0.5	exp	497.0	7184.0	267750
224.6925	0.5	catch	N/A	N/A	269631
226.2933333333333	0.5	exp	929.0	13272.0	271552
227.9933333333333	0.5	exp	1749.0	24653.0	273592
229.5608333333333	0.5	catch	N/A	N/A	275473
230.995	0.5	exp	1612.0	22770.0	277194
232.64583333333331	0.5	exp	896.0	12831.0	279175
234.2958333333333	0.5	exp	1773.0	25001.0	281155
235.86333333333332	0.5	exp	1470.0	20831.0	283036
237.16416666666663	0.5	exp	1678.0	23686.0	284597
238.6475	0.5	catch	N/A	N/A	286377
240.215	0.5	exp	254.0	3751.0	288258
241.51583333333332	0.5	test	202.0	3061.0	289819
242.91583333333327	0.5	exp	1811.0	25510.0	291499
244.5	0.5	exp	176.0	2686.0	293400
246.0675	0.5	exp	268.0	3948.0	295281
247.5016666666667	0.5	exp	1506.0	21305.0	297002
249.10166666666663	0.5	exp	52.0	750.0	298922
250.7525	0.5	test	703.0	10087.0	300903
252.35333333333327	0.5	exp	34.0	482.0	302824
253.90416666666667	0.5	exp	451.0	6527.0	304685
255.20416666666668	0.5	catch	N/A	N/A	306245
256.705	0.5	exp	1361.0	19356.0	308046
258.2058333333333	0.5	exp	1818.0	25602.0	309847
259.5058333333333	0.5	exp	798.0	11417.0	311407
261.00666666666666	0.5	exp	291.0	4256.0	313208
262.5075	0.5	exp	1070.0	15216.0	315009
264.0575	0.5	catch	N/A	N/A	316869
265.3583333333333	0.5	exp	125.0	1917.0	318430
266.9425	0.5	exp	270.0	3972.0	320331
268.6433333333333	0.5	exp	1213.0	17249.0	322372
270.2933333333333	0.5	exp	978.0	13942.0	324352
271.86083333333335	0.5	exp	1268.0	18073.0	326233
273.31166666666667	0.5	exp	1309.0	18639.0	327974
274.71166666666664	0.5	test	1673.0	23626.0	329654
276.02916666666664	0.5	catch	N/A	N/A	331235
277.31333333333333	0.5	exp	241.0	3579.0	332776
278.94666666666666	0.5	exp	1390.0	19735.0	334736
280.51416666666665	0.5	exp	1046.0	14900.0	336617
282.015	0.5	exp	799.0	11429.0	338418
283.5991666666667	0.5	exp	1176.0	16734.0	340319
285.19916666666666	0.5	exp	1507.0	21318.0	342239
286.76666666666665	0.5	exp	1151.0	16378.0	344120
288.0675	0.5	exp	1461.0	20716.0	345681
289.3675	0.5	exp	1433.0	20323.0	347241
290.9183333333333	0.5	exp	1830.0	25777.0	349102
292.2191666666667	0.5	exp	1015.0	14462.0	350663
293.6691666666667	0.5	exp	691.0	9891.0	352403
295.30333333333334	0.5	exp	1790.0	25230.0	354364
296.87083333333334	0.5	exp	882.0	12626.0	356245
298.455	0.5	test	371.0	5360.0	358146
300.02166666666665	0.5	exp	1159.0	16494.0	360026
301.4725	0.5	catch	N/A	N/A	361767
303.0233333333333	0.5	exp	263.0	3869.0	363628
304.50666666666666	0.5	exp	676.0	9679.0	365408
306.07416666666666	0.5	exp	1649.0	23290.0	367289
307.40833333333336	0.5	exp	1150.0	16364.0	368890
308.725	0.5	test	1641.0	23175.0	370470
310.05916666666667	0.5	exp	227.0	3388.0	372071
311.62666666666667	0.5	exp	1752.0	24693.0	373952
313.06	0.5	exp	1577.0	22274.0	375672
314.56083333333333	0.5	exp	1578.0	22288.0	377473
315.96166666666664	0.5	exp	163.0	2492.0	379154
317.31166666666667	0.5	exp	1164.0	16567.0	380774
318.8625	0.5	exp	1803.0	25406.0	382635
320.5466666666667	0.5	exp	968.0	13801.0	384656
322.1475	0.5	exp	1833.0	25815.0	386577
