onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	1097.0	15615.0	3446
4.4225	0.5	test	990.0	14110.0	5307
6.023333333333333	0.5	test	156.0	2393.0	7228
7.724166666666667	0.5	exp	1229.0	17478.0	9269
9.274166666666666	0.5	exp	1142.0	16245.0	11129
10.675	0.5	test	100.0	1510.0	12810
12.125833333333333	0.5	exp	1166.0	16586.0	14551
13.675833333333332	0.5	catch	N/A	N/A	16411
15.226666666666668	0.5	exp	104.0	1557.0	18272
16.5275	0.5	exp	1111.0	15803.0	19833
17.8275	0.5	exp	445.0	6438.0	21393
19.12833333333333	0.5	catch	N/A	N/A	22954
20.529166666666665	0.5	exp	428.0	6166.0	24635
22.079166666666666	0.5	exp	133.0	2033.0	26495
23.46333333333333	0.5	exp	1255.0	17874.0	28156
24.964166666666667	0.5	exp	178.0	2702.0	29957
26.531666666666663	0.5	exp	585.0	8455.0	31838
28.065	0.5	exp	1323.0	18821.0	33678
29.5325	0.5	exp	1063.0	15119.0	35439
31.08333333333333	0.5	exp	469.0	6791.0	37300
32.36666666666667	0.5	catch	N/A	N/A	38840
33.7675	0.5	exp	1145.0	16281.0	40521
35.36833333333333	0.5	exp	547.0	7935.0	42442
36.91833333333334	0.5	exp	858.0	12266.0	44302
38.26916666666666	0.5	exp	789.0	11280.0	45923
39.72	0.5	exp	1843.0	25940.0	47664
41.07	0.5	exp	1506.0	21297.0	49284
42.67083333333333	0.5	exp	1729.0	24366.0	51205
44.23833333333334	0.5	test	458.0	6634.0	53086
45.6225	0.5	exp	136.0	2076.0	54747
47.2225	0.5	exp	1001.0	14248.0	56667
48.77333333333333	0.5	exp	1509.0	21337.0	58528
50.22416666666667	0.5	exp	89.0	1320.0	60269
51.72416666666667	0.5	catch	N/A	N/A	62069
53.125	0.5	exp	527.0	7640.0	63750
54.67583333333334	0.5	exp	1442.0	20444.0	65611
56.02583333333333	0.5	test	1786.0	25182.0	67231
57.57666666666667	0.5	exp	990.0	14096.0	69092
59.0775	0.5	exp	888.0	12709.0	70893
60.428333333333335	0.5	exp	613.0	8851.0	72514
61.87833333333333	0.5	exp	595.0	8592.0	74254
63.329166666666666	0.5	exp	1494.0	21139.0	75995
64.93	0.5	exp	328.0	4744.0	77916
66.48	0.5	exp	972.0	13853.0	79776
68.13083333333333	0.5	exp	942.0	13442.0	81757
69.73166666666667	0.5	exp	559.0	8095.0	83678
71.2825	0.5	exp	245.0	3627.0	85539
72.8325	0.5	test	1146.0	16307.0	87399
74.13333333333334	0.5	exp	801.0	11452.0	88960
75.53416666666666	0.5	catch	N/A	N/A	90641
77.1175	0.5	exp	1426.0	20222.0	92541
78.71833333333333	0.5	exp	797.0	11397.0	94462
80.26916666666666	0.5	exp	1315.0	18709.0	96323
81.77	0.5	exp	393.0	5650.0	98124
83.32	0.5	exp	1056.0	15029.0	99984
84.82083333333334	0.5	exp	190.0	2877.0	101785
86.32166666666667	0.5	exp	869.0	12426.0	103586
87.87166666666667	0.5	exp	608.0	8781.0	105446
89.1725	0.5	exp	938.0	13393.0	107007
90.62333333333332	0.5	exp	1565.0	22096.0	108748
92.27416666666667	0.5	exp	1655.0	23363.0	110729
93.82416666666668	0.5	exp	911.0	13023.0	112589
95.425	0.5	test	1737.0	24489.0	114510
96.97583333333333	0.5	catch	N/A	N/A	116371
98.27583333333334	0.5	exp	1790.0	25222.0	117931
