onset	duration	trial_type	things_category_nr	value	sample
2.8725	0.5	exp	423.0	6077.0	3447
4.4225	0.5	exp	1352.0	19221.0	5307
5.873333333333333	0.5	exp	687.0	9828.0	7048
7.324166666666667	0.5	exp	1021.0	14541.0	8789
8.974166666666667	0.5	exp	1407.0	19968.0	10769
10.525	0.5	catch	N/A	N/A	12630
12.075833333333334	0.5	exp	1246.0	17716.0	14491
13.726666666666668	0.5	exp	1242.0	17662.0	16472
15.276666666666667	0.5	exp	240.0	3557.0	18332
16.8275	0.5	exp	1479.0	20952.0	20193
18.37833333333333	0.5	exp	1598.0	22577.0	22054
19.6625	0.5	exp	586.0	8467.0	23595
21.029166666666665	0.5	test	86.0	1279.0	25235
22.53	0.5	exp	1484.0	21014.0	27036
23.864166666666662	0.5	exp	668.0	9573.0	28637
25.480833333333333	0.5	exp	1652.0	23327.0	30577
27.18166666666667	0.5	test	63.0	944.0	32618
28.7325	0.5	exp	641.0	9234.0	34479
30.183333333333334	0.5	exp	1393.0	19770.0	36220
31.466666666666665	0.5	exp	1737.0	24474.0	37760
32.98416666666667	0.5	test	618.0	8925.0	39581
34.33416666666667	0.5	exp	1539.0	21742.0	41201
35.86833333333333	0.5	exp	1304.0	18562.0	43042
37.219166666666666	0.5	catch	N/A	N/A	44663
38.72	0.5	exp	1380.0	19595.0	46464
40.22	0.5	exp	1785.0	25156.0	48264
41.62083333333333	0.5	exp	705.0	10106.0	49945
43.071666666666665	0.5	test	541.0	7863.0	51686
44.77166666666667	0.5	exp	435.0	6283.0	53726
46.33916666666666	0.5	exp	1701.0	23993.0	55607
47.77333333333333	0.5	catch	N/A	N/A	57328
49.274166666666666	0.5	exp	587.0	8479.0	59129
50.82416666666666	0.5	exp	1742.0	24547.0	60989
52.375	0.5	test	1447.0	20528.0	62850
53.87583333333333	0.5	exp	944.0	13468.0	64651
55.42583333333334	0.5	exp	342.0	4933.0	66511
57.07666666666667	0.5	exp	1723.0	24284.0	68492
58.7775	0.5	exp	1425.0	20210.0	70533
60.32833333333333	0.5	exp	1847.0	25991.0	72394
61.82833333333333	0.5	exp	1410.0	20007.0	74194
63.12916666666667	0.5	exp	111.0	1680.0	75755
64.58	0.5	exp	441.0	6370.0	77496
66.13	0.5	exp	1344.0	19108.0	79356
67.53083333333333	0.5	exp	263.0	3861.0	81037
68.93166666666667	0.5	exp	1148.0	16331.0	82718
70.5325	0.5	exp	1789.0	25210.0	84639
72.2325	0.5	catch	N/A	N/A	86679
73.76666666666667	0.5	exp	725.0	10399.0	88520
75.08416666666666	0.5	exp	403.0	5791.0	90101
76.63416666666667	0.5	exp	1622.0	22902.0	91961
78.185	0.5	exp	1098.0	15628.0	93822
79.83583333333333	0.5	exp	314.0	4564.0	95803
81.37	0.5	exp	750.0	10734.0	97644
82.82	0.5	exp	281.0	4111.0	99384
84.37083333333334	0.5	test	620.0	8954.0	101245
85.92166666666667	0.5	catch	N/A	N/A	103106
87.6225	0.5	exp	449.0	6495.0	105147
89.1725	0.5	exp	1749.0	24645.0	107007
90.77333333333333	0.5	exp	481.0	6951.0	108928
92.32416666666668	0.5	exp	1002.0	14260.0	110789
93.825	0.5	exp	417.0	5987.0	112590
95.375	0.5	exp	1143.0	16257.0	114450
96.87583333333332	0.5	exp	22.0	306.0	116251
98.47666666666667	0.5	exp	1812.0	25515.0	118172
100.1775	0.5	exp	126.0	1921.0	120213
101.7275	0.5	exp	615.0	8877.0	122073
103.12833333333332	0.5	test	833.0	11917.0	123754
104.67916666666666	0.5	catch	N/A	N/A	125615
106.02916666666668	0.5	test	1003.0	14297.0	127235
107.53	0.5	exp	1820.0	25620.0	129036
108.93083333333334	0.5	exp	581.0	8407.0	130717
110.48083333333334	0.5	exp	611.0	8827.0	132577
112.13166666666666	0.5	exp	201.0	3035.0	134558
113.7325	0.5	exp	1641.0	23163.0	136479
115.28333333333332	0.5	exp	383.0	5512.0	138340
116.78333333333332	0.5	exp	1119.0	15908.0	140140
118.33416666666666	0.5	exp	1633.0	23062.0	142001
119.885	0.5	exp	603.0	8714.0	143862
121.58583333333333	0.5	test	1707.0	24087.0	145903
123.18583333333332	0.5	exp	41.0	565.0	147823
124.73666666666666	0.5	exp	1278.0	18197.0	149684
126.12083333333334	0.5	exp	984.0	14020.0	151345
127.82166666666669	0.5	catch	N/A	N/A	153386
129.38833333333332	0.5	exp	1257.0	17902.0	155266
131.0725	0.5	exp	647.0	9309.0	157287
