onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/breadstick/breadstick_05s.jpg	2357	197	5	n/a	197.0000	2984.0000	5.0000	n/a
4.4500	500	exp	images_meg/barrel/barrel_05s.jpg	917	77	5	n/a	77.0000	1140.0000	5.0000	n/a
6.1000	500	exp	images_meg/boa/boa_05s.jpg	1805	151	5	n/a	151.0000	2304.0000	5.0000	n/a
7.7500	500	exp	images_meg/corsage/corsage_05s.jpg	5009	418	5	n/a	418.0000	6004.0000	5.0000	n/a
9.3000	500	exp	images_meg/hammock/hammock_05s.jpg	8909	743	5	n/a	743.0000	10647.0000	5.0000	n/a
10.8000	500	exp	images_meg/racket/racket_05s.jpg	15245	1271	5	n/a	1271.0000	18107.0000	5.0000	n/a
12.1000	500	exp	images_meg/ferret/ferret_05s.jpg	6941	579	5	n/a	579.0000	8376.0000	5.0000	n/a
13.6000	500	exp	images_meg/hash/hash_05s.jpg	9077	757	5	n/a	757.0000	10834.0000	5.0000	n/a
15.1500	500	exp	images_meg/ant/ant_05s.jpg	293	25	5	n/a	25.0000	348.0000	5.0000	n/a
16.8500	500	exp	images_meg/paper_plate/paper_plate_05s.jpg	13373	1115	5	n/a	1115.0000	15861.0000	5.0000	n/a
18.2000	500	exp	images_meg/trampoline/trampoline_05s.jpg	20417	1702	5	n/a	1702.0000	24009.0000	5.0000	n/a
19.5000	500	catch	images_catch_meg/catch028.jpg	22276	1855	28	n/a	n/a	n/a	n/a	0.5939
20.8500	500	exp	images_meg/computer_screen/computer_screen_05s.jpg	4745	396	5	n/a	396.0000	5694.0000	5.0000	n/a
22.2000	500	exp	images_meg/spur/spur_05s.jpg	18305	1526	5	n/a	1526.0000	21572.0000	5.0000	n/a
23.6000	500	exp	images_meg/patch/patch_05s.jpg	13505	1126	5	n/a	1126.0000	16034.0000	5.0000	n/a
25.2500	500	exp	images_meg/aquarium/aquarium_05s.jpg	413	35	5	n/a	35.0000	491.0000	5.0000	n/a
26.6500	500	exp	images_meg/fountain_pen/fountain_pen_05s.jpg	7649	638	5	n/a	638.0000	9195.0000	5.0000	n/a
28.3000	500	catch	images_catch_meg/catch038.jpg	22286	1855	38	n/a	n/a	n/a	n/a	0.4897
30.0000	500	exp	images_meg/coral/coral_05s.jpg	4877	407	5	n/a	407.0000	5850.0000	5.0000	n/a
31.6500	500	exp	images_meg/cutting_board/cutting_board_05s.jpg	5609	468	5	n/a	468.0000	6783.0000	5.0000	n/a
33.0000	500	catch	images_catch_meg/catch143.jpg	22391	1855	143	n/a	n/a	n/a	n/a	0.4985
34.5000	500	exp	images_meg/shoelace/shoelace_05s.jpg	17117	1427	5	n/a	1427.0000	20238.0000	5.0000	n/a
35.8500	500	exp	images_meg/router/router_05s.jpg	16037	1337	5	n/a	1337.0000	19018.0000	5.0000	n/a
37.4000	500	exp	images_meg/wrapping_paper/wrapping_paper_05s.jpg	22061	1839	5	n/a	1839.0000	25893.0000	5.0000	n/a
38.9000	500	exp	images_meg/lighter/lighter_05s.jpg	11141	929	5	n/a	929.0000	13268.0000	5.0000	n/a
40.3500	500	exp	images_meg/rolling_pin/rolling_pin_05s.jpg	15941	1329	5	n/a	1329.0000	18906.0000	5.0000	n/a
42.0500	500	exp	images_meg/centrifuge/centrifuge_05s.jpg	3557	297	5	n/a	297.0000	4331.0000	5.0000	n/a
43.7000	500	exp	images_meg/diving_board/diving_board_05s.jpg	5933	495	5	n/a	495.0000	7155.0000	5.0000	n/a
45.3000	500	catch	images_catch_meg/catch001.jpg	22249	1855	1	n/a	n/a	n/a	n/a	0.5907
46.9000	500	exp	images_meg/combination_lock/combination_lock_05s.jpg	4685	391	5	n/a	391.0000	5627.0000	5.0000	n/a
48.3500	500	exp	images_meg/crab/crab_05s.jpg	5141	429	5	n/a	429.0000	6190.0000	5.0000	n/a
50.0000	500	exp	images_meg/chinaware/chinaware_05s.jpg	3977	332	5	n/a	332.0000	4798.0000	5.0000	n/a
51.6000	500	exp	images_meg/hedgehog/hedgehog_05n.jpg	9293	775	5	n/a	775.0000	11088.0000	5.0000	n/a
53.3000	500	test	images_test_meg/tiramisu_14s.jpg	22639	1664	13	191.0000	1664.0000	23493.0000	14.0000	n/a
55.0000	500	exp	images_meg/typewriter/typewriter_05s.jpg	20897	1742	5	n/a	1742.0000	24551.0000	5.0000	n/a
56.6000	500	exp	images_meg/clothesline/clothesline_05s.jpg	4349	363	5	n/a	363.0000	5244.0000	5.0000	n/a
58.3000	500	exp	images_meg/hairdryer/hairdryer_05s.jpg	8825	736	5	n/a	736.0000	10555.0000	5.0000	n/a
59.6000	500	exp	images_meg/pants/pants_05s.jpg	13301	1109	5	n/a	1109.0000	15782.0000	5.0000	n/a
61.3000	500	exp	images_meg/gel/gel_05s.jpg	8033	670	5	n/a	670.0000	9601.0000	5.0000	n/a
62.8500	500	test	images_test_meg/milkshake_17s.jpg	22606	1003	13	158.0000	1003.0000	14297.0000	17.0000	n/a
64.5000	500	exp	images_meg/cilantro/cilantro_05s.jpg	4169	348	5	n/a	348.0000	5038.0000	5.0000	n/a
65.8000	500	exp	images_meg/coat_rack/coat_rack_05s.jpg	4445	371	5	n/a	371.0000	5352.0000	5.0000	n/a
67.5000	500	exp	images_meg/corkscrew/corkscrew_05s.jpg	4937	412	5	n/a	412.0000	5919.0000	5.0000	n/a
69.0000	500	catch	images_catch_meg/catch166.jpg	22414	1855	166	n/a	n/a	n/a	n/a	0.5450
70.4500	500	exp	images_meg/reel/reel_05s.jpg	15593	1300	5	n/a	1300.0000	18506.0000	5.0000	n/a
71.8500	500	exp	images_meg/rice/rice_05s.jpg	15713	1310	5	n/a	1310.0000	18650.0000	5.0000	n/a
73.4000	500	exp	images_meg/sink/sink_05s.jpg	17369	1448	5	n/a	1448.0000	20533.0000	5.0000	n/a
75.0000	500	exp	images_meg/vent/vent_05s.jpg	21101	1759	5	n/a	1759.0000	24793.0000	5.0000	n/a
76.3000	500	exp	images_meg/tugboat/tugboat_05s.jpg	20705	1726	5	n/a	1726.0000	24329.0000	5.0000	n/a
77.7500	500	exp	images_meg/subway/subway_05s.jpg	18941	1579	5	n/a	1579.0000	22298.0000	5.0000	n/a
