onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/bus/bus_05n.jpg	2717	227	5	n/a	227.0000	3384.0000	5.0000	n/a
4.4000	500	exp	images_meg/siren/siren_05s.jpg	17381	1449	5	n/a	1449.0000	20548.0000	5.0000	n/a
6.0000	500	exp	images_meg/shell3/shell3_05s.jpg	17033	1420	5	n/a	1420.0000	20147.0000	5.0000	n/a
7.6500	500	catch	images_catch_meg/catch195.jpg	22443	1855	195	n/a	n/a	n/a	n/a	n/a
9.1500	500	exp	images_meg/sushi/sushi_05s.jpg	19061	1589	5	n/a	1589.0000	22440.0000	5.0000	n/a
10.8500	500	exp	images_meg/bone/bone_05s.jpg	1937	162	5	n/a	162.0000	2473.0000	5.0000	n/a
12.3500	500	exp	images_meg/toilet/toilet_05s.jpg	20045	1671	5	n/a	1671.0000	23584.0000	5.0000	n/a
13.9000	500	exp	images_meg/puddle/puddle_05s.jpg	14969	1248	5	n/a	1248.0000	17744.0000	5.0000	n/a
15.3500	500	exp	images_meg/napkin/napkin_05s.jpg	12605	1051	5	n/a	1051.0000	14965.0000	5.0000	n/a
16.7500	500	exp	images_meg/star_fruit/star_fruit_05s.jpg	18485	1541	5	n/a	1541.0000	21770.0000	5.0000	n/a
18.3000	500	exp	images_meg/squid/squid_05s.jpg	18341	1529	5	n/a	1529.0000	21610.0000	5.0000	n/a
19.9000	500	exp	images_meg/honey/honey_05s.jpg	9461	789	5	n/a	789.0000	11284.0000	5.0000	n/a
21.3000	500	exp	images_meg/bikini/bikini_05s.jpg	1493	125	5	n/a	125.0000	1913.0000	5.0000	n/a
22.7000	500	exp	images_meg/christmas_tree/christmas_tree_05s.jpg	4097	342	5	n/a	342.0000	4937.0000	5.0000	n/a
24.3500	500	exp	images_meg/rhinoceros/rhinoceros_05s.jpg	15677	1307	5	n/a	1307.0000	18610.0000	5.0000	n/a
25.6500	500	exp	images_meg/stopwatch/stopwatch_05s.jpg	18749	1563	5	n/a	1563.0000	22074.0000	5.0000	n/a
27.3000	500	exp	images_meg/tank1/tank1_05s.jpg	19445	1621	5	n/a	1621.0000	22889.0000	5.0000	n/a
28.7000	500	exp	images_meg/bison/bison_05s.jpg	1613	135	5	n/a	135.0000	2067.0000	5.0000	n/a
30.2500	500	exp	images_meg/jacket/jacket_05s.jpg	10037	837	5	n/a	837.0000	11965.0000	5.0000	n/a
31.6000	500	exp	images_meg/rag/rag_05s.jpg	15317	1277	5	n/a	1277.0000	18189.0000	5.0000	n/a
33.1500	500	catch	images_catch_meg/catch078.jpg	22326	1855	78	n/a	n/a	n/a	n/a	0.4982
34.5500	500	exp	images_meg/backscratcher/backscratcher_05s.jpg	605	51	5	n/a	51.0000	726.0000	5.0000	n/a
35.9000	500	exp	images_meg/blimp/blimp_05s.jpg	1673	140	5	n/a	140.0000	2133.0000	5.0000	n/a
37.6000	500	exp	images_meg/strap/strap_05s.jpg	18809	1568	5	n/a	1568.0000	22139.0000	5.0000	n/a
39.2500	500	exp	images_meg/corset/corset_05s.jpg	5021	419	5	n/a	419.0000	6019.0000	5.0000	n/a
40.9000	500	exp	images_meg/costume/costume_05s.jpg	5033	420	5	n/a	420.0000	6037.0000	5.0000	n/a
42.6000	500	exp	images_meg/slot/slot_05s.jpg	17633	1470	5	n/a	1470.0000	20827.0000	5.0000	n/a
44.0500	500	exp	images_meg/penholder/penholder_05s.jpg	13757	1147	5	n/a	1147.0000	16322.0000	5.0000	n/a
45.6500	500	exp	images_meg/hose/hose_05s.jpg	9605	801	5	n/a	801.0000	11456.0000	5.0000	n/a
47.2500	500	exp	images_meg/wafer/wafer_05s.jpg	21233	1770	5	n/a	1770.0000	24953.0000	5.0000	n/a
48.8000	500	exp	images_meg/jalapeno/jalapeno_05s.jpg	10061	839	5	n/a	839.0000	11994.0000	5.0000	n/a
50.1500	500	exp	images_meg/nightstand/nightstand_05s.jpg	12713	1060	5	n/a	1060.0000	15084.0000	5.0000	n/a
51.5500	500	exp	images_meg/poker/poker_05s.jpg	14525	1211	5	n/a	1211.0000	17209.0000	5.0000	n/a
52.9000	500	exp	images_meg/bib/bib_05s.jpg	1469	123	5	n/a	123.0000	1875.0000	5.0000	n/a
54.3000	500	catch	images_catch_meg/catch156.jpg	22404	1855	156	n/a	n/a	n/a	n/a	0.5711
55.9500	500	exp	images_meg/can/can_05s.jpg	3005	251	5	n/a	251.0000	3706.0000	5.0000	n/a
57.6500	500	exp	images_meg/computer/computer_05s.jpg	4733	395	5	n/a	395.0000	5682.0000	5.0000	n/a
59.1000	500	exp	images_meg/balance_beam/balance_beam_05s.jpg	701	59	5	n/a	59.0000	871.0000	5.0000	n/a
60.7500	500	exp	images_meg/place_mat/place_mat_05s.jpg	14321	1194	5	n/a	1194.0000	16979.0000	5.0000	n/a
62.2500	500	test	images_test_meg/dragonfly_13s.jpg	22483	515	13	35.0000	515.0000	7480.0000	13.0000	n/a
63.5500	500	exp	images_meg/rooster/rooster_05s.jpg	15965	1331	5	n/a	1331.0000	18930.0000	5.0000	n/a
65.1500	500	exp	images_meg/grape/grape_05s.jpg	8429	703	5	n/a	703.0000	10072.0000	5.0000	n/a
66.8500	500	exp	images_meg/sandpaper/sandpaper_05s.jpg	16277	1357	5	n/a	1357.0000	19301.0000	5.0000	n/a
68.4000	500	test	images_test_meg/drawer_13s.jpg	22485	517	13	37.0000	517.0000	7513.0000	13.0000	n/a
69.7500	500	exp	images_meg/speedboat/speedboat_05s.jpg	18137	1512	5	n/a	1512.0000	21385.0000	5.0000	n/a
71.0500	500	exp	images_meg/jam/jam_05s.jpg	10073	840	5	n/a	840.0000	12009.0000	5.0000	n/a
72.7000	500	exp	images_meg/gold/gold_05s.jpg	8249	688	5	n/a	688.0000	9845.0000	5.0000	n/a
74.4000	500	test	images_test_meg/speaker_16s.jpg	22531	1510	13	83.0000	1510.0000	21365.0000	16.0000	n/a
75.8000	500	catch	images_catch_meg/catch142.jpg	22390	1855	142	n/a	n/a	n/a	n/a	n/a
77.5000	500	exp	images_meg/trowel/trowel_05s.jpg	20633	1720	5	n/a	1720.0000	24247.0000	5.0000	n/a
78.9000	500	exp	images_meg/noodle/noodle_05s.jpg	12737	1062	5	n/a	1062.0000	15110.0000	5.0000	n/a
