onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
34.7500	500	exp	images_meg/biscuit/biscuit_05s.jpg	1601	134	5	n/a	134.0000	2055.0000	5.0000	n/a
36.3500	500	exp	images_meg/shield/shield_05s.jpg	17045	1421	5	n/a	1421.0000	20159.0000	5.0000	n/a
37.8000	500	exp	images_meg/eraser/eraser_05s.jpg	6713	560	5	n/a	560.0000	8111.0000	5.0000	n/a
39.1000	500	exp	images_meg/melon/melon_05s.jpg	11933	995	5	n/a	995.0000	14167.0000	5.0000	n/a
40.6000	500	catch	images_catch_meg/catch199.jpg	22447	1855	199	n/a	n/a	n/a	n/a	0.5651
42.2500	500	exp	images_meg/shirt/shirt_05s.jpg	17069	1423	5	n/a	1423.0000	20184.0000	5.0000	n/a
43.7000	500	exp	images_meg/webcam/webcam_05s.jpg	21593	1800	5	n/a	1800.0000	25363.0000	5.0000	n/a
45.0500	500	exp	images_meg/duffel_bag/duffel_bag_05s.jpg	6353	530	5	n/a	530.0000	7694.0000	5.0000	n/a
46.6000	500	exp	images_meg/hyena/hyena_05s.jpg	9785	816	5	n/a	816.0000	11672.0000	5.0000	n/a
48.2000	500	exp	images_meg/fork/fork_05s.jpg	7613	635	5	n/a	635.0000	9159.0000	5.0000	n/a
49.8000	500	exp	images_meg/flask/flask_05s.jpg	7349	613	5	n/a	613.0000	8855.0000	5.0000	n/a
51.3000	500	exp	images_meg/toast/toast_05s.jpg	19985	1666	5	n/a	1666.0000	23517.0000	5.0000	n/a
53.0000	500	exp	images_meg/rhubarb/rhubarb_05s.jpg	15689	1308	5	n/a	1308.0000	18622.0000	5.0000	n/a
54.4500	500	exp	images_meg/chickpea/chickpea_05s.jpg	3905	326	5	n/a	326.0000	4721.0000	5.0000	n/a
56.1500	500	exp	images_meg/comic_book/comic_book_05s.jpg	4697	392	5	n/a	392.0000	5639.0000	5.0000	n/a
57.6500	500	exp	images_meg/cobra/cobra_05s.jpg	4457	372	5	n/a	372.0000	5367.0000	5.0000	n/a
59.1000	500	exp	images_meg/peacock/peacock_05s.jpg	13565	1131	5	n/a	1131.0000	16106.0000	5.0000	n/a
60.5500	500	exp	images_meg/barbed_wire/barbed_wire_05s.jpg	857	72	5	n/a	72.0000	1063.0000	5.0000	n/a
62.1500	500	catch	images_catch_meg/catch126.jpg	22374	1855	126	n/a	n/a	n/a	n/a	0.8696
63.7500	500	exp	images_meg/monkey/monkey_05s.jpg	12209	1018	5	n/a	1018.0000	14501.0000	5.0000	n/a
65.4000	500	exp	images_meg/fire_hydrant/fire_hydrant_05s.jpg	7109	593	5	n/a	593.0000	8568.0000	5.0000	n/a
66.8500	500	exp	images_meg/sandbox/sandbox_05s.jpg	16253	1355	5	n/a	1355.0000	19275.0000	5.0000	n/a
68.4500	500	exp	images_meg/toolbox/toolbox_05s.jpg	20129	1678	5	n/a	1678.0000	23682.0000	5.0000	n/a
70.1500	500	exp	images_meg/catapult/catapult_05s.jpg	3425	286	5	n/a	286.0000	4178.0000	5.0000	n/a
71.5000	500	exp	images_meg/scone/scone_05s.jpg	16565	1381	5	n/a	1381.0000	19613.0000	5.0000	n/a
73.1000	500	exp	images_meg/kitten/kitten_05s.jpg	10505	876	5	n/a	876.0000	12542.0000	5.0000	n/a
74.7500	500	exp	images_meg/railing/railing_05s.jpg	15329	1278	5	n/a	1278.0000	18201.0000	5.0000	n/a
76.2500	500	catch	images_catch_meg/catch129.jpg	22377	1855	129	n/a	n/a	n/a	n/a	0.6033
77.8000	500	exp	images_meg/fly/fly_05s.jpg	7457	622	5	n/a	622.0000	8976.0000	5.0000	n/a
79.2000	500	exp	images_meg/wine_cooler/wine_cooler_05s.jpg	21905	1826	5	n/a	1826.0000	25719.0000	5.0000	n/a
80.5500	500	exp	images_meg/milk/milk_05s.jpg	12017	1002	5	n/a	1002.0000	14264.0000	5.0000	n/a
82.0000	500	exp	images_meg/rain_gauge/rain_gauge_05s.jpg	15341	1279	5	n/a	1279.0000	18214.0000	5.0000	n/a
83.3000	500	exp	images_meg/cream/cream_05s.jpg	5237	437	5	n/a	437.0000	6319.0000	5.0000	n/a
84.7000	500	exp	images_meg/wagon/wagon_05s.jpg	21269	1773	5	n/a	1773.0000	24997.0000	5.0000	n/a
86.2000	500	test	images_test_meg/cow_16n.jpg	22477	427	13	29.0000	427.0000	6165.0000	16.0000	n/a
87.9000	500	exp	images_meg/sail/sail_05s.jpg	16157	1347	5	n/a	1347.0000	19151.0000	5.0000	n/a
89.3500	500	exp	images_meg/pepper_mill/pepper_mill_05s.jpg	13793	1150	5	n/a	1150.0000	16360.0000	5.0000	n/a
90.9000	500	exp	images_meg/yacht/yacht_05s.jpg	22133	1845	5	n/a	1845.0000	25968.0000	5.0000	n/a
92.3500	500	exp	images_meg/dough/dough_05s.jpg	6161	514	5	n/a	514.0000	7450.0000	5.0000	n/a
93.6500	500	exp	images_meg/purse/purse_05s.jpg	15113	1260	5	n/a	1260.0000	17946.0000	5.0000	n/a
95.3000	500	exp	images_meg/moth/moth_05n.jpg	12281	1024	5	n/a	1024.0000	14589.0000	5.0000	n/a
96.8000	500	exp	images_meg/wrist/wrist_05s.jpg	22109	1843	5	n/a	1843.0000	25944.0000	5.0000	n/a
98.4000	500	exp	images_meg/washcloth/washcloth_05s.jpg	21401	1784	5	n/a	1784.0000	25148.0000	5.0000	n/a
99.9500	500	catch	images_catch_meg/catch108.jpg	22356	1855	108	n/a	n/a	n/a	n/a	n/a
101.5000	500	exp	images_meg/guacamole/guacamole_05s.jpg	8633	720	5	n/a	720.0000	10315.0000	5.0000	n/a
102.9000	500	exp	images_meg/wok/wok_05s.jpg	21965	1831	5	n/a	1831.0000	25786.0000	5.0000	n/a
104.2500	500	exp	images_meg/honeycomb/honeycomb_05s.jpg	9473	790	5	n/a	790.0000	11299.0000	5.0000	n/a
105.7500	500	exp	images_meg/handkerchief/handkerchief_05s.jpg	8969	748	5	n/a	748.0000	10711.0000	5.0000	n/a
107.2000	500	exp	images_meg/caramel/caramel_05s.jpg	3245	271	5	n/a	271.0000	3981.0000	5.0000	n/a
108.6000	500	exp	images_meg/hot_chocolate/hot_chocolate_05s.jpg	9617	802	5	n/a	802.0000	11468.0000	5.0000	n/a
109.9000	500	catch	images_catch_meg/catch115.jpg	22363	1855	115	n/a	n/a	n/a	n/a	0.5012
111.5500	500	exp	images_meg/candy_bar/candy_bar_05s.jpg	3077	257	5	n/a	257.0000	3786.0000	5.0000	n/a
113.0500	500	exp	images_meg/gurney/gurney_05s.jpg	8741	729	5	n/a	729.0000	10452.0000	5.0000	n/a
114.6000	500	catch	images_catch_meg/catch064.jpg	22312	1855	64	n/a	n/a	n/a	n/a	0.5093
116.2500	500	exp	images_meg/peppermint/peppermint_05s.jpg	13829	1153	5	n/a	1153.0000	16411.0000	5.0000	n/a
117.5500	500	exp	images_meg/sofa_bed/sofa_bed_05s.jpg	17909	1493	5	n/a	1493.0000	21130.0000	5.0000	n/a
119.2500	500	exp	images_meg/notepad/notepad_05s.jpg	12785	1066	5	n/a	1066.0000	15163.0000	5.0000	n/a
120.6000	500	test	images_test_meg/helicopter_25s.jpg	22497	776	13	49.0000	776.0000	11123.0000	25.0000	n/a
122.0000	500	test	images_test_meg/bagel_17s.jpg	22554	56	13	106.0000	56.0000	828.0000	17.0000	n/a
123.6000	500	exp	images_meg/buffet/buffet_05s.jpg	2537	212	5	n/a	212.0000	3183.0000	5.0000	n/a
124.9500	500	exp	images_meg/turtleneck/turtleneck_05s.jpg	20849	1738	5	n/a	1738.0000	24496.0000	5.0000	n/a
126.2500	500	exp	images_meg/makeup/makeup_05s.jpg	11537	962	5	n/a	962.0000	13710.0000	5.0000	n/a
127.8500	500	exp	images_meg/canoe/canoe_05s.jpg	3149	263	5	n/a	263.0000	3865.0000	5.0000	n/a
129.5500	500	test	images_test_meg/beer_14s.jpg	22459	114	13	11.0000	114.0000	1748.0000	14.0000	n/a
131.2000	500	exp	images_meg/hot-water_bottle/hot-water_bottle_05s.jpg	9653	805	5	n/a	805.0000	11517.0000	5.0000	n/a
132.8500	500	catch	images_catch_meg/catch180.jpg	22428	1855	180	n/a	n/a	n/a	n/a	0.4821
134.5500	500	exp	images_meg/pine_needle/pine_needle_05s.jpg	14165	1181	5	n/a	1181.0000	16803.0000	5.0000	n/a
135.9000	500	exp	images_meg/pen/pen_05s.jpg	13697	1142	5	n/a	1142.0000	16249.0000	5.0000	n/a
137.4000	500	exp	images_meg/coffee_pot/coffee_pot_05s.jpg	4565	381	5	n/a	381.0000	5488.0000	5.0000	n/a
138.8000	500	exp	images_meg/cookie_cutter/cookie_cutter_05s.jpg	4817	402	5	n/a	402.0000	5782.0000	5.0000	0.6657
140.4500	500	exp	images_meg/mug/mug_05s.jpg	12437	1037	5	n/a	1037.0000	14777.0000	5.0000	n/a
141.8000	500	exp	images_meg/shelf/shelf_05s.jpg	16997	1417	5	n/a	1417.0000	20105.0000	5.0000	n/a
143.3500	500	catch	images_catch_meg/catch189.jpg	22437	1855	189	n/a	n/a	n/a	n/a	n/a
145.0500	500	test	images_test_meg/headphones_13s.jpg	22594	767	13	146.0000	767.0000	10993.0000	13.0000	n/a
146.5500	500	exp	images_meg/clock/clock_05n.jpg	4313	360	5	n/a	360.0000	5206.0000	5.0000	n/a
147.8500	500	exp	images_meg/blueberry/blueberry_05s.jpg	1793	150	5	n/a	150.0000	2292.0000	5.0000	n/a
149.4500	500	exp	images_meg/step_stool/step_stool_05s.jpg	18581	1549	5	n/a	1549.0000	21883.0000	5.0000	n/a
150.9500	500	exp	images_meg/ruby/ruby_05s.jpg	16061	1339	5	n/a	1339.0000	19044.0000	5.0000	n/a
152.6500	500	exp	images_meg/coffee/coffee_05s.jpg	4529	378	5	n/a	378.0000	5449.0000	5.0000	n/a
154.0000	500	exp	images_meg/hole/hole_05s.jpg	9425	786	5	n/a	786.0000	11244.0000	5.0000	n/a
155.6000	500	exp	images_meg/bandanna/bandanna_05s.jpg	809	68	5	n/a	68.0000	1009.0000	5.0000	n/a
157.2500	500	exp	images_meg/hookah/hookah_05s.jpg	9545	796	5	n/a	796.0000	11386.0000	5.0000	n/a
158.7000	500	exp	images_meg/aircraft_carrier/aircraft_carrier_05s.jpg	113	10	5	n/a	10.0000	131.0000	5.0000	n/a
160.3500	500	exp	images_meg/poppy/poppy_05s.jpg	14693	1225	5	n/a	1225.0000	17430.0000	5.0000	n/a
161.9000	500	exp	images_meg/squirt_gun/squirt_gun_05s.jpg	18365	1531	5	n/a	1531.0000	21637.0000	5.0000	n/a
163.4000	500	test	images_test_meg/hula_hoop_16s.jpg	22502	811	13	54.0000	811.0000	11609.0000	16.0000	n/a
165.0500	500	exp	images_meg/manatee/manatee_05s.jpg	11573	965	5	n/a	965.0000	13754.0000	5.0000	n/a
166.4000	500	exp	images_meg/car_seat/car_seat_05s.jpg	3233	270	5	n/a	270.0000	3968.0000	5.0000	n/a
168.1000	500	exp	images_meg/donut/donut_05s.jpg	6065	506	5	n/a	506.0000	7314.0000	5.0000	n/a
169.4000	500	catch	images_catch_meg/catch165.jpg	22413	1855	165	n/a	n/a	n/a	n/a	n/a
170.7000	500	exp	images_meg/koala/koala_05s.jpg	10613	885	5	n/a	885.0000	12670.0000	5.0000	n/a
172.2000	500	exp	images_meg/belt_buckle/belt_buckle_05s.jpg	1433	120	5	n/a	120.0000	1830.0000	5.0000	n/a
173.5500	500	exp	images_meg/goblet/goblet_05s.jpg	8225	686	5	n/a	686.0000	9818.0000	5.0000	n/a
175.2500	500	exp	images_meg/doorstop/doorstop_05s.jpg	6149	513	5	n/a	513.0000	7435.0000	5.0000	n/a
176.6000	500	exp	images_meg/cement_mixer/cement_mixer_05s.jpg	3533	295	5	n/a	295.0000	4306.0000	5.0000	n/a
178.1500	500	exp	images_meg/stalagmite/stalagmite_05s.jpg	18413	1535	5	n/a	1535.0000	21694.0000	5.0000	n/a
179.5000	500	test	images_test_meg/trowel_17s.jpg	22643	1720	13	195.0000	1720.0000	24259.0000	17.0000	n/a
180.8500	500	exp	images_meg/gondola/gondola_05s.jpg	8297	692	5	n/a	692.0000	9899.0000	5.0000	n/a
182.2500	500	exp	images_meg/boxing_gloves/boxing_gloves_05s.jpg	2201	184	5	n/a	184.0000	2788.0000	5.0000	n/a
183.5500	500	exp	images_meg/leotard/leotard_05s.jpg	11021	919	5	n/a	919.0000	13137.0000	5.0000	n/a
184.8500	500	exp	images_meg/dial/dial_05s.jpg	5801	484	5	n/a	484.0000	7003.0000	5.0000	n/a
186.3500	500	exp	images_meg/bonnet/bonnet_05s.jpg	1961	164	5	n/a	164.0000	2506.0000	5.0000	n/a
187.7500	500	catch	images_catch_meg/catch084.jpg	22332	1855	84	n/a	n/a	n/a	n/a	n/a
189.2500	500	exp	images_meg/urn/urn_05s.jpg	20993	1750	5	n/a	1750.0000	24662.0000	5.0000	n/a
190.5500	500	exp	images_meg/surfboard/surfboard_05s.jpg	19049	1588	5	n/a	1588.0000	22424.0000	5.0000	n/a
192.2000	500	exp	images_meg/dalmatian/dalmatian_05s.jpg	5657	472	5	n/a	472.0000	6837.0000	5.0000	n/a
193.7000	500	catch	images_catch_meg/catch002.jpg	22250	1855	2	n/a	n/a	n/a	n/a	0.4393
195.4000	500	exp	images_meg/sea_urchin/sea_urchin_05s.jpg	16721	1394	5	n/a	1394.0000	19787.0000	5.0000	n/a
197.0000	500	exp	images_meg/football/football_05s.jpg	7553	630	5	n/a	630.0000	9092.0000	5.0000	n/a
198.4500	500	exp	images_meg/fireplace/fireplace_05s.jpg	7145	596	5	n/a	596.0000	8611.0000	5.0000	n/a
200.0500	500	exp	images_meg/grapevine/grapevine_05s.jpg	8453	705	5	n/a	705.0000	10110.0000	5.0000	n/a
201.5000	500	exp	images_meg/wig/wig_05s.jpg	21797	1817	5	n/a	1817.0000	25584.0000	5.0000	n/a
203.2000	500	exp	images_meg/icepick/icepick_05s.jpg	9869	823	5	n/a	823.0000	11767.0000	5.0000	n/a
204.5500	500	exp	images_meg/sonogram/sonogram_05s.jpg	17957	1497	5	n/a	1497.0000	21182.0000	5.0000	n/a
206.1500	500	exp	images_meg/hopscotch/hopscotch_05s.jpg	9557	797	5	n/a	797.0000	11401.0000	5.0000	n/a
207.8500	500	exp	images_meg/thermos/thermos_05s.jpg	19769	1648	5	n/a	1648.0000	23269.0000	5.0000	n/a
209.1500	500	exp	images_meg/headlight/headlight_05s.jpg	9185	766	5	n/a	766.0000	10972.0000	5.0000	n/a
210.8000	500	exp	images_meg/hairbrush/hairbrush_05s.jpg	8813	735	5	n/a	735.0000	10540.0000	5.0000	n/a
212.3000	500	test	images_test_meg/pie_15s.jpg	22615	1169	13	167.0000	1169.0000	16641.0000	15.0000	n/a
213.6000	500	exp	images_meg/weather_vane/weather_vane_05s.jpg	21581	1799	5	n/a	1799.0000	25341.0000	5.0000	n/a
215.3000	500	exp	images_meg/stirrup/stirrup_05s.jpg	18701	1559	5	n/a	1559.0000	22026.0000	5.0000	n/a
216.8000	500	test	images_test_meg/bullet_13n.jpg	22565	217	13	117.0000	217.0000	3268.0000	13.0000	n/a
218.1500	500	exp	images_meg/trough/trough_05s.jpg	20621	1719	5	n/a	1719.0000	24234.0000	5.0000	n/a
219.5000	500	catch	images_catch_meg/catch098.jpg	22346	1855	98	n/a	n/a	n/a	n/a	0.5547
221.0500	500	exp	images_meg/arrow/arrow_05s.jpg	461	39	5	n/a	39.0000	542.0000	5.0000	n/a
222.4000	500	exp	images_meg/chin/chin_05s.jpg	3965	331	5	n/a	331.0000	4786.0000	5.0000	n/a
224.0000	500	exp	images_meg/shovel/shovel_05s.jpg	17189	1433	5	n/a	1433.0000	20319.0000	5.0000	n/a
225.7000	500	exp	images_meg/videogame/videogame_05s.jpg	21149	1763	5	n/a	1763.0000	24849.0000	5.0000	n/a
227.1000	500	exp	images_meg/clipboard/clipboard_05s.jpg	4265	356	5	n/a	356.0000	5152.0000	5.0000	n/a
228.4500	500	exp	images_meg/bowl/bowl_05s.jpg	2129	178	5	n/a	178.0000	2706.0000	5.0000	n/a
230.1500	500	exp	images_meg/bed/bed_05n.jpg	1301	109	5	n/a	109.0000	1649.0000	5.0000	n/a
231.5000	500	exp	images_meg/watering_can/watering_can_05s.jpg	21509	1793	5	n/a	1793.0000	25264.0000	5.0000	n/a
232.8000	500	exp	images_meg/hand/hand_05s.jpg	8933	745	5	n/a	745.0000	10673.0000	5.0000	n/a
234.2500	500	exp	images_meg/swan/swan_05s.jpg	19097	1592	5	n/a	1592.0000	22489.0000	5.0000	n/a
235.7500	500	exp	images_meg/vise/vise_05s.jpg	21185	1766	5	n/a	1766.0000	24889.0000	5.0000	n/a
237.1500	500	catch	images_catch_meg/catch045.jpg	22293	1855	45	n/a	n/a	n/a	n/a	0.4606
238.6500	500	exp	images_meg/popcorn/popcorn_05s.jpg	14681	1224	5	n/a	1224.0000	17415.0000	5.0000	n/a
240.0500	500	exp	images_meg/snack/snack_05s.jpg	17705	1476	5	n/a	1476.0000	20907.0000	5.0000	n/a
241.6000	500	test	images_test_meg/aircraft_carrier_22s.jpg	22549	10	13	101.0000	10.0000	148.0000	22.0000	n/a
243.2500	500	exp	images_meg/quilt/quilt_05s.jpg	15173	1265	5	n/a	1265.0000	18028.0000	5.0000	n/a
244.6000	500	exp	images_meg/spatula/spatula_05s.jpg	18101	1509	5	n/a	1509.0000	21341.0000	5.0000	n/a
246.2000	500	exp	images_meg/curb/curb_05s.jpg	5549	463	5	n/a	463.0000	6709.0000	5.0000	n/a
247.7500	500	exp	images_meg/tack/tack_05s.jpg	19337	1612	5	n/a	1612.0000	22766.0000	5.0000	n/a
249.2500	500	exp	images_meg/ice_cube/ice_cube_05s.jpg	9821	819	5	n/a	819.0000	11714.0000	5.0000	n/a
250.8000	500	exp	images_meg/paper_bag/paper_bag_05s.jpg	13361	1114	5	n/a	1114.0000	15847.0000	5.0000	n/a
252.1000	500	exp	images_meg/turtle/turtle_05n.jpg	20837	1737	5	n/a	1737.0000	24478.0000	5.0000	n/a
253.6500	500	test	images_test_meg/toothpick_15n.jpg	22641	1682	13	193.0000	1682.0000	23746.0000	15.0000	n/a
255.1000	500	exp	images_meg/pincushion/pincushion_05s.jpg	14153	1180	5	n/a	1180.0000	16791.0000	5.0000	n/a
256.6500	500	exp	images_meg/bush/bush_05s.jpg	2729	228	5	n/a	228.0000	3396.0000	5.0000	n/a
258.3500	500	exp	images_meg/string_cheese/string_cheese_05s.jpg	18881	1574	5	n/a	1574.0000	22229.0000	5.0000	n/a
259.8000	500	exp	images_meg/snowmobile/snowmobile_05s.jpg	17801	1484	5	n/a	1484.0000	21018.0000	5.0000	n/a
261.2000	500	exp	images_meg/badge/badge_05s.jpg	629	53	5	n/a	53.0000	764.0000	5.0000	n/a
262.7500	500	exp	images_meg/calamari/calamari_05s.jpg	2873	240	5	n/a	240.0000	3561.0000	5.0000	n/a
264.2000	500	test	images_test_meg/penguin_14s.jpg	22614	1146	13	166.0000	1146.0000	16307.0000	14.0000	n/a
265.6000	500	exp	images_meg/mat/mat_05s.jpg	11789	983	5	n/a	983.0000	14010.0000	5.0000	n/a
266.9000	500	catch	images_catch_meg/catch185.jpg	22433	1855	185	n/a	n/a	n/a	n/a	0.4885
268.5500	500	exp	images_meg/rock/rock_05s.jpg	15833	1320	5	n/a	1320.0000	18783.0000	5.0000	n/a
270.1000	500	exp	images_meg/cream_cheese/cream_cheese_05s.jpg	5249	438	5	n/a	438.0000	6331.0000	5.0000	n/a
271.5000	500	exp	images_meg/nose/nose_05s.jpg	12761	1064	5	n/a	1064.0000	15137.0000	5.0000	n/a
272.9000	500	exp	images_meg/knee/knee_05s.jpg	10529	878	5	n/a	878.0000	12566.0000	5.0000	n/a
274.4500	500	exp	images_meg/tongs/tongs_05s.jpg	20093	1675	5	n/a	1675.0000	23646.0000	5.0000	n/a
276.1000	500	exp	images_meg/snowman/snowman_05s.jpg	17789	1483	5	n/a	1483.0000	21006.0000	5.0000	n/a
277.7500	500	exp	images_meg/compass/compass_05s.jpg	4709	393	5	n/a	393.0000	5654.0000	5.0000	n/a
279.3500	500	test	images_test_meg/taillight_13s.jpg	22634	1618	13	186.0000	1618.0000	22851.0000	13.0000	n/a
280.9500	500	exp	images_meg/dip/dip_05s.jpg	5849	488	5	n/a	488.0000	7058.0000	5.0000	n/a
282.2500	500	exp	images_meg/car_door/car_door_05s.jpg	3221	269	5	n/a	269.0000	3956.0000	5.0000	n/a
283.6500	500	catch	images_catch_meg/catch135.jpg	22383	1855	135	n/a	n/a	n/a	n/a	0.5759
285.3500	500	test	images_test_meg/horse_17s.jpg	22499	799	13	51.0000	799.0000	11437.0000	17.0000	n/a
286.6500	500	exp	images_meg/binder/binder_05s.jpg	1517	127	5	n/a	127.0000	1939.0000	5.0000	n/a
288.3000	500	exp	images_meg/hourglass/hourglass_05s.jpg	9689	808	5	n/a	808.0000	11553.0000	5.0000	n/a
289.9000	500	exp	images_meg/pencil_sharpener/pencil_sharpener_05s.jpg	13721	1144	5	n/a	1144.0000	16273.0000	5.0000	n/a
291.5500	500	test	images_test_meg/battery_13s.jpg	22558	98	13	110.0000	98.0000	1481.0000	13.0000	n/a
293.1000	500	exp	images_meg/abacus/abacus_05s.jpg	17	2	5	n/a	2.0000	19.0000	5.0000	n/a
294.5500	500	exp	images_meg/cocktail/cocktail_05s.jpg	4493	375	5	n/a	375.0000	5405.0000	5.0000	n/a
295.9500	500	exp	images_meg/bottle_opener/bottle_opener_05s.jpg	2057	172	5	n/a	172.0000	2612.0000	5.0000	n/a
297.5000	500	exp	images_meg/puppet/puppet_05s.jpg	15089	1258	5	n/a	1258.0000	17918.0000	5.0000	n/a
298.9000	500	exp	images_meg/needle/needle_05n.jpg	12665	1056	5	n/a	1056.0000	15033.0000	5.0000	n/a
300.4000	500	exp	images_meg/dustpan/dustpan_05s.jpg	6425	536	5	n/a	536.0000	7780.0000	5.0000	n/a
301.8000	500	exp	images_meg/hook2/hook2_05s.jpg	9533	795	5	n/a	795.0000	11374.0000	5.0000	n/a
303.4000	500	exp	images_meg/power_line/power_line_05s.jpg	14849	1238	5	n/a	1238.0000	17607.0000	5.0000	n/a
305.0000	500	exp	images_meg/floss/floss_05s.jpg	7409	618	5	n/a	618.0000	8917.0000	5.0000	n/a
306.4500	500	test	images_test_meg/cymbal_15s.jpg	22579	469	13	131.0000	469.0000	6805.0000	15.0000	n/a
307.9000	500	catch	images_catch_meg/catch154.jpg	22402	1855	154	n/a	n/a	n/a	n/a	0.5239
309.6000	500	exp	images_meg/beanbag/beanbag_05s.jpg	1241	104	5	n/a	104.0000	1561.0000	5.0000	n/a
311.2000	500	test	images_test_meg/pan_14s.jpg	22520	1104	13	72.0000	1104.0000	15718.0000	14.0000	n/a
312.5500	500	exp	images_meg/tape_recorder/tape_recorder_05s.jpg	19493	1625	5	n/a	1625.0000	22945.0000	5.0000	n/a
313.8500	500	test	images_test_meg/cardigan_13s.jpg	22568	274	13	120.0000	274.0000	4030.0000	13.0000	n/a
315.1500	500	exp	images_meg/snowball/snowball_05s.jpg	17765	1481	5	n/a	1481.0000	20982.0000	5.0000	n/a
316.5000	500	catch	images_catch_meg/catch161.jpg	22409	1855	161	n/a	n/a	n/a	n/a	n/a
317.9000	500	exp	images_meg/bee/bee_05s.jpg	1337	112	5	n/a	112.0000	1699.0000	5.0000	0.5237
319.4000	500	test	images_test_meg/polaroid_13s.jpg	22617	1213	13	169.0000	1213.0000	17253.0000	13.0000	n/a
320.8500	500	catch	images_catch_meg/catch188.jpg	22436	1855	188	n/a	n/a	n/a	n/a	0.4257
322.3000	500	exp	images_meg/thermometer/thermometer_05s.jpg	19757	1647	5	n/a	1647.0000	23257.0000	5.0000	n/a
323.6000	500	exp	images_meg/fox/fox_05s.jpg	7661	639	5	n/a	639.0000	9210.0000	5.0000	n/a
325.0000	500	exp	images_meg/figurine/figurine_05s.jpg	6989	583	5	n/a	583.0000	8435.0000	5.0000	n/a
326.6500	500	exp	images_meg/bread/bread_05s.jpg	2333	195	5	n/a	195.0000	2948.0000	5.0000	n/a
327.9500	500	exp	images_meg/wing/wing_05s.jpg	21929	1828	5	n/a	1828.0000	25745.0000	5.0000	n/a
329.2500	500	exp	images_meg/fire_pit/fire_pit_05s.jpg	7121	594	5	n/a	594.0000	8582.0000	5.0000	n/a
330.9500	500	exp	images_meg/cannon/cannon_05s.jpg	3125	261	5	n/a	261.0000	3837.0000	5.0000	n/a
332.6000	500	exp	images_meg/barbell/barbell_05s.jpg	869	73	5	n/a	73.0000	1080.0000	5.0000	n/a
334.1000	500	exp	images_meg/racehorse/racehorse_05s.jpg	15209	1268	5	n/a	1268.0000	18069.0000	5.0000	n/a
335.8000	500	exp	images_meg/cabbage/cabbage_05s.jpg	2789	233	5	n/a	233.0000	3471.0000	5.0000	n/a
337.2000	500	exp	images_meg/megaphone/megaphone_05s.jpg	11921	994	5	n/a	994.0000	14155.0000	5.0000	n/a
