onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/patty/patty_05s.jpg	13517	1127	5	n/a	1127.0000	16048.0000	5.0000	n/a
4.3500	500	exp	images_meg/pistachio/pistachio_05s.jpg	14261	1189	5	n/a	1189.0000	16909.0000	5.0000	n/a
6.0500	500	exp	images_meg/microphone/microphone_05s.jpg	11981	999	5	n/a	999.0000	14223.0000	5.0000	n/a
7.7000	500	exp	images_meg/cross/cross_05s.jpg	5321	444	5	n/a	444.0000	6424.0000	5.0000	n/a
9.0500	500	exp	images_meg/drumstick/drumstick_05s.jpg	6281	524	5	n/a	524.0000	7607.0000	5.0000	n/a
10.4000	500	exp	images_meg/bazooka/bazooka_05s.jpg	1181	99	5	n/a	99.0000	1486.0000	5.0000	n/a
11.8500	500	exp	images_meg/pineapple/pineapple_05s.jpg	14189	1183	5	n/a	1183.0000	16833.0000	5.0000	n/a
13.5500	500	catch	images_catch_meg/catch034.jpg	22282	1855	34	n/a	n/a	n/a	n/a	0.5807
15.2000	500	exp	images_meg/treasure/treasure_05s.jpg	20489	1708	5	n/a	1708.0000	24093.0000	5.0000	n/a
16.7000	500	exp	images_meg/fast_food/fast_food_05s.jpg	6869	573	5	n/a	573.0000	8286.0000	5.0000	n/a
18.0000	500	exp	images_meg/bathtub/bathtub_05s.jpg	1097	92	5	n/a	92.0000	1373.0000	5.0000	n/a
19.6500	500	exp	images_meg/tricycle/tricycle_05s.jpg	20537	1712	5	n/a	1712.0000	24142.0000	5.0000	n/a
20.9500	500	exp	images_meg/golf_club/golf_club_05s.jpg	8285	691	5	n/a	691.0000	9887.0000	5.0000	n/a
22.4000	500	test	images_test_meg/screwdriver_13s.jpg	22621	1392	13	173.0000	1392.0000	19767.0000	13.0000	n/a
23.9500	500	exp	images_meg/bubble_wrap/bubble_wrap_05s.jpg	2501	209	5	n/a	209.0000	3145.0000	5.0000	n/a
25.4000	500	test	images_test_meg/panda_14s.jpg	22613	1106	13	165.0000	1106.0000	15747.0000	14.0000	n/a
26.9000	500	catch	images_catch_meg/catch130.jpg	22378	1855	130	n/a	n/a	n/a	n/a	n/a
28.5000	500	exp	images_meg/bassoon/bassoon_05s.jpg	1037	87	5	n/a	87.0000	1287.0000	5.0000	n/a
30.0500	500	exp	images_meg/sponge/sponge_05s.jpg	18209	1518	5	n/a	1518.0000	21461.0000	5.0000	n/a
31.4000	500	exp	images_meg/blowgun/blowgun_05s.jpg	1769	148	5	n/a	148.0000	2265.0000	5.0000	n/a
33.1000	500	exp	images_meg/slug/slug_05s.jpg	17669	1473	5	n/a	1473.0000	20867.0000	5.0000	n/a
34.8000	500	exp	images_meg/poinsettia/poinsettia_05s.jpg	14513	1210	5	n/a	1210.0000	17195.0000	5.0000	n/a
