onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	1412.0	20038.0	3446
4.421666666666667	0.5	exp	184.0	2786.0	5306
5.855833333333333	0.5	exp	1420.0	20145.0	7027
7.306666666666667	0.5	exp	704.0	10090.0	8768
8.806666666666667	0.5	exp	238.0	3532.0	10568
10.4575	0.5	exp	385.0	5541.0	12549
12.058333333333334	0.5	exp	1816.0	25570.0	14470
13.609166666666669	0.5	test	1817.0	25592.0	16331
15.109166666666669	0.5	exp	408.0	5861.0	18131
16.66	0.5	exp	1425.0	20212.0	19992
18.11083333333333	0.5	exp	134.0	2053.0	21733
19.410833333333333	0.5	exp	1471.0	20838.0	23293
20.811666666666667	0.5	exp	1174.0	16704.0	24974
22.179166666666667	0.5	exp	1038.0	14789.0	26615
23.76333333333333	0.5	exp	1327.0	18878.0	28516
25.313333333333333	0.5	exp	1424.0	20194.0	30376
26.814166666666665	0.5	catch	N/A	N/A	32177
28.115	0.5	exp	818.0	11700.0	33738
29.615	0.5	exp	1387.0	19691.0	35538
31.16583333333333	0.5	exp	59.0	869.0	37399
32.666666666666664	0.5	exp	147.0	2247.0	39200
34.06666666666667	0.5	exp	654.0	9397.0	40880
35.7675	0.5	exp	74.0	1090.0	42921
37.46833333333333	0.5	exp	542.0	7866.0	44962
39.16916666666667	0.5	exp	1012.0	14417.0	47003
40.72	0.5	exp	1343.0	19097.0	48864
42.27	0.5	exp	14.0	194.0	50724
43.770833333333336	0.5	catch	N/A	N/A	52525
45.321666666666665	0.5	exp	593.0	8566.0	54386
46.87166666666667	0.5	exp	1640.0	23153.0	56246
48.5225	0.5	exp	1817.0	25582.0	58227
50.07333333333333	0.5	exp	193.0	2918.0	60088
51.524166666666666	0.5	exp	1851.0	26047.0	61829
53.2075	0.5	exp	1031.0	14699.0	63849
54.75833333333333	0.5	exp	1328.0	18891.0	65710
56.259166666666665	0.5	test	809.0	11575.0	67511
57.86	0.5	exp	1125.0	16019.0	69432
59.46	0.5	exp	592.0	8545.0	71352
61.01083333333333	0.5	exp	1224.0	17413.0	73213
62.461666666666666	0.5	test	1064.0	15145.0	74954
64.0125	0.5	exp	1166.0	16588.0	76815
65.5125	0.5	catch	N/A	N/A	78615
66.96333333333334	0.5	exp	663.0	9513.0	80356
68.51416666666667	0.5	exp	948.0	13522.0	82217
69.96416666666667	0.5	exp	878.0	12564.0	83957
71.515	0.5	exp	590.0	8520.0	85818
73.06583333333333	0.5	exp	1756.0	24748.0	87679
74.61666666666666	0.5	exp	633.0	9130.0	89540
76.21666666666667	0.5	exp	831.0	11879.0	91460
77.7675	0.5	exp	1238.0	17605.0	93321
79.26833333333333	0.5	exp	1660.0	23429.0	95122
80.76833333333333	0.5	test	112.0	1719.0	96922
82.31916666666666	0.5	catch	N/A	N/A	98783
83.92	0.5	exp	854.0	12217.0	100704
85.57083333333334	0.5	exp	1650.0	23300.0	102685
87.17083333333333	0.5	exp	502.0	7250.0	104605
88.72166666666666	0.5	exp	277.0	4061.0	106466
90.1725	0.5	exp	1445.0	20492.0	108207
91.72333333333331	0.5	exp	180.0	2729.0	110068
93.27333333333333	0.5	exp	1056.0	15031.0	111928
94.8575	0.5	exp	902.0	12910.0	113829
96.425	0.5	exp	1674.0	23630.0	115710
97.85833333333332	0.5	catch	N/A	N/A	117430
99.42583333333332	0.5	test	478.0	6924.0	119311
100.71	0.5	test	1555.0	21974.0	120852
102.16083333333331	0.5	exp	1400.0	19880.0	122593
103.46083333333333	0.5	exp	179.0	2716.0	124153
104.76166666666668	0.5	exp	1105.0	15724.0	125714
106.4125	0.5	exp	1521.0	21500.0	127695
108.0125	0.5	exp	509.0	7356.0	129615
109.58	0.5	exp	1321.0	18794.0	131496
110.96416666666669	0.5	exp	1523.0	21530.0	133157
112.51416666666668	0.5	catch	N/A	N/A	135017
114.065	0.5	test	1641.0	23175.0	136878
115.61583333333331	0.5	exp	144.0	2200.0	138739
117.01666666666668	0.5	exp	58.0	853.0	140420
118.31666666666666	0.5	catch	N/A	N/A	141980
119.7175	0.5	exp	750.0	10736.0	143661
121.1175	0.5	exp	1628.0	22986.0	145341
122.66833333333334	0.5	exp	482.0	6967.0	147202
124.21916666666668	0.5	catch	N/A	N/A	149063
125.77	0.5	exp	512.0	7417.0	150924
127.17	0.5	exp	710.0	10185.0	152604
128.47083333333333	0.5	exp	292.0	4262.0	154165
129.77166666666668	0.5	exp	332.0	4796.0	155726
131.17166666666665	0.5	exp	371.0	5350.0	157406
132.5225	0.5	exp	1815.0	25557.0	159027
133.92333333333335	0.5	exp	1247.0	17730.0	160708
135.57333333333332	0.5	exp	1657.0	23392.0	162688
137.12416666666667	0.5	exp	712.0	10209.0	164549
138.425	0.5	exp	489.0	7070.0	166110
139.975	0.5	exp	761.0	10894.0	167970
141.45916666666668	0.5	exp	268.0	3942.0	169751
143.02666666666667	0.5	exp	1564.0	22085.0	171632
144.36	0.5	exp	152.0	2317.0	173232
145.9275	0.5	catch	N/A	N/A	175113
147.36166666666668	0.5	exp	955.0	13615.0	176834
148.92916666666667	0.5	exp	462.0	6690.0	178715
150.3625	0.5	exp	128.0	1961.0	180435
151.93	0.5	test	776.0	11123.0	182316
153.33083333333337	0.5	exp	1363.0	19374.0	183997
154.68083333333334	0.5	exp	365.0	5266.0	185617
156.165	0.5	exp	1200.0	17053.0	187398
157.66583333333332	0.5	exp	1532.0	21650.0	189199
158.96583333333334	0.5	exp	1459.0	20683.0	190759
160.26666666666668	0.5	exp	1034.0	14737.0	192320
161.6675	0.5	exp	308.0	4487.0	194001
163.18416666666667	0.5	catch	N/A	N/A	195821
164.86833333333334	0.5	exp	870.0	12443.0	197842
166.51916666666668	0.5	exp	205.0	3088.0	199823
168.17	0.5	test	422.0	6076.0	201804
169.77	0.5	exp	747.0	10697.0	203724
171.32083333333333	0.5	exp	931.0	13293.0	205585
172.77166666666668	0.5	exp	1377.0	19556.0	207326
174.2725	0.5	exp	956.0	13628.0	209127
175.7725	0.5	exp	1391.0	19743.0	210927
177.3733333333333	0.5	exp	1746.0	24607.0	212848
