onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/license_plate/license_plate_03s.jpg	11055	922	3	n/a	922.0000	13172.0000	3.0000	n/a
4.3000	500	exp	images_meg/lens/lens_03s.jpg	10995	917	3	n/a	917.0000	13110.0000	3.0000	n/a
5.6000	500	exp	images_meg/ashtray/ashtray_03n.jpg	495	42	3	n/a	42.0000	580.0000	3.0000	n/a
7.1000	500	test	images_test_meg/taillight_13s.jpg	22634	1618	13	186.0000	1618.0000	22851.0000	13.0000	n/a
8.6500	500	exp	images_meg/slug/slug_03s.jpg	17667	1473	3	n/a	1473.0000	20865.0000	3.0000	n/a
10.2500	500	exp	images_meg/juice/juice_03s.jpg	10251	855	3	n/a	855.0000	12230.0000	3.0000	n/a
11.8000	500	catch	images_catch_meg/catch184.jpg	22432	1855	184	n/a	n/a	n/a	n/a	0.5719
13.4000	500	exp	images_meg/manatee/manatee_03s.jpg	11571	965	3	n/a	965.0000	13752.0000	3.0000	n/a
14.9000	500	exp	images_meg/keyboard/keyboard_03s.jpg	10443	871	3	n/a	871.0000	12462.0000	3.0000	n/a
16.3500	500	exp	images_meg/jewelry/jewelry_03s.jpg	10203	851	3	n/a	851.0000	12173.0000	3.0000	n/a
18.0500	500	exp	images_meg/watering_can/watering_can_03s.jpg	21507	1793	3	n/a	1793.0000	25262.0000	3.0000	n/a
19.4000	500	exp	images_meg/garter/garter_03s.jpg	7911	660	3	n/a	660.0000	9477.0000	3.0000	n/a
21.1000	500	exp	images_meg/waffle_iron/waffle_iron_03s.jpg	21255	1772	3	n/a	1772.0000	24981.0000	3.0000	n/a
22.6500	500	exp	images_meg/air_pump/air_pump_03s.jpg	75	7	3	n/a	7.0000	87.0000	3.0000	n/a
24.1000	500	exp	images_meg/spool/spool_03s.jpg	18219	1519	3	n/a	1519.0000	21473.0000	3.0000	n/a
25.8000	500	exp	images_meg/test_tube/test_tube_03s.jpg	19743	1646	3	n/a	1646.0000	23238.0000	3.0000	n/a
27.3500	500	exp	images_meg/tricycle/tricycle_03s.jpg	20535	1712	3	n/a	1712.0000	24140.0000	3.0000	n/a
28.8000	500	exp	images_meg/bomb/bomb_03s.jpg	1923	161	3	n/a	161.0000	2456.0000	3.0000	n/a
30.4000	500	exp	images_meg/goat/goat_03s.jpg	8211	685	3	n/a	685.0000	9804.0000	3.0000	n/a
32.0000	500	exp	images_meg/first-aid_kit/first-aid_kit_03s.jpg	7191	600	3	n/a	600.0000	8674.0000	3.0000	n/a
33.4500	500	test	images_test_meg/pacifier_14s.jpg	22519	1094	13	71.0000	1094.0000	15586.0000	14.0000	n/a
35.1500	500	exp	images_meg/cummerbund/cummerbund_03s.jpg	5511	460	3	n/a	460.0000	6658.0000	3.0000	n/a
