onset	duration	trial_type	things_category_nr	value	sample
2.8725	0.5	exp	935.0	13359.0	3447
4.4225	0.5	exp	447.0	6464.0	5307
6.023333333333333	0.5	exp	1704.0	24035.0	7228
7.574166666666667	0.5	exp	662.0	9501.0	9089
8.8575	0.5	exp	1802.0	25388.0	10629
10.158333333333331	0.5	exp	605.0	8740.0	12190
11.609166666666669	0.5	test	1520.0	21497.0	13931
13.009166666666667	0.5	exp	1005.0	14321.0	15611
14.56	0.5	test	1744.0	24589.0	17472
16.010833333333334	0.5	exp	1755.0	24733.0	19213
17.561666666666667	0.5	exp	170.0	2582.0	21074
19.02833333333333	0.5	exp	528.0	7667.0	22834
20.4125	0.5	test	853.0	12213.0	24495
21.96333333333333	0.5	exp	73.0	1078.0	26356
23.46333333333333	0.5	catch	N/A	N/A	28156
25.014166666666668	0.5	exp	774.0	11073.0	30017
26.565	0.5	exp	1088.0	15484.0	31878
28.1325	0.5	exp	1004.0	14302.0	33759
29.66583333333333	0.5	exp	1334.0	18971.0	35599
31.166666666666668	0.5	exp	1130.0	16090.0	37400
32.6175	0.5	exp	1086.0	15455.0	39141
34.1675	0.5	exp	372.0	5365.0	41001
35.66833333333334	0.5	exp	1686.0	23788.0	42802
37.219166666666666	0.5	exp	659.0	9465.0	44663
38.619166666666665	0.5	exp	11.0	152.0	46343
40.27	0.5	catch	N/A	N/A	48324
41.82083333333333	0.5	exp	1443.0	20459.0	50185
43.321666666666665	0.5	exp	1303.0	18551.0	51986
44.77166666666667	0.5	exp	1263.0	17992.0	53726
46.2225	0.5	exp	1831.0	25784.0	55467
47.77333333333333	0.5	exp	719.0	10301.0	57328
49.274166666666666	0.5	exp	1638.0	23128.0	59129
50.82416666666666	0.5	test	1130.0	16101.0	60989
52.175	0.5	exp	1490.0	21090.0	62610
53.70916666666667	0.5	exp	1603.0	22646.0	64451
55.259166666666665	0.5	exp	1302.0	18531.0	66311
56.71	0.5	exp	1636.0	23104.0	68052
58.410833333333336	0.5	exp	729.0	10450.0	70093
60.111666666666665	0.5	exp	295.0	4304.0	72134
61.66166666666667	0.5	exp	1456.0	20643.0	73994
63.1625	0.5	exp	1806.0	25442.0	75795
64.71333333333334	0.5	exp	596.0	8609.0	77656
66.11333333333333	0.5	catch	N/A	N/A	79336
67.61416666666666	0.5	test	13.0	191.0	81137
69.115	0.5	test	17.0	244.0	82938
70.41583333333334	0.5	exp	164.0	2504.0	84499
71.91583333333334	0.5	exp	1087.0	15469.0	86299
73.51666666666667	0.5	exp	1311.0	18660.0	88220
75.1175	0.5	exp	105.0	1575.0	90141
76.6675	0.5	exp	245.0	3629.0	92001
77.96833333333333	0.5	exp	1036.0	14762.0	93562
79.41916666666667	0.5	test	1535.0	21703.0	95303
80.76916666666666	0.5	exp	1433.0	20317.0	96923
82.27	0.5	exp	1015.0	14456.0	98724
83.67083333333333	0.5	exp	1602.0	22633.0	100405
85.22083333333333	0.5	catch	N/A	N/A	102265
86.77166666666666	0.5	exp	182.0	2761.0	104126
88.1725	0.5	exp	328.0	4746.0	105807
89.77333333333333	0.5	exp	1454.0	20614.0	107728
91.32333333333334	0.5	exp	749.0	10723.0	109588
92.67416666666666	0.5	test	549.0	7976.0	111209
94.225	0.5	exp	52.0	744.0	113070
95.675	0.5	exp	764.0	10939.0	114810
97.30916666666668	0.5	exp	1788.0	25200.0	116771
99.01	0.5	exp	153.0	2329.0	118812
100.5775	0.5	exp	741.0	10621.0	120693
101.9775	0.5	exp	588.0	8493.0	122373
103.27833333333334	0.5	catch	N/A	N/A	123934
104.8125	0.5	exp	897.0	12839.0	125775
106.37916666666666	0.5	test	55.0	808.0	127655
107.91333333333333	0.5	exp	773.0	11059.0	129496
109.26416666666668	0.5	exp	972.0	13855.0	131117
110.815	0.5	test	826.0	11821.0	132978
112.215	0.5	exp	1803.0	25400.0	134658
113.66583333333334	0.5	catch	N/A	N/A	136399
115.11666666666666	0.5	exp	1397.0	19837.0	138140
116.81666666666666	0.5	exp	1647.0	23255.0	140180
118.3675	0.5	exp	803.0	11479.0	142041
119.76833333333332	0.5	exp	1559.0	22024.0	143722
121.46916666666668	0.5	test	371.0	5360.0	145763
123.16916666666668	0.5	exp	199.0	3011.0	147803
124.72	0.5	exp	546.0	7925.0	149664
126.07083333333334	0.5	exp	1361.0	19350.0	151285
127.3875	0.5	exp	665.0	9537.0	152865
128.92166666666665	0.5	test	47.0	663.0	154706
130.6225	0.5	exp	282.0	4125.0	156747
132.17333333333335	0.5	exp	594.0	8580.0	158608
133.52333333333334	0.5	exp	557.0	8069.0	160228
134.82416666666666	0.5	catch	N/A	N/A	161789
136.225	0.5	exp	892.0	12771.0	163470
137.525	0.5	exp	1820.0	25622.0	165030
138.92583333333334	0.5	exp	806.0	11527.0	166711
140.22583333333333	0.5	exp	1064.0	15135.0	168271
141.66	0.5	exp	1784.0	25146.0	169992
143.2275	0.5	exp	812.0	11612.0	171873
144.72833333333332	0.5	exp	1308.0	18620.0	173674
146.31166666666667	0.5	exp	691.0	9885.0	175574
