onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	1621.0	22885.0	3446
4.4225	0.5	exp	1465.0	20759.0	5307
5.8725	0.5	exp	1803.0	25398.0	7047
7.573333333333333	0.5	exp	309.0	4497.0	9088
9.124166666666667	0.5	exp	291.0	4248.0	10949
10.825	0.5	exp	1447.0	20516.0	12990
12.375	0.5	catch	N/A	N/A	14850
13.875833333333333	0.5	exp	1203.0	17092.0	16651
15.426666666666666	0.5	exp	715.0	10250.0	18512
16.826666666666668	0.5	exp	1168.0	16611.0	20192
18.2775	0.5	exp	195.0	2944.0	21933
19.828333333333333	0.5	exp	790.0	11295.0	23794
21.328333333333333	0.5	test	356.0	5161.0	25594
22.779166666666665	0.5	exp	489.0	7068.0	27335
24.38	0.5	exp	101.0	1514.0	29256
25.93083333333333	0.5	exp	1379.0	19582.0	31117
27.43083333333333	0.5	exp	1810.0	25488.0	32917
29.081666666666667	0.5	exp	1531.0	21633.0	34898
30.61583333333333	0.5	exp	1744.0	24577.0	36739
31.96583333333333	0.5	exp	302.0	4395.0	38359
33.43333333333333	0.5	exp	1210.0	17191.0	40120
34.9675	0.5	exp	616.0	8889.0	41961
36.41833333333334	0.5	exp	700.0	10020.0	43702
38.11833333333333	0.5	exp	63.0	932.0	45742
39.685833333333335	0.5	catch	N/A	N/A	47623
41.12	0.5	exp	560.0	8107.0	49344
42.67083333333333	0.5	exp	1693.0	23882.0	51205
44.07083333333333	0.5	exp	755.0	10805.0	52885
45.62166666666667	0.5	exp	1821.0	25633.0	54746
46.9225	0.5	exp	1031.0	14697.0	56307
48.2225	0.5	exp	674.0	9647.0	57867
49.54	0.5	exp	77.0	1136.0	59448
50.82333333333333	0.5	exp	646.0	9297.0	60988
52.22416666666667	0.5	exp	1264.0	18009.0	62669
53.725	0.5	exp	1656.0	23378.0	64470
55.29166666666666	0.5	exp	546.0	7923.0	66350
56.7425	0.5	exp	130.0	1994.0	68091
58.32666666666667	0.5	exp	1633.0	23062.0	69992
59.8775	0.5	exp	120.0	1826.0	71853
61.3775	0.5	exp	681.0	9749.0	73653
62.928333333333335	0.5	exp	620.0	8938.0	75514
64.52916666666667	0.5	test	880.0	12605.0	77435
66.08	0.5	exp	1302.0	18529.0	79296
67.48	0.5	catch	N/A	N/A	80976
69.03083333333333	0.5	exp	955.0	13613.0	82837
70.48166666666667	0.5	exp	229.0	3404.0	84578
72.03166666666667	0.5	catch	N/A	N/A	86438
73.3325	0.5	exp	1053.0	14990.0	87999
74.63333333333334	0.5	exp	177.0	2690.0	89560
75.98333333333333	0.5	exp	1766.0	24885.0	91180
77.63416666666667	0.5	catch	N/A	N/A	93161
79.185	0.5	exp	736.0	10551.0	95022
80.685	0.5	exp	268.0	3940.0	96822
82.16916666666667	0.5	exp	1366.0	19409.0	98603
83.73666666666666	0.5	exp	147.0	2245.0	100484
85.1875	0.5	exp	662.0	9499.0	102225
86.6875	0.5	exp	205.0	3086.0	104025
88.02166666666666	0.5	exp	1707.0	24072.0	105626
89.5725	0.5	exp	1149.0	16344.0	107487
91.13916666666668	0.5	catch	N/A	N/A	109367
92.62333333333332	0.5	exp	528.0	7665.0	111148
94.17416666666666	0.5	exp	893.0	12782.0	113009
95.52416666666667	0.5	exp	743.0	10643.0	114629
97.125	0.5	test	1707.0	24087.0	116550
98.82583333333334	0.5	exp	806.0	11525.0	118591
100.42666666666666	0.5	catch	N/A	N/A	120512
101.97666666666667	0.5	test	205.0	3099.0	122372
103.3275	0.5	exp	707.0	10134.0	123993
104.77833333333334	0.5	exp	327.0	4732.0	125734
106.095	0.5	exp	641.0	9234.0	127314
107.47916666666669	0.5	exp	362.0	5227.0	128975
109.18	0.5	exp	1114.0	15843.0	131016
110.73083333333334	0.5	exp	1219.0	17341.0	132877
112.03083333333332	0.5	exp	340.0	4906.0	134437
113.58166666666666	0.5	exp	1590.0	22454.0	136298
115.0325	0.5	exp	1123.0	15992.0	138039
116.5825	0.5	exp	269.0	3952.0	139899
118.08333333333331	0.5	exp	1019.0	14516.0	141700
119.58416666666666	0.5	exp	1771.0	24961.0	143501
