onset	duration	trial_type	things_category_nr	value	sample
2.888333333333333	0.5	exp	1170.0	16648.0	3466
4.589166666666666	0.5	exp	1503.0	21261.0	5507
6.24	0.5	exp	119.0	1814.0	7488
7.790833333333333	0.5	exp	368.0	5308.0	9349
9.340833333333334	0.5	exp	1272.0	18119.0	11209
10.791666666666666	0.5	exp	828.0	11842.0	12950
12.2925	0.5	exp	1559.0	22024.0	14751
13.993333333333334	0.5	exp	465.0	6735.0	16792
15.693333333333332	0.5	exp	1006.0	14334.0	18832
17.24416666666667	0.5	catch	N/A	N/A	20693
18.695	0.5	exp	649.0	9337.0	22434
19.995	0.5	exp	248.0	3668.0	23994
21.445833333333333	0.5	test	1264.0	18023.0	25735
22.996666666666663	0.5	exp	178.0	2704.0	27596
24.33083333333333	0.5	exp	670.0	9599.0	29197
25.8975	0.5	exp	400.0	5749.0	31077
27.43166666666667	0.5	exp	441.0	6372.0	32918
28.999166666666667	0.5	exp	483.0	6989.0	34799
30.299166666666668	0.5	exp	1120.0	15923.0	36359
31.83333333333333	0.5	exp	1075.0	15283.0	38200
33.43416666666667	0.5	exp	1467.0	20789.0	40121
34.985	0.5	exp	1781.0	25106.0	41982
36.385	0.5	exp	199.0	3011.0	43662
38.035833333333336	0.5	exp	1319.0	18766.0	45643
39.63666666666666	0.5	exp	87.0	1285.0	47564
41.236666666666665	0.5	catch	N/A	N/A	49484
42.9375	0.5	exp	180.0	2729.0	51525
44.48833333333334	0.5	exp	1438.0	20389.0	53386
45.88916666666667	0.5	catch	N/A	N/A	55067
47.439166666666665	0.5	exp	559.0	8097.0	56927
48.89	0.5	exp	712.0	10209.0	58668
50.44083333333333	0.5	exp	983.0	14008.0	60529
52.141666666666666	0.5	exp	375.0	5403.0	62570
53.74166666666667	0.5	exp	404.0	5807.0	64490
55.4425	0.5	exp	1593.0	22501.0	66531
56.99333333333333	0.5	test	720.0	10328.0	68392
58.344166666666666	0.5	exp	443.0	6408.0	70013
59.89416666666666	0.5	exp	298.0	4341.0	71873
61.495	0.5	exp	756.0	10820.0	73794
63.145833333333336	0.5	exp	1607.0	22698.0	75775
64.83	0.5	exp	622.0	8974.0	77796
66.43	0.5	catch	N/A	N/A	79716
67.9975	0.5	exp	1679.0	23693.0	81597
69.38166666666666	0.5	exp	297.0	4329.0	83258
70.89833333333333	0.5	exp	511.0	7389.0	85078
72.29916666666666	0.5	exp	964.0	13740.0	86759
73.8	0.5	exp	575.0	8308.0	88560
75.38416666666667	0.5	exp	979.0	13949.0	90461
76.95083333333334	0.5	catch	N/A	N/A	92341
78.45166666666667	0.5	exp	1180.0	16789.0	94142
79.8525	0.5	exp	861.0	12308.0	95823
81.33583333333333	0.5	test	108.0	1640.0	97603
82.90333333333334	0.5	catch	N/A	N/A	99484
84.4375	0.5	exp	1592.0	22487.0	101325
86.005	0.5	exp	1165.0	16576.0	103206
87.405	0.5	exp	11.0	152.0	104886
88.70583333333333	0.5	test	1742.0	24559.0	106447
90.25666666666666	0.5	exp	1397.0	19837.0	108308
91.75666666666666	0.5	exp	1542.0	21781.0	110108
93.0575	0.5	exp	588.0	8493.0	111669
94.49166666666666	0.5	exp	1433.0	20317.0	113390
96.14166666666668	0.5	exp	1109.0	15780.0	115370
97.6925	0.5	exp	529.0	7680.0	117231
99.09333333333332	0.5	exp	1746.0	24607.0	118912
100.44333333333331	0.5	exp	1560.0	22036.0	120532
101.99416666666669	0.5	test	870.0	12457.0	122393
103.445	0.5	exp	635.0	9157.0	124134
104.745	0.5	exp	238.0	3532.0	125694
106.09583333333332	0.5	exp	1332.0	18942.0	127315
107.59666666666666	0.5	catch	N/A	N/A	129116
108.98	0.5	test	968.0	13809.0	130776
110.5475	0.5	exp	1051.0	14963.0	132657
111.98166666666668	0.5	exp	860.0	12295.0	134378
113.54916666666666	0.5	exp	717.0	10276.0	136259
114.89916666666667	0.5	exp	1089.0	15496.0	137879
116.3	0.5	exp	843.0	12048.0	139560
117.85083333333333	0.5	exp	499.0	7204.0	141421
119.30083333333332	0.5	exp	1385.0	19666.0	143161
