onset	duration	trial_type	things_category_nr	value	sample
2.888333333333333	0.5	exp	348.0	5036.0	3466
4.439166666666667	0.5	test	826.0	11821.0	5327
5.94	0.5	exp	1638.0	23128.0	7128
7.34	0.5	exp	66.0	980.0	8808
8.890833333333333	0.5	exp	384.0	5528.0	10669
10.375	0.5	exp	1432.0	20305.0	12450
11.9425	0.5	catch	N/A	N/A	14331
13.275833333333331	0.5	exp	1804.0	25414.0	15931
14.976666666666668	0.5	exp	1813.0	25529.0	17972
16.5275	0.5	test	361.0	5226.0	19833
17.8775	0.5	exp	721.0	10338.0	21453
19.42833333333333	0.5	exp	897.0	12839.0	23314
20.979166666666668	0.5	exp	915.0	13082.0	25175
22.329166666666666	0.5	exp	365.0	5266.0	26795
23.93	0.5	exp	1041.0	14828.0	28716
25.530833333333334	0.5	exp	782.0	11186.0	30637
27.231666666666666	0.5	exp	863.0	12335.0	32678
28.781666666666663	0.5	exp	251.0	3704.0	34538
30.2325	0.5	exp	1772.0	24981.0	36279
31.78333333333333	0.5	exp	1166.0	16588.0	38140
33.33416666666667	0.5	catch	N/A	N/A	40001
34.83416666666667	0.5	exp	970.0	13827.0	41801
36.285	0.5	exp	1775.0	25022.0	43542
37.88583333333333	0.5	exp	582.0	8421.0	45463
39.435833333333335	0.5	exp	1049.0	14934.0	47323
40.836666666666666	0.5	exp	1521.0	21500.0	49004
42.3875	0.5	exp	1163.0	16547.0	50865
43.888333333333335	0.5	exp	460.0	6658.0	52666
45.43833333333333	0.5	test	1316.0	18738.0	54526
46.83916666666666	0.5	exp	1726.0	24327.0	56207
48.39	0.5	exp	572.0	8270.0	58068
49.89	0.5	exp	629.0	9076.0	59868
51.44083333333333	0.5	exp	49.0	698.0	61729
53.075	0.5	exp	990.0	14098.0	63690
54.62583333333333	0.5	exp	548.0	7952.0	65551
56.1425	0.5	catch	N/A	N/A	67371
57.64333333333333	0.5	exp	513.0	7433.0	69172
59.19416666666667	0.5	exp	1853.0	26085.0	71033
60.494166666666665	0.5	exp	510.0	7369.0	72593
62.07833333333333	0.5	exp	1296.0	18433.0	74494
63.77916666666667	0.5	exp	718.0	10289.0	76535
65.38	0.5	exp	468.0	6781.0	78456
66.93	0.5	exp	810.0	11578.0	80316
68.38083333333333	0.5	exp	191.0	2894.0	82057
70.03166666666667	0.5	exp	1751.0	24674.0	84038
71.7325	0.5	test	961.0	13701.0	86079
73.3325	0.5	exp	900.0	12882.0	87999
74.88333333333334	0.5	exp	388.0	5583.0	89860
76.43416666666667	0.5	exp	1563.0	22072.0	91721
77.785	0.5	test	906.0	12969.0	93342
79.185	0.5	catch	N/A	N/A	95022
80.48583333333333	0.5	exp	719.0	10301.0	96583
82.08666666666667	0.5	exp	418.0	6002.0	98504
83.63666666666667	0.5	exp	607.0	8769.0	100364
85.0875	0.5	exp	1768.0	24918.0	102105
86.53833333333333	0.5	test	506.0	7324.0	103846
87.83833333333334	0.5	exp	1282.0	18251.0	105406
89.33916666666667	0.5	exp	1365.0	19398.0	107207
90.89	0.5	exp	1811.0	25504.0	109068
92.54083333333334	0.5	exp	1164.0	16561.0	111049
94.09083333333334	0.5	exp	1251.0	17813.0	112909
95.49166666666666	0.5	exp	277.0	4061.0	114590
96.8925	0.5	exp	1096.0	15603.0	116271
98.47583333333333	0.5	exp	436.0	6300.0	118171
100.04333333333334	0.5	exp	956.0	13628.0	120052
101.59416666666668	0.5	exp	1522.0	21514.0	121913
103.07833333333332	0.5	exp	1452.0	20589.0	123694
104.57833333333332	0.5	exp	1648.0	23267.0	125494
106.14583333333331	0.5	exp	584.0	8445.0	127375
107.49666666666668	0.5	exp	1754.0	24713.0	128996
108.99666666666668	0.5	catch	N/A	N/A	130796
110.58083333333332	0.5	test	1064.0	15145.0	132697
112.14833333333333	0.5	exp	1287.0	18315.0	134578
113.7825	0.5	exp	1265.0	18026.0	136539
115.3325	0.5	exp	1816.0	25570.0	138399
116.88333333333334	0.5	exp	570.0	8246.0	140260
118.18416666666668	0.5	exp	1078.0	15328.0	141821
119.53416666666666	0.5	exp	661.0	9489.0	143441
120.835	0.5	exp	1074.0	15271.0	145002
122.43583333333332	0.5	catch	N/A	N/A	146923
124.0025	0.5	exp	1146.0	16296.0	148803
125.28666666666666	0.5	exp	1663.0	23469.0	150344
126.6875	0.5	exp	1725.0	24315.0	152025
128.0875	0.5	exp	1486.0	21040.0	153705
