onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	1128.0	16059.0	3446
4.4225	0.5	exp	237.0	3520.0	5307
5.7225	0.5	exp	429.0	6188.0	6867
7.023333333333333	0.5	exp	247.0	3654.0	8428
8.424166666666666	0.5	exp	475.0	6874.0	10109
9.824166666666668	0.5	exp	1462.0	20722.0	11789
11.225	0.5	exp	1126.0	16032.0	13470
12.525	0.5	exp	39.0	540.0	15030
13.825833333333334	0.5	exp	1475.0	20891.0	16591
15.476666666666668	0.5	test	156.0	2393.0	18572
17.0275	0.5	exp	684.0	9791.0	20433
18.5275	0.5	exp	173.0	2625.0	22233
20.12833333333333	0.5	catch	N/A	N/A	24154
21.679166666666667	0.5	exp	1358.0	19311.0	26015
23.38	0.5	exp	854.0	12217.0	28056
24.91333333333333	0.5	exp	496.0	7166.0	29896
26.364166666666662	0.5	exp	757.0	10832.0	31637
27.781666666666663	0.5	exp	196.0	2968.0	33338
29.481666666666666	0.5	exp	1598.0	22579.0	35378
31.015833333333333	0.5	exp	325.0	4707.0	37219
32.516666666666666	0.5	test	202.0	3061.0	39020
33.9175	0.5	exp	137.0	2090.0	40701
35.23416666666667	0.5	exp	1482.0	20992.0	42281
36.51833333333333	0.5	exp	1812.0	25517.0	43822
37.86833333333333	0.5	exp	64.0	950.0	45442
39.41916666666667	0.5	exp	1391.0	19743.0	47303
41.12	0.5	exp	1712.0	24140.0	49344
42.67083333333333	0.5	test	631.0	9114.0	51205
44.22083333333333	0.5	exp	336.0	4854.0	53065
45.67166666666667	0.5	catch	N/A	N/A	54806
47.1725	0.5	exp	345.0	4985.0	56607
48.58916666666666	0.5	exp	1805.0	25427.0	58307
50.07333333333333	0.5	exp	679.0	9722.0	60088
51.72416666666667	0.5	exp	819.0	11712.0	62069
53.275	0.5	exp	723.0	10370.0	63930
54.825	0.5	exp	288.0	4209.0	65790
56.37583333333333	0.5	exp	657.0	9433.0	67651
57.92666666666667	0.5	catch	N/A	N/A	69512
59.4775	0.5	exp	591.0	8533.0	71373
60.9775	0.5	exp	1021.0	14543.0	73173
62.428333333333335	0.5	exp	1582.0	22336.0	74914
63.92916666666667	0.5	exp	906.0	12958.0	76715
65.47916666666667	0.5	exp	1054.0	15004.0	78575
66.88	0.5	exp	1027.0	14634.0	80256
68.28083333333333	0.5	exp	844.0	12065.0	81937
69.88166666666666	0.5	exp	153.0	2329.0	83858
71.43166666666667	0.5	exp	80.0	1187.0	85718
72.8825	0.5	exp	1288.0	18328.0	87459
74.43333333333334	0.5	exp	926.0	13221.0	89320
75.78333333333333	0.5	exp	1710.0	24116.0	90940
77.3175	0.5	exp	1745.0	24595.0	92781
78.735	0.5	exp	1015.0	14456.0	94482
80.01833333333333	0.5	exp	160.0	2441.0	96022
81.61916666666667	0.5	exp	922.0	13172.0	97943
83.27	0.5	catch	N/A	N/A	99924
84.82083333333334	0.5	exp	1605.0	22672.0	101785
86.22083333333333	0.5	exp	507.0	7328.0	103465
87.67166666666667	0.5	test	216.0	3255.0	105206
89.1725	0.5	exp	856.0	12243.0	107007
90.7225	0.5	catch	N/A	N/A	108867
92.12333333333332	0.5	exp	1278.0	18199.0	110548
93.52416666666667	0.5	exp	1254.0	17855.0	112229
94.82416666666668	0.5	exp	1608.0	22713.0	113789
96.175	0.5	exp	1552.0	21918.0	115410
97.62583333333332	0.5	exp	921.0	13160.0	117151
99.02583333333334	0.5	exp	773.0	11059.0	118831
100.52666666666669	0.5	exp	954.0	13603.0	120632
102.0775	0.5	exp	1289.0	18340.0	122493
103.6275	0.5	exp	387.0	5568.0	124353
104.97833333333334	0.5	exp	403.0	5793.0	125974
106.32916666666668	0.5	exp	1100.0	15655.0	127595
108.03	0.5	exp	604.0	8728.0	129636
109.58	0.5	exp	728.0	10438.0	131496
111.13083333333331	0.5	catch	N/A	N/A	133357
112.68166666666669	0.5	exp	1369.0	19452.0	135218
114.13166666666666	0.5	exp	463.0	6707.0	136958
115.6325	0.5	catch	N/A	N/A	138759
116.93333333333334	0.5	test	1021.0	14555.0	140320
118.48333333333332	0.5	exp	14.0	194.0	142180
119.88416666666669	0.5	exp	1734.0	24435.0	143861
121.435	0.5	exp	991.0	14114.0	145722
122.785	0.5	exp	1213.0	17243.0	147342
124.28583333333331	0.5	exp	687.0	9830.0	149143
125.77	0.5	exp	1469.0	20813.0	150924
127.32083333333334	0.5	exp	606.0	8755.0	152785
128.72083333333333	0.5	test	64.0	960.0	154465
130.07166666666666	0.5	catch	N/A	N/A	156086
131.5225	0.5	exp	1586.0	22395.0	157827
133.2225	0.5	exp	1575.0	22240.0	159867
134.77333333333334	0.5	test	1772.0	24991.0	161728
136.22416666666666	0.5	exp	1543.0	21796.0	163469
137.775	0.5	exp	882.0	12620.0	165330
139.375	0.5	exp	524.0	7605.0	167250
140.92583333333334	0.5	catch	N/A	N/A	169111
142.22666666666666	0.5	exp	411.0	5902.0	170672
143.79333333333332	0.5	exp	1105.0	15724.0	172552
145.2775	0.5	exp	1463.0	20735.0	174333
146.62833333333333	0.5	exp	664.0	9525.0	175954
147.92833333333334	0.5	test	187.0	2839.0	177514
149.22916666666666	0.5	exp	542.0	7866.0	179075
150.53	0.5	exp	1386.0	19679.0	180636
152.08	0.5	exp	376.0	5415.0	182496
153.63083333333333	0.5	exp	1330.0	18916.0	184357
155.18166666666667	0.5	exp	273.0	4007.0	186218
156.7825	0.5	exp	97.0	1459.0	188139
158.4325	0.5	exp	127.0	1937.0	190119
159.98333333333332	0.5	exp	769.0	11008.0	191980
161.53416666666666	0.5	exp	305.0	4438.0	193841
163.085	0.5	exp	1083.0	15407.0	195702
164.485	0.5	exp	577.0	8348.0	197382
166.06916666666666	0.5	catch	N/A	N/A	199283
167.77	0.5	test	932.0	13319.0	201324
169.33666666666667	0.5	exp	439.0	6341.0	203204
170.7375	0.5	exp	1449.0	20546.0	204885
172.07166666666666	0.5	catch	N/A	N/A	206486
