onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/wax_paper/wax_paper_03s.jpg	21555	1797	3	n/a	1797.0000	25314.0000	3.0000	n/a
4.7000	500	exp	images_meg/cuckoo_clock/cuckoo_clock_03s.jpg	5475	457	3	n/a	457.0000	6603.0000	3.0000	n/a
6.0000	500	catch	images_catch_meg/catch177.jpg	22425	1855	177	n/a	n/a	n/a	n/a	0.4850
7.4500	500	exp	images_meg/duckling/duckling_03s.jpg	6315	527	3	n/a	527.0000	7642.0000	3.0000	n/a
8.7500	500	exp	images_meg/swordfish/swordfish_03s.jpg	19239	1604	3	n/a	1604.0000	22660.0000	3.0000	n/a
10.2500	500	exp	images_meg/cucumber/cucumber_03s.jpg	5487	458	3	n/a	458.0000	6624.0000	3.0000	n/a
11.8000	500	exp	images_meg/gondola/gondola_03s.jpg	8295	692	3	n/a	692.0000	9897.0000	3.0000	n/a
13.3500	500	exp	images_meg/football_helmet/football_helmet_03s.jpg	7563	631	3	n/a	631.0000	9102.0000	3.0000	n/a
14.6500	500	exp	images_meg/snowmobile/snowmobile_03s.jpg	17799	1484	3	n/a	1484.0000	21016.0000	3.0000	n/a
16.1000	500	exp	images_meg/spaghetti/spaghetti_03s.jpg	18039	1504	3	n/a	1504.0000	21273.0000	3.0000	n/a
17.5000	500	test	images_test_meg/eggbeater_15s.jpg	22584	549	13	136.0000	549.0000	7976.0000	15.0000	n/a
19.0500	500	test	images_test_meg/taillight_13s.jpg	22634	1618	13	186.0000	1618.0000	22851.0000	13.0000	n/a
20.6000	500	exp	images_meg/refrigerator/refrigerator_03s.jpg	15603	1301	3	n/a	1301.0000	18519.0000	3.0000	n/a
21.9000	500	exp	images_meg/webcam/webcam_03s.jpg	21591	1800	3	n/a	1800.0000	25361.0000	3.0000	n/a
23.4500	500	catch	images_catch_meg/catch010.jpg	22258	1855	10	n/a	n/a	n/a	n/a	0.5040
24.8000	500	exp	images_meg/porcupine/porcupine_03s.jpg	14715	1227	3	n/a	1227.0000	17455.0000	3.0000	n/a
26.5000	500	exp	images_meg/mousetrap/mousetrap_03s.jpg	12351	1030	3	n/a	1030.0000	14681.0000	3.0000	n/a
27.8000	500	exp	images_meg/bracket/bracket_03s.jpg	2271	190	3	n/a	190.0000	2879.0000	3.0000	n/a
29.4000	500	exp	images_meg/spam/spam_03s.jpg	18051	1505	3	n/a	1505.0000	21287.0000	3.0000	n/a
30.7000	500	exp	images_meg/spear/spear_03s.jpg	18123	1511	3	n/a	1511.0000	21371.0000	3.0000	n/a
32.3000	500	exp	images_meg/licorice/licorice_03s.jpg	11067	923	3	n/a	923.0000	13184.0000	3.0000	n/a
33.7000	500	exp	images_meg/cardigan/cardigan_03s.jpg	3279	274	3	n/a	274.0000	4020.0000	3.0000	n/a
35.2000	500	exp	images_meg/soy_sauce/soy_sauce_03s.jpg	18003	1501	3	n/a	1501.0000	21235.0000	3.0000	n/a
36.8000	500	exp	images_meg/sarcophagus/sarcophagus_03s.jpg	16299	1359	3	n/a	1359.0000	19326.0000	3.0000	n/a
38.5000	500	exp	images_meg/lasagna/lasagna_03s.jpg	10779	899	3	n/a	899.0000	12867.0000	3.0000	n/a
40.0500	500	test	images_test_meg/ferris_wheel_20s.jpg	22489	580	13	41.0000	580.0000	8404.0000	20.0000	n/a
41.4000	500	exp	images_meg/mango/mango_03s.jpg	11595	967	3	n/a	967.0000	13776.0000	3.0000	n/a
42.8500	500	catch	images_catch_meg/catch149.jpg	22397	1855	149	n/a	n/a	n/a	n/a	0.5270
44.4000	500	exp	images_meg/log/log_03s.jpg	11319	944	3	n/a	944.0000	13470.0000	3.0000	n/a
46.0500	500	exp	images_meg/sorbet/sorbet_03s.jpg	17967	1498	3	n/a	1498.0000	21193.0000	3.0000	n/a
47.4500	500	exp	images_meg/diamond/diamond_03s.jpg	5811	485	3	n/a	485.0000	7013.0000	3.0000	n/a
49.0000	500	exp	images_meg/pothole/pothole_03n.jpg	14799	1234	3	n/a	1234.0000	17548.0000	3.0000	n/a
50.3500	500	exp	images_meg/car_seat/car_seat_03s.jpg	3231	270	3	n/a	270.0000	3966.0000	3.0000	n/a
51.9500	500	exp	images_meg/ice-cream_cone/ice-cream_cone_03s.jpg	9843	821	3	n/a	821.0000	11738.0000	3.0000	n/a
53.4500	500	exp	images_meg/radish/radish_03n.jpg	15291	1275	3	n/a	1275.0000	18159.0000	3.0000	n/a
55.0000	500	exp	images_meg/laundry_basket/laundry_basket_03s.jpg	10827	903	3	n/a	903.0000	12922.0000	3.0000	n/a
56.4000	500	exp	images_meg/beachball/beachball_03s.jpg	1191	100	3	n/a	100.0000	1497.0000	3.0000	n/a
58.0500	500	exp	images_meg/bow1/bow1_03s.jpg	2091	175	3	n/a	175.0000	2661.0000	3.0000	n/a
59.3500	500	exp	images_meg/wheelchair/wheelchair_03n.jpg	21699	1809	3	n/a	1809.0000	25478.0000	3.0000	n/a
61.0000	500	exp	images_meg/gift/gift_03s.jpg	8067	673	3	n/a	673.0000	9637.0000	3.0000	n/a
62.5000	500	exp	images_meg/sonogram/sonogram_03s.jpg	17955	1497	3	n/a	1497.0000	21180.0000	3.0000	n/a
64.1000	500	catch	images_catch_meg/catch144.jpg	22392	1855	144	n/a	n/a	n/a	n/a	0.5274
65.4500	500	exp	images_meg/leggings/leggings_03s.jpg	10947	913	3	n/a	913.0000	13057.0000	3.0000	n/a
67.0000	500	exp	images_meg/kebab/kebab_03n.jpg	10383	866	3	n/a	866.0000	12382.0000	3.0000	n/a
68.4000	500	exp	images_meg/dumbwaiter/dumbwaiter_03s.jpg	6375	532	3	n/a	532.0000	7722.0000	3.0000	n/a
69.8000	500	exp	images_meg/wafer/wafer_03s.jpg	21231	1770	3	n/a	1770.0000	24951.0000	3.0000	n/a
71.1500	500	test	images_test_meg/uniform_14s.jpg	22542	1748	13	94.0000	1748.0000	24642.0000	14.0000	n/a
72.8500	500	catch	images_catch_meg/catch049.jpg	22297	1855	49	n/a	n/a	n/a	n/a	n/a
74.4500	500	exp	images_meg/watermelon/watermelon_03s.jpg	21519	1794	3	n/a	1794.0000	25276.0000	3.0000	n/a
75.8500	500	exp	images_meg/dresser/dresser_03n.jpg	6231	520	3	n/a	520.0000	7542.0000	3.0000	n/a
77.4500	500	exp	images_meg/sheep/sheep_03s.jpg	16971	1415	3	n/a	1415.0000	20078.0000	3.0000	n/a
78.9500	500	exp	images_meg/watering_can/watering_can_03s.jpg	21507	1793	3	n/a	1793.0000	25262.0000	3.0000	n/a
80.3000	500	exp	images_meg/tupperware/tupperware_03s.jpg	20751	1730	3	n/a	1730.0000	24381.0000	3.0000	n/a
81.8000	500	exp	images_meg/coral/coral_03s.jpg	4875	407	3	n/a	407.0000	5848.0000	3.0000	n/a
83.2500	500	exp	images_meg/seesaw/seesaw_03s.jpg	16827	1403	3	n/a	1403.0000	19919.0000	3.0000	n/a
84.5500	500	exp	images_meg/muffin/muffin_03n.jpg	12423	1036	3	n/a	1036.0000	14762.0000	3.0000	n/a
86.0500	500	exp	images_meg/rhubarb/rhubarb_03s.jpg	15687	1308	3	n/a	1308.0000	18620.0000	3.0000	n/a
87.7500	500	exp	images_meg/cannonball/cannonball_03s.jpg	3135	262	3	n/a	262.0000	3847.0000	3.0000	n/a
89.2000	500	exp	images_meg/air_conditioner/air_conditioner_03s.jpg	51	5	3	n/a	5.0000	61.0000	3.0000	n/a
90.8500	500	exp	images_meg/keg/keg_03s.jpg	10395	867	3	n/a	867.0000	12394.0000	3.0000	n/a
92.3500	500	exp	images_meg/staple/staple_03s.jpg	18447	1538	3	n/a	1538.0000	21732.0000	3.0000	n/a
93.7500	500	exp	images_meg/scoop/scoop_03s.jpg	16575	1382	3	n/a	1382.0000	19625.0000	3.0000	n/a
95.3500	500	catch	images_catch_meg/catch119.jpg	22367	1855	119	n/a	n/a	n/a	n/a	0.4792
