onset	duration	trial_type	things_category_nr	value	sample
2.870833333333333	0.5	exp	197.0	2981.0	3445
4.421666666666667	0.5	exp	1735.0	24449.0	5306
5.8225	0.5	exp	1788.0	25199.0	6987
7.3725	0.5	exp	598.0	8639.0	8847
8.873333333333333	0.5	exp	108.0	1629.0	10648
10.574166666666668	0.5	test	1166.0	16598.0	12689
12.125	0.5	test	1817.0	25592.0	14550
13.575	0.5	exp	537.0	7790.0	16290
15.125833333333333	0.5	catch	N/A	N/A	18151
16.576666666666668	0.5	exp	450.0	6508.0	19892
17.976666666666667	0.5	test	880.0	12605.0	21572
19.51083333333333	0.5	exp	1588.0	22421.0	23413
21.061666666666667	0.5	exp	472.0	6834.0	25274
22.611666666666668	0.5	catch	N/A	N/A	27134
24.179166666666667	0.5	test	64.0	960.0	29015
25.71333333333333	0.5	exp	1117.0	15884.0	30856
27.264166666666668	0.5	exp	287.0	4187.0	32717
28.814166666666665	0.5	exp	150.0	2289.0	34577
30.281666666666663	0.5	exp	1797.0	25313.0	36338
31.86583333333333	0.5	exp	1177.0	16742.0	38239
33.416666666666664	0.5	exp	1476.0	20904.0	40100
34.81666666666667	0.5	exp	1515.0	21418.0	41780
36.4175	0.5	catch	N/A	N/A	43701
37.96833333333333	0.5	exp	1753.0	24698.0	45562
39.41833333333334	0.5	exp	34.0	475.0	47302
40.91916666666667	0.5	exp	1294.0	18408.0	49103
42.62	0.5	exp	273.0	4006.0	51144
44.270833333333336	0.5	catch	N/A	N/A	53125
45.82083333333333	0.5	exp	720.0	10312.0	54985
47.17166666666667	0.5	exp	1201.0	17064.0	56606
48.7225	0.5	exp	1567.0	22122.0	58467
50.2225	0.5	exp	764.0	10938.0	60267
51.77333333333333	0.5	exp	549.0	7963.0	62128
53.32416666666666	0.5	exp	1403.0	19918.0	63989
54.725	0.5	exp	489.0	7069.0	65670
56.225	0.5	catch	N/A	N/A	67470
57.62583333333333	0.5	exp	50.0	710.0	69151
58.97666666666667	0.5	exp	1054.0	15003.0	70772
60.52666666666666	0.5	exp	1551.0	21905.0	72632
62.01083333333333	0.5	exp	1538.0	21731.0	74413
63.41166666666667	0.5	catch	N/A	N/A	76094
64.72833333333334	0.5	exp	1193.0	16961.0	77674
66.2625	0.5	exp	479.0	6926.0	79515
67.66333333333333	0.5	exp	461.0	6674.0	81196
68.96333333333334	0.5	exp	1229.0	17479.0	82756
70.51416666666667	0.5	exp	938.0	13394.0	84617
72.065	0.5	exp	398.0	5719.0	86478
73.515	0.5	test	106.0	1610.0	88218
75.0825	0.5	exp	1330.0	18915.0	90099
76.56666666666666	0.5	exp	1409.0	19996.0	91880
78.1175	0.5	test	217.0	3268.0	93741
79.4175	0.5	exp	1687.0	23799.0	95301
80.86833333333334	0.5	exp	282.0	4124.0	97042
82.41916666666667	0.5	exp	1129.0	16075.0	98903
84.06916666666666	0.5	catch	N/A	N/A	100883
85.62	0.5	exp	1843.0	25941.0	102744
87.17083333333333	0.5	exp	1078.0	15327.0	104605
88.67166666666667	0.5	exp	557.0	8068.0	106406
90.32166666666669	0.5	exp	1290.0	18354.0	108386
91.8725	0.5	exp	932.0	13306.0	110247
93.32333333333334	0.5	exp	923.0	13183.0	111988
94.82416666666668	0.5	exp	1024.0	14586.0	113789
96.37416666666668	0.5	exp	941.0	13431.0	115649
97.975	0.5	exp	1419.0	20128.0	117570
99.52583333333334	0.5	exp	271.0	3978.0	119431
101.02583333333334	0.5	catch	N/A	N/A	121231
102.47666666666667	0.5	exp	555.0	8044.0	122972
103.7775	0.5	exp	1522.0	21513.0	124533
105.1775	0.5	exp	233.0	3468.0	126213
106.62833333333332	0.5	exp	834.0	11922.0	127954
108.27916666666668	0.5	exp	939.0	13406.0	129935
109.91333333333333	0.5	exp	257.0	3783.0	131896
111.56333333333332	0.5	exp	1849.0	26021.0	133876
113.13083333333331	0.5	exp	367.0	5289.0	135757
114.43166666666669	0.5	exp	662.0	9500.0	137318
115.9825	0.5	exp	1575.0	22239.0	139179
117.46583333333334	0.5	exp	323.0	4680.0	140959
118.91666666666669	0.5	exp	484.0	7000.0	142700
120.4675	0.5	exp	657.0	9432.0	144561
121.98416666666668	0.5	exp	563.0	8144.0	146381
123.41833333333334	0.5	exp	196.0	2967.0	148102
124.96916666666668	0.5	exp	1669.0	23555.0	149963
126.51916666666666	0.5	exp	1349.0	19175.0	151823
127.92	0.5	catch	N/A	N/A	153504
129.4875	0.5	exp	31.0	435.0	155385
130.98833333333334	0.5	exp	734.0	10525.0	157186
132.42166666666665	0.5	exp	1825.0	25701.0	158906
133.8225	0.5	exp	1539.0	21743.0	160587
135.27333333333334	0.5	test	1030.0	14692.0	162328
136.82333333333332	0.5	catch	N/A	N/A	164188
138.17416666666668	0.5	exp	1303.0	18550.0	165809
139.625	0.5	exp	1547.0	21853.0	167550
140.925	0.5	exp	1033.0	14722.0	169110
142.37583333333333	0.5	exp	717.0	10275.0	170851
143.97666666666666	0.5	exp	653.0	9384.0	172772
145.6775	0.5	exp	1430.0	20276.0	174813
147.2275	0.5	exp	153.0	2328.0	176673
148.62833333333333	0.5	test	517.0	7513.0	178354
